,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
256,HMGB1,CXCR4,Macrophage cell,T cell,2.081874,0.0,Ligand,Receptor,HMGB1,CXCR4,2.081874
257,APP,RPSA,Endothelial cell,Macrophage cell,2.0814915,0.0,Ligand,Receptor,APP,RPSA,2.0814915
258,HLA-C,CD3G,Endothelial cell,T cell,2.0814168,0.0,Ligand,Receptor,HLA-C,CD3G,2.0814168
260,PTMA,VIPR1,Stellate cell,Ductal cell type 2,2.0804377,0.0,Ligand,Receptor,PTMA,VIPR1,2.0804377
261,HLA-A,CD8B,Endothelial cell,T cell,2.080332,0.0,Ligand,Receptor,HLA-A,CD8B,2.080332
262,HLA-A,APLP2,Stellate cell,Ductal cell type 1,2.0802562,0.0,Ligand,Receptor,HLA-A,APLP2,2.0802562
264,VWF,ITGB1,Endothelial cell,Stellate cell,2.079844,0.0,Ligand,Receptor,VWF,ITGB1,2.079844
266,HLA-C,CD3G,T cell,T cell,2.0749025,0.0,Ligand,Receptor,HLA-C,CD3G,2.0749025
267,GNAS,ADORA1,Endocrine cell,Ductal cell type 1,2.0742435,0.0,Ligand,Receptor,GNAS,ADORA1,2.0742435
268,COPA,CD74,T cell,Endothelial cell,2.0733995,0.0,Ligand,Receptor,COPA,CD74,2.0733995
269,COPA,CD74,Macrophage cell,Endothelial cell,2.0727663,0.0,Ligand,Receptor,COPA,CD74,2.0727663
270,COPA,CD74,Stellate cell,Endothelial cell,2.0699825,0.0,Ligand,Receptor,COPA,CD74,2.0699825
272,PTMA,VIPR1,Stellate cell,Endocrine cell,2.06605,0.0,Ligand,Receptor,PTMA,VIPR1,2.06605
275,HLA-A,APLP2,Macrophage cell,Macrophage cell,2.057913,0.01,Ligand,Receptor,HLA-A,APLP2,2.057913
276,LGALS1,ITGB1,Stellate cell,Ductal cell type 1,2.0557842,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0557842
277,LGALS1,PTPRC,Macrophage cell,Macrophage cell,2.055755,0.0,Ligand,Receptor,LGALS1,PTPRC,2.055755
278,RPS19,C5AR1,Macrophage cell,Macrophage cell,2.0540152,0.0,Ligand,Receptor,RPS19,C5AR1,2.0540152
283,VIM,CD44,Endothelial cell,Ductal cell type 1,2.046661,0.0,Ligand,Receptor,VIM,CD44,2.046661
284,VIM,CD44,Endothelial cell,Macrophage cell,2.0449572,0.0,Ligand,Receptor,VIM,CD44,2.0449572
285,TFF2,CXCR4,Endocrine cell,T cell,2.044701,0.003,Ligand,Receptor,TFF2,CXCR4,2.044701
286,HLA-B,CD3D,Stellate cell,T cell,2.0439346,0.0,Ligand,Receptor,HLA-B,CD3D,2.0439346
287,MMP7,CD151,Ductal cell type 1,Ductal cell type 2,2.0418506,0.0,Ligand,Receptor,MMP7,CD151,2.0418506
288,HLA-C,CD8A,Endothelial cell,T cell,2.0415988,0.0,Ligand,Receptor,HLA-C,CD8A,2.0415988
290,HLA-A,ERBB2,Endothelial cell,Ductal cell type 1,2.0353632,0.0,Ligand,Receptor,HLA-A,ERBB2,2.0353632
291,HLA-C,CD8A,T cell,T cell,2.0350845,0.0,Ligand,Receptor,HLA-C,CD8A,2.0350845
292,CALM2,AQP1,Macrophage cell,Endothelial cell,2.0347095,0.0,Ligand,Receptor,CALM2,AQP1,2.0347095
293,COL1A2,CD93,Stellate cell,Endothelial cell,2.0318701,0.0,Ligand,Receptor,COL1A2,CD93,2.0318701
295,LGALS3,ENG,Macrophage cell,Endothelial cell,2.024579,0.0,Ligand,Receptor,LGALS3,ENG,2.024579
296,LGALS3,MCAM,Macrophage cell,Stellate cell,2.0235982,0.0,Ligand,Receptor,LGALS3,MCAM,2.0235982
298,CALM2,AQP1,Endocrine cell,Endothelial cell,2.0221848,0.0,Ligand,Receptor,CALM2,AQP1,2.0221848
299,HLA-B,CANX,Endothelial cell,Stellate cell,2.0215359,0.0,Ligand,Receptor,HLA-B,CANX,2.0215359
300,HLA-A,CD3D,Ductal cell type 2,T cell,2.0197673,0.0,Ligand,Receptor,HLA-A,CD3D,2.0197673
301,MMP7,CD151,Ductal cell type 1,Ductal cell type 1,2.0157654,0.0,Ligand,Receptor,MMP7,CD151,2.0157654
302,HLA-DRB1,LAG3,Macrophage cell,T cell,2.0116625,0.0,Ligand,Receptor,HLA-DRB1,LAG3,2.0116625
303,COL4A1,CD93,Stellate cell,Endothelial cell,2.0115242,0.0,Ligand,Receptor,COL4A1,CD93,2.0115242
305,VWF,ITGB1,Endothelial cell,Endothelial cell,2.0108242,0.0,Ligand,Receptor,VWF,ITGB1,2.0108242
307,HLA-A,ERBB2,Endothelial cell,Ductal cell type 2,2.0095794,0.0,Ligand,Receptor,HLA-A,ERBB2,2.0095794
308,CALM2,AQP1,Ductal cell type 1,Ductal cell type 1,2.0078344,0.0,Ligand,Receptor,CALM2,AQP1,2.0078344
309,VIM,CD44,Stellate cell,Ductal cell type 2,2.006872,0.0,Ligand,Receptor,VIM,CD44,2.006872
310,CALM2,AQP1,Endothelial cell,Endothelial cell,2.0047405,0.0,Ligand,Receptor,CALM2,AQP1,2.0047405
311,S100A10,CFTR,T cell,Ductal cell type 1,2.0045278,0.004,Ligand,Receptor,S100A10,CFTR,2.0045278
313,HMGB1,CXCR4,Stellate cell,Macrophage cell,1.9992533,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9992533
314,SPP1,CD44,Macrophage cell,T cell,1.9988778,0.0,Ligand,Receptor,SPP1,CD44,1.9988778
315,LGALS1,CD69,Stellate cell,T cell,1.9962626,0.0,Ligand,Receptor,LGALS1,CD69,1.9962626
316,HLA-B,CD8B,Endothelial cell,T cell,1.9958847,0.0,Ligand,Receptor,HLA-B,CD8B,1.9958847
317,CALM1,AQP1,Macrophage cell,Endothelial cell,1.993714,0.0,Ligand,Receptor,CALM1,AQP1,1.993714
319,LGALS1,ITGB1,Macrophage cell,Endocrine cell,1.9867024,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9867024
320,VIM,CD44,Endothelial cell,Stellate cell,1.9863977,0.0,Ligand,Receptor,VIM,CD44,1.9863977
321,HSPG2,ITGB1,Endothelial cell,Stellate cell,1.9850793,0.0,Ligand,Receptor,HSPG2,ITGB1,1.9850793
322,MMP7,CD151,Ductal cell type 1,Stellate cell,1.9840838,0.0,Ligand,Receptor,MMP7,CD151,1.9840838
323,HLA-C,NOTCH4,Macrophage cell,Endothelial cell,1.9803114,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.9803114
325,SPP1,S1PR1,Macrophage cell,Endothelial cell,1.9722024,0.0,Ligand,Receptor,SPP1,S1PR1,1.9722024
326,TFF3,CXCR4,Ductal cell type 2,Ductal cell type 2,1.971679,0.0,Ligand,Receptor,TFF3,CXCR4,1.971679
327,MMP7,CD44,Ductal cell type 1,T cell,1.9702377,0.0,Ligand,Receptor,MMP7,CD44,1.9702377
329,APP,RPSA,Ductal cell type 1,Stellate cell,1.9674847,0.0,Ligand,Receptor,APP,RPSA,1.9674847
331,TFF3,ACKR3,Ductal cell type 2,Stellate cell,1.9663457,0.0,Ligand,Receptor,TFF3,ACKR3,1.9663457
332,HMGB1,CXCR4,Endothelial cell,Macrophage cell,1.9652895,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9652895
333,TFF1,MUC5AC,Ductal cell type 2,Endocrine cell,1.9645574,0.0,Ligand,Receptor,TFF1,MUC5AC,1.9645574
334,MMP7,CD151,Ductal cell type 1,Endothelial cell,1.9640968,0.0,Ligand,Receptor,MMP7,CD151,1.9640968
335,LGALS1,ITGB1,Macrophage cell,Macrophage cell,1.9630617,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9630617
337,CALM2,INSR,Ductal cell type 1,Endothelial cell,1.9594982,0.0,Ligand,Receptor,CALM2,INSR,1.9594982
339,SPP1,CD44,Macrophage cell,Ductal cell type 1,1.9583912,0.0,Ligand,Receptor,SPP1,CD44,1.9583912
340,SPP1,ITGA5,Macrophage cell,Endothelial cell,1.9583185,0.0,Ligand,Receptor,SPP1,ITGA5,1.9583185
341,HLA-B,CANX,Macrophage cell,Endocrine cell,1.9578387,0.005,Ligand,Receptor,HLA-B,CANX,1.9578387
342,SPP1,CD44,Macrophage cell,Macrophage cell,1.9566875,0.0,Ligand,Receptor,SPP1,CD44,1.9566875
343,CALM2,AQP1,Ductal cell type 2,Ductal cell type 1,1.9546243,0.0,Ligand,Receptor,CALM2,AQP1,1.9546243
344,CALM1,AQP1,Ductal cell type 2,Endothelial cell,1.9538574,0.0,Ligand,Receptor,CALM1,AQP1,1.9538574
345,HLA-A,CD8B,T cell,T cell,1.9488311,0.0,Ligand,Receptor,HLA-A,CD8B,1.9488311
346,VIM,CD44,T cell,T cell,1.948658,0.0,Ligand,Receptor,VIM,CD44,1.948658
347,TFF3,CXCR4,Ductal cell type 2,Endothelial cell,1.9476317,0.0,Ligand,Receptor,TFF3,CXCR4,1.9476317
355,CD99,CD81,Endocrine cell,Endothelial cell,1.9379444,0.0,Ligand,Receptor,CD99,CD81,1.9379444
356,PTMA,VIPR1,Endothelial cell,Ductal cell type 2,1.9367677,0.0,Ligand,Receptor,PTMA,VIPR1,1.9367677
357,SPP1,CD44,Ductal cell type 1,T cell,1.9349695,0.0,Ligand,Receptor,SPP1,CD44,1.9349695
358,APP,CD74,Stellate cell,Ductal cell type 1,1.9343809,0.001,Ligand,Receptor,APP,CD74,1.9343809
359,HLA-DPA1,LAG3,Macrophage cell,T cell,1.9340708,0.0,Ligand,Receptor,HLA-DPA1,LAG3,1.9340708
360,LAMB2,RPSA,Stellate cell,T cell,1.9331878,0.0,Ligand,Receptor,LAMB2,RPSA,1.9331878
361,CALM1,AQP1,Endothelial cell,Endothelial cell,1.932373,0.0,Ligand,Receptor,CALM1,AQP1,1.932373
365,MMP7,CD44,Ductal cell type 1,Ductal cell type 1,1.9297512,0.0,Ligand,Receptor,MMP7,CD44,1.9297512
366,TFF3,ACKR3,Ductal cell type 2,Endothelial cell,1.9296806,0.0,Ligand,Receptor,TFF3,ACKR3,1.9296806
367,HLA-C,NOTCH4,Stellate cell,Endothelial cell,1.9284086,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.9284086
369,MMP7,CD44,Ductal cell type 1,Macrophage cell,1.9280474,0.0,Ligand,Receptor,MMP7,CD44,1.9280474
371,TFF1,MUC5AC,Ductal cell type 2,Ductal cell type 2,1.9264189,0.0,Ligand,Receptor,TFF1,MUC5AC,1.9264189
372,HSP90AA1,CFTR,Stellate cell,Ductal cell type 1,1.9237363,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.9237363
373,HLA-B,CANX,Macrophage cell,Endothelial cell,1.9226663,0.001,Ligand,Receptor,HLA-B,CANX,1.9226663
376,HLA-C,NOTCH4,Ductal cell type 1,Endothelial cell,1.9202349,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.9202349
378,HSPG2,ITGB1,Endothelial cell,Endothelial cell,1.9160595,0.0,Ligand,Receptor,HSPG2,ITGB1,1.9160595
381,HLA-A,ERBB2,Endothelial cell,Stellate cell,1.9124743,0.0,Ligand,Receptor,HLA-A,ERBB2,1.9124743
382,HLA-A,CD3G,Macrophage cell,T cell,1.9116886,0.0,Ligand,Receptor,HLA-A,CD3G,1.9116886
383,CALM2,MYLK,Ductal cell type 1,Stellate cell,1.9107568,0.0,Ligand,Receptor,CALM2,MYLK,1.9107568
384,HLA-A,ERBB2,Endothelial cell,Endocrine cell,1.9095463,0.0,Ligand,Receptor,HLA-A,ERBB2,1.9095463
385,SPP1,S1PR1,Ductal cell type 1,Endothelial cell,1.9082942,0.0,Ligand,Receptor,SPP1,S1PR1,1.9082942
386,VIM,CD44,T cell,Ductal cell type 1,1.9081714,0.0,Ligand,Receptor,VIM,CD44,1.9081714
388,VIM,CD44,T cell,Macrophage cell,1.9064677,0.0,Ligand,Receptor,VIM,CD44,1.9064677
389,CALM2,INSR,Ductal cell type 2,Endothelial cell,1.9062879,0.0,Ligand,Receptor,CALM2,INSR,1.9062879
390,HLA-C,CD3G,Macrophage cell,T cell,1.9061096,0.0,Ligand,Receptor,HLA-C,CD3G,1.9061096
391,CALM1,AQP1,Endocrine cell,Endothelial cell,1.9058542,0.0,Ligand,Receptor,CALM1,AQP1,1.9058542
393,HLA-A,ERBB2,T cell,Ductal cell type 1,1.9038622,0.002,Ligand,Receptor,HLA-A,ERBB2,1.9038622
395,HMGB1,CXCR4,Ductal cell type 2,Macrophage cell,1.9021877,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9021877
397,LGALS1,ITGB1,Stellate cell,Ductal cell type 2,1.9015179,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9015179
398,HLA-C,CD8B,Endothelial cell,T cell,1.9004555,0.0,Ligand,Receptor,HLA-C,CD8B,1.9004555
399,MFGE8,PDGFRB,Stellate cell,Stellate cell,1.8999206,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.8999206
400,VIM,CD44,Stellate cell,Endocrine cell,1.8999064,0.0,Ligand,Receptor,VIM,CD44,1.8999064
401,SPP1,CD44,Macrophage cell,Stellate cell,1.8981282,0.0,Ligand,Receptor,SPP1,CD44,1.8981282
402,GNAS,ADCY7,Endocrine cell,Macrophage cell,1.8979561,0.0,Ligand,Receptor,GNAS,ADCY7,1.8979561
403,S100A10,TRPV6,Ductal cell type 1,Ductal cell type 1,1.8964559,0.0,Ligand,Receptor,S100A10,TRPV6,1.8964559
404,SPP1,CD44,Ductal cell type 1,Ductal cell type 1,1.894483,0.0,Ligand,Receptor,SPP1,CD44,1.894483
405,SPP1,ITGA5,Ductal cell type 1,Endothelial cell,1.8944101,0.0,Ligand,Receptor,SPP1,ITGA5,1.8944101
406,HLA-C,CD8B,T cell,T cell,1.8939409,0.0,Ligand,Receptor,HLA-C,CD8B,1.8939409
407,SPP1,CD44,Ductal cell type 1,Macrophage cell,1.8927792,0.0,Ligand,Receptor,SPP1,CD44,1.8927792
408,S100A10,TRPV6,Ductal cell type 2,Ductal cell type 1,1.8915921,0.0,Ligand,Receptor,S100A10,TRPV6,1.8915921
413,HSP90AA1,CFTR,Endocrine cell,Ductal cell type 1,1.8876474,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.8876474
414,HMGB1,CXCR4,Ductal cell type 1,Macrophage cell,1.8861482,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8861482
415,HLA-A,CD3G,Stellate cell,T cell,1.8844109,0.0,Ligand,Receptor,HLA-A,CD3G,1.8844109
417,CALM1,AQP1,Ductal cell type 1,Endothelial cell,1.8797771,0.0,Ligand,Receptor,CALM1,AQP1,1.8797771
418,APP,RPSA,Endothelial cell,Endothelial cell,1.8787305,0.0,Ligand,Receptor,APP,RPSA,1.8787305
419,HLA-A,ERBB2,T cell,Ductal cell type 2,1.8780786,0.003,Ligand,Receptor,HLA-A,ERBB2,1.8780786
420,HLA-A,LILRB1,Endothelial cell,Macrophage cell,1.8777938,0.0,Ligand,Receptor,HLA-A,LILRB1,1.8777938
421,HLA-E,CD8A,Endothelial cell,T cell,1.8738182,0.0,Ligand,Receptor,HLA-E,CD8A,1.8738182
422,HLA-B,CANX,Macrophage cell,Ductal cell type 2,1.8720449,0.003,Ligand,Receptor,HLA-B,CANX,1.8720449
423,MIF,CXCR4,Ductal cell type 2,Macrophage cell,1.8719547,0.0,Ligand,Receptor,MIF,CXCR4,1.8719547
424,HLA-A,CD8A,Macrophage cell,T cell,1.8718705,0.0,Ligand,Receptor,HLA-A,CD8A,1.8718705
425,MIF,CXCR4,Ductal cell type 1,Macrophage cell,1.8710532,0.0,Ligand,Receptor,MIF,CXCR4,1.8710532
426,S100A10,TRPV6,Macrophage cell,Ductal cell type 1,1.870711,0.0,Ligand,Receptor,S100A10,TRPV6,1.870711
427,MMP7,CD44,Ductal cell type 1,Stellate cell,1.8694881,0.0,Ligand,Receptor,MMP7,CD44,1.8694881
428,HLA-C,CD8A,Macrophage cell,T cell,1.8662914,0.0,Ligand,Receptor,HLA-C,CD8A,1.8662914
429,TFF3,ACKR3,Ductal cell type 2,Macrophage cell,1.865539,0.0,Ligand,Receptor,TFF3,ACKR3,1.865539
431,HLA-C,CD3D,Ductal cell type 2,T cell,1.8647337,0.0,Ligand,Receptor,HLA-C,CD3D,1.8647337
433,COL4A1,CD93,Endothelial cell,Endothelial cell,1.8615721,0.0,Ligand,Receptor,COL4A1,CD93,1.8615721
435,LGALS1,ITGB1,Macrophage cell,T cell,1.859937,0.0,Ligand,Receptor,LGALS1,ITGB1,1.859937
436,APP,RPSA,Stellate cell,Ductal cell type 2,1.8596556,0.007,Ligand,Receptor,APP,RPSA,1.8596556
438,HLA-A,LILRB2,Endothelial cell,Macrophage cell,1.8588192,0.0,Ligand,Receptor,HLA-A,LILRB2,1.8588192
440,CALM2,MYLK,Ductal cell type 2,Stellate cell,1.8575466,0.0,Ligand,Receptor,CALM2,MYLK,1.8575466
441,ADM,RAMP2,Macrophage cell,Endothelial cell,1.8559368,0.0,Ligand,Receptor,ADM,RAMP2,1.8559368
442,HLA-C,CD3G,Stellate cell,T cell,1.8542068,0.0,Ligand,Receptor,HLA-C,CD3G,1.8542068
444,GNAS,ADCY9,Endocrine cell,Stellate cell,1.8517898,0.0,Ligand,Receptor,GNAS,ADCY9,1.8517898
445,LGALS1,PTPRC,Stellate cell,Macrophage cell,1.851496,0.0,Ligand,Receptor,LGALS1,PTPRC,1.851496
446,HLA-A,ERBB2,Endothelial cell,Macrophage cell,1.8509716,0.0,Ligand,Receptor,HLA-A,ERBB2,1.8509716
447,TFF3,CXCR4,Ductal cell type 2,Stellate cell,1.8501544,0.002,Ligand,Receptor,TFF3,CXCR4,1.8501544
448,VIM,CD44,T cell,Stellate cell,1.8479084,0.0,Ligand,Receptor,VIM,CD44,1.8479084
450,HLA-C,CD3G,Ductal cell type 1,T cell,1.8460329,0.0,Ligand,Receptor,HLA-C,CD3G,1.8460329
451,CD99,CD81,Endocrine cell,Ductal cell type 1,1.8450449,0.0,Ligand,Receptor,CD99,CD81,1.8450449
452,HLA-A,CD8A,Stellate cell,T cell,1.8445927,0.0,Ligand,Receptor,HLA-A,CD8A,1.8445927
453,ADM,RAMP2,Ductal cell type 2,Endothelial cell,1.8444484,0.0,Ligand,Receptor,ADM,RAMP2,1.8444484
454,HSP90AA1,CFTR,Endothelial cell,Ductal cell type 1,1.8416146,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.8416146
455,TFF3,CXCR4,Ductal cell type 2,Ductal cell type 1,1.841187,0.001,Ligand,Receptor,TFF3,CXCR4,1.841187
456,HLA-A,CD8A,Endothelial cell,Endocrine cell,1.8403728,0.0,Ligand,Receptor,HLA-A,CD8A,1.8403728
459,HLA-DRB1,CD4,Macrophage cell,Macrophage cell,1.8393986,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.8393986
460,MIF,CXCR4,Macrophage cell,Macrophage cell,1.8386272,0.0,Ligand,Receptor,MIF,CXCR4,1.8386272
461,HLA-B,CD3G,Macrophage cell,T cell,1.8373346,0.0,Ligand,Receptor,HLA-B,CD3G,1.8373346
462,HLA-B,CANX,Macrophage cell,Ductal cell type 1,1.8359176,0.01,Ligand,Receptor,HLA-B,CANX,1.8359176
463,HLA-A,CD3D,Endothelial cell,Endocrine cell,1.8344129,0.0,Ligand,Receptor,HLA-A,CD3D,1.8344129
464,SPP1,CD44,Ductal cell type 1,Stellate cell,1.8342199,0.0,Ligand,Receptor,SPP1,CD44,1.8342199
468,GNAS,ADCY9,Endocrine cell,Ductal cell type 1,1.8273537,0.0,Ligand,Receptor,GNAS,ADCY9,1.8273537
470,HLA-B,CANX,Ductal cell type 1,Endothelial cell,1.8255603,0.002,Ligand,Receptor,HLA-B,CANX,1.8255603
471,HLA-DPB1,LAG3,Macrophage cell,T cell,1.8251953,0.0,Ligand,Receptor,HLA-DPB1,LAG3,1.8251953
472,VIM,CD44,Macrophage cell,Ductal cell type 2,1.8249532,0.0,Ligand,Receptor,VIM,CD44,1.8249532
473,GNAS,VIPR1,Endocrine cell,Ductal cell type 2,1.8239101,0.0,Ligand,Receptor,GNAS,VIPR1,1.8239101
474,GNAS,GCGR,Endocrine cell,Endocrine cell,1.8221395,0.0,Ligand,Receptor,GNAS,GCGR,1.8221395
476,HMGB1,CXCR4,T cell,Macrophage cell,1.8215108,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8215108
477,TFF2,CXCR4,Endothelial cell,T cell,1.8186771,0.0,Ligand,Receptor,TFF2,CXCR4,1.8186771
478,TFF1,MUC5AC,Ductal cell type 2,Macrophage cell,1.8178802,0.0,Ligand,Receptor,TFF1,MUC5AC,1.8178802
479,ADCYAP1,RAMP2,Endocrine cell,Endothelial cell,1.8177493,0.0,Ligand,Receptor,ADCYAP1,RAMP2,1.8177493
480,HLA-C,CD8A,Stellate cell,T cell,1.8143886,0.0,Ligand,Receptor,HLA-C,CD8A,1.8143886
481,CALM1,AQP1,Stellate cell,Endothelial cell,1.8106405,0.0,Ligand,Receptor,CALM1,AQP1,1.8106405
482,GNAS,VIPR1,Endocrine cell,Endocrine cell,1.8095226,0.0,Ligand,Receptor,GNAS,VIPR1,1.8095226
484,C3,IFITM1,Ductal cell type 1,Endothelial cell,1.8074102,0.0,Ligand,Receptor,C3,IFITM1,1.8074102
485,TFF1,MUC5AC,Ductal cell type 2,Stellate cell,1.806972,0.0,Ligand,Receptor,TFF1,MUC5AC,1.806972
486,HLA-C,CD8A,Ductal cell type 1,T cell,1.8062148,0.0,Ligand,Receptor,HLA-C,CD8A,1.8062148
489,HLA-B,CD8A,Macrophage cell,T cell,1.7975165,0.0,Ligand,Receptor,HLA-B,CD8A,1.7975165
490,COL1A1,CD93,Stellate cell,Endothelial cell,1.7974272,0.0,Ligand,Receptor,COL1A1,CD93,1.7974272
492,TFF1,MUC5AC,Ductal cell type 2,T cell,1.7945474,0.008,Ligand,Receptor,TFF1,MUC5AC,1.7945474
493,HLA-B,LILRB1,Endothelial cell,Macrophage cell,1.7933464,0.0,Ligand,Receptor,HLA-B,LILRB1,1.7933464
494,HLA-B,CD3D,Ductal cell type 2,T cell,1.7926981,0.0,Ligand,Receptor,HLA-B,CD3D,1.7926981
495,TFF1,MUC5AC,Ductal cell type 2,Ductal cell type 1,1.7922381,0.0,Ligand,Receptor,TFF1,MUC5AC,1.7922381
496,MMP7,SDC1,Ductal cell type 1,Ductal cell type 2,1.7921853,0.0,Ligand,Receptor,MMP7,SDC1,1.7921853
498,CD59,CD2,Endothelial cell,T cell,1.7895027,0.0,Ligand,Receptor,CD59,CD2,1.7895027
501,MYL9,CD69,Stellate cell,Macrophage cell,1.7832426,0.0,Ligand,Receptor,MYL9,CD69,1.7832426
502,LGALS1,ITGB1,Stellate cell,Endocrine cell,1.7824433,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7824433
507,LGALS1,CD69,Macrophage cell,Macrophage cell,1.7777872,0.0,Ligand,Receptor,LGALS1,CD69,1.7777872
510,COL4A2,CD93,Stellate cell,Endothelial cell,1.7757837,0.0,Ligand,Receptor,COL4A2,CD93,1.7757837
511,TFF1,MUC5AC,Ductal cell type 2,Endothelial cell,1.7750695,0.0,Ligand,Receptor,TFF1,MUC5AC,1.7750695
515,LAMB2,RPSA,Endothelial cell,T cell,1.7745142,0.0,Ligand,Receptor,LAMB2,RPSA,1.7745142
516,HLA-B,LILRB2,Endothelial cell,Macrophage cell,1.7743719,0.0,Ligand,Receptor,HLA-B,LILRB2,1.7743719
519,APP,APLP2,Endothelial cell,Ductal cell type 1,1.764467,0.0,Ligand,Receptor,APP,APLP2,1.764467
524,HLA-DPA1,CD4,Macrophage cell,Macrophage cell,1.7618071,0.0,Ligand,Receptor,HLA-DPA1,CD4,1.7618071
526,LGALS1,ITGB1,Stellate cell,Macrophage cell,1.7588027,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7588027
528,CD59,CD2,Ductal cell type 1,T cell,1.7562892,0.0,Ligand,Receptor,CD59,CD2,1.7562892
529,SPARC,ENG,Stellate cell,Stellate cell,1.7559936,0.0,Ligand,Receptor,SPARC,ENG,1.7559936
530,HLA-B,CD8A,Endothelial cell,Endocrine cell,1.7559254,0.0,Ligand,Receptor,HLA-B,CD8A,1.7559254
531,COL3A1,ITGA1,Stellate cell,Endothelial cell,1.7532256,0.0,Ligand,Receptor,COL3A1,ITGA1,1.7532256
533,COL6A2,ITGA1,Stellate cell,Endothelial cell,1.7521285,0.0,Ligand,Receptor,COL6A2,ITGA1,1.7521285
534,HLA-B,CD3D,Endothelial cell,Endocrine cell,1.7499655,0.0,Ligand,Receptor,HLA-B,CD3D,1.7499655
537,HLA-A,CD3D,Endocrine cell,T cell,1.7464731,0.006,Ligand,Receptor,HLA-A,CD3D,1.7464731
538,HLA-A,LILRB1,T cell,Macrophage cell,1.7462928,0.002,Ligand,Receptor,HLA-A,LILRB1,1.7462928
540,HLA-A,CD3G,Ductal cell type 1,T cell,1.745199,0.0,Ligand,Receptor,HLA-A,CD3G,1.745199
541,HMGB1,CXCR4,Endocrine cell,T cell,1.7449279,0.003,Ligand,Receptor,HMGB1,CXCR4,1.7449279
544,HLA-B,CD3G,T cell,T cell,1.7426271,0.0,Ligand,Receptor,HLA-B,CD3G,1.7426271
547,HLA-B,CD3G,Ductal cell type 1,T cell,1.7402284,0.0,Ligand,Receptor,HLA-B,CD3G,1.7402284
555,HLA-DRB1,CD4,Macrophage cell,Stellate cell,1.735528,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.735528
557,HMGB1,CXCR4,Macrophage cell,Macrophage cell,1.735253,0.0,Ligand,Receptor,HMGB1,CXCR4,1.735253
560,CD99,CD81,Endocrine cell,Stellate cell,1.7335125,0.0,Ligand,Receptor,CD99,CD81,1.7335125
561,HLA-E,CD8B,Endothelial cell,T cell,1.7326748,0.0,Ligand,Receptor,HLA-E,CD8B,1.7326748
562,VWF,ITGB1,Endothelial cell,Ductal cell type 1,1.7314427,0.0,Ligand,Receptor,VWF,ITGB1,1.7314427
564,HLA-A,CD8B,Macrophage cell,T cell,1.7307272,0.0,Ligand,Receptor,HLA-A,CD8B,1.7307272
565,APOE,LSR,Stellate cell,Ductal cell type 2,1.7292993,0.0,Ligand,Receptor,APOE,LSR,1.7292993
568,HLA-A,LILRB2,T cell,Macrophage cell,1.7273183,0.003,Ligand,Receptor,HLA-A,LILRB2,1.7273183
570,HLA-C,CD8B,Macrophage cell,T cell,1.725148,0.0,Ligand,Receptor,HLA-C,CD8B,1.725148
572,LGALS1,ITGB1,T cell,Stellate cell,1.7241224,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7241224
573,MIF,CXCR4,T cell,Macrophage cell,1.7233095,0.0,Ligand,Receptor,MIF,CXCR4,1.7233095
574,C1QA,CD93,Macrophage cell,Endothelial cell,1.7200415,0.0,Ligand,Receptor,C1QA,CD93,1.7200415
577,VIM,CD44,Macrophage cell,Endocrine cell,1.7179877,0.0,Ligand,Receptor,VIM,CD44,1.7179877
581,APP,APLP2,Endothelial cell,Macrophage cell,1.7148459,0.0,Ligand,Receptor,APP,APLP2,1.7148459
583,VIM,CD44,Endothelial cell,Ductal cell type 2,1.714748,0.0,Ligand,Receptor,VIM,CD44,1.714748
584,APOE,SDC2,Stellate cell,Stellate cell,1.7141314,0.0,Ligand,Receptor,APOE,SDC2,1.7141314
591,HLA-A,CD8A,T cell,Endocrine cell,1.7088718,0.007,Ligand,Receptor,HLA-A,CD8A,1.7088718
592,MMP7,CD151,Ductal cell type 1,Endocrine cell,1.7087662,0.0,Ligand,Receptor,MMP7,CD151,1.7087662
594,ANXA2,ROBO4,Ductal cell type 2,Endothelial cell,1.7080894,0.0,Ligand,Receptor,ANXA2,ROBO4,1.7080894
