,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1687,MIF,CD44,Stellate cell,Macrophage cell,1.147474,0.005,Ligand,Receptor,MIF,CD44,1.147474
1688,HRAS,CAV1,Endothelial cell,Endothelial cell,1.1472473,0.0,Ligand,Receptor,HRAS,CAV1,1.1472473
1689,SERPINE1,LRP1,Endothelial cell,Fibroblast cell,1.1470368,0.0,Ligand,Receptor,SERPINE1,LRP1,1.1470368
1690,INS,INSR,Fibroblast cell,Endothelial cell,1.146624,0.0,Ligand,Receptor,INS,INSR,1.146624
1691,SERPINE1,ITGB5,Fibroblast cell,Ductal cell type 2,1.1464062,0.0,Ligand,Receptor,SERPINE1,ITGB5,1.1464062
1692,HRAS,CAV1,Ductal cell type 2,Endothelial cell,1.1459796,0.0,Ligand,Receptor,HRAS,CAV1,1.1459796
1693,MDK,SDC2,Fibroblast cell,Fibroblast cell,1.1457134,0.0,Ligand,Receptor,MDK,SDC2,1.1457134
1695,TGFB1,CAV1,Fibroblast cell,Endothelial cell,1.1444974,0.0,Ligand,Receptor,TGFB1,CAV1,1.1444974
1696,VEGFC,ITGB1,Endothelial cell,Endothelial cell,1.144458,0.0,Ligand,Receptor,VEGFC,ITGB1,1.144458
1697,PKM,CD44,Ductal cell type 2,Stellate cell,1.1441225,0.0,Ligand,Receptor,PKM,CD44,1.1441225
1698,SLPI,PLSCR1,Ductal cell type 2,Macrophage cell,1.143183,0.0,Ligand,Receptor,SLPI,PLSCR1,1.143183
1699,HLA-DRB1,CD4,Macrophage cell,T cell,1.14275,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.14275
1700,ADAM9,ITGB1,Fibroblast cell,Fibroblast cell,1.1425666,0.0,Ligand,Receptor,ADAM9,ITGB1,1.1425666
1701,FN1,PLAUR,Fibroblast cell,Stellate cell,1.1425571,0.0,Ligand,Receptor,FN1,PLAUR,1.1425571
1703,GRN,TNFRSF1A,Endothelial cell,Endothelial cell,1.1422778,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.1422778
1704,ADAM17,ITGB1,Macrophage cell,Fibroblast cell,1.1418496,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1418496
1705,BMP2,ENG,Endothelial cell,Endothelial cell,1.1417658,0.0,Ligand,Receptor,BMP2,ENG,1.1417658
1706,TGFB3,ITGB1,Fibroblast cell,Fibroblast cell,1.1416974,0.0,Ligand,Receptor,TGFB3,ITGB1,1.1416974
1707,PDGFA,PDGFRB,Ductal cell type 2,Stellate cell,1.1416818,0.0,Ligand,Receptor,PDGFA,PDGFRB,1.1416818
1708,COL6A2,CD44,Stellate cell,Fibroblast cell,1.1415889,0.0,Ligand,Receptor,COL6A2,CD44,1.1415889
1709,CD59,CD2,Ductal cell type 2,T cell,1.1413393,0.0,Ligand,Receptor,CD59,CD2,1.1413393
1710,HSPG2,ITGB1,Ductal cell type 2,Endothelial cell,1.1409769,0.0,Ligand,Receptor,HSPG2,ITGB1,1.1409769
1711,HMGB1,TLR4,Endothelial cell,Macrophage cell,1.1405228,0.0,Ligand,Receptor,HMGB1,TLR4,1.1405228
1712,COL4A1,CD93,T cell,Endothelial cell,1.1404562,0.0,Ligand,Receptor,COL4A1,CD93,1.1404562
1713,ADAM17,ITGB1,Stellate cell,Fibroblast cell,1.1392912,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1392912
1714,C3,CD46,Fibroblast cell,Fibroblast cell,1.1388857,0.0,Ligand,Receptor,C3,CD46,1.1388857
1715,ITGAV,THY1,Stellate cell,Stellate cell,1.1386874,0.0,Ligand,Receptor,ITGAV,THY1,1.1386874
1717,VEGFA,ITGB1,Stellate cell,Fibroblast cell,1.1379423,0.0,Ligand,Receptor,VEGFA,ITGB1,1.1379423
1718,COL4A2,ITGA3,Endothelial cell,Stellate cell,1.1377428,0.0,Ligand,Receptor,COL4A2,ITGA3,1.1377428
1719,CALR,LRP1,Stellate cell,Fibroblast cell,1.1376214,0.0,Ligand,Receptor,CALR,LRP1,1.1376214
1720,APP,TSPAN15,Endothelial cell,Ductal cell type 2,1.1374242,0.0,Ligand,Receptor,APP,TSPAN15,1.1374242
1721,PSAP,LRP1,Fibroblast cell,Stellate cell,1.1373903,0.0,Ligand,Receptor,PSAP,LRP1,1.1373903
1722,MDK,SORL1,Ductal cell type 2,Macrophage cell,1.1371595,0.003,Ligand,Receptor,MDK,SORL1,1.1371595
1723,ICAM1,CAV1,Fibroblast cell,Endothelial cell,1.1363274,0.0,Ligand,Receptor,ICAM1,CAV1,1.1363274
1724,HLA-DQB1,CD4,Macrophage cell,Stellate cell,1.1354561,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.1354561
1727,CLEC11A,ITGB1,Fibroblast cell,Ductal cell type 2,1.1352954,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.1352954
1728,TGFB1,CAV1,Endothelial cell,Stellate cell,1.1350737,0.0,Ligand,Receptor,TGFB1,CAV1,1.1350737
1730,PLAU,ITGB1,Stellate cell,Fibroblast cell,1.1344427,0.0,Ligand,Receptor,PLAU,ITGB1,1.1344427
1731,S100A4,ERBB3,Ductal cell type 2,Ductal cell type 2,1.1340148,0.0,Ligand,Receptor,S100A4,ERBB3,1.1340148
1734,FBLN1,ITGB1,Stellate cell,Endothelial cell,1.133138,0.0,Ligand,Receptor,FBLN1,ITGB1,1.133138
1736,HSP90B1,LRP1,Ductal cell type 2,Fibroblast cell,1.1330214,0.0,Ligand,Receptor,HSP90B1,LRP1,1.1330214
1737,C3,ITGAM,Fibroblast cell,Macrophage cell,1.1329899,0.0,Ligand,Receptor,C3,ITGAM,1.1329899
1738,S100A8,CD68,Macrophage cell,Macrophage cell,1.1329596,0.0,Ligand,Receptor,S100A8,CD68,1.1329596
1739,COL1A1,CD44,Stellate cell,Ductal cell type 2,1.1314151,0.0,Ligand,Receptor,COL1A1,CD44,1.1314151
1740,VCAN,CD44,Fibroblast cell,Ductal cell type 2,1.131242,0.0,Ligand,Receptor,VCAN,CD44,1.131242
1742,COL4A2,CD93,Endothelial cell,Macrophage cell,1.1302971,0.0,Ligand,Receptor,COL4A2,CD93,1.1302971
1743,TFPI,F3,Stellate cell,Fibroblast cell,1.1300955,0.0,Ligand,Receptor,TFPI,F3,1.1300955
1744,COL4A2,ITGAV,Endothelial cell,Ductal cell type 2,1.12996,0.0,Ligand,Receptor,COL4A2,ITGAV,1.12996
1745,COL1A2,CD93,Ductal cell type 2,Endothelial cell,1.1295598,0.0,Ligand,Receptor,COL1A2,CD93,1.1295598
1746,TGM2,ITGB1,Ductal cell type 2,Fibroblast cell,1.1294534,0.0,Ligand,Receptor,TGM2,ITGB1,1.1294534
1747,FN1,PLAUR,Stellate cell,Fibroblast cell,1.1284422,0.0,Ligand,Receptor,FN1,PLAUR,1.1284422
1748,THBS1,CD47,Fibroblast cell,Fibroblast cell,1.1281102,0.0,Ligand,Receptor,THBS1,CD47,1.1281102
1749,FN1,ITGB6,Fibroblast cell,Ductal cell type 2,1.1280189,0.0,Ligand,Receptor,FN1,ITGB6,1.1280189
1750,SERPINF1,PLXDC1,Stellate cell,Stellate cell,1.1279633,0.0,Ligand,Receptor,SERPINF1,PLXDC1,1.1279633
1751,COL6A2,CD44,Fibroblast cell,Ductal cell type 2,1.1279182,0.0,Ligand,Receptor,COL6A2,CD44,1.1279182
1753,JAM3,ITGB1,Fibroblast cell,Fibroblast cell,1.1269165,0.0,Ligand,Receptor,JAM3,ITGB1,1.1269165
1754,COL4A2,CD93,Ductal cell type 2,Endothelial cell,1.1265028,0.0,Ligand,Receptor,COL4A2,CD93,1.1265028
1758,ADAM17,ITGB1,Ductal cell type 2,Fibroblast cell,1.1257468,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1257468
1759,AGRN,ITGB1,Ductal cell type 2,Endothelial cell,1.1256735,0.0,Ligand,Receptor,AGRN,ITGB1,1.1256735
1760,HLA-DRA,CD4,Endothelial cell,Macrophage cell,1.125669,0.0,Ligand,Receptor,HLA-DRA,CD4,1.125669
1761,TIMP2,ITGB1,Ductal cell type 2,Endothelial cell,1.1255163,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1255163
1762,COL1A1,ITGA3,Stellate cell,Ductal cell type 2,1.1254768,0.0,Ligand,Receptor,COL1A1,ITGA3,1.1254768
1763,CD99,PILRA,Fibroblast cell,Macrophage cell,1.1253765,0.0,Ligand,Receptor,CD99,PILRA,1.1253765
1764,SPON2,ITGB1,Stellate cell,Endothelial cell,1.1253527,0.0,Ligand,Receptor,SPON2,ITGB1,1.1253527
1765,FN1,ITGA8,Fibroblast cell,Endothelial cell,1.1249901,0.0,Ligand,Receptor,FN1,ITGA8,1.1249901
1767,HSP90B1,LRP1,Stellate cell,Fibroblast cell,1.124294,0.0,Ligand,Receptor,HSP90B1,LRP1,1.124294
1768,MIA,ITGB1,Ductal cell type 2,Fibroblast cell,1.1242558,0.0,Ligand,Receptor,MIA,ITGB1,1.1242558
1769,COL1A2,CD93,Endothelial cell,Endothelial cell,1.1239877,0.0,Ligand,Receptor,COL1A2,CD93,1.1239877
1770,PLAU,ITGB1,Fibroblast cell,Endothelial cell,1.1238934,0.0,Ligand,Receptor,PLAU,ITGB1,1.1238934
1771,COL4A2,ITGB5,Endothelial cell,Stellate cell,1.1238244,0.0,Ligand,Receptor,COL4A2,ITGB5,1.1238244
1772,SPP1,CD44,Endothelial cell,Stellate cell,1.123749,0.0,Ligand,Receptor,SPP1,CD44,1.123749
1773,SPON2,ITGB1,Fibroblast cell,Ductal cell type 2,1.1233416,0.0,Ligand,Receptor,SPON2,ITGB1,1.1233416
1774,ADAM9,ITGB1,Stellate cell,Endothelial cell,1.1233158,0.0,Ligand,Receptor,ADAM9,ITGB1,1.1233158
1775,TIMP1,FGFR2,Endothelial cell,Ductal cell type 2,1.1232885,0.007,Ligand,Receptor,TIMP1,FGFR2,1.1232885
1776,COL14A1,CD44,Fibroblast cell,Macrophage cell,1.1229346,0.0,Ligand,Receptor,COL14A1,CD44,1.1229346
1777,ARPC5,LDLR,Macrophage cell,Ductal cell type 2,1.1228725,0.0,Ligand,Receptor,ARPC5,LDLR,1.1228725
1778,ADM,CALCRL,Endothelial cell,Endothelial cell,1.1227511,0.0,Ligand,Receptor,ADM,CALCRL,1.1227511
1779,FN1,SDC1,Fibroblast cell,Fibroblast cell,1.1225297,0.0,Ligand,Receptor,FN1,SDC1,1.1225297
1780,CALM3,INSR,Stellate cell,Endothelial cell,1.1222769,0.0,Ligand,Receptor,CALM3,INSR,1.1222769
1781,SLIT2,APP,Fibroblast cell,Endothelial cell,1.1221404,0.0,Ligand,Receptor,SLIT2,APP,1.1221404
1782,ADAM15,ITGB1,Macrophage cell,Fibroblast cell,1.122068,0.0,Ligand,Receptor,ADAM15,ITGB1,1.122068
1783,FABP5,RXRA,Macrophage cell,T cell,1.1220242,0.0,Ligand,Receptor,FABP5,RXRA,1.1220242
1784,COL6A2,ITGA3,Fibroblast cell,Ductal cell type 2,1.1219801,0.0,Ligand,Receptor,COL6A2,ITGA3,1.1219801
1785,PSAP,SORT1,Fibroblast cell,Macrophage cell,1.1218969,0.0,Ligand,Receptor,PSAP,SORT1,1.1218969
1786,COL1A1,SDC1,Stellate cell,T cell,1.121074,0.0,Ligand,Receptor,COL1A1,SDC1,1.121074
1787,ADAM9,ITGB1,Endothelial cell,Endothelial cell,1.1203408,0.0,Ligand,Receptor,ADAM9,ITGB1,1.1203408
1788,COL18A1,ITGA5,Stellate cell,Stellate cell,1.1202354,0.0,Ligand,Receptor,COL18A1,ITGA5,1.1202354
1789,COL1A1,DDR2,Stellate cell,Fibroblast cell,1.1199651,0.0,Ligand,Receptor,COL1A1,DDR2,1.1199651
1790,COL4A2,ITGA9,Endothelial cell,Endothelial cell,1.1197839,0.0,Ligand,Receptor,COL4A2,ITGA9,1.1197839
1791,COL1A1,CD93,Ductal cell type 2,Endothelial cell,1.1193253,0.0,Ligand,Receptor,COL1A1,CD93,1.1193253
1792,CLEC11A,ITGB1,Fibroblast cell,Macrophage cell,1.1190457,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.1190457
1793,CALM1,MYLK,Ductal cell type 2,Fibroblast cell,1.1187011,0.0,Ligand,Receptor,CALM1,MYLK,1.1187011
1794,COL4A2,ITGA3,Endothelial cell,Endothelial cell,1.1185116,0.0,Ligand,Receptor,COL4A2,ITGA3,1.1185116
1796,VEGFA,ITGB1,Endothelial cell,Fibroblast cell,1.1178013,0.0,Ligand,Receptor,VEGFA,ITGB1,1.1178013
1797,ICAM1,CAV1,Macrophage cell,Endothelial cell,1.1177588,0.0,Ligand,Receptor,ICAM1,CAV1,1.1177588
1798,TGFB1,ITGB1,Stellate cell,Endothelial cell,1.1176575,0.0,Ligand,Receptor,TGFB1,ITGB1,1.1176575
1799,COL6A2,SDC1,Fibroblast cell,T cell,1.1175771,0.0,Ligand,Receptor,COL6A2,SDC1,1.1175771
1800,FN1,NT5E,Fibroblast cell,Ductal cell type 2,1.117288,0.0,Ligand,Receptor,FN1,NT5E,1.117288
1801,TGFB1,CAV1,Macrophage cell,Stellate cell,1.1171663,0.0,Ligand,Receptor,TGFB1,CAV1,1.1171663
1802,HGF,ITGB1,Fibroblast cell,Fibroblast cell,1.116942,0.0,Ligand,Receptor,HGF,ITGB1,1.116942
1803,C3,C3AR1,Fibroblast cell,Macrophage cell,1.1168474,0.0,Ligand,Receptor,C3,C3AR1,1.1168474
1804,PSAP,SORT1,Fibroblast cell,Endothelial cell,1.1167262,0.0,Ligand,Receptor,PSAP,SORT1,1.1167262
1805,ITGAV,THY1,Fibroblast cell,Fibroblast cell,1.1164536,0.0,Ligand,Receptor,ITGAV,THY1,1.1164536
1806,CALM1,MYLK,Stellate cell,Fibroblast cell,1.1163602,0.0,Ligand,Receptor,CALM1,MYLK,1.1163602
1807,CKLF,LRP6,T cell,Endothelial cell,1.1160578,0.0,Ligand,Receptor,CKLF,LRP6,1.1160578
1810,GRN,TNFRSF1B,Macrophage cell,Endothelial cell,1.1149294,0.0,Ligand,Receptor,GRN,TNFRSF1B,1.1149294
1811,RARRES1,NRP2,Fibroblast cell,Endothelial cell,1.1145574,0.0,Ligand,Receptor,RARRES1,NRP2,1.1145574
1812,FN1,ITGA2,Fibroblast cell,Fibroblast cell,1.1144491,0.0,Ligand,Receptor,FN1,ITGA2,1.1144491
1813,A2M,LRP1,Stellate cell,Macrophage cell,1.114395,0.0,Ligand,Receptor,A2M,LRP1,1.114395
1815,YBX1,NOTCH1,Ductal cell type 2,Endothelial cell,1.1138518,0.0,Ligand,Receptor,YBX1,NOTCH1,1.1138518
1816,COL4A1,CD93,Ductal cell type 2,Endothelial cell,1.1137717,0.0,Ligand,Receptor,COL4A1,CD93,1.1137717
1817,JAG2,NOTCH3,Endothelial cell,Stellate cell,1.1135626,0.0,Ligand,Receptor,JAG2,NOTCH3,1.1135626
1818,APP,APLP2,Fibroblast cell,Ductal cell type 2,1.1133685,0.0,Ligand,Receptor,APP,APLP2,1.1133685
1819,FN1,SDC1,Stellate cell,Ductal cell type 2,1.1128491,0.0,Ligand,Receptor,FN1,SDC1,1.1128491
1820,FN1,PLAUR,Stellate cell,Ductal cell type 2,1.1128273,0.0,Ligand,Receptor,FN1,PLAUR,1.1128273
1822,TGM2,SDC4,Endothelial cell,Ductal cell type 2,1.1126461,0.0,Ligand,Receptor,TGM2,SDC4,1.1126461
1823,CLEC11A,ITGB1,Macrophage cell,Fibroblast cell,1.112627,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.112627
1824,COL1A1,DDR2,Stellate cell,Stellate cell,1.112341,0.0,Ligand,Receptor,COL1A1,DDR2,1.112341
1825,ADAM17,MUC1,Endothelial cell,Ductal cell type 2,1.1121856,0.0,Ligand,Receptor,ADAM17,MUC1,1.1121856
1826,INS,INSR,Macrophage cell,Endothelial cell,1.1121016,0.0,Ligand,Receptor,INS,INSR,1.1121016
1828,MMP2,FGFR1,Fibroblast cell,Endothelial cell,1.1118754,0.0,Ligand,Receptor,MMP2,FGFR1,1.1118754
1829,COL1A1,CD93,Endothelial cell,Endothelial cell,1.1117718,0.0,Ligand,Receptor,COL1A1,CD93,1.1117718
1830,PSAP,LRP1,Fibroblast cell,Ductal cell type 2,1.111662,0.0,Ligand,Receptor,PSAP,LRP1,1.111662
1831,COL1A2,CD93,Macrophage cell,Endothelial cell,1.1116399,0.0,Ligand,Receptor,COL1A2,CD93,1.1116399
1832,FN1,NT5E,Fibroblast cell,Fibroblast cell,1.1113154,0.0,Ligand,Receptor,FN1,NT5E,1.1113154
1833,NAMPT,INSR,Macrophage cell,Endothelial cell,1.1110601,0.0,Ligand,Receptor,NAMPT,INSR,1.1110601
1834,PDAP1,PDGFRB,T cell,Stellate cell,1.1109041,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.1109041
1835,APP,LRP1,Endothelial cell,Macrophage cell,1.1108483,0.0,Ligand,Receptor,APP,LRP1,1.1108483
1837,THY1,ITGAX,Stellate cell,Macrophage cell,1.1106116,0.0,Ligand,Receptor,THY1,ITGAX,1.1106116
1838,JAM3,ITGB1,Stellate cell,Fibroblast cell,1.1101676,0.0,Ligand,Receptor,JAM3,ITGB1,1.1101676
1839,LUM,ITGB1,Ductal cell type 2,Endothelial cell,1.1098617,0.001,Ligand,Receptor,LUM,ITGB1,1.1098617
1840,ADAM17,ITGB1,Fibroblast cell,Endothelial cell,1.1096572,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1096572
1841,FABP5,RXRA,Endothelial cell,Endothelial cell,1.1096425,0.0,Ligand,Receptor,FABP5,RXRA,1.1096425
1842,CALM3,INSR,Endothelial cell,Endothelial cell,1.10925,0.0,Ligand,Receptor,CALM3,INSR,1.10925
1843,FN1,IL17RC,Fibroblast cell,Fibroblast cell,1.1092315,0.0,Ligand,Receptor,FN1,IL17RC,1.1092315
1844,GNAI2,FPR1,Endothelial cell,Macrophage cell,1.1090175,0.0,Ligand,Receptor,GNAI2,FPR1,1.1090175
1845,PSAP,SORT1,Fibroblast cell,Fibroblast cell,1.1087137,0.0,Ligand,Receptor,PSAP,SORT1,1.1087137
1846,THBS1,ITGA3,Fibroblast cell,Ductal cell type 2,1.1082097,0.0,Ligand,Receptor,THBS1,ITGA3,1.1082097
1847,C3,ADRA2A,Fibroblast cell,Ductal cell type 2,1.1079159,0.0,Ligand,Receptor,C3,ADRA2A,1.1079159
1848,HRAS,CAV1,Stellate cell,Endothelial cell,1.1076949,0.0,Ligand,Receptor,HRAS,CAV1,1.1076949
1850,ADM,RAMP3,Endothelial cell,Endothelial cell,1.1070967,0.0,Ligand,Receptor,ADM,RAMP3,1.1070967
1851,SPON2,ITGB1,Fibroblast cell,Macrophage cell,1.1070919,0.0,Ligand,Receptor,SPON2,ITGB1,1.1070919
1852,FN1,ROBO4,Stellate cell,Endothelial cell,1.1067827,0.0,Ligand,Receptor,FN1,ROBO4,1.1067827
1853,GDF15,TGFBR2,Ductal cell type 2,Endothelial cell,1.1065389,0.0,Ligand,Receptor,GDF15,TGFBR2,1.1065389
1854,CIRBP,TREM1,Fibroblast cell,Macrophage cell,1.1062793,0.0,Ligand,Receptor,CIRBP,TREM1,1.1062793
1855,THBS1,ITGA6,Stellate cell,Endothelial cell,1.1062436,0.0,Ligand,Receptor,THBS1,ITGA6,1.1062436
1856,MFGE8,ITGAV,Stellate cell,Fibroblast cell,1.1061442,0.0,Ligand,Receptor,MFGE8,ITGAV,1.1061442
1857,COL4A2,ITGA2,Endothelial cell,Endothelial cell,1.1054639,0.0,Ligand,Receptor,COL4A2,ITGA2,1.1054639
1859,ANGPTL4,CDH5,Endothelial cell,Endothelial cell,1.1048979,0.0,Ligand,Receptor,ANGPTL4,CDH5,1.1048979
1860,THBS1,SDC4,Fibroblast cell,Macrophage cell,1.1048349,0.0,Ligand,Receptor,THBS1,SDC4,1.1048349
1861,COL1A1,DDR1,Stellate cell,Ductal cell type 2,1.1048111,0.0,Ligand,Receptor,COL1A1,DDR1,1.1048111
1863,GAS6,AXL,Fibroblast cell,Fibroblast cell,1.1039419,0.0,Ligand,Receptor,GAS6,AXL,1.1039419
1864,GRN,SORT1,Macrophage cell,Stellate cell,1.1038914,0.0,Ligand,Receptor,GRN,SORT1,1.1038914
1865,THBS1,SDC1,Fibroblast cell,T cell,1.1038067,0.0,Ligand,Receptor,THBS1,SDC1,1.1038067
1866,APOD,LEPR,Fibroblast cell,Endothelial cell,1.1036278,0.0,Ligand,Receptor,APOD,LEPR,1.1036278
1868,APP,TSPAN12,Endothelial cell,Endothelial cell,1.1034719,0.0,Ligand,Receptor,APP,TSPAN12,1.1034719
1869,GNAI2,S1PR1,Macrophage cell,Endothelial cell,1.103148,0.0,Ligand,Receptor,GNAI2,S1PR1,1.103148
1870,COL1A1,CD44,Stellate cell,Fibroblast cell,1.1025187,0.0,Ligand,Receptor,COL1A1,CD44,1.1025187
1872,TIMP3,CD44,Endothelial cell,Ductal cell type 2,1.1023525,0.0,Ligand,Receptor,TIMP3,CD44,1.1023525
1873,VCAN,CD44,Fibroblast cell,Fibroblast cell,1.1023457,0.0,Ligand,Receptor,VCAN,CD44,1.1023457
1875,CD99,PILRA,Endothelial cell,Macrophage cell,1.1004176,0.0,Ligand,Receptor,CD99,PILRA,1.1004176
1876,S100A8,ITGB2,Macrophage cell,Macrophage cell,1.1002271,0.0,Ligand,Receptor,S100A8,ITGB2,1.1002271
1877,CXCL12,ITGA5,Endothelial cell,Endothelial cell,1.1001911,0.0,Ligand,Receptor,CXCL12,ITGA5,1.1001911
1878,MDK,SDC4,Ductal cell type 2,Fibroblast cell,1.0997633,0.009,Ligand,Receptor,MDK,SDC4,1.0997633
1879,COL6A2,CD44,Fibroblast cell,Fibroblast cell,1.0990219,0.0,Ligand,Receptor,COL6A2,CD44,1.0990219
1880,ANGPT2,ITGA5,Stellate cell,Endothelial cell,1.0988576,0.0,Ligand,Receptor,ANGPT2,ITGA5,1.0988576
1881,MDK,LRP1,Ductal cell type 2,Macrophage cell,1.0988277,0.0,Ligand,Receptor,MDK,LRP1,1.0988277
1882,NAMPT,ITGA5,Macrophage cell,Endothelial cell,1.0987515,0.0,Ligand,Receptor,NAMPT,ITGA5,1.0987515
1883,APP,LRP6,Endothelial cell,Endothelial cell,1.0985708,0.0,Ligand,Receptor,APP,LRP6,1.0985708
1884,PLAU,ITGB1,Endothelial cell,Fibroblast cell,1.0980481,0.0,Ligand,Receptor,PLAU,ITGB1,1.0980481
1886,COL6A1,CD44,Stellate cell,Stellate cell,1.0956845,0.0,Ligand,Receptor,COL6A1,CD44,1.0956845
1887,PDGFC,PDGFRB,Fibroblast cell,Stellate cell,1.0953983,0.0,Ligand,Receptor,PDGFC,PDGFRB,1.0953983
1888,COL6A2,CD44,Stellate cell,T cell,1.0944904,0.0,Ligand,Receptor,COL6A2,CD44,1.0944904
1890,GPC3,CD81,Fibroblast cell,Endothelial cell,1.0943967,0.0,Ligand,Receptor,GPC3,CD81,1.0943967
1891,CCL5,CCR1,T cell,Macrophage cell,1.0942624,0.0,Ligand,Receptor,CCL5,CCR1,1.0942624
1892,COL4A1,CD44,Fibroblast cell,Macrophage cell,1.0938225,0.0,Ligand,Receptor,COL4A1,CD44,1.0938225
1893,COL4A2,ITGA1,Fibroblast cell,Stellate cell,1.0936635,0.0,Ligand,Receptor,COL4A2,ITGA1,1.0936635
1894,APOE,LRP1,Stellate cell,Fibroblast cell,1.0934572,0.0,Ligand,Receptor,APOE,LRP1,1.0934572
1896,PKM,CD44,Fibroblast cell,Macrophage cell,1.0927887,0.003,Ligand,Receptor,PKM,CD44,1.0927887
1897,COL1A1,ITGA5,Stellate cell,Stellate cell,1.0927484,0.0,Ligand,Receptor,COL1A1,ITGA5,1.0927484
1898,THBS1,CD47,Fibroblast cell,Macrophage cell,1.0926533,0.0,Ligand,Receptor,THBS1,CD47,1.0926533
1899,GNAI2,CAV1,Fibroblast cell,Stellate cell,1.0925189,0.0,Ligand,Receptor,GNAI2,CAV1,1.0925189
1900,COL6A2,ITGA2,Stellate cell,Ductal cell type 2,1.09182,0.0,Ligand,Receptor,COL6A2,ITGA2,1.09182
1901,C3,LRP1,Fibroblast cell,Stellate cell,1.0910537,0.0,Ligand,Receptor,C3,LRP1,1.0910537
1902,HLA-DMA,CD4,Macrophage cell,Macrophage cell,1.0909275,0.0,Ligand,Receptor,HLA-DMA,CD4,1.0909275
1903,ARPC5,LDLR,T cell,Endothelial cell,1.0909255,0.0,Ligand,Receptor,ARPC5,LDLR,1.0909255
1904,PSAP,SORT1,Fibroblast cell,Ductal cell type 2,1.0906416,0.0,Ligand,Receptor,PSAP,SORT1,1.0906416
1905,ANGPT1,ITGB1,Stellate cell,Endothelial cell,1.0902488,0.0,Ligand,Receptor,ANGPT1,ITGB1,1.0902488
1906,VCAN,ITGB1,Macrophage cell,Endothelial cell,1.0899055,0.0,Ligand,Receptor,VCAN,ITGB1,1.0899055
1907,CD14,ITGB1,Endothelial cell,Fibroblast cell,1.089344,0.0,Ligand,Receptor,CD14,ITGB1,1.089344
1908,CALM3,INSR,Fibroblast cell,Endothelial cell,1.0892088,0.0,Ligand,Receptor,CALM3,INSR,1.0892088
1910,APP,NOTCH2,Endothelial cell,Fibroblast cell,1.0890898,0.0,Ligand,Receptor,APP,NOTCH2,1.0890898
1911,TFF1,MUC5AC,Ductal cell type 2,Endothelial cell,1.0889024,0.001,Ligand,Receptor,TFF1,MUC5AC,1.0889024
1913,COL18A1,ITGA5,Stellate cell,Fibroblast cell,1.0880281,0.0,Ligand,Receptor,COL18A1,ITGA5,1.0880281
1914,APP,NCSTN,Endothelial cell,Endothelial cell,1.0880204,0.0,Ligand,Receptor,APP,NCSTN,1.0880204
1916,HSPG2,ITGB1,Stellate cell,Endothelial cell,1.086783,0.001,Ligand,Receptor,HSPG2,ITGB1,1.086783
1917,FABP5,RXRA,Endothelial cell,Macrophage cell,1.0863994,0.0,Ligand,Receptor,FABP5,RXRA,1.0863994
1920,COL18A1,ITGA1,Endothelial cell,Stellate cell,1.0858939,0.0,Ligand,Receptor,COL18A1,ITGA1,1.0858939
1921,ADAM15,ITGB1,Ductal cell type 2,Endothelial cell,1.085778,0.0,Ligand,Receptor,ADAM15,ITGB1,1.085778
1923,VCAN,SELL,Fibroblast cell,Macrophage cell,1.085345,0.0,Ligand,Receptor,VCAN,SELL,1.085345
1925,THBS2,ITGA6,Fibroblast cell,Endothelial cell,1.0841578,0.0,Ligand,Receptor,THBS2,ITGA6,1.0841578
1927,TFPI,SDC4,Stellate cell,Ductal cell type 2,1.0840094,0.0,Ligand,Receptor,TFPI,SDC4,1.0840094
1928,HMGB1,TLR4,Ductal cell type 2,Macrophage cell,1.0839438,0.0,Ligand,Receptor,HMGB1,TLR4,1.0839438
1929,GRN,EGFR,Macrophage cell,Fibroblast cell,1.0838002,0.0,Ligand,Receptor,GRN,EGFR,1.0838002
1930,GNAI2,CAV1,T cell,Stellate cell,1.0833404,0.0,Ligand,Receptor,GNAI2,CAV1,1.0833404
1931,APP,TNFRSF21,Endothelial cell,Ductal cell type 2,1.0833241,0.0,Ligand,Receptor,APP,TNFRSF21,1.0833241
1932,CALR,LRP1,Ductal cell type 2,Fibroblast cell,1.0830796,0.0,Ligand,Receptor,CALR,LRP1,1.0830796
1934,TFF1,MUC5AC,Ductal cell type 2,Fibroblast cell,1.0829201,0.002,Ligand,Receptor,TFF1,MUC5AC,1.0829201
1935,AGRN,ITGB1,Stellate cell,Endothelial cell,1.0826603,0.0,Ligand,Receptor,AGRN,ITGB1,1.0826603
