,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
12975,CXCL16,CXCR6,Ductal cell type 1,T cell,0.4263432,0.0,Ligand,Receptor,CXCL16,CXCR6,0.4263432
12978,TLN1,ITGB5,Macrophage cell,Ductal cell type 1,0.42627615,0.007,Ligand,Receptor,TLN1,ITGB5,0.42627615
12988,TLN1,ITGB5,Endothelial cell,Ductal cell type 2,0.42588678,0.0,Ligand,Receptor,TLN1,ITGB5,0.42588678
12990,PTN,PLXNB2,Fibroblast cell,Ductal cell type 2,0.42586845,0.0,Ligand,Receptor,PTN,PLXNB2,0.42586845
12991,COL16A1,ITGA10,Fibroblast cell,Endothelial cell,0.42584956,0.0,Ligand,Receptor,COL16A1,ITGA10,0.42584956
12998,GNAI2,CXCR3,Acinar cell,T cell,0.42556846,0.004,Ligand,Receptor,GNAI2,CXCR3,0.42556846
13000,CXCL12,CXCR4,Endothelial cell,Endothelial cell,0.4255585,0.001,Ligand,Receptor,CXCL12,CXCR4,0.4255585
13004,LGALS9,CD47,Endothelial cell,Fibroblast cell,0.4252429,0.0,Ligand,Receptor,LGALS9,CD47,0.4252429
13005,TGFB1,TGFBR3,Endothelial cell,Endothelial cell,0.4252407,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.4252407
13007,SLIT3,ROBO1,Fibroblast cell,Endothelial cell,0.42517078,0.0,Ligand,Receptor,SLIT3,ROBO1,0.42517078
13012,NID1,ITGA3,Stellate cell,Ductal cell type 2,0.42502066,0.0,Ligand,Receptor,NID1,ITGA3,0.42502066
13015,TCN1,CD320,Ductal cell type 2,Ductal cell type 1,0.42495006,0.001,Ligand,Receptor,TCN1,CD320,0.42495006
13018,PTN,PTPRS,Stellate cell,Endocrine cell,0.42486772,0.0,Ligand,Receptor,PTN,PTPRS,0.42486772
13021,ACTR2,LDLR,Endothelial cell,Fibroblast cell,0.42452112,0.003,Ligand,Receptor,ACTR2,LDLR,0.42452112
13023,LMAN1,MCFD2,Fibroblast cell,Ductal cell type 1,0.42448932,0.0,Ligand,Receptor,LMAN1,MCFD2,0.42448932
13024,FGFR4,EPHA4,Ductal cell type 1,Endothelial cell,0.42438316,0.0,Ligand,Receptor,FGFR4,EPHA4,0.42438316
13027,SPTAN1,PTPRA,Endothelial cell,Ductal cell type 1,0.42418087,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.42418087
13031,EFNB1,EPHB4,Endothelial cell,Endothelial cell,0.42404407,0.0,Ligand,Receptor,EFNB1,EPHB4,0.42404407
13036,FAM3B,LRP5,Acinar cell,Ductal cell type 2,0.4239401,0.0,Ligand,Receptor,FAM3B,LRP5,0.4239401
13038,CXCL12,CD4,Endothelial cell,T cell,0.42389703,0.0,Ligand,Receptor,CXCL12,CD4,0.42389703
13039,CXCL12,ITGA5,Fibroblast cell,Endocrine cell,0.42387137,0.006,Ligand,Receptor,CXCL12,ITGA5,0.42387137
13042,SEMA7A,ITGA1,Ductal cell type 2,Fibroblast cell,0.4237455,0.0,Ligand,Receptor,SEMA7A,ITGA1,0.4237455
13045,CXCL6,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.4236465,0.0,Ligand,Receptor,CXCL6,ADRA2A,0.4236465
13047,CCL5,SDC1,Endocrine cell,Ductal cell type 1,0.4236058,0.005,Ligand,Receptor,CCL5,SDC1,0.4236058
13050,MXRA5,PILRA,Fibroblast cell,Macrophage cell,0.42351824,0.0,Ligand,Receptor,MXRA5,PILRA,0.42351824
13051,LAMA4,ITGA7,Fibroblast cell,Stellate cell,0.42351168,0.0,Ligand,Receptor,LAMA4,ITGA7,0.42351168
13052,CCL5,CXCR3,Ductal cell type 1,T cell,0.42345834,0.0,Ligand,Receptor,CCL5,CXCR3,0.42345834
13054,HLA-F,CD8A,Endothelial cell,Endocrine cell,0.4233992,0.0,Ligand,Receptor,HLA-F,CD8A,0.4233992
13055,ANGPTL4,SDC4,Ductal cell type 2,Ductal cell type 1,0.4233907,0.0,Ligand,Receptor,ANGPTL4,SDC4,0.4233907
13057,LTBP3,ITGB5,Endothelial cell,Ductal cell type 2,0.42333582,0.0,Ligand,Receptor,LTBP3,ITGB5,0.42333582
13058,ADAM10,AXL,Ductal cell type 2,Fibroblast cell,0.42331183,0.0,Ligand,Receptor,ADAM10,AXL,0.42331183
13063,LAMB1,ITGA3,Stellate cell,Ductal cell type 2,0.4231341,0.0,Ligand,Receptor,LAMB1,ITGA3,0.4231341
13064,LAMA5,ITGA6,Ductal cell type 2,Ductal cell type 2,0.4230883,0.0,Ligand,Receptor,LAMA5,ITGA6,0.4230883
13065,LAMA5,ITGA6,Ductal cell type 2,Ductal cell type 2,0.4230883,0.0,Ligand,Receptor,LAMA5,ITGA6,0.4230883
13066,SELPLG,ESAM,Macrophage cell,Stellate cell,0.42307925,0.0,Ligand,Receptor,SELPLG,ESAM,0.42307925
13071,IGF1,ITGA6,Fibroblast cell,Ductal cell type 1,0.42304423,0.0,Ligand,Receptor,IGF1,ITGA6,0.42304423
13073,LGALS9,PTPRK,Ductal cell type 1,Ductal cell type 2,0.42296737,0.0,Ligand,Receptor,LGALS9,PTPRK,0.42296737
13074,LAMA2,ITGAV,Fibroblast cell,Ductal cell type 1,0.42293894,0.0,Ligand,Receptor,LAMA2,ITGAV,0.42293894
13075,LAMA3,CD44,Endocrine cell,Ductal cell type 2,0.4229302,0.0,Ligand,Receptor,LAMA3,CD44,0.4229302
13076,VTN,PLAUR,Ductal cell type 1,Fibroblast cell,0.4229142,0.0,Ligand,Receptor,VTN,PLAUR,0.4229142
13077,LAMB2,ITGAV,Stellate cell,Ductal cell type 1,0.42287552,0.0,Ligand,Receptor,LAMB2,ITGAV,0.42287552
13079,COMP,ITGA5,Fibroblast cell,Fibroblast cell,0.42283425,0.0,Ligand,Receptor,COMP,ITGA5,0.42283425
13083,FGF7,NRP1,Fibroblast cell,Acinar cell,0.4226781,0.009,Ligand,Receptor,FGF7,NRP1,0.4226781
13088,SPTAN1,PTPRA,Endothelial cell,Ductal cell type 2,0.4224842,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.4224842
13089,CXCL12,SDC4,Fibroblast cell,Fibroblast cell,0.4224398,0.0,Ligand,Receptor,CXCL12,SDC4,0.4224398
13090,LRPAP1,SORT1,Fibroblast cell,Ductal cell type 1,0.42237508,0.007,Ligand,Receptor,LRPAP1,SORT1,0.42237508
13091,LGALS9,PTPRK,Ductal cell type 2,Ductal cell type 1,0.42234695,0.0,Ligand,Receptor,LGALS9,PTPRK,0.42234695
13095,VEGFB,NRP1,Fibroblast cell,Ductal cell type 2,0.4222842,0.01,Ligand,Receptor,VEGFB,NRP1,0.4222842
13097,PTN,SDC4,Stellate cell,Fibroblast cell,0.4222509,0.0,Ligand,Receptor,PTN,SDC4,0.4222509
13099,CXCL16,ADRA2A,Ductal cell type 2,Stellate cell,0.42216352,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.42216352
13101,HBEGF,CD44,Macrophage cell,Endocrine cell,0.4221114,0.01,Ligand,Receptor,HBEGF,CD44,0.4221114
13102,HBEGF,CD44,Ductal cell type 2,Acinar cell,0.42207342,0.008,Ligand,Receptor,HBEGF,CD44,0.42207342
13103,EFNA1,EPHA2,Acinar cell,Ductal cell type 2,0.42195544,0.001,Ligand,Receptor,EFNA1,EPHA2,0.42195544
13121,FAM3C,CLEC2D,Ductal cell type 1,T cell,0.42143592,0.0,Ligand,Receptor,FAM3C,CLEC2D,0.42143592
13128,TGFB1,ITGB5,Macrophage cell,Fibroblast cell,0.4211226,0.0,Ligand,Receptor,TGFB1,ITGB5,0.4211226
13131,ETV5,ERBB2,Macrophage cell,Ductal cell type 2,0.42106032,0.0,Ligand,Receptor,ETV5,ERBB2,0.42106032
13133,AGRN,DAG1,Ductal cell type 2,Acinar cell,0.4209359,0.0,Ligand,Receptor,AGRN,DAG1,0.4209359
13135,TGFB3,TGFBR3,Fibroblast cell,Endothelial cell,0.4208241,0.0,Ligand,Receptor,TGFB3,TGFBR3,0.4208241
13138,CCL5,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.4206882,0.0,Ligand,Receptor,CCL5,ADRA2A,0.4206882
13141,PSEN1,CD44,Fibroblast cell,Ductal cell type 2,0.42054856,0.0,Ligand,Receptor,PSEN1,CD44,0.42054856
13142,EFNB2,EPHA4,Ductal cell type 2,Endothelial cell,0.42051947,0.0,Ligand,Receptor,EFNB2,EPHA4,0.42051947
13144,CCL19,CXCR3,Endocrine cell,T cell,0.42049658,0.0,Ligand,Receptor,CCL19,CXCR3,0.42049658
13147,LMAN1,MCFD2,Endothelial cell,Fibroblast cell,0.4203994,0.0,Ligand,Receptor,LMAN1,MCFD2,0.4203994
13152,ANGPTL1,TEK,Ductal cell type 1,Endothelial cell,0.42021805,0.0,Ligand,Receptor,ANGPTL1,TEK,0.42021805
13155,PSEN1,CD44,Ductal cell type 2,Endocrine cell,0.42005792,0.002,Ligand,Receptor,PSEN1,CD44,0.42005792
13156,VTN,ITGA5,Ductal cell type 1,Macrophage cell,0.419988,0.0,Ligand,Receptor,VTN,ITGA5,0.419988
13158,CSF1,CSF2RA,Stellate cell,Macrophage cell,0.4198829,0.0,Ligand,Receptor,CSF1,CSF2RA,0.4198829
13159,GNAI2,EDNRA,Ductal cell type 2,Stellate cell,0.41974804,0.0,Ligand,Receptor,GNAI2,EDNRA,0.41974804
13163,PTN,SDC3,Stellate cell,Ductal cell type 2,0.41968334,0.0,Ligand,Receptor,PTN,SDC3,0.41968334
13165,CD47,SIRPA,T cell,Macrophage cell,0.4196766,0.003,Ligand,Receptor,CD47,SIRPA,0.4196766
13166,SIRPA,CD47,Macrophage cell,T cell,0.4196766,0.003,Ligand,Receptor,SIRPA,CD47,0.4196766
13169,ANGPTL4,SDC4,Stellate cell,Ductal cell type 1,0.4196014,0.0,Ligand,Receptor,ANGPTL4,SDC4,0.4196014
13171,CD1D,CEACAM5,Macrophage cell,Ductal cell type 2,0.41944003,0.0,Ligand,Receptor,CD1D,CEACAM5,0.41944003
13172,LRPAP1,SORT1,Stellate cell,Ductal cell type 2,0.41943073,0.005,Ligand,Receptor,LRPAP1,SORT1,0.41943073
13173,SERPINE1,PLAUR,Endothelial cell,Fibroblast cell,0.41942954,0.002,Ligand,Receptor,SERPINE1,PLAUR,0.41942954
13174,TNFSF13B,TNFRSF17,T cell,Endocrine cell,0.4194198,0.0,Ligand,Receptor,TNFSF13B,TNFRSF17,0.4194198
13176,SST,ADRA2A,Ductal cell type 2,Endocrine cell,0.41939336,0.0,Ligand,Receptor,SST,ADRA2A,0.41939336
13177,S100A8,ITGB2,Endocrine cell,T cell,0.41936147,0.0,Ligand,Receptor,S100A8,ITGB2,0.41936147
13182,CD47,SIRPA,Ductal cell type 2,Endocrine cell,0.41922846,0.0,Ligand,Receptor,CD47,SIRPA,0.41922846
13183,SIRPA,CD47,Endocrine cell,Ductal cell type 2,0.41922846,0.0,Ligand,Receptor,SIRPA,CD47,0.41922846
13184,VTN,ITGB6,Acinar cell,Ductal cell type 2,0.41919503,0.0,Ligand,Receptor,VTN,ITGB6,0.41919503
13185,FGFR3,EPHA4,Acinar cell,Endothelial cell,0.4191875,0.0,Ligand,Receptor,FGFR3,EPHA4,0.4191875
13187,SST,ADRA2A,Fibroblast cell,Ductal cell type 1,0.41913337,0.0,Ligand,Receptor,SST,ADRA2A,0.41913337
13191,PPY,ADRA2A,Endocrine cell,Endocrine cell,0.41893822,0.0,Ligand,Receptor,PPY,ADRA2A,0.41893822
13192,FGF7,FGFR1,Fibroblast cell,Endocrine cell,0.4189016,0.0,Ligand,Receptor,FGF7,FGFR1,0.4189016
13194,COL4A2,ITGA10,Fibroblast cell,Ductal cell type 2,0.4188071,0.004,Ligand,Receptor,COL4A2,ITGA10,0.4188071
13197,ADAM10,AXL,Ductal cell type 2,Macrophage cell,0.41872215,0.0,Ligand,Receptor,ADAM10,AXL,0.41872215
13202,CXCL1,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.41857207,0.0,Ligand,Receptor,CXCL1,ADRA2A,0.41857207
13204,THBS1,CD36,Endothelial cell,Endothelial cell,0.41853803,0.009,Ligand,Receptor,THBS1,CD36,0.41853803
13206,LRPAP1,SORT1,Fibroblast cell,Endothelial cell,0.41843945,0.003,Ligand,Receptor,LRPAP1,SORT1,0.41843945
13211,CD47,SIRPA,Ductal cell type 1,Endocrine cell,0.4181837,0.001,Ligand,Receptor,CD47,SIRPA,0.4181837
13212,SIRPA,CD47,Endocrine cell,Ductal cell type 1,0.4181837,0.001,Ligand,Receptor,SIRPA,CD47,0.4181837
13215,LAMA4,DAG1,Fibroblast cell,Ductal cell type 2,0.41815507,0.0,Ligand,Receptor,LAMA4,DAG1,0.41815507
13216,COL5A2,DDR1,Stellate cell,Endocrine cell,0.4181214,0.003,Ligand,Receptor,COL5A2,DDR1,0.4181214
13218,TGFB1,ACVRL1,Endocrine cell,Endothelial cell,0.4180649,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.4180649
13220,VCL,ITGB5,Fibroblast cell,Ductal cell type 2,0.41796052,0.0,Ligand,Receptor,VCL,ITGB5,0.41796052
13223,CXCL12,ITGA5,Endothelial cell,Macrophage cell,0.41785452,0.003,Ligand,Receptor,CXCL12,ITGA5,0.41785452
13230,VEGFA,ITGAV,Ductal cell type 2,Fibroblast cell,0.41756403,0.0,Ligand,Receptor,VEGFA,ITGAV,0.41756403
13232,ARF6,SMAP1,Ductal cell type 2,Fibroblast cell,0.41755715,0.0,Ligand,Receptor,ARF6,SMAP1,0.41755715
13235,LAMC1,DAG1,Fibroblast cell,Acinar cell,0.4174378,0.0,Ligand,Receptor,LAMC1,DAG1,0.4174378
13236,CCL5,ADRA2A,Endothelial cell,Ductal cell type 1,0.4173941,0.0,Ligand,Receptor,CCL5,ADRA2A,0.4173941
13240,SLPI,PLSCR4,Acinar cell,Fibroblast cell,0.41727793,0.003,Ligand,Receptor,SLPI,PLSCR4,0.41727793
13243,CCL5,ADRA2A,Endocrine cell,Ductal cell type 2,0.41716146,0.003,Ligand,Receptor,CCL5,ADRA2A,0.41716146
13246,IGF2,ITGB4,Fibroblast cell,Endothelial cell,0.41710874,0.0,Ligand,Receptor,IGF2,ITGB4,0.41710874
13257,THBS2,SDC1,Endocrine cell,Endocrine cell,0.4166707,0.0,Ligand,Receptor,THBS2,SDC1,0.4166707
13258,LAMA4,ITGA6,Endothelial cell,Endocrine cell,0.41663754,0.007,Ligand,Receptor,LAMA4,ITGA6,0.41663754
13259,CXCL3,ADRA2A,Ductal cell type 2,Endocrine cell,0.41657627,0.0,Ligand,Receptor,CXCL3,ADRA2A,0.41657627
13265,CCL5,ADRA2A,Macrophage cell,Ductal cell type 1,0.4163668,0.0,Ligand,Receptor,CCL5,ADRA2A,0.4163668
13270,PSEN1,CD44,Ductal cell type 1,Endocrine cell,0.4162173,0.001,Ligand,Receptor,PSEN1,CD44,0.4162173
13273,CXCL12,ITGA5,Fibroblast cell,Ductal cell type 2,0.41613084,0.0,Ligand,Receptor,CXCL12,ITGA5,0.41613084
13274,CXCL12,CD4,Endothelial cell,Stellate cell,0.41603127,0.0,Ligand,Receptor,CXCL12,CD4,0.41603127
13275,LAMB3,CD44,Acinar cell,Ductal cell type 2,0.41601253,0.002,Ligand,Receptor,LAMB3,CD44,0.41601253
13278,ARF6,SMAP1,Ductal cell type 2,T cell,0.41586202,0.0,Ligand,Receptor,ARF6,SMAP1,0.41586202
13279,COL6A3,SDC1,Ductal cell type 2,Endocrine cell,0.41585463,0.002,Ligand,Receptor,COL6A3,SDC1,0.41585463
13282,VEGFB,NRP1,Ductal cell type 2,Fibroblast cell,0.41567448,0.01,Ligand,Receptor,VEGFB,NRP1,0.41567448
13291,FGF7,FGFR2,Fibroblast cell,Acinar cell,0.41528323,0.0,Ligand,Receptor,FGF7,FGFR2,0.41528323
13302,PLAU,PLAUR,Ductal cell type 2,Macrophage cell,0.41463244,0.0,Ligand,Receptor,PLAU,PLAUR,0.41463244
13303,CD70,TNFRSF17,T cell,Endocrine cell,0.41462326,0.0,Ligand,Receptor,CD70,TNFRSF17,0.41462326
13306,LRPAP1,VLDLR,Stellate cell,Fibroblast cell,0.41453573,0.0,Ligand,Receptor,LRPAP1,VLDLR,0.41453573
13307,SPTAN1,PTPRA,Fibroblast cell,Fibroblast cell,0.41445884,0.001,Ligand,Receptor,SPTAN1,PTPRA,0.41445884
13308,ARF6,SMAP1,Macrophage cell,Endocrine cell,0.41445786,0.003,Ligand,Receptor,ARF6,SMAP1,0.41445786
13310,ADAM10,CADM1,Macrophage cell,Ductal cell type 1,0.41442722,0.0,Ligand,Receptor,ADAM10,CADM1,0.41442722
13313,CCL5,CCRL2,Endocrine cell,Macrophage cell,0.4143206,0.0,Ligand,Receptor,CCL5,CCRL2,0.4143206
13315,TTR,NGFR,Ductal cell type 2,Fibroblast cell,0.4142293,0.0,Ligand,Receptor,TTR,NGFR,0.4142293
13316,NUCB2,ERAP1,Endothelial cell,Endocrine cell,0.41421705,0.008,Ligand,Receptor,NUCB2,ERAP1,0.41421705
13327,HLA-DMA,CD4,T cell,T cell,0.41373324,0.003,Ligand,Receptor,HLA-DMA,CD4,0.41373324
13336,CCL2,CCR10,Stellate cell,Endocrine cell,0.41327742,0.0,Ligand,Receptor,CCL2,CCR10,0.41327742
13337,NTF3,NTRK2,Stellate cell,Fibroblast cell,0.41323057,0.0,Ligand,Receptor,NTF3,NTRK2,0.41323057
13338,ANGPT2,TEK,Stellate cell,Endothelial cell,0.41320997,0.0,Ligand,Receptor,ANGPT2,TEK,0.41320997
13340,COL27A1,ITGA1,Ductal cell type 1,Fibroblast cell,0.41311356,0.0,Ligand,Receptor,COL27A1,ITGA1,0.41311356
13341,ADAM10,AXL,Endothelial cell,Fibroblast cell,0.41310865,0.0,Ligand,Receptor,ADAM10,AXL,0.41310865
13342,LTBP3,ITGB5,Ductal cell type 1,Fibroblast cell,0.41310063,0.0,Ligand,Receptor,LTBP3,ITGB5,0.41310063
13344,PROS1,AXL,Fibroblast cell,Fibroblast cell,0.4130658,0.0,Ligand,Receptor,PROS1,AXL,0.4130658
13345,TGFB1,TGFBR3,Macrophage cell,Endothelial cell,0.41292852,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.41292852
13349,LRPAP1,VLDLR,Macrophage cell,Fibroblast cell,0.41276836,0.001,Ligand,Receptor,LRPAP1,VLDLR,0.41276836
13350,IGF1,ITGA6,Fibroblast cell,Acinar cell,0.41274804,0.0,Ligand,Receptor,IGF1,ITGA6,0.41274804
13351,PTN,SDC3,Stellate cell,Ductal cell type 1,0.41272303,0.0,Ligand,Receptor,PTN,SDC3,0.41272303
13355,FGF7,FGFR4,Fibroblast cell,Acinar cell,0.41258842,0.0,Ligand,Receptor,FGF7,FGFR4,0.41258842
13356,ADAM10,TSPAN15,Ductal cell type 1,Ductal cell type 2,0.4125472,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.4125472
13362,ALCAM,NRP1,Ductal cell type 2,Fibroblast cell,0.41238275,0.0,Ligand,Receptor,ALCAM,NRP1,0.41238275
13365,SEMA4D,ERBB2,Macrophage cell,Ductal cell type 2,0.4122684,0.0,Ligand,Receptor,SEMA4D,ERBB2,0.4122684
13366,MXRA5,AXL,Fibroblast cell,Fibroblast cell,0.41224417,0.0,Ligand,Receptor,MXRA5,AXL,0.41224417
13367,CD40LG,CD40,T cell,Endothelial cell,0.41221893,0.0,Ligand,Receptor,CD40LG,CD40,0.41221893
13377,AGRN,DAG1,Ductal cell type 1,Acinar cell,0.41190124,0.0,Ligand,Receptor,AGRN,DAG1,0.41190124
13380,ARF6,SMAP1,T cell,Endocrine cell,0.4117478,0.001,Ligand,Receptor,ARF6,SMAP1,0.4117478
13382,FBN1,ITGB6,Stellate cell,Ductal cell type 2,0.4115921,0.0,Ligand,Receptor,FBN1,ITGB6,0.4115921
13383,SLIT3,ROBO1,Stellate cell,Endothelial cell,0.4115499,0.0,Ligand,Receptor,SLIT3,ROBO1,0.4115499
13387,CXCL16,CXCR6,Acinar cell,T cell,0.4114251,0.0,Ligand,Receptor,CXCL16,CXCR6,0.4114251
13394,CDH1,PTPRM,Acinar cell,Endothelial cell,0.4110091,0.0,Ligand,Receptor,CDH1,PTPRM,0.4110091
13397,ARF6,SMAP1,Ductal cell type 2,Endothelial cell,0.41092038,0.0,Ligand,Receptor,ARF6,SMAP1,0.41092038
13405,CCL5,DPP4,Endocrine cell,Ductal cell type 2,0.41052347,0.0,Ligand,Receptor,CCL5,DPP4,0.41052347
13407,CDH1,PTPRM,Endocrine cell,Endothelial cell,0.4104566,0.0,Ligand,Receptor,CDH1,PTPRM,0.4104566
13411,ARF6,PLD1,Ductal cell type 2,Ductal cell type 2,0.41035604,0.0,Ligand,Receptor,ARF6,PLD1,0.41035604
13413,COPA,P2RY6,Ductal cell type 2,Endothelial cell,0.41028404,0.0,Ligand,Receptor,COPA,P2RY6,0.41028404
13422,ARF6,PLD1,Macrophage cell,Acinar cell,0.41003633,0.0,Ligand,Receptor,ARF6,PLD1,0.41003633
13423,LAMC1,ITGAV,Endothelial cell,Ductal cell type 2,0.4100239,0.0,Ligand,Receptor,LAMC1,ITGAV,0.4100239
13426,LAMA5,ITGA7,Endothelial cell,Stellate cell,0.4099054,0.0,Ligand,Receptor,LAMA5,ITGA7,0.4099054
13428,JAG1,NOTCH2,Stellate cell,Ductal cell type 2,0.40982288,0.0,Ligand,Receptor,JAG1,NOTCH2,0.40982288
13436,SEMA7A,ITGA1,Ductal cell type 2,Stellate cell,0.40952432,0.0,Ligand,Receptor,SEMA7A,ITGA1,0.40952432
13437,HBEGF,CD82,Macrophage cell,Ductal cell type 2,0.40950614,0.0,Ligand,Receptor,HBEGF,CD82,0.40950614
13439,EDN1,EDNRB,Endothelial cell,Fibroblast cell,0.40928495,0.0,Ligand,Receptor,EDN1,EDNRB,0.40928495
13444,EFNA1,EPHA2,Endocrine cell,Ductal cell type 2,0.409117,0.002,Ligand,Receptor,EFNA1,EPHA2,0.409117
13445,SPTAN1,PTPRA,Fibroblast cell,Endothelial cell,0.4090891,0.001,Ligand,Receptor,SPTAN1,PTPRA,0.4090891
13448,ADAM9,ITGA6,Fibroblast cell,Ductal cell type 2,0.4090096,0.0,Ligand,Receptor,ADAM9,ITGA6,0.4090096
13450,GNAI2,FPR1,Acinar cell,Macrophage cell,0.40889645,0.007,Ligand,Receptor,GNAI2,FPR1,0.40889645
13451,PPY,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.40888828,0.0,Ligand,Receptor,PPY,ADRA2A,0.40888828
13453,GZMA,F2RL3,Endocrine cell,Endothelial cell,0.4087415,0.0,Ligand,Receptor,GZMA,F2RL3,0.4087415
13454,MMP1,CD44,Ductal cell type 2,Macrophage cell,0.40873846,0.0,Ligand,Receptor,MMP1,CD44,0.40873846
13459,LAMC2,DAG1,Ductal cell type 2,Fibroblast cell,0.4085545,0.0,Ligand,Receptor,LAMC2,DAG1,0.4085545
13462,ADAM10,AXL,Endothelial cell,Macrophage cell,0.40851897,0.0,Ligand,Receptor,ADAM10,AXL,0.40851897
13464,PROS1,AXL,Fibroblast cell,Macrophage cell,0.40847614,0.0,Ligand,Receptor,PROS1,AXL,0.40847614
13472,LAMC2,CD44,Ductal cell type 2,Fibroblast cell,0.40813774,0.0,Ligand,Receptor,LAMC2,CD44,0.40813774
13477,ADAM10,NOTCH1,Ductal cell type 2,Endothelial cell,0.40798792,0.0,Ligand,Receptor,ADAM10,NOTCH1,0.40798792
13479,LTBP3,ITGB5,Ductal cell type 2,Fibroblast cell,0.40795648,0.0,Ligand,Receptor,LTBP3,ITGB5,0.40795648
13486,VCL,ITGB5,Stellate cell,Ductal cell type 2,0.40766194,0.0,Ligand,Receptor,VCL,ITGB5,0.40766194
13487,MXRA5,AXL,Fibroblast cell,Macrophage cell,0.40765452,0.0,Ligand,Receptor,MXRA5,AXL,0.40765452
13488,GNAI2,S1PR3,Fibroblast cell,Stellate cell,0.4076476,0.0,Ligand,Receptor,GNAI2,S1PR3,0.4076476
13493,EFNB2,EPHB4,Endothelial cell,Ductal cell type 2,0.40749255,0.0,Ligand,Receptor,EFNB2,EPHB4,0.40749255
13498,PROS1,AXL,Stellate cell,Stellate cell,0.40732935,0.0,Ligand,Receptor,PROS1,AXL,0.40732935
13499,ARF6,PLD1,T cell,Acinar cell,0.4073263,0.0,Ligand,Receptor,ARF6,PLD1,0.4073263
13500,MFAP2,NOTCH1,Fibroblast cell,Endocrine cell,0.40729642,0.0,Ligand,Receptor,MFAP2,NOTCH1,0.40729642
13502,CXCL2,ADRA2A,Ductal cell type 2,Acinar cell,0.40718594,0.0,Ligand,Receptor,CXCL2,ADRA2A,0.40718594
13509,VTN,PLAUR,Acinar cell,Ductal cell type 2,0.40695676,0.0,Ligand,Receptor,VTN,PLAUR,0.40695676
13510,LTBP3,ITGB5,Fibroblast cell,Stellate cell,0.40690428,0.0,Ligand,Receptor,LTBP3,ITGB5,0.40690428
13512,AGRN,DAG1,Endothelial cell,Ductal cell type 2,0.4067517,0.0,Ligand,Receptor,AGRN,DAG1,0.4067517
13515,IGF2,ITGB4,Ductal cell type 2,Endothelial cell,0.4066022,0.0,Ligand,Receptor,IGF2,ITGB4,0.4066022
13520,PRSS3,F2RL1,Ductal cell type 1,Ductal cell type 2,0.40641814,0.002,Ligand,Receptor,PRSS3,F2RL1,0.40641814
13521,MUC1,SIGLEC9,Acinar cell,Macrophage cell,0.40636453,0.002,Ligand,Receptor,MUC1,SIGLEC9,0.40636453
13523,LAMC1,ITGA2,Endothelial cell,Ductal cell type 2,0.4063228,0.0,Ligand,Receptor,LAMC1,ITGA2,0.4063228
13533,EFNB2,EPHA4,Endothelial cell,Ductal cell type 2,0.40601403,0.0,Ligand,Receptor,EFNB2,EPHA4,0.40601403
13539,VTN,ITGAV,Ductal cell type 1,Macrophage cell,0.40590626,0.0,Ligand,Receptor,VTN,ITGAV,0.40590626
13541,HLA-DMA,CD4,T cell,Stellate cell,0.4058675,0.003,Ligand,Receptor,HLA-DMA,CD4,0.4058675
13547,IGF1,IGF2R,Fibroblast cell,Acinar cell,0.4056809,0.0,Ligand,Receptor,IGF1,IGF2R,0.4056809
13550,HEBP1,ADRA2A,Stellate cell,Ductal cell type 1,0.40556374,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.40556374
13559,FN1,C5AR1,Stellate cell,Macrophage cell,0.40499708,0.002,Ligand,Receptor,FN1,C5AR1,0.40499708
13563,MUC1,SIGLEC9,Endocrine cell,Macrophage cell,0.40491754,0.002,Ligand,Receptor,MUC1,SIGLEC9,0.40491754
13564,POSTN,ITGAV,Fibroblast cell,Fibroblast cell,0.40480638,0.0,Ligand,Receptor,POSTN,ITGAV,0.40480638
13567,GZMB,IGF2R,T cell,Ductal cell type 2,0.4046847,0.0,Ligand,Receptor,GZMB,IGF2R,0.4046847
13569,SST,ADRA2A,Acinar cell,Ductal cell type 1,0.4046015,0.002,Ligand,Receptor,SST,ADRA2A,0.4046015
13572,EDIL3,ITGB5,Fibroblast cell,Ductal cell type 2,0.40459114,0.0,Ligand,Receptor,EDIL3,ITGB5,0.40459114
13573,LAMA5,DAG1,Endothelial cell,Ductal cell type 2,0.4045488,0.0,Ligand,Receptor,LAMA5,DAG1,0.4045488
13578,LAMB2,DAG1,Fibroblast cell,Acinar cell,0.404361,0.0,Ligand,Receptor,LAMB2,DAG1,0.404361
13584,HEBP1,ADRA2A,Acinar cell,Ductal cell type 1,0.40418768,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.40418768
