,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
289,HLA-A,ERBB2,Endothelial cell,Fibroblast cell,1.9821252,0.0,Ligand,Receptor,HLA-A,ERBB2,1.9821252
290,HLA-B,KLRD1,Macrophage cell,T cell,1.9795465,0.0,Ligand,Receptor,HLA-B,KLRD1,1.9795465
291,HLA-A,ERBB2,T cell,Fibroblast cell,1.9765165,0.0,Ligand,Receptor,HLA-A,ERBB2,1.9765165
293,CALM1,AQP1,Fibroblast cell,Endothelial cell,1.97329,0.0,Ligand,Receptor,CALM1,AQP1,1.97329
294,VIM,CD44,Fibroblast cell,Fibroblast cell,1.9728049,0.0,Ligand,Receptor,VIM,CD44,1.9728049
295,LGALS1,PTPRC,Stellate cell,T cell,1.9726624,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9726624
298,HLA-B,CD8B,Endothelial cell,T cell,1.9690255,0.0,Ligand,Receptor,HLA-B,CD8B,1.9690255
299,APP,RPSA,Endothelial cell,Endothelial cell,1.9660158,0.0,Ligand,Receptor,APP,RPSA,1.9660158
300,COL1A2,CD44,Fibroblast cell,T cell,1.9653692,0.0,Ligand,Receptor,COL1A2,CD44,1.9653692
301,VIM,CD44,T cell,T cell,1.9644953,0.0,Ligand,Receptor,VIM,CD44,1.9644953
302,HMGB1,CXCR4,Stellate cell,Macrophage cell,1.9606164,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9606164
303,APP,RPSA,Endothelial cell,Macrophage cell,1.9577007,0.0,Ligand,Receptor,APP,RPSA,1.9577007
304,HLA-A,CD8B,Endothelial cell,T cell,1.9576192,0.0,Ligand,Receptor,HLA-A,CD8B,1.9576192
305,PSAP,LRP1,Macrophage cell,Fibroblast cell,1.9543808,0.0,Ligand,Receptor,PSAP,LRP1,1.9543808
306,HLA-A,CD8B,T cell,T cell,1.9520105,0.0,Ligand,Receptor,HLA-A,CD8B,1.9520105
307,LGALS1,PTPRC,Macrophage cell,Macrophage cell,1.9516985,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9516985
308,HLA-B,LILRB1,Endothelial cell,Macrophage cell,1.9478146,0.0,Ligand,Receptor,HLA-B,LILRB1,1.9478146
309,S100A4,ERBB3,T cell,Ductal cell type 2,1.9454215,0.0,Ligand,Receptor,S100A4,ERBB3,1.9454215
310,APP,CD74,T cell,Endothelial cell,1.9444133,0.009,Ligand,Receptor,APP,CD74,1.9444133
311,HLA-B,CD3G,Macrophage cell,T cell,1.943558,0.0,Ligand,Receptor,HLA-B,CD3G,1.943558
312,A2M,LRP1,Endothelial cell,Fibroblast cell,1.9422753,0.0,Ligand,Receptor,A2M,LRP1,1.9422753
313,HLA-A,ERBB2,Endothelial cell,Macrophage cell,1.9368753,0.0,Ligand,Receptor,HLA-A,ERBB2,1.9368753
314,HLA-A,LILRB1,Endothelial cell,Macrophage cell,1.9364083,0.0,Ligand,Receptor,HLA-A,LILRB1,1.9364083
318,HLA-A,ERBB2,T cell,Macrophage cell,1.9312667,0.002,Ligand,Receptor,HLA-A,ERBB2,1.9312667
319,HLA-A,LILRB1,T cell,Macrophage cell,1.9307996,0.0,Ligand,Receptor,HLA-A,LILRB1,1.9307996
320,MMP7,CD151,Ductal cell type 2,Endothelial cell,1.9303496,0.0,Ligand,Receptor,MMP7,CD151,1.9303496
321,HLA-B,CD8A,T cell,T cell,1.9298862,0.0,Ligand,Receptor,HLA-B,CD8A,1.9298862
322,TFF2,CXCR4,Fibroblast cell,T cell,1.9291532,0.0,Ligand,Receptor,TFF2,CXCR4,1.9291532
323,CALM1,AQP1,T cell,Endothelial cell,1.9281325,0.0,Ligand,Receptor,CALM1,AQP1,1.9281325
325,CALM2,INSR,Ductal cell type 2,Endothelial cell,1.9272571,0.0,Ligand,Receptor,CALM2,INSR,1.9272571
326,APP,RPSA,Stellate cell,T cell,1.9268827,0.0,Ligand,Receptor,APP,RPSA,1.9268827
327,HMGB1,CXCR4,Ductal cell type 2,T cell,1.9268222,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9268222
328,TFF2,CXCR4,Endothelial cell,T cell,1.9267902,0.001,Ligand,Receptor,TFF2,CXCR4,1.9267902
329,HLA-A,ERBB2,Endothelial cell,Stellate cell,1.922778,0.0,Ligand,Receptor,HLA-A,ERBB2,1.922778
330,HLA-B,CANX,Macrophage cell,Stellate cell,1.9226617,0.0,Ligand,Receptor,HLA-B,CANX,1.9226617
331,LGALS1,PTPRC,Fibroblast cell,Macrophage cell,1.9221396,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9221396
332,CALM1,AQP1,Stellate cell,Endothelial cell,1.9197984,0.0,Ligand,Receptor,CALM1,AQP1,1.9197984
333,HLA-A,ERBB2,T cell,Stellate cell,1.9171693,0.002,Ligand,Receptor,HLA-A,ERBB2,1.9171693
334,VIM,CD44,Stellate cell,Endothelial cell,1.9171098,0.0,Ligand,Receptor,VIM,CD44,1.9171098
335,LGALS1,ITGB1,Macrophage cell,Macrophage cell,1.916558,0.0,Ligand,Receptor,LGALS1,ITGB1,1.916558
336,HLA-A,ERBB2,Endothelial cell,Endothelial cell,1.9127077,0.0,Ligand,Receptor,HLA-A,ERBB2,1.9127077
337,HMGB1,CXCR4,Macrophage cell,T cell,1.912115,0.0,Ligand,Receptor,HMGB1,CXCR4,1.912115
338,HMGB1,CXCR4,Fibroblast cell,Macrophage cell,1.9105728,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9105728
340,APP,RPSA,Ductal cell type 2,T cell,1.9092776,0.0,Ligand,Receptor,APP,RPSA,1.9092776
341,LGALS3,MCAM,Ductal cell type 2,Stellate cell,1.9091934,0.0,Ligand,Receptor,LGALS3,MCAM,1.9091934
342,HLA-C,CD3G,Endothelial cell,T cell,1.90849,0.0,Ligand,Receptor,HLA-C,CD3G,1.90849
343,LGALS1,CD69,T cell,T cell,1.9083122,0.0,Ligand,Receptor,LGALS1,CD69,1.9083122
344,HMGB1,CXCR4,Endothelial cell,Macrophage cell,1.9081134,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9081134
345,HLA-A,ERBB2,T cell,Endothelial cell,1.907099,0.003,Ligand,Receptor,HLA-A,ERBB2,1.907099
346,TFF2,CXCR4,Macrophage cell,T cell,1.906167,0.0,Ligand,Receptor,TFF2,CXCR4,1.906167
347,HMGB1,CXCR4,T cell,Macrophage cell,1.9061067,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9061067
348,LGALS1,ITGB1,Stellate cell,Ductal cell type 2,1.8987536,0.0,Ligand,Receptor,LGALS1,ITGB1,1.8987536
349,TFF2,CXCR4,Stellate cell,T cell,1.897825,0.001,Ligand,Receptor,TFF2,CXCR4,1.897825
350,CALM2,MYLK,Ductal cell type 2,Stellate cell,1.8971357,0.0,Ligand,Receptor,CALM2,MYLK,1.8971357
352,APOD,LEPR,Fibroblast cell,Fibroblast cell,1.8962572,0.0,Ligand,Receptor,APOD,LEPR,1.8962572
353,S100A10,CFTR,Ductal cell type 2,Ductal cell type 2,1.8925586,0.0,Ligand,Receptor,S100A10,CFTR,1.8925586
354,APOD,LEPR,Fibroblast cell,Endothelial cell,1.8905683,0.0,Ligand,Receptor,APOD,LEPR,1.8905683
355,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,1.8869991,0.0,Ligand,Receptor,LGALS1,ITGB1,1.8869991
356,HLA-A,CD3G,Macrophage cell,T cell,1.8867581,0.0,Ligand,Receptor,HLA-A,CD3G,1.8867581
357,VIM,CD44,Endothelial cell,Endothelial cell,1.8807315,0.0,Ligand,Receptor,VIM,CD44,1.8807315
358,SPP1,S1PR1,Macrophage cell,Endothelial cell,1.8795497,0.0,Ligand,Receptor,SPP1,S1PR1,1.8795497
359,CD59,CD2,Ductal cell type 2,T cell,1.8791561,0.0,Ligand,Receptor,CD59,CD2,1.8791561
360,CALM2,INSR,Stellate cell,Endothelial cell,1.876179,0.0,Ligand,Receptor,CALM2,INSR,1.876179
361,VIM,CD44,Macrophage cell,Stellate cell,1.8704689,0.0,Ligand,Receptor,VIM,CD44,1.8704689
362,HLA-DRB1,CD4,Macrophage cell,Macrophage cell,1.8671072,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.8671072
363,MFGE8,PDGFRB,Stellate cell,Stellate cell,1.8666272,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.8666272
364,HLA-A,ERBB2,Macrophage cell,Ductal cell type 2,1.8579236,0.0,Ligand,Receptor,HLA-A,ERBB2,1.8579236
365,HLA-B,LILRB2,T cell,Macrophage cell,1.8564907,0.0,Ligand,Receptor,HLA-B,LILRB2,1.8564907
366,COL1A1,CD93,Fibroblast cell,Endothelial cell,1.8522391,0.0,Ligand,Receptor,COL1A1,CD93,1.8522391
368,MMP7,CD151,Ductal cell type 2,Stellate cell,1.8496584,0.0,Ligand,Receptor,MMP7,CD151,1.8496584
369,HLA-B,CD8A,Macrophage cell,T cell,1.8496134,0.0,Ligand,Receptor,HLA-B,CD8A,1.8496134
370,CALM2,MYLK,Stellate cell,Stellate cell,1.8460577,0.0,Ligand,Receptor,CALM2,MYLK,1.8460577
371,LGALS3,ENG,Macrophage cell,Endothelial cell,1.8433766,0.0,Ligand,Receptor,LGALS3,ENG,1.8433766
372,HLA-B,CANX,Stellate cell,Endothelial cell,1.842474,0.0,Ligand,Receptor,HLA-B,CANX,1.842474
373,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 2,1.8419507,0.0,Ligand,Receptor,FBLN1,ITGB1,1.8419507
374,S100A4,ERBB3,Macrophage cell,Ductal cell type 2,1.8416867,0.0,Ligand,Receptor,S100A4,ERBB3,1.8416867
375,TNFSF13B,HLA-DPB1,Macrophage cell,Macrophage cell,1.8413143,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.8413143
377,HLA-B,CANX,Fibroblast cell,Endothelial cell,1.8365204,0.0,Ligand,Receptor,HLA-B,CANX,1.8365204
378,LGALS3,ENG,Fibroblast cell,Endothelial cell,1.8352673,0.0,Ligand,Receptor,LGALS3,ENG,1.8352673
379,HLA-C,NOTCH4,T cell,Endothelial cell,1.8348529,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.8348529
380,HLA-DPA1,CD4,Macrophage cell,Macrophage cell,1.833117,0.0,Ligand,Receptor,HLA-DPA1,CD4,1.833117
383,APP,CD74,Fibroblast cell,Ductal cell type 2,1.8290002,0.0,Ligand,Receptor,APP,CD74,1.8290002
384,MMP7,CD151,Ductal cell type 2,Ductal cell type 2,1.827378,0.0,Ligand,Receptor,MMP7,CD151,1.827378
386,HLA-C,CD8A,Endothelial cell,T cell,1.8145454,0.0,Ligand,Receptor,HLA-C,CD8A,1.8145454
387,VIM,CD44,Fibroblast cell,Endothelial cell,1.8135909,0.0,Ligand,Receptor,VIM,CD44,1.8135909
388,APP,RPSA,Endothelial cell,Ductal cell type 2,1.8117075,0.0,Ligand,Receptor,APP,RPSA,1.8117075
389,TFF2,CXCR4,Fibroblast cell,Macrophage cell,1.8111496,0.0,Ligand,Receptor,TFF2,CXCR4,1.8111496
390,LGALS1,PTPRC,Stellate cell,Macrophage cell,1.8111494,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8111494
391,HLA-B,CD8B,T cell,T cell,1.8107904,0.0,Ligand,Receptor,HLA-B,CD8B,1.8107904
392,HMGB1,CXCR4,Ductal cell type 2,Macrophage cell,1.8088186,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8088186
393,TFF2,CXCR4,Endothelial cell,Macrophage cell,1.8087866,0.0,Ligand,Receptor,TFF2,CXCR4,1.8087866
394,COL1A2,CD44,Fibroblast cell,Ductal cell type 2,1.8083305,0.0,Ligand,Receptor,COL1A2,CD44,1.8083305
395,VIM,CD44,T cell,Ductal cell type 2,1.8074566,0.0,Ligand,Receptor,VIM,CD44,1.8074566
398,MIF,CXCR4,T cell,Macrophage cell,1.7995201,0.0,Ligand,Receptor,MIF,CXCR4,1.7995201
400,MMP7,CD44,Ductal cell type 2,Macrophage cell,1.7983325,0.0,Ligand,Receptor,MMP7,CD44,1.7983325
401,VIM,CD44,Macrophage cell,Fibroblast cell,1.7972087,0.0,Ligand,Receptor,VIM,CD44,1.7972087
402,SPP1,CD44,Macrophage cell,Macrophage cell,1.7947224,0.0,Ligand,Receptor,SPP1,CD44,1.7947224
404,CALM1,AQP1,Ductal cell type 2,Endothelial cell,1.7945013,0.0,Ligand,Receptor,CALM1,AQP1,1.7945013
405,HMGB1,CXCR4,Macrophage cell,Macrophage cell,1.7941115,0.0,Ligand,Receptor,HMGB1,CXCR4,1.7941115
406,HLA-A,CD8A,Macrophage cell,T cell,1.7928135,0.0,Ligand,Receptor,HLA-A,CD8A,1.7928135
407,TFF3,CXCR4,T cell,T cell,1.7927723,0.01,Ligand,Receptor,TFF3,CXCR4,1.7927723
408,HLA-B,CANX,Stellate cell,Macrophage cell,1.7916484,0.0,Ligand,Receptor,HLA-B,CANX,1.7916484
409,APOE,LSR,Stellate cell,Ductal cell type 2,1.7904198,0.0,Ligand,Receptor,APOE,LSR,1.7904198
410,HLA-B,LILRB1,T cell,Macrophage cell,1.7895795,0.0,Ligand,Receptor,HLA-B,LILRB1,1.7895795
411,LGALS1,ITGB1,Macrophage cell,T cell,1.7887799,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7887799
412,TFF3,CXCR4,Macrophage cell,T cell,1.7887001,0.0,Ligand,Receptor,TFF3,CXCR4,1.7887001
413,TFF2,CXCR4,Macrophage cell,Macrophage cell,1.7881634,0.0,Ligand,Receptor,TFF2,CXCR4,1.7881634
415,HLA-B,CANX,Fibroblast cell,Macrophage cell,1.7856947,0.001,Ligand,Receptor,HLA-B,CANX,1.7856947
416,HLA-DRB1,LAG3,Macrophage cell,T cell,1.7842262,0.0,Ligand,Receptor,HLA-DRB1,LAG3,1.7842262
417,HLA-C,CD3D,Ductal cell type 2,T cell,1.7824528,0.0,Ligand,Receptor,HLA-C,CD3D,1.7824528
418,LGALS1,PTPRC,T cell,T cell,1.7809272,0.0,Ligand,Receptor,LGALS1,PTPRC,1.7809272
419,RPS19,C5AR1,Macrophage cell,Macrophage cell,1.7808039,0.0,Ligand,Receptor,RPS19,C5AR1,1.7808039
420,COL1A2,SDC1,Fibroblast cell,Ductal cell type 2,1.7806108,0.0,Ligand,Receptor,COL1A2,SDC1,1.7806108
421,TFF2,CXCR4,Stellate cell,Macrophage cell,1.7798214,0.0,Ligand,Receptor,TFF2,CXCR4,1.7798214
422,HLA-B,LILRB2,Macrophage cell,Macrophage cell,1.7762179,0.0,Ligand,Receptor,HLA-B,LILRB2,1.7762179
423,LGALS1,ITGB1,Stellate cell,Macrophage cell,1.7760088,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7760088
424,MMP7,CD44,Ductal cell type 2,T cell,1.771378,0.002,Ligand,Receptor,MMP7,CD44,1.771378
425,SPP1,CD44,Macrophage cell,T cell,1.767768,0.0,Ligand,Receptor,SPP1,CD44,1.767768
426,CD59,CD2,Stellate cell,T cell,1.76419,0.0,Ligand,Receptor,CD59,CD2,1.76419
427,LGALS1,ITGB1,Fibroblast cell,T cell,1.7592211,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7592211
428,VWF,LRP1,Endothelial cell,Fibroblast cell,1.7562077,0.0,Ligand,Receptor,VWF,LRP1,1.7562077
429,APP,RPSA,Fibroblast cell,Fibroblast cell,1.7545946,0.0,Ligand,Receptor,APP,RPSA,1.7545946
430,LAMB2,RPSA,Endothelial cell,T cell,1.7544708,0.0,Ligand,Receptor,LAMB2,RPSA,1.7544708
431,RPS19,C5AR1,Stellate cell,Macrophage cell,1.7531085,0.0,Ligand,Receptor,RPS19,C5AR1,1.7531085
432,HLA-DPA1,LAG3,Macrophage cell,T cell,1.750236,0.0,Ligand,Receptor,HLA-DPA1,LAG3,1.750236
433,SPP1,ITGA5,Macrophage cell,Endothelial cell,1.7486092,0.0,Ligand,Receptor,SPP1,ITGA5,1.7486092
434,VWF,ITGB1,Endothelial cell,Ductal cell type 2,1.7473986,0.0,Ligand,Receptor,VWF,ITGB1,1.7473986
435,HLA-C,CD3G,T cell,T cell,1.7453299,0.0,Ligand,Receptor,HLA-C,CD3G,1.7453299
436,SERPINF1,PLXDC2,Fibroblast cell,Macrophage cell,1.7440898,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.7440898
437,LAMB2,RPSA,Stellate cell,T cell,1.7434802,0.0,Ligand,Receptor,LAMB2,RPSA,1.7434802
438,HLA-C,LILRB2,Endothelial cell,Macrophage cell,1.7411499,0.0,Ligand,Receptor,HLA-C,LILRB2,1.7411499
439,HLA-B,CANX,Stellate cell,Fibroblast cell,1.7371361,0.006,Ligand,Receptor,HLA-B,CANX,1.7371361
440,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 2,1.7339709,0.0,Ligand,Receptor,COL1A2,ITGA3,1.7339709
441,TFF3,CXCR4,Fibroblast cell,T cell,1.7337536,0.003,Ligand,Receptor,TFF3,CXCR4,1.7337536
442,SLPI,PLSCR1,Ductal cell type 2,Macrophage cell,1.7325487,0.0,Ligand,Receptor,SLPI,PLSCR1,1.7325487
444,HLA-B,CD8B,Macrophage cell,T cell,1.7305176,0.0,Ligand,Receptor,HLA-B,CD8B,1.7305176
445,HLA-DPB1,CD4,Macrophage cell,Macrophage cell,1.7303736,0.0,Ligand,Receptor,HLA-DPB1,CD4,1.7303736
446,EFEMP2,AQP1,Fibroblast cell,Endothelial cell,1.7300997,0.0,Ligand,Receptor,EFEMP2,AQP1,1.7300997
447,APP,RPSA,Fibroblast cell,Stellate cell,1.7299263,0.0,Ligand,Receptor,APP,RPSA,1.7299263
448,HLA-B,CANX,Ductal cell type 2,Endothelial cell,1.7256165,0.001,Ligand,Receptor,HLA-B,CANX,1.7256165
450,TFF3,CXCR4,Endothelial cell,T cell,1.7229143,0.003,Ligand,Receptor,TFF3,CXCR4,1.7229143
451,HLA-A,LILRB2,Macrophage cell,Macrophage cell,1.719418,0.0,Ligand,Receptor,HLA-A,LILRB2,1.719418
452,FBLN1,ITGB1,Fibroblast cell,Macrophage cell,1.7192061,0.0,Ligand,Receptor,FBLN1,ITGB1,1.7192061
453,HLA-A,CD3G,Ductal cell type 2,T cell,1.7188358,0.0,Ligand,Receptor,HLA-A,CD3G,1.7188358
454,MYL9,CD69,Stellate cell,Macrophage cell,1.7181435,0.0,Ligand,Receptor,MYL9,CD69,1.7181435
455,RPS19,C5AR1,Endothelial cell,Macrophage cell,1.7178934,0.0,Ligand,Receptor,RPS19,C5AR1,1.7178934
456,MMRN2,CLEC14A,Endothelial cell,Endothelial cell,1.717106,0.0,Ligand,Receptor,MMRN2,CLEC14A,1.717106
457,CCL5,SDC1,T cell,Ductal cell type 2,1.7151606,0.0,Ligand,Receptor,CCL5,SDC1,1.7151606
458,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,1.7139733,0.0,Ligand,Receptor,COL1A2,ITGA1,1.7139733
459,HLA-DRB1,CD4,Macrophage cell,T cell,1.7116191,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.7116191
460,APP,APLP2,Endothelial cell,Macrophage cell,1.7093984,0.0,Ligand,Receptor,APP,APLP2,1.7093984
461,HLA-B,LILRB1,Macrophage cell,Macrophage cell,1.7093067,0.0,Ligand,Receptor,HLA-B,LILRB1,1.7093067
462,LGALS1,ITGB1,T cell,Ductal cell type 2,1.7070184,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7070184
463,TFF3,CXCR4,Stellate cell,T cell,1.7018266,0.002,Ligand,Receptor,TFF3,CXCR4,1.7018266
464,RPS19,C5AR1,Fibroblast cell,Macrophage cell,1.6986126,0.0,Ligand,Receptor,RPS19,C5AR1,1.6986126
466,COL1A1,CD44,Fibroblast cell,Macrophage cell,1.6974347,0.0,Ligand,Receptor,COL1A1,CD44,1.6974347
467,HLA-C,CD8B,Endothelial cell,T cell,1.6954496,0.0,Ligand,Receptor,HLA-C,CD8B,1.6954496
468,LAMB2,RPSA,Fibroblast cell,T cell,1.69509,0.0,Ligand,Receptor,LAMB2,RPSA,1.69509
469,CALM2,MYLK,Fibroblast cell,Stellate cell,1.6939919,0.0,Ligand,Receptor,CALM2,MYLK,1.6939919
470,HSPG2,LRP1,Endothelial cell,Fibroblast cell,1.6927397,0.0,Ligand,Receptor,HSPG2,LRP1,1.6927397
471,HLA-A,ERBB2,Ductal cell type 2,Ductal cell type 2,1.6900014,0.003,Ligand,Receptor,HLA-A,ERBB2,1.6900014
472,LGALS3BP,ITGB1,Fibroblast cell,Endothelial cell,1.6886101,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.6886101
474,HLA-A,CD3G,Fibroblast cell,T cell,1.6850152,0.0,Ligand,Receptor,HLA-A,CD3G,1.6850152
475,HSPG2,ITGB1,Endothelial cell,Ductal cell type 2,1.6839306,0.0,Ligand,Receptor,HSPG2,ITGB1,1.6839306
476,S100A4,ERBB2,T cell,Ductal cell type 2,1.6838013,0.0,Ligand,Receptor,S100A4,ERBB2,1.6838013
478,APP,APLP2,Endothelial cell,Endothelial cell,1.6822758,0.0,Ligand,Receptor,APP,APLP2,1.6822758
479,LGALS3,ENG,Ductal cell type 2,Fibroblast cell,1.6792881,0.0,Ligand,Receptor,LGALS3,ENG,1.6792881
480,MFGE8,PDGFRB,Fibroblast cell,Stellate cell,1.6785591,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.6785591
481,APP,APLP2,Endothelial cell,Ductal cell type 2,1.6781294,0.0,Ligand,Receptor,APP,APLP2,1.6781294
482,HLA-DPA1,CD4,Macrophage cell,T cell,1.677629,0.0,Ligand,Receptor,HLA-DPA1,CD4,1.677629
483,COL1A2,CD44,Fibroblast cell,Stellate cell,1.6759493,0.0,Ligand,Receptor,COL1A2,CD44,1.6759493
484,LGALS3BP,ITGB1,Fibroblast cell,Fibroblast cell,1.6752192,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.6752192
485,VIM,CD44,T cell,Stellate cell,1.6750754,0.0,Ligand,Receptor,VIM,CD44,1.6750754
488,HLA-C,LILRB1,Endothelial cell,Macrophage cell,1.6742387,0.0,Ligand,Receptor,HLA-C,LILRB1,1.6742387
489,HLA-A,CD8B,Macrophage cell,T cell,1.6737177,0.0,Ligand,Receptor,HLA-A,CD8B,1.6737177
490,HLA-A,CD3G,Stellate cell,T cell,1.6736261,0.0,Ligand,Receptor,HLA-A,CD3G,1.6736261
491,COL1A2,ITGA1,Fibroblast cell,Stellate cell,1.6731387,0.0,Ligand,Receptor,COL1A2,ITGA1,1.6731387
492,ADM,RAMP2,Macrophage cell,Endothelial cell,1.6715014,0.0,Ligand,Receptor,ADM,RAMP2,1.6715014
493,TFF3,CXCR4,Macrophage cell,Macrophage cell,1.6706966,0.0,Ligand,Receptor,TFF3,CXCR4,1.6706966
494,COL1A1,CD44,Fibroblast cell,T cell,1.6704803,0.0,Ligand,Receptor,COL1A1,CD44,1.6704803
495,HLA-E,KLRC2,Endothelial cell,T cell,1.6680112,0.0,Ligand,Receptor,HLA-E,KLRC2,1.6680112
497,TNFSF13B,HLA-DPB1,T cell,Macrophage cell,1.6667693,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.6667693
498,GRN,TNFRSF1A,Macrophage cell,Endothelial cell,1.6659815,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.6659815
500,APOE,LSR,Fibroblast cell,Ductal cell type 2,1.6635731,0.0,Ligand,Receptor,APOE,LSR,1.6635731
501,MIF,CXCR4,Macrophage cell,Macrophage cell,1.6630964,0.0,Ligand,Receptor,MIF,CXCR4,1.6630964
502,HLA-B,KLRD1,Stellate cell,T cell,1.6613656,0.0,Ligand,Receptor,HLA-B,KLRD1,1.6613656
503,HLA-E,CD8A,Endothelial cell,T cell,1.6612833,0.0,Ligand,Receptor,HLA-E,CD8A,1.6612833
504,SPARC,ENG,Fibroblast cell,Fibroblast cell,1.6610825,0.0,Ligand,Receptor,SPARC,ENG,1.6610825
505,CALM3,AQP1,T cell,Endothelial cell,1.6601273,0.0,Ligand,Receptor,CALM3,AQP1,1.6601273
506,CALM2,INSR,Ductal cell type 2,Ductal cell type 2,1.6600287,0.0,Ligand,Receptor,CALM2,INSR,1.6600287
508,HLA-B,KLRD1,Fibroblast cell,T cell,1.655412,0.0,Ligand,Receptor,HLA-B,KLRD1,1.655412
510,LGALS3BP,ITGB1,Fibroblast cell,Stellate cell,1.6550958,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.6550958
511,MYL9,CD69,Fibroblast cell,T cell,1.6542604,0.0,Ligand,Receptor,MYL9,CD69,1.6542604
512,HMGB1,CD163,Stellate cell,Macrophage cell,1.6541839,0.0,Ligand,Receptor,HMGB1,CD163,1.6541839
513,MDK,TSPAN1,Ductal cell type 2,Ductal cell type 2,1.6535785,0.0,Ligand,Receptor,MDK,TSPAN1,1.6535785
515,HLA-A,LILRB1,Macrophage cell,Macrophage cell,1.6525068,0.0,Ligand,Receptor,HLA-A,LILRB1,1.6525068
517,PSAP,LRP1,Macrophage cell,Macrophage cell,1.6516931,0.0,Ligand,Receptor,PSAP,LRP1,1.6516931
518,HLA-C,CD8A,T cell,T cell,1.6513853,0.0,Ligand,Receptor,HLA-C,CD8A,1.6513853
519,COL1A1,ITGA5,Fibroblast cell,Endothelial cell,1.6513214,0.0,Ligand,Receptor,COL1A1,ITGA5,1.6513214
523,LGALS1,ITGB1,Stellate cell,T cell,1.6482308,0.0,Ligand,Receptor,LGALS1,ITGB1,1.6482308
524,HLA-DPB1,LAG3,Macrophage cell,T cell,1.6474926,0.0,Ligand,Receptor,HLA-DPB1,LAG3,1.6474926
525,SLPI,PLSCR1,Ductal cell type 2,Endothelial cell,1.6472452,0.0,Ligand,Receptor,SLPI,PLSCR1,1.6472452
526,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 2,1.6469694,0.0,Ligand,Receptor,COL1A2,ITGA2,1.6469694
528,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,1.6436758,0.0,Ligand,Receptor,COL1A2,ITGA1,1.6436758
529,ITGB2,THY1,Macrophage cell,Fibroblast cell,1.6419561,0.0,Ligand,Receptor,ITGB2,THY1,1.6419561
530,TGM2,ITGB1,Endothelial cell,Endothelial cell,1.6419187,0.0,Ligand,Receptor,TGM2,ITGB1,1.6419187
531,SERPING1,LRP1,Fibroblast cell,Fibroblast cell,1.6411054,0.0,Ligand,Receptor,SERPING1,LRP1,1.6411054
532,A2M,LRP1,Endothelial cell,Macrophage cell,1.6395875,0.0,Ligand,Receptor,A2M,LRP1,1.6395875
534,VIM,CD44,Macrophage cell,Endothelial cell,1.6379946,0.0,Ligand,Receptor,VIM,CD44,1.6379946
535,CALM2,MYLK,Macrophage cell,Stellate cell,1.6369557,0.0,Ligand,Receptor,CALM2,MYLK,1.6369557
536,SLPI,PLSCR1,Ductal cell type 2,Ductal cell type 2,1.6365715,0.0,Ligand,Receptor,SLPI,PLSCR1,1.6365715
537,ANXA2,TLR2,Ductal cell type 2,Macrophage cell,1.6355503,0.0,Ligand,Receptor,ANXA2,TLR2,1.6355503
538,ANXA2,ROBO4,Ductal cell type 2,Endothelial cell,1.6342214,0.0,Ligand,Receptor,ANXA2,ROBO4,1.6342214
539,TNFSF13B,HLA-DPB1,Fibroblast cell,Macrophage cell,1.6329468,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.6329468
542,TGM2,ITGB1,Endothelial cell,Fibroblast cell,1.6285276,0.0,Ligand,Receptor,TGM2,ITGB1,1.6285276
543,TIMP3,CD44,Endothelial cell,Macrophage cell,1.6274892,0.0,Ligand,Receptor,TIMP3,CD44,1.6274892
