,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
7228,LGALS3,LAG3,Macrophage cell,T cell,0.7201899,0.0,Ligand,Receptor,LGALS3,LAG3,0.7201899
7231,CCL5,SDC1,Stellate cell,Fibroblast cell,0.7200913,0.0,Ligand,Receptor,CCL5,SDC1,0.7200913
7233,PDAP1,PDGFRB,Endothelial cell,Fibroblast cell,0.7200477,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.7200477
7234,APP,GPC1,Ductal cell type 2,Stellate cell,0.7200438,0.0,Ligand,Receptor,APP,GPC1,0.7200438
7235,ADAM10,CD44,Ductal cell type 2,Stellate cell,0.71999174,0.0,Ligand,Receptor,ADAM10,CD44,0.71999174
7237,MFGE8,ITGAV,Fibroblast cell,Ductal cell type 2,0.7198949,0.0,Ligand,Receptor,MFGE8,ITGAV,0.7198949
7238,COL5A1,ITGA2,Stellate cell,Ductal cell type 2,0.7198638,0.0,Ligand,Receptor,COL5A1,ITGA2,0.7198638
7239,PDGFB,S1PR1,Ductal cell type 2,Endothelial cell,0.71966356,0.0,Ligand,Receptor,PDGFB,S1PR1,0.71966356
7240,TFPI,LRP1,Stellate cell,Macrophage cell,0.71965504,0.0,Ligand,Receptor,TFPI,LRP1,0.71965504
7243,LTBP3,ITGB5,Fibroblast cell,Fibroblast cell,0.71947193,0.0,Ligand,Receptor,LTBP3,ITGB5,0.71947193
7247,MMP7,SDC1,Fibroblast cell,Ductal cell type 2,0.71931195,0.0,Ligand,Receptor,MMP7,SDC1,0.71931195
7250,THBS2,ITGA6,Endothelial cell,Endothelial cell,0.7189282,0.0,Ligand,Receptor,THBS2,ITGA6,0.7189282
7252,ADAM15,ITGA5,Endothelial cell,Endocrine cell,0.71879816,0.0,Ligand,Receptor,ADAM15,ITGA5,0.71879816
7253,COL18A1,ITGA5,Ductal cell type 2,Endothelial cell,0.71876645,0.0,Ligand,Receptor,COL18A1,ITGA5,0.71876645
7254,PLAU,ITGA5,Endothelial cell,Endothelial cell,0.7187637,0.0,Ligand,Receptor,PLAU,ITGA5,0.7187637
7256,COL5A1,ITGA1,Stellate cell,Stellate cell,0.71864796,0.006,Ligand,Receptor,COL5A1,ITGA1,0.71864796
7258,VCL,ITGB5,Fibroblast cell,Fibroblast cell,0.71859413,0.0,Ligand,Receptor,VCL,ITGB5,0.71859413
7259,LAMA2,ITGA6,Fibroblast cell,Endothelial cell,0.7185306,0.0,Ligand,Receptor,LAMA2,ITGA6,0.7185306
7263,PLAU,ITGB5,Fibroblast cell,Ductal cell type 2,0.71827096,0.0,Ligand,Receptor,PLAU,ITGB5,0.71827096
7264,FAM3C,GPR42,Fibroblast cell,Endocrine cell,0.71815693,0.0,Ligand,Receptor,FAM3C,GPR42,0.71815693
7266,MADCAM1,CD44,Endothelial cell,Macrophage cell,0.71804523,0.0,Ligand,Receptor,MADCAM1,CD44,0.71804523
7270,LCN2,FCGR2A,Stellate cell,Macrophage cell,0.7178565,0.0,Ligand,Receptor,LCN2,FCGR2A,0.7178565
7271,CALM1,CALCR,Fibroblast cell,Endocrine cell,0.7176681,0.0,Ligand,Receptor,CALM1,CALCR,0.7176681
7272,LAMB2,ITGA2,Fibroblast cell,Ductal cell type 2,0.71761,0.0,Ligand,Receptor,LAMB2,ITGA2,0.71761
7274,THBS2,NOTCH4,Stellate cell,Endothelial cell,0.7173098,0.0,Ligand,Receptor,THBS2,NOTCH4,0.7173098
7275,CD14,ITGA4,Macrophage cell,T cell,0.7171639,0.0,Ligand,Receptor,CD14,ITGA4,0.7171639
7276,LGALS9,LRP1,Endothelial cell,Fibroblast cell,0.71713984,0.0,Ligand,Receptor,LGALS9,LRP1,0.71713984
7278,VEGFA,NRP1,Endocrine cell,Stellate cell,0.7169842,0.0,Ligand,Receptor,VEGFA,NRP1,0.7169842
7279,LAMB1,CD44,Stellate cell,T cell,0.71695024,0.0,Ligand,Receptor,LAMB1,CD44,0.71695024
7280,APP,NCSTN,Stellate cell,Endocrine cell,0.716926,0.005,Ligand,Receptor,APP,NCSTN,0.716926
7284,C3,LRP1,Stellate cell,Fibroblast cell,0.7167496,0.0,Ligand,Receptor,C3,LRP1,0.7167496
7293,LGALS9,MRC2,Macrophage cell,Fibroblast cell,0.71598625,0.0,Ligand,Receptor,LGALS9,MRC2,0.71598625
7295,ARPC5,LDLR,B cell,Ductal cell type 2,0.71587086,0.0,Ligand,Receptor,ARPC5,LDLR,0.71587086
7296,SPON2,ITGB2,Fibroblast cell,Ductal cell type 2,0.7158373,0.0,Ligand,Receptor,SPON2,ITGB2,0.7158373
7298,FBN1,ITGA5,Fibroblast cell,Ductal cell type 2,0.7157993,0.0,Ligand,Receptor,FBN1,ITGA5,0.7157993
7299,CD48,CD2,Endocrine cell,T cell,0.71579814,0.0,Ligand,Receptor,CD48,CD2,0.71579814
7302,MFGE8,ITGAV,Fibroblast cell,Endothelial cell,0.7156578,0.0,Ligand,Receptor,MFGE8,ITGAV,0.7156578
7303,C3,LRP1,Fibroblast cell,Ductal cell type 2,0.7155595,0.0,Ligand,Receptor,C3,LRP1,0.7155595
7304,C3,NRP1,Fibroblast cell,Macrophage cell,0.7154575,0.0,Ligand,Receptor,C3,NRP1,0.7154575
7310,LGALS3BP,CD33,Stellate cell,Endocrine cell,0.7152606,0.0,Ligand,Receptor,LGALS3BP,CD33,0.7152606
7312,ARPC5,LDLR,Fibroblast cell,Ductal cell type 2,0.7152125,0.0,Ligand,Receptor,ARPC5,LDLR,0.7152125
7315,CD14,ITGB2,Macrophage cell,Fibroblast cell,0.7150772,0.0,Ligand,Receptor,CD14,ITGB2,0.7150772
7318,CCL5,SDC4,T cell,Macrophage cell,0.7146981,0.0,Ligand,Receptor,CCL5,SDC4,0.7146981
7321,SPP1,ITGAV,Endothelial cell,Fibroblast cell,0.7144506,0.003,Ligand,Receptor,SPP1,ITGAV,0.7144506
7322,SPP1,ITGAV,Endothelial cell,Fibroblast cell,0.7144506,0.003,Ligand,Receptor,SPP1,ITGAV,0.7144506
7329,FAM3C,CLEC2D,Ductal cell type 2,T cell,0.7140358,0.0,Ligand,Receptor,FAM3C,CLEC2D,0.7140358
7330,PAM,FAP,Endothelial cell,Fibroblast cell,0.71402824,0.0,Ligand,Receptor,PAM,FAP,0.71402824
7331,CDH1,EGFR,Ductal cell type 2,Ductal cell type 2,0.7140096,0.0,Ligand,Receptor,CDH1,EGFR,0.7140096
7332,ACTR2,LDLR,Ductal cell type 2,Ductal cell type 2,0.71397036,0.0,Ligand,Receptor,ACTR2,LDLR,0.71397036
7334,MMP9,CD44,Endocrine cell,Macrophage cell,0.7139132,0.0,Ligand,Receptor,MMP9,CD44,0.7139132
7335,PLAU,PLAUR,Ductal cell type 2,Ductal cell type 2,0.7136544,0.0,Ligand,Receptor,PLAU,PLAUR,0.7136544
7338,PDAP1,PDGFRB,Stellate cell,Fibroblast cell,0.71310705,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.71310705
7340,LGALS9,CD44,Macrophage cell,Stellate cell,0.71301794,0.0,Ligand,Receptor,LGALS9,CD44,0.71301794
7342,SLPI,PLSCR1,Ductal cell type 2,T cell,0.7129741,0.0,Ligand,Receptor,SLPI,PLSCR1,0.7129741
7343,CDH1,ITGB7,Ductal cell type 2,T cell,0.71293354,0.0,Ligand,Receptor,CDH1,ITGB7,0.71293354
7346,MMP7,CD44,B cell,Macrophage cell,0.7128289,0.001,Ligand,Receptor,MMP7,CD44,0.7128289
7347,JAG1,CD46,Endothelial cell,Endocrine cell,0.7127608,0.0,Ligand,Receptor,JAG1,CD46,0.7127608
7349,GRN,TNFRSF1B,Ductal cell type 2,T cell,0.7127156,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.7127156
7351,SERPINE1,LRP1,Ductal cell type 2,Fibroblast cell,0.71266925,0.0,Ligand,Receptor,SERPINE1,LRP1,0.71266925
7354,HBEGF,CD44,Endothelial cell,Ductal cell type 2,0.7124475,0.0,Ligand,Receptor,HBEGF,CD44,0.7124475
7355,THBS2,ITGA6,Ductal cell type 2,Ductal cell type 2,0.71236515,0.0,Ligand,Receptor,THBS2,ITGA6,0.71236515
7356,SPON2,ITGA5,T cell,Endothelial cell,0.7122704,0.0,Ligand,Receptor,SPON2,ITGA5,0.7122704
7368,SELPLG,ESAM,Ductal cell type 2,Endothelial cell,0.7113343,0.0,Ligand,Receptor,SELPLG,ESAM,0.7113343
7370,APP,TSPAN12,Endocrine cell,Endocrine cell,0.71122456,0.004,Ligand,Receptor,APP,TSPAN12,0.71122456
7371,CCL5,SDC1,T cell,Macrophage cell,0.711186,0.0,Ligand,Receptor,CCL5,SDC1,0.711186
7375,PDAP1,PDGFRB,Fibroblast cell,Fibroblast cell,0.7110172,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.7110172
7381,NID1,PTPRF,Fibroblast cell,Endocrine cell,0.71012187,0.0,Ligand,Receptor,NID1,PTPRF,0.71012187
7382,C3,LRP1,T cell,Fibroblast cell,0.7100046,0.0,Ligand,Receptor,C3,LRP1,0.7100046
7383,LTB,TNFRSF1A,T cell,T cell,0.7099745,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.7099745
7385,THBS2,ITGA6,T cell,Ductal cell type 2,0.7098703,0.0,Ligand,Receptor,THBS2,ITGA6,0.7098703
7387,PLAU,LRP1,Stellate cell,Fibroblast cell,0.7095871,0.0,Ligand,Receptor,PLAU,LRP1,0.7095871
7392,CXCL12,SDC4,Stellate cell,Ductal cell type 2,0.70938766,0.0,Ligand,Receptor,CXCL12,SDC4,0.70938766
7395,HLA-DPB1,CD4,T cell,T cell,0.70925117,0.0,Ligand,Receptor,HLA-DPB1,CD4,0.70925117
7396,THBS1,SDC4,Macrophage cell,Ductal cell type 2,0.70910305,0.0,Ligand,Receptor,THBS1,SDC4,0.70910305
7397,TNFSF12,CD163,Macrophage cell,Macrophage cell,0.7089527,0.0,Ligand,Receptor,TNFSF12,CD163,0.7089527
7398,PLAU,LRP1,Macrophage cell,Fibroblast cell,0.70891184,0.0,Ligand,Receptor,PLAU,LRP1,0.70891184
7409,GRN,TNFRSF1B,Ductal cell type 2,Endothelial cell,0.7085229,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.7085229
7410,CALM3,INSR,Endothelial cell,Ductal cell type 2,0.70848435,0.0,Ligand,Receptor,CALM3,INSR,0.70848435
7412,MMP9,CD44,Macrophage cell,Ductal cell type 2,0.7084509,0.0,Ligand,Receptor,MMP9,CD44,0.7084509
7416,SELPLG,ESAM,Endocrine cell,Endothelial cell,0.7082254,0.0,Ligand,Receptor,SELPLG,ESAM,0.7082254
7419,JAM2,ITGAV,Endothelial cell,Stellate cell,0.7081765,0.0,Ligand,Receptor,JAM2,ITGAV,0.7081765
7420,CCL5,SDC1,B cell,Fibroblast cell,0.7081669,0.003,Ligand,Receptor,CCL5,SDC1,0.7081669
7421,HLA-DPB1,LAG3,T cell,T cell,0.7080387,0.0,Ligand,Receptor,HLA-DPB1,LAG3,0.7080387
7424,PAM,FAP,Ductal cell type 2,Fibroblast cell,0.7078421,0.0,Ligand,Receptor,PAM,FAP,0.7078421
7426,ADAM9,ITGA6,Macrophage cell,Endothelial cell,0.70776314,0.0,Ligand,Receptor,ADAM9,ITGA6,0.70776314
7427,ECM1,ITGB4,Ductal cell type 2,Ductal cell type 2,0.70763314,0.0,Ligand,Receptor,ECM1,ITGB4,0.70763314
7428,LAMC1,CD44,Stellate cell,Stellate cell,0.7076067,0.0,Ligand,Receptor,LAMC1,CD44,0.7076067
7431,PSEN1,NOTCH4,Ductal cell type 2,Endothelial cell,0.7072747,0.0,Ligand,Receptor,PSEN1,NOTCH4,0.7072747
7434,THBS1,LRP5,Fibroblast cell,Endocrine cell,0.7070832,0.0,Ligand,Receptor,THBS1,LRP5,0.7070832
7435,APP,LRP6,Fibroblast cell,Ductal cell type 2,0.70705694,0.0,Ligand,Receptor,APP,LRP6,0.70705694
7440,BMP1,BMPR2,Fibroblast cell,Endothelial cell,0.7066204,0.0,Ligand,Receptor,BMP1,BMPR2,0.7066204
7441,LAMA3,CD44,Ductal cell type 2,Stellate cell,0.70658696,0.0,Ligand,Receptor,LAMA3,CD44,0.70658696
7443,BSG,SLC16A7,Ductal cell type 2,Endocrine cell,0.70657533,0.001,Ligand,Receptor,BSG,SLC16A7,0.70657533
7446,DLL4,NOTCH4,Endothelial cell,Endothelial cell,0.70644367,0.0,Ligand,Receptor,DLL4,NOTCH4,0.70644367
7447,SERPINA1,LRP1,Macrophage cell,Stellate cell,0.70640165,0.0,Ligand,Receptor,SERPINA1,LRP1,0.70640165
7449,VEGFA,CD44,Ductal cell type 2,T cell,0.7062972,0.0,Ligand,Receptor,VEGFA,CD44,0.7062972
7454,APP,TNFRSF21,Ductal cell type 2,Macrophage cell,0.7060039,0.0,Ligand,Receptor,APP,TNFRSF21,0.7060039
7455,MXRA5,CD69,Fibroblast cell,Endocrine cell,0.70597553,0.0,Ligand,Receptor,MXRA5,CD69,0.70597553
7456,CD14,ITGB2,Macrophage cell,Ductal cell type 2,0.7059422,0.0,Ligand,Receptor,CD14,ITGB2,0.7059422
7462,ARPC5,LDLR,Ductal cell type 2,Endothelial cell,0.7051511,0.0,Ligand,Receptor,ARPC5,LDLR,0.7051511
7466,SLPI,CD4,Ductal cell type 2,Stellate cell,0.7048742,0.0,Ligand,Receptor,SLPI,CD4,0.7048742
7468,CALM1,PDE1C,Stellate cell,Endothelial cell,0.70478976,0.0,Ligand,Receptor,CALM1,PDE1C,0.70478976
7471,VCL,ITGB5,Stellate cell,Fibroblast cell,0.7044213,0.0,Ligand,Receptor,VCL,ITGB5,0.7044213
7475,HRAS,INSR,Endocrine cell,Endothelial cell,0.7041463,0.0,Ligand,Receptor,HRAS,INSR,0.7041463
7476,CALM1,PDE1C,T cell,Endothelial cell,0.7040066,0.001,Ligand,Receptor,CALM1,PDE1C,0.7040066
7477,APP,PTGER2,Ductal cell type 2,Fibroblast cell,0.7039981,0.0,Ligand,Receptor,APP,PTGER2,0.7039981
7479,LAMB1,ITGA1,Endothelial cell,Endothelial cell,0.70393664,0.0,Ligand,Receptor,LAMB1,ITGA1,0.70393664
7484,ADAM10,TSPAN14,Ductal cell type 2,Endothelial cell,0.70334303,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.70334303
7486,APP,LRP6,Ductal cell type 2,Endothelial cell,0.70331824,0.0,Ligand,Receptor,APP,LRP6,0.70331824
7487,HRAS,INSR,Ductal cell type 2,Endothelial cell,0.703266,0.0,Ligand,Receptor,HRAS,INSR,0.703266
7488,LGALS9,PTPRC,Endothelial cell,Macrophage cell,0.70322907,0.0,Ligand,Receptor,LGALS9,PTPRC,0.70322907
7489,TCN1,CD320,Ductal cell type 2,Endocrine cell,0.7031412,0.0,Ligand,Receptor,TCN1,CD320,0.7031412
7491,ADAM9,ITGA6,Stellate cell,Endothelial cell,0.70291364,0.0,Ligand,Receptor,ADAM9,ITGA6,0.70291364
7492,HBEGF,CD9,Endothelial cell,Macrophage cell,0.7027893,0.0,Ligand,Receptor,HBEGF,CD9,0.7027893
7499,SPON2,ITGA5,Fibroblast cell,Endocrine cell,0.7025368,0.0,Ligand,Receptor,SPON2,ITGA5,0.7025368
7501,MDK,ITGA6,Macrophage cell,Ductal cell type 2,0.7023611,0.004,Ligand,Receptor,MDK,ITGA6,0.7023611
7504,LAMC1,ITGA2,Fibroblast cell,Ductal cell type 2,0.70223695,0.0,Ligand,Receptor,LAMC1,ITGA2,0.70223695
7507,LPL,CD44,Macrophage cell,Macrophage cell,0.70208,0.0,Ligand,Receptor,LPL,CD44,0.70208
7509,PTN,SDC2,Stellate cell,Stellate cell,0.7020488,0.0,Ligand,Receptor,PTN,SDC2,0.7020488
7510,SPON2,ITGB2,Fibroblast cell,Endothelial cell,0.7020171,0.0,Ligand,Receptor,SPON2,ITGB2,0.7020171
7512,FBN1,ITGB6,Fibroblast cell,Endocrine cell,0.7019442,0.0,Ligand,Receptor,FBN1,ITGB6,0.7019442
7514,LAMA5,SDC1,Ductal cell type 2,Fibroblast cell,0.70187724,0.0,Ligand,Receptor,LAMA5,SDC1,0.70187724
7516,COL18A1,KDR,Endothelial cell,Endothelial cell,0.70184207,0.0,Ligand,Receptor,COL18A1,KDR,0.70184207
7517,PLAU,LRP1,Fibroblast cell,Macrophage cell,0.701795,0.0,Ligand,Receptor,PLAU,LRP1,0.701795
7519,ANGPTL4,CDH5,Endothelial cell,Endothelial cell,0.701745,0.0,Ligand,Receptor,ANGPTL4,CDH5,0.701745
7520,GNAI2,EGFR,Macrophage cell,Endocrine cell,0.7016983,0.0,Ligand,Receptor,GNAI2,EGFR,0.7016983
7524,LAMC1,ITGA1,Fibroblast cell,Stellate cell,0.7010211,0.0,Ligand,Receptor,LAMC1,ITGA1,0.7010211
7525,CD58,CD2,Fibroblast cell,T cell,0.70100534,0.0,Ligand,Receptor,CD58,CD2,0.70100534
7526,APP,TSPAN15,Fibroblast cell,Endocrine cell,0.70097554,0.0,Ligand,Receptor,APP,TSPAN15,0.70097554
7527,NID1,ITGA3,Fibroblast cell,Ductal cell type 2,0.70093536,0.0,Ligand,Receptor,NID1,ITGA3,0.70093536
7529,CCL5,SDC1,T cell,Endothelial cell,0.7009096,0.001,Ligand,Receptor,CCL5,SDC1,0.7009096
7530,LGALS3,LAG3,Fibroblast cell,Endocrine cell,0.70087594,0.0,Ligand,Receptor,LGALS3,LAG3,0.70087594
7532,TGFB1,LPP,Fibroblast cell,Stellate cell,0.7007447,0.0,Ligand,Receptor,TGFB1,LPP,0.7007447
7534,ADAM10,CD44,Ductal cell type 2,B cell,0.7006476,0.0,Ligand,Receptor,ADAM10,CD44,0.7006476
7537,IL16,CD9,B cell,Macrophage cell,0.70053315,0.007,Ligand,Receptor,IL16,CD9,0.70053315
7540,THBS2,ITGA6,Macrophage cell,Endothelial cell,0.7002604,0.0,Ligand,Receptor,THBS2,ITGA6,0.7002604
7542,GNAS,ADCY7,Fibroblast cell,Ductal cell type 2,0.7000044,0.0,Ligand,Receptor,GNAS,ADCY7,0.7000044
7545,SORBS1,INSR,Stellate cell,Endothelial cell,0.6998033,0.0,Ligand,Receptor,SORBS1,INSR,0.6998033
7546,LAMB2,CD44,Stellate cell,Stellate cell,0.69979364,0.0,Ligand,Receptor,LAMB2,CD44,0.69979364
7551,LAMB3,DAG1,Ductal cell type 2,Endothelial cell,0.69957614,0.0,Ligand,Receptor,LAMB3,DAG1,0.69957614
7554,PAM,FAP,Stellate cell,Fibroblast cell,0.6993331,0.0,Ligand,Receptor,PAM,FAP,0.6993331
7555,PLAT,LRP1,Fibroblast cell,Macrophage cell,0.69928694,0.0,Ligand,Receptor,PLAT,LRP1,0.69928694
7557,GPC3,LRP1,Fibroblast cell,Fibroblast cell,0.69899774,0.0,Ligand,Receptor,GPC3,LRP1,0.69899774
7559,MXRA5,PILRB,Fibroblast cell,Ductal cell type 2,0.6988634,0.0,Ligand,Receptor,MXRA5,PILRB,0.6988634
7563,PLAU,ST14,Stellate cell,Ductal cell type 2,0.6986197,0.0,Ligand,Receptor,PLAU,ST14,0.6986197
7564,VCL,ITGB5,Ductal cell type 2,Fibroblast cell,0.69857323,0.0,Ligand,Receptor,VCL,ITGB5,0.69857323
7565,TNFSF12,CD163,Endothelial cell,Macrophage cell,0.69845,0.0,Ligand,Receptor,TNFSF12,CD163,0.69845
7567,ADAM15,ITGA5,Endothelial cell,Ductal cell type 2,0.6982409,0.0,Ligand,Receptor,ADAM15,ITGA5,0.6982409
7570,ECM1,ITGB4,Stellate cell,Ductal cell type 2,0.698212,0.0,Ligand,Receptor,ECM1,ITGB4,0.698212
7571,THBS1,ITGA6,Macrophage cell,Endothelial cell,0.6981069,0.0,Ligand,Receptor,THBS1,ITGA6,0.6981069
7574,PLAU,ST14,Macrophage cell,Ductal cell type 2,0.69794446,0.0,Ligand,Receptor,PLAU,ST14,0.69794446
7576,APP,NOTCH2,Ductal cell type 2,Ductal cell type 2,0.69777167,0.0,Ligand,Receptor,APP,NOTCH2,0.69777167
7577,APP,NCSTN,Ductal cell type 2,Stellate cell,0.69773066,0.0,Ligand,Receptor,APP,NCSTN,0.69773066
7579,COL18A1,ITGA1,Fibroblast cell,Endothelial cell,0.6975323,0.0,Ligand,Receptor,COL18A1,ITGA1,0.6975323
7580,LAMB1,ITGA1,Fibroblast cell,Endothelial cell,0.69744694,0.0,Ligand,Receptor,LAMB1,ITGA1,0.69744694
7581,ADAM10,CD44,Macrophage cell,Macrophage cell,0.6973545,0.0,Ligand,Receptor,ADAM10,CD44,0.6973545
7583,LTB,TNFRSF1A,Endothelial cell,Endothelial cell,0.6971852,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.6971852
7584,PTN,NCL,Stellate cell,Stellate cell,0.697008,0.0,Ligand,Receptor,PTN,NCL,0.697008
7586,APP,TSPAN15,Ductal cell type 2,Endothelial cell,0.69695807,0.0,Ligand,Receptor,APP,TSPAN15,0.69695807
7591,PDGFC,PDGFRB,Fibroblast cell,Fibroblast cell,0.69677234,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.69677234
7592,HLA-DPA1,CD4,Endothelial cell,T cell,0.6967425,0.0,Ligand,Receptor,HLA-DPA1,CD4,0.6967425
7593,TFPI,VLDLR,Stellate cell,Endocrine cell,0.6966496,0.0,Ligand,Receptor,TFPI,VLDLR,0.6966496
7594,APP,TNFRSF21,Stellate cell,Stellate cell,0.696596,0.0,Ligand,Receptor,APP,TNFRSF21,0.696596
7596,PTN,SDC1,Stellate cell,Fibroblast cell,0.6964628,0.0,Ligand,Receptor,PTN,SDC1,0.6964628
7600,CDH1,LRP5,Ductal cell type 2,Ductal cell type 2,0.6961266,0.0,Ligand,Receptor,CDH1,LRP5,0.6961266
7601,TLN1,ITGB5,Endothelial cell,Fibroblast cell,0.69611907,0.0,Ligand,Receptor,TLN1,ITGB5,0.69611907
7603,TNFSF13B,HLA-DPB1,Fibroblast cell,T cell,0.6959695,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,0.6959695
7606,MMP7,CD44,T cell,Ductal cell type 2,0.69576424,0.0,Ligand,Receptor,MMP7,CD44,0.69576424
7609,APP,NOTCH2,Ductal cell type 2,Macrophage cell,0.69567823,0.0,Ligand,Receptor,APP,NOTCH2,0.69567823
7611,HLA-DPA1,LAG3,Endothelial cell,T cell,0.69552994,0.0,Ligand,Receptor,HLA-DPA1,LAG3,0.69552994
7615,GREM1,KDR,Fibroblast cell,Endothelial cell,0.695168,0.0,Ligand,Receptor,GREM1,KDR,0.695168
7619,C3,CD46,Macrophage cell,Endocrine cell,0.6950815,0.0,Ligand,Receptor,C3,CD46,0.6950815
7622,LAMC1,CD44,Endothelial cell,Stellate cell,0.6946157,0.0,Ligand,Receptor,LAMC1,CD44,0.6946157
7623,LGALS9,PTPRC,Endothelial cell,B cell,0.69460976,0.0,Ligand,Receptor,LGALS9,PTPRC,0.69460976
7624,ANGPTL4,CDH5,Ductal cell type 2,Endothelial cell,0.69425,0.0,Ligand,Receptor,ANGPTL4,CDH5,0.69425
7625,LAMC1,ITGA6,Ductal cell type 2,Ductal cell type 2,0.69422835,0.0,Ligand,Receptor,LAMC1,ITGA6,0.69422835
7626,LAMC1,ITGA6,Ductal cell type 2,Ductal cell type 2,0.69422835,0.0,Ligand,Receptor,LAMC1,ITGA6,0.69422835
7628,MRC1,PTPRC,Macrophage cell,T cell,0.6941318,0.0,Ligand,Receptor,MRC1,PTPRC,0.6941318
7629,PTN,SDC2,Fibroblast cell,Stellate cell,0.6941005,0.0,Ligand,Receptor,PTN,SDC2,0.6941005
7632,ADAM10,GPNMB,Endothelial cell,Macrophage cell,0.6939035,0.0,Ligand,Receptor,ADAM10,GPNMB,0.6939035
7634,LGALS9,CD44,Macrophage cell,B cell,0.6936738,0.0,Ligand,Receptor,LGALS9,CD44,0.6936738
7636,APP,GPC1,Stellate cell,Ductal cell type 2,0.69359237,0.0,Ligand,Receptor,APP,GPC1,0.69359237
7637,APP,NCSTN,Ductal cell type 2,T cell,0.6935811,0.0,Ligand,Receptor,APP,NCSTN,0.6935811
7647,VEGFA,ITGAV,Endocrine cell,Stellate cell,0.69258344,0.0,Ligand,Receptor,VEGFA,ITGAV,0.69258344
7649,MMP7,CD44,Macrophage cell,Ductal cell type 2,0.6925685,0.0,Ligand,Receptor,MMP7,CD44,0.6925685
7650,SPINT1,ST14,Ductal cell type 2,Endocrine cell,0.6924686,0.0,Ligand,Receptor,SPINT1,ST14,0.6924686
7651,GRN,EGFR,Fibroblast cell,Endocrine cell,0.6923425,0.0,Ligand,Receptor,GRN,EGFR,0.6923425
7652,APP,GPC1,Stellate cell,Fibroblast cell,0.69225144,0.0,Ligand,Receptor,APP,GPC1,0.69225144
7653,CD14,ITGB2,Macrophage cell,Endothelial cell,0.69212204,0.0,Ligand,Receptor,CD14,ITGB2,0.69212204
7654,CDH1,IGF1R,Ductal cell type 2,Endothelial cell,0.69209546,0.0,Ligand,Receptor,CDH1,IGF1R,0.69209546
7656,LGALS9,CD44,Endothelial cell,Ductal cell type 2,0.6920781,0.0,Ligand,Receptor,LGALS9,CD44,0.6920781
7657,THBS1,LRP1,Fibroblast cell,Ductal cell type 2,0.6920695,0.0,Ligand,Receptor,THBS1,LRP1,0.6920695
7660,MMP7,SDC1,T cell,Ductal cell type 2,0.6919324,0.0,Ligand,Receptor,MMP7,SDC1,0.6919324
7662,MMP9,LRP1,Endocrine cell,Fibroblast cell,0.6915978,0.0,Ligand,Receptor,MMP9,LRP1,0.6915978
7664,HLA-DMA,CD4,B cell,T cell,0.6915332,0.0,Ligand,Receptor,HLA-DMA,CD4,0.6915332
7665,LAMA4,ITGA2,Stellate cell,Ductal cell type 2,0.6914691,0.0,Ligand,Receptor,LAMA4,ITGA2,0.6914691
7666,MMP7,CD44,Stellate cell,Macrophage cell,0.6913666,0.0,Ligand,Receptor,MMP7,CD44,0.6913666
7668,APP,NCSTN,Ductal cell type 2,Fibroblast cell,0.69125175,0.0,Ligand,Receptor,APP,NCSTN,0.69125175
7669,COMP,CD47,Fibroblast cell,Macrophage cell,0.691243,0.0,Ligand,Receptor,COMP,CD47,0.691243
7673,ADAM15,ITGA5,Ductal cell type 2,Endothelial cell,0.69105434,0.0,Ligand,Receptor,ADAM15,ITGA5,0.69105434
7675,APP,NOTCH2,Ductal cell type 2,Stellate cell,0.6909156,0.0,Ligand,Receptor,APP,NOTCH2,0.6909156
7676,APP,NCSTN,Stellate cell,Macrophage cell,0.6908676,0.0,Ligand,Receptor,APP,NCSTN,0.6908676
7677,LTB,TNFRSF1A,Stellate cell,Endothelial cell,0.6908605,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.6908605
7678,ANGPTL4,ITGA5,Stellate cell,Endothelial cell,0.69052136,0.0,Ligand,Receptor,ANGPTL4,ITGA5,0.69052136
7680,CDH1,IGF1R,Ductal cell type 2,Endocrine cell,0.6904235,0.0,Ligand,Receptor,CDH1,IGF1R,0.6904235
7683,FBN1,ITGB6,Endothelial cell,Ductal cell type 2,0.6901186,0.0,Ligand,Receptor,FBN1,ITGB6,0.6901186
7684,THBS2,NOTCH4,Ductal cell type 2,Endothelial cell,0.68982595,0.0,Ligand,Receptor,THBS2,NOTCH4,0.68982595
7685,TLN1,ITGB5,Fibroblast cell,Fibroblast cell,0.6898072,0.0,Ligand,Receptor,TLN1,ITGB5,0.6898072
7688,TNFSF12,CD163,Stellate cell,Macrophage cell,0.68951774,0.0,Ligand,Receptor,TNFSF12,CD163,0.68951774
7690,SLPI,PLSCR4,Ductal cell type 2,Stellate cell,0.6892816,0.0,Ligand,Receptor,SLPI,PLSCR4,0.6892816
