,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
20465,FAM3C,CLEC2D,Acinar cell,T cell,0.3049947,0.001,Ligand,Receptor,FAM3C,CLEC2D,0.3049947
20467,SERPINE1,PLAUR,Stellate cell,Fibroblast cell,0.30498108,0.0,Ligand,Receptor,SERPINE1,PLAUR,0.30498108
20475,FGF7,FGFR3,Fibroblast cell,Macrophage cell,0.3047514,0.0,Ligand,Receptor,FGF7,FGFR3,0.3047514
20477,IL15RA,AXL,Acinar cell,Macrophage cell,0.30470973,0.0,Ligand,Receptor,IL15RA,AXL,0.30470973
20497,PGF,NRP1,Fibroblast cell,Ductal cell type 1,0.30404544,0.01,Ligand,Receptor,PGF,NRP1,0.30404544
20505,PCSK1N,GPR171,Fibroblast cell,T cell,0.3038548,0.0,Ligand,Receptor,PCSK1N,GPR171,0.3038548
20509,HGF,NRP1,Stellate cell,Stellate cell,0.30378342,0.0,Ligand,Receptor,HGF,NRP1,0.30378342
20514,GZMA,F2R,Acinar cell,Endothelial cell,0.3036471,0.0,Ligand,Receptor,GZMA,F2R,0.3036471
20515,PTPN6,CD300LF,B cell,Macrophage cell,0.30364656,0.002,Ligand,Receptor,PTPN6,CD300LF,0.30364656
20519,TGFB1,TGFBR1,Endothelial cell,Ductal cell type 2,0.3035636,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.3035636
20520,LAMB3,DAG1,Ductal cell type 1,Ductal cell type 1,0.30355173,0.0,Ligand,Receptor,LAMB3,DAG1,0.30355173
20522,LAMA4,ITGA3,Stellate cell,Endocrine cell,0.30351377,0.009,Ligand,Receptor,LAMA4,ITGA3,0.30351377
20525,GZMA,F2RL1,Endocrine cell,Ductal cell type 2,0.30348277,0.001,Ligand,Receptor,GZMA,F2RL1,0.30348277
20528,TGFB3,TGFBR3,Fibroblast cell,Endocrine cell,0.30338842,0.005,Ligand,Receptor,TGFB3,TGFBR3,0.30338842
20531,VTN,ITGB5,Ductal cell type 1,Stellate cell,0.30334508,0.0,Ligand,Receptor,VTN,ITGB5,0.30334508
20533,EFNB2,EPHB4,Ductal cell type 2,Ductal cell type 2,0.30328888,0.0,Ligand,Receptor,EFNB2,EPHB4,0.30328888
20544,MAML2,NOTCH1,Ductal cell type 1,Endothelial cell,0.3030751,0.0,Ligand,Receptor,MAML2,NOTCH1,0.3030751
20554,LAMB3,ITGA6,Ductal cell type 2,Ductal cell type 1,0.30291474,0.0,Ligand,Receptor,LAMB3,ITGA6,0.30291474
20555,LAMB3,ITGA6,Ductal cell type 2,Ductal cell type 1,0.30291474,0.0,Ligand,Receptor,LAMB3,ITGA6,0.30291474
20559,CGN,OCLN,Ductal cell type 2,Ductal cell type 1,0.30285364,0.0,Ligand,Receptor,CGN,OCLN,0.30285364
20560,F8,LRP1,Endothelial cell,Stellate cell,0.30284557,0.0,Ligand,Receptor,F8,LRP1,0.30284557
20565,TGFB1,EGFR,Stellate cell,Ductal cell type 1,0.3027222,0.0,Ligand,Receptor,TGFB1,EGFR,0.3027222
20570,TGFB1,TGFBR1,Macrophage cell,Ductal cell type 1,0.30260947,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.30260947
20574,TGFB1,EGFR,Macrophage cell,Ductal cell type 2,0.30255753,0.0,Ligand,Receptor,TGFB1,EGFR,0.30255753
20580,DLL1,NOTCH2,Endothelial cell,Acinar cell,0.30249125,0.0,Ligand,Receptor,DLL1,NOTCH2,0.30249125
20588,LAMA4,ITGA3,Endothelial cell,Stellate cell,0.3022158,0.0,Ligand,Receptor,LAMA4,ITGA3,0.3022158
20589,TGFB3,ACVR1B,Fibroblast cell,Ductal cell type 2,0.30220073,0.0,Ligand,Receptor,TGFB3,ACVR1B,0.30220073
20594,TGFB1,ACVR1B,Stellate cell,Ductal cell type 1,0.30209276,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.30209276
20596,PDGFB,ITGAV,Endothelial cell,Stellate cell,0.30202842,0.0,Ligand,Receptor,PDGFB,ITGAV,0.30202842
20603,DLK1,NOTCH2,Endocrine cell,Ductal cell type 2,0.30189142,0.0,Ligand,Receptor,DLK1,NOTCH2,0.30189142
20604,VCAM1,ITGA9,Fibroblast cell,Endothelial cell,0.30185348,0.0,Ligand,Receptor,VCAM1,ITGA9,0.30185348
20613,LAMA4,ITGB8,Stellate cell,Endocrine cell,0.3016414,0.0,Ligand,Receptor,LAMA4,ITGB8,0.3016414
20615,ADAM10,NRCAM,Ductal cell type 2,Endocrine cell,0.3016278,0.0,Ligand,Receptor,ADAM10,NRCAM,0.3016278
20618,LAMB3,ITGA3,Ductal cell type 2,Endothelial cell,0.30159068,0.0,Ligand,Receptor,LAMB3,ITGA3,0.30159068
20619,TGFB1,TGFBR1,Fibroblast cell,Fibroblast cell,0.30158442,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.30158442
20620,TGFB1,TGFBR1,Fibroblast cell,Fibroblast cell,0.30158442,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.30158442
20628,VCL,ITGB5,Ductal cell type 2,Ductal cell type 1,0.30141866,0.001,Ligand,Receptor,VCL,ITGB5,0.30141866
20630,ADAM10,MET,Ductal cell type 2,Acinar cell,0.30139288,0.0,Ligand,Receptor,ADAM10,MET,0.30139288
20631,CSF1,CSF2RA,Stellate cell,Macrophage cell,0.30134022,0.0,Ligand,Receptor,CSF1,CSF2RA,0.30134022
20636,MXRA5,PILRB,Fibroblast cell,Acinar cell,0.30122077,0.0,Ligand,Receptor,MXRA5,PILRB,0.30122077
20649,IGF1,IGF2R,Fibroblast cell,Ductal cell type 1,0.30097473,0.0,Ligand,Receptor,IGF1,IGF2R,0.30097473
20652,PNOC,ADRA2A,B cell,Acinar cell,0.30091098,0.0,Ligand,Receptor,PNOC,ADRA2A,0.30091098
20653,ADAM10,TSPAN17,Ductal cell type 2,Acinar cell,0.30077094,0.0,Ligand,Receptor,ADAM10,TSPAN17,0.30077094
20655,EDN1,EDNRB,Ductal cell type 1,Endothelial cell,0.3006803,0.0,Ligand,Receptor,EDN1,EDNRB,0.3006803
20656,HGF,NRP1,Fibroblast cell,Stellate cell,0.30066636,0.0,Ligand,Receptor,HGF,NRP1,0.30066636
20659,FAM3C,CLEC2D,Ductal cell type 2,T cell,0.30063152,0.001,Ligand,Receptor,FAM3C,CLEC2D,0.30063152
20660,CGN,TGFBR1,Ductal cell type 2,Macrophage cell,0.3006074,0.0,Ligand,Receptor,CGN,TGFBR1,0.3006074
20668,TGFB3,ACVR1C,Fibroblast cell,Endocrine cell,0.30051357,0.0,Ligand,Receptor,TGFB3,ACVR1C,0.30051357
20669,ADAM17,NOTCH1,Ductal cell type 1,Endothelial cell,0.300506,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.300506
20672,LAMA4,ITGA3,Fibroblast cell,Stellate cell,0.30038005,0.0,Ligand,Receptor,LAMA4,ITGA3,0.30038005
20675,SEMA4D,ERBB2,Endocrine cell,Ductal cell type 2,0.30035087,0.001,Ligand,Receptor,SEMA4D,ERBB2,0.30035087
20676,LAMA4,DAG1,Endothelial cell,Endothelial cell,0.3003154,0.0,Ligand,Receptor,LAMA4,DAG1,0.3003154
20678,HLA-DOB,CD4,Endocrine cell,Stellate cell,0.30028445,0.0,Ligand,Receptor,HLA-DOB,CD4,0.30028445
20681,ADAM10,IL6R,Endothelial cell,Endocrine cell,0.30023387,0.0,Ligand,Receptor,ADAM10,IL6R,0.30023387
20685,SEMA4D,ERBB2,Ductal cell type 1,Ductal cell type 2,0.30014125,0.0,Ligand,Receptor,SEMA4D,ERBB2,0.30014125
20686,ADAM10,TSPAN17,Ductal cell type 2,Ductal cell type 2,0.30009246,0.0,Ligand,Receptor,ADAM10,TSPAN17,0.30009246
20687,SEMA3C,PLXNA2,Fibroblast cell,Endothelial cell,0.3000715,0.0,Ligand,Receptor,SEMA3C,PLXNA2,0.3000715
20688,TGFB3,ACVR1,Fibroblast cell,Endocrine cell,0.30005842,0.0,Ligand,Receptor,TGFB3,ACVR1,0.30005842
20693,LGALS9,SLC1A5,Ductal cell type 1,Ductal cell type 2,0.29999954,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.29999954
20695,CCL4,CNR2,Ductal cell type 1,B cell,0.29996145,0.0,Ligand,Receptor,CCL4,CNR2,0.29996145
20699,ADAM10,MET,Endothelial cell,Ductal cell type 2,0.29992077,0.0,Ligand,Receptor,ADAM10,MET,0.29992077
20702,VTN,ITGAV,Ductal cell type 1,Endothelial cell,0.29986745,0.003,Ligand,Receptor,VTN,ITGAV,0.29986745
20707,LAMA3,ITGB8,Ductal cell type 2,Ductal cell type 1,0.29969078,0.0,Ligand,Receptor,LAMA3,ITGB8,0.29969078
20708,DLL4,NOTCH2,Endothelial cell,Endocrine cell,0.29968625,0.0,Ligand,Receptor,DLL4,NOTCH2,0.29968625
20709,POSTN,PTK7,Stellate cell,Fibroblast cell,0.29968405,0.0,Ligand,Receptor,POSTN,PTK7,0.29968405
20710,EFNA1,EPHA10,Ductal cell type 2,Ductal cell type 2,0.29965878,0.005,Ligand,Receptor,EFNA1,EPHA10,0.29965878
20718,EDIL3,ITGB5,Stellate cell,Ductal cell type 2,0.29958346,0.0,Ligand,Receptor,EDIL3,ITGB5,0.29958346
20720,ADAM17,NOTCH1,Ductal cell type 2,Endothelial cell,0.29949462,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.29949462
20727,CX3CL1,CX3CR1,Ductal cell type 2,Macrophage cell,0.29937726,0.0,Ligand,Receptor,CX3CL1,CX3CR1,0.29937726
20729,LAMA2,ITGA1,Fibroblast cell,Ductal cell type 2,0.29933804,0.0,Ligand,Receptor,LAMA2,ITGA1,0.29933804
20737,LAMA4,ITGB8,Endothelial cell,Ductal cell type 2,0.29919553,0.0,Ligand,Receptor,LAMA4,ITGB8,0.29919553
20738,TGFB1,TGFBR1,Fibroblast cell,Ductal cell type 1,0.29910937,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.29910937
20739,ICAM1,ITGAM,Ductal cell type 1,Macrophage cell,0.29910064,0.0,Ligand,Receptor,ICAM1,ITGAM,0.29910064
20740,ADAM10,CADM1,Acinar cell,Ductal cell type 1,0.29906964,0.005,Ligand,Receptor,ADAM10,CADM1,0.29906964
20741,CSF1,CSF3R,Fibroblast cell,Macrophage cell,0.29906353,0.0,Ligand,Receptor,CSF1,CSF3R,0.29906353
20743,TGFB1,EGFR,Fibroblast cell,Ductal cell type 2,0.29905742,0.0,Ligand,Receptor,TGFB1,EGFR,0.29905742
20750,ANGPTL4,SDC2,Stellate cell,Ductal cell type 1,0.29898167,0.0,Ligand,Receptor,ANGPTL4,SDC2,0.29898167
20757,VCAN,SELL,Acinar cell,T cell,0.29863104,0.0,Ligand,Receptor,VCAN,SELL,0.29863104
20761,ALCAM,CD6,Ductal cell type 1,T cell,0.29855156,0.0,Ligand,Receptor,ALCAM,CD6,0.29855156
20764,LAMA4,DAG1,Fibroblast cell,Endothelial cell,0.29847965,0.0,Ligand,Receptor,LAMA4,DAG1,0.29847965
20765,LAMC2,ITGA3,Ductal cell type 2,Stellate cell,0.29847822,0.0,Ligand,Receptor,LAMC2,ITGA3,0.29847822
20771,LTB,CD40,Ductal cell type 1,Acinar cell,0.2984385,0.002,Ligand,Receptor,LTB,CD40,0.2984385
20777,ETV5,ERBB2,Macrophage cell,Acinar cell,0.29838395,0.0,Ligand,Receptor,ETV5,ERBB2,0.29838395
20779,JAG1,NOTCH2,Endothelial cell,Fibroblast cell,0.2983735,0.003,Ligand,Receptor,JAG1,NOTCH2,0.2983735
20780,ADAM17,RHBDF2,Macrophage cell,T cell,0.29836684,0.004,Ligand,Receptor,ADAM17,RHBDF2,0.29836684
20781,TNFSF13B,TFRC,T cell,B cell,0.29836655,0.006,Ligand,Receptor,TNFSF13B,TFRC,0.29836655
20788,ADAM10,EPHA3,Endothelial cell,Stellate cell,0.2982197,0.0,Ligand,Receptor,ADAM10,EPHA3,0.2982197
20795,CCL4,CCR1,Ductal cell type 2,Macrophage cell,0.2980515,0.0,Ligand,Receptor,CCL4,CCR1,0.2980515
20797,LTBP1,ITGB5,Stellate cell,Acinar cell,0.2980034,0.002,Ligand,Receptor,LTBP1,ITGB5,0.2980034
20803,LAMB3,DAG1,Ductal cell type 2,Endocrine cell,0.297918,0.007,Ligand,Receptor,LAMB3,DAG1,0.297918
20807,FGF7,FGFR4,Fibroblast cell,Ductal cell type 2,0.29786035,0.0,Ligand,Receptor,FGF7,FGFR4,0.29786035
20811,ADAM10,TSPAN15,Macrophage cell,Ductal cell type 1,0.29779503,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.29779503
20822,ANG,EGFR,Ductal cell type 1,Ductal cell type 1,0.29753184,0.0,Ligand,Receptor,ANG,EGFR,0.29753184
20829,ST6GAL1,CD22,Ductal cell type 1,B cell,0.29744536,0.0,Ligand,Receptor,ST6GAL1,CD22,0.29744536
20834,LAMB3,ITGA3,Ductal cell type 2,Endocrine cell,0.29736125,0.005,Ligand,Receptor,LAMB3,ITGA3,0.29736125
20835,LAMA4,ITGB8,Fibroblast cell,Ductal cell type 2,0.29735976,0.0,Ligand,Receptor,LAMA4,ITGB8,0.29735976
20836,MXRA5,PILRB,Fibroblast cell,Endocrine cell,0.2973354,0.0,Ligand,Receptor,MXRA5,PILRB,0.2973354
20837,ADAM10,CADM1,Ductal cell type 1,Macrophage cell,0.29732454,0.005,Ligand,Receptor,ADAM10,CADM1,0.29732454
20840,LAMA2,ITGA2,Fibroblast cell,Acinar cell,0.29719317,0.0,Ligand,Receptor,LAMA2,ITGA2,0.29719317
20844,ADAM17,RHBDF2,Stellate cell,Macrophage cell,0.2970436,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.2970436
20850,NID1,ITGA3,Fibroblast cell,Acinar cell,0.296983,0.0,Ligand,Receptor,NID1,ITGA3,0.296983
20853,ANGPTL4,SDC2,Stellate cell,Acinar cell,0.29692915,0.001,Ligand,Receptor,ANGPTL4,SDC2,0.29692915
20854,CLEC11A,ITGA10,Stellate cell,Endothelial cell,0.29692566,0.0,Ligand,Receptor,CLEC11A,ITGA10,0.29692566
20856,EFNB1,EPHB4,Ductal cell type 2,Ductal cell type 2,0.2968676,0.0,Ligand,Receptor,EFNB1,EPHB4,0.2968676
20857,CCL5,CCR1,Ductal cell type 1,Macrophage cell,0.2968434,0.0,Ligand,Receptor,CCL5,CCR1,0.2968434
20861,PNOC,ADRA2A,B cell,Fibroblast cell,0.29678607,0.0,Ligand,Receptor,PNOC,ADRA2A,0.29678607
20862,VCAN,TLR2,Acinar cell,Macrophage cell,0.2967302,0.0,Ligand,Receptor,VCAN,TLR2,0.2967302
20868,PSEN1,NOTCH1,Macrophage cell,Endothelial cell,0.2966056,0.0,Ligand,Receptor,PSEN1,NOTCH1,0.2966056
20870,LAMC2,DAG1,Ductal cell type 2,Endothelial cell,0.2965778,0.0,Ligand,Receptor,LAMC2,DAG1,0.2965778
20873,PLAU,ITGB5,Fibroblast cell,Fibroblast cell,0.29652983,0.0,Ligand,Receptor,PLAU,ITGB5,0.29652983
20880,SEMA4D,PLXNB2,Macrophage cell,Ductal cell type 2,0.29625198,0.0,Ligand,Receptor,SEMA4D,PLXNB2,0.29625198
20890,PSEN1,NOTCH1,Ductal cell type 1,Endothelial cell,0.29592344,0.0,Ligand,Receptor,PSEN1,NOTCH1,0.29592344
20891,AZGP1,ITGAV,Ductal cell type 2,Acinar cell,0.2958532,0.003,Ligand,Receptor,AZGP1,ITGAV,0.2958532
20893,SELPLG,ITGAM,Macrophage cell,Macrophage cell,0.2957707,0.0,Ligand,Receptor,SELPLG,ITGAM,0.2957707
20904,LTBP1,ITGB5,Acinar cell,Ductal cell type 2,0.29557508,0.005,Ligand,Receptor,LTBP1,ITGB5,0.29557508
20906,VEGFA,NRP2,Ductal cell type 1,Endothelial cell,0.2955404,0.0,Ligand,Receptor,VEGFA,NRP2,0.2955404
20908,PLAU,ITGA3,Fibroblast cell,Ductal cell type 1,0.29549783,0.0,Ligand,Receptor,PLAU,ITGA3,0.29549783
20910,LAMB3,ITGB8,Ductal cell type 2,Endocrine cell,0.29548886,0.0,Ligand,Receptor,LAMB3,ITGB8,0.29548886
20912,LAMC2,ITGB8,Ductal cell type 2,Ductal cell type 2,0.29545793,0.0,Ligand,Receptor,LAMC2,ITGB8,0.29545793
20913,IGF2,IGF2R,Endothelial cell,Ductal cell type 1,0.2954501,0.0,Ligand,Receptor,IGF2,IGF2R,0.2954501
20927,TGFB3,ITGB5,Fibroblast cell,Acinar cell,0.29506302,0.0,Ligand,Receptor,TGFB3,ITGB5,0.29506302
20933,EDN1,EDNRA,Endothelial cell,Fibroblast cell,0.294964,0.0,Ligand,Receptor,EDN1,EDNRA,0.294964
20956,LAMA5,SDC1,Ductal cell type 1,Ductal cell type 1,0.2944436,0.0,Ligand,Receptor,LAMA5,SDC1,0.2944436
20957,VTN,ITGA3,Ductal cell type 1,Stellate cell,0.2944104,0.0,Ligand,Receptor,VTN,ITGA3,0.2944104
20962,AZGP1,ITGAV,Ductal cell type 2,Macrophage cell,0.29434264,0.004,Ligand,Receptor,AZGP1,ITGAV,0.29434264
20976,JAG2,NOTCH2,Endothelial cell,Ductal cell type 2,0.29412976,0.0,Ligand,Receptor,JAG2,NOTCH2,0.29412976
20979,TGFB2,ACVR1,Ductal cell type 1,Fibroblast cell,0.29409087,0.0,Ligand,Receptor,TGFB2,ACVR1,0.29409087
20984,CSF1,CSF3R,Stellate cell,Macrophage cell,0.2939887,0.0,Ligand,Receptor,CSF1,CSF3R,0.2939887
20992,VTN,ITGB6,Ductal cell type 2,Ductal cell type 1,0.29375988,0.0,Ligand,Receptor,VTN,ITGB6,0.29375988
20995,MFNG,NOTCH2,B cell,Ductal cell type 1,0.29369256,0.003,Ligand,Receptor,MFNG,NOTCH2,0.29369256
21000,SLIT2,GPC1,Fibroblast cell,Endocrine cell,0.293597,0.0,Ligand,Receptor,SLIT2,GPC1,0.293597
21003,DLK1,NOTCH2,Endocrine cell,Macrophage cell,0.29356077,0.0,Ligand,Receptor,DLK1,NOTCH2,0.29356077
21005,DLK1,NOTCH3,Endocrine cell,Ductal cell type 2,0.2935243,0.0,Ligand,Receptor,DLK1,NOTCH3,0.2935243
21014,COL12A1,ITGA2,Fibroblast cell,Ductal cell type 1,0.2933641,0.0,Ligand,Receptor,COL12A1,ITGA2,0.2933641
21022,VTN,PLAUR,Acinar cell,Fibroblast cell,0.2930817,0.0,Ligand,Receptor,VTN,PLAUR,0.2930817
21024,SERPINE1,ITGB5,Endothelial cell,Stellate cell,0.29301697,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.29301697
21026,TGFB1,SMAD3,Stellate cell,Acinar cell,0.2930063,0.0,Ligand,Receptor,TGFB1,SMAD3,0.2930063
21027,TGFB1,VASN,Macrophage cell,Fibroblast cell,0.29299057,0.0,Ligand,Receptor,TGFB1,VASN,0.29299057
21035,ADAM9,ITGA3,Ductal cell type 1,Endothelial cell,0.2928573,0.004,Ligand,Receptor,ADAM9,ITGA3,0.2928573
21036,CSF1,CSF2RA,Acinar cell,Macrophage cell,0.2928027,0.0,Ligand,Receptor,CSF1,CSF2RA,0.2928027
21039,LAMA4,DAG1,Endothelial cell,Stellate cell,0.29276967,0.0,Ligand,Receptor,LAMA4,DAG1,0.29276967
21040,MFNG,NOTCH1,Macrophage cell,Endothelial cell,0.29270875,0.0,Ligand,Receptor,MFNG,NOTCH1,0.29270875
21042,LAMA3,ITGA3,Ductal cell type 2,Ductal cell type 1,0.29269445,0.0,Ligand,Receptor,LAMA3,ITGA3,0.29269445
21044,ITGB3BP,ITGB5,Ductal cell type 1,Ductal cell type 2,0.29265112,0.0,Ligand,Receptor,ITGB3BP,ITGB5,0.29265112
21045,IGF1,IGF1R,Fibroblast cell,Endothelial cell,0.29263142,0.0,Ligand,Receptor,IGF1,IGF1R,0.29263142
21052,CP,SLC40A1,Acinar cell,Stellate cell,0.2925389,0.009,Ligand,Receptor,CP,SLC40A1,0.2925389
21056,LAMB2,ITGB8,Ductal cell type 1,Ductal cell type 2,0.29231197,0.0,Ligand,Receptor,LAMB2,ITGB8,0.29231197
21057,HEBP1,FPR3,Ductal cell type 2,Macrophage cell,0.29230672,0.0,Ligand,Receptor,HEBP1,FPR3,0.29230672
21064,LAMB2,ITGB8,Ductal cell type 2,Ductal cell type 1,0.29209262,0.006,Ligand,Receptor,LAMB2,ITGB8,0.29209262
21067,PLAU,ITGAM,Fibroblast cell,Macrophage cell,0.29206747,0.0,Ligand,Receptor,PLAU,ITGAM,0.29206747
21072,LAMA3,DAG1,Ductal cell type 2,Ductal cell type 2,0.2919681,0.0,Ligand,Receptor,LAMA3,DAG1,0.2919681
21075,LAMA4,ITGA2,Stellate cell,Acinar cell,0.29194123,0.0,Ligand,Receptor,LAMA4,ITGA2,0.29194123
21081,CSF1,CSF2RA,Ductal cell type 2,Macrophage cell,0.291775,0.0,Ligand,Receptor,CSF1,CSF2RA,0.291775
21083,LTB,CD40,Macrophage cell,Endothelial cell,0.29175416,0.004,Ligand,Receptor,LTB,CD40,0.29175416
21088,TGFB3,ACVR1,Fibroblast cell,Acinar cell,0.2916821,0.0,Ligand,Receptor,TGFB3,ACVR1,0.2916821
21089,TGFB3,ACVR1,Fibroblast cell,Acinar cell,0.2916821,0.0,Ligand,Receptor,TGFB3,ACVR1,0.2916821
21094,AGT,ADRA2A,Stellate cell,Stellate cell,0.29160655,0.003,Ligand,Receptor,AGT,ADRA2A,0.29160655
21095,F10,F3,Fibroblast cell,Ductal cell type 1,0.2915967,0.0,Ligand,Receptor,F10,F3,0.2915967
21096,LAMB3,ITGB8,Ductal cell type 1,Ductal cell type 1,0.29157168,0.0,Ligand,Receptor,LAMB3,ITGB8,0.29157168
21100,SEMA4D,PLXNB1,Macrophage cell,Ductal cell type 1,0.29146641,0.0,Ligand,Receptor,SEMA4D,PLXNB1,0.29146641
21104,HBEGF,EGFR,Endothelial cell,Ductal cell type 1,0.2914021,0.0,Ligand,Receptor,HBEGF,EGFR,0.2914021
21105,VTN,ITGB8,Ductal cell type 1,Ductal cell type 2,0.29139012,0.0,Ligand,Receptor,VTN,ITGB8,0.29139012
21107,PLAU,ITGB5,Endothelial cell,Stellate cell,0.29131356,0.0,Ligand,Receptor,PLAU,ITGB5,0.29131356
21118,LAMA2,ITGB4,Fibroblast cell,Acinar cell,0.2910626,0.0,Ligand,Receptor,LAMA2,ITGB4,0.2910626
21120,PLAU,IGF2R,Endothelial cell,Endothelial cell,0.29105073,0.0,Ligand,Receptor,PLAU,IGF2R,0.29105073
21124,LAMA4,DAG1,Fibroblast cell,Stellate cell,0.2909339,0.0,Ligand,Receptor,LAMA4,DAG1,0.2909339
21125,GPI,AMFR,Stellate cell,Ductal cell type 2,0.29090405,0.0,Ligand,Receptor,GPI,AMFR,0.29090405
21128,JAM3,ITGAM,Endothelial cell,Macrophage cell,0.29087126,0.0,Ligand,Receptor,JAM3,ITGAM,0.29087126
21130,ICAM1,ITGAX,Ductal cell type 1,Macrophage cell,0.29084176,0.0,Ligand,Receptor,ICAM1,ITGAX,0.29084176
21131,LTBP1,ITGB5,Ductal cell type 1,Ductal cell type 2,0.2908253,0.0,Ligand,Receptor,LTBP1,ITGB5,0.2908253
21138,HLA-DQA2,CD4,Endothelial cell,Stellate cell,0.29064238,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.29064238
21141,VEGFA,EGFR,Ductal cell type 1,Ductal cell type 1,0.29060897,0.0,Ligand,Receptor,VEGFA,EGFR,0.29060897
21142,ADAM17,RHBDF2,Endothelial cell,T cell,0.29058552,0.004,Ligand,Receptor,ADAM17,RHBDF2,0.29058552
21143,CCL4,CCR1,Endothelial cell,Macrophage cell,0.29054415,0.0,Ligand,Receptor,CCL4,CCR1,0.29054415
21144,NID1,ITGA3,Fibroblast cell,Endothelial cell,0.29047006,0.0,Ligand,Receptor,NID1,ITGA3,0.29047006
21146,F8,LDLR,Endothelial cell,Ductal cell type 1,0.29042345,0.0,Ligand,Receptor,F8,LDLR,0.29042345
21148,FGF7,FGFR2,Fibroblast cell,Acinar cell,0.2901563,0.0,Ligand,Receptor,FGF7,FGFR2,0.2901563
21150,TGFB1,VASN,Macrophage cell,Stellate cell,0.2900346,0.0,Ligand,Receptor,TGFB1,VASN,0.2900346
21157,MFNG,NOTCH2,T cell,Ductal cell type 1,0.289871,0.0,Ligand,Receptor,MFNG,NOTCH2,0.289871
21158,SERPINE1,ITGB5,Stellate cell,Fibroblast cell,0.28982854,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.28982854
21164,SEMA6B,PLXNA2,Endothelial cell,Endocrine cell,0.28979206,0.0,Ligand,Receptor,SEMA6B,PLXNA2,0.28979206
21165,ANGPTL2,ITGA5,Endothelial cell,Macrophage cell,0.28975677,0.0,Ligand,Receptor,ANGPTL2,ITGA5,0.28975677
21166,PLAU,ITGB5,Stellate cell,Ductal cell type 2,0.2896881,0.0,Ligand,Receptor,PLAU,ITGB5,0.2896881
21167,PDGFB,ITGAV,Endothelial cell,Acinar cell,0.28967655,0.006,Ligand,Receptor,PDGFB,ITGAV,0.28967655
21168,DLL1,NOTCH2,Endothelial cell,Endocrine cell,0.28964734,0.0,Ligand,Receptor,DLL1,NOTCH2,0.28964734
21172,TGFB1,VASN,Fibroblast cell,Fibroblast cell,0.28949046,0.0,Ligand,Receptor,TGFB1,VASN,0.28949046
21175,LTB,CD40,Endothelial cell,Endothelial cell,0.28944024,0.0,Ligand,Receptor,LTB,CD40,0.28944024
21176,S100A8,ITGB2,Macrophage cell,Ductal cell type 1,0.2894267,0.0,Ligand,Receptor,S100A8,ITGB2,0.2894267
21182,CGN,OCLN,Ductal cell type 1,Acinar cell,0.28935435,0.0,Ligand,Receptor,CGN,OCLN,0.28935435
21186,ICAM1,IL2RG,Endothelial cell,Macrophage cell,0.28917995,0.0,Ligand,Receptor,ICAM1,IL2RG,0.28917995
21190,HGF,NRP1,Macrophage cell,Fibroblast cell,0.28909355,0.001,Ligand,Receptor,HGF,NRP1,0.28909355
21193,LAMC2,DAG1,Ductal cell type 2,Stellate cell,0.28903204,0.0,Ligand,Receptor,LAMC2,DAG1,0.28903204
21194,MAML2,NOTCH1,Fibroblast cell,Endothelial cell,0.28902632,0.0,Ligand,Receptor,MAML2,NOTCH1,0.28902632
21216,CD40LG,TRAF3,T cell,B cell,0.28866845,0.0,Ligand,Receptor,CD40LG,TRAF3,0.28866845
21218,EDN1,EDNRA,Acinar cell,Fibroblast cell,0.28863513,0.0,Ligand,Receptor,EDN1,EDNRA,0.28863513
21224,LAMA5,ITGB8,Stellate cell,Ductal cell type 1,0.28857014,0.0,Ligand,Receptor,LAMA5,ITGB8,0.28857014
21231,MAML2,NOTCH1,Ductal cell type 2,Endothelial cell,0.28841794,0.0,Ligand,Receptor,MAML2,NOTCH1,0.28841794
21233,SORBS1,ITGB5,Stellate cell,Ductal cell type 2,0.28837848,0.0,Ligand,Receptor,SORBS1,ITGB5,0.28837848
21234,CCL5,CCR1,Acinar cell,Macrophage cell,0.28836927,0.0,Ligand,Receptor,CCL5,CCR1,0.28836927
21236,TGFB1,ITGB5,Stellate cell,Stellate cell,0.28836465,0.0,Ligand,Receptor,TGFB1,ITGB5,0.28836465
21237,ADAM17,NOTCH1,Fibroblast cell,Endothelial cell,0.28835648,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.28835648
21240,ADAM10,TSPAN12,Acinar cell,Endothelial cell,0.2882164,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.2882164
