,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
3305,ANXA2,TLR2,Macrophage cell,Macrophage cell,1.1381712,0.0,Ligand,Receptor,ANXA2,TLR2,1.1381712
3306,TIMP3,MET,Fibroblast cell,Endocrine cell,1.1378527,0.0,Ligand,Receptor,TIMP3,MET,1.1378527
3307,PSAP,LRP1,Endothelial cell,Fibroblast cell,1.1378376,0.0,Ligand,Receptor,PSAP,LRP1,1.1378376
3308,COL1A2,ITGA1,Stellate cell,Endocrine cell,1.137591,0.0,Ligand,Receptor,COL1A2,ITGA1,1.137591
3309,COL1A2,ITGA2,Stellate cell,Endocrine cell,1.137591,0.0,Ligand,Receptor,COL1A2,ITGA2,1.137591
3313,COL18A1,ITGA1,Stellate cell,Fibroblast cell,1.1370273,0.0,Ligand,Receptor,COL18A1,ITGA1,1.1370273
3314,FBN1,ITGB1,Fibroblast cell,Endocrine cell,1.1370206,0.01,Ligand,Receptor,FBN1,ITGB1,1.1370206
3315,COL1A1,ITGA3,Stellate cell,Stellate cell,1.136955,0.0,Ligand,Receptor,COL1A1,ITGA3,1.136955
3317,COL4A2,CD44,Endothelial cell,B cell,1.1368186,0.0,Ligand,Receptor,COL4A2,CD44,1.1368186
3318,COL1A1,SDC1,Stellate cell,Endocrine cell,1.1366676,0.0,Ligand,Receptor,COL1A1,SDC1,1.1366676
3319,TGFB1,ENG,Fibroblast cell,Endothelial cell,1.1366178,0.0,Ligand,Receptor,TGFB1,ENG,1.1366178
3320,CD99,CD81,Endothelial cell,Stellate cell,1.1360105,0.0,Ligand,Receptor,CD99,CD81,1.1360105
3323,CD52,SIGLEC10,Macrophage cell,B cell,1.1356428,0.0,Ligand,Receptor,CD52,SIGLEC10,1.1356428
3324,APOE,LSR,Fibroblast cell,Ductal cell type 2,1.1355997,0.0,Ligand,Receptor,APOE,LSR,1.1355997
3325,ARF1,INSR,Endothelial cell,Endothelial cell,1.1355779,0.0,Ligand,Receptor,ARF1,INSR,1.1355779
3326,FN1,CD44,Stellate cell,B cell,1.1354997,0.0,Ligand,Receptor,FN1,CD44,1.1354997
3327,MDK,SORL1,Ductal cell type 2,Ductal cell type 2,1.1353694,0.0,Ligand,Receptor,MDK,SORL1,1.1353694
3328,HSP90AA1,ERBB2,Ductal cell type 2,Fibroblast cell,1.1351255,0.003,Ligand,Receptor,HSP90AA1,ERBB2,1.1351255
3329,VWF,ITGB1,Endothelial cell,B cell,1.135105,0.0,Ligand,Receptor,VWF,ITGB1,1.135105
3331,ADAM9,ITGB1,Ductal cell type 2,Endothelial cell,1.1345419,0.0,Ligand,Receptor,ADAM9,ITGB1,1.1345419
3332,APP,TNFRSF21,Endothelial cell,Ductal cell type 2,1.1343565,0.0,Ligand,Receptor,APP,TNFRSF21,1.1343565
3333,COL4A1,ITGA3,Endothelial cell,Ductal cell type 2,1.1342696,0.0,Ligand,Receptor,COL4A1,ITGA3,1.1342696
3334,TGFB1,ITGB1,T cell,Fibroblast cell,1.1340101,0.0,Ligand,Receptor,TGFB1,ITGB1,1.1340101
3335,SPARC,ENG,T cell,Endothelial cell,1.1339712,0.0,Ligand,Receptor,SPARC,ENG,1.1339712
3336,COL15A1,ITGA1,Endothelial cell,Fibroblast cell,1.1339129,0.0,Ligand,Receptor,COL15A1,ITGA1,1.1339129
3338,PSAP,LRP1,Fibroblast cell,Ductal cell type 2,1.1334741,0.0,Ligand,Receptor,PSAP,LRP1,1.1334741
3341,ADAM17,ITGB1,B cell,Fibroblast cell,1.1332585,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1332585
3342,COL4A2,SDC1,Stellate cell,Fibroblast cell,1.1332477,0.0,Ligand,Receptor,COL4A2,SDC1,1.1332477
3343,ADAM17,ITGB1,Endocrine cell,Fibroblast cell,1.1331513,0.001,Ligand,Receptor,ADAM17,ITGB1,1.1331513
3344,SPON2,ITGB1,Stellate cell,Fibroblast cell,1.1330175,0.0,Ligand,Receptor,SPON2,ITGB1,1.1330175
3345,FN1,SDC2,Stellate cell,Ductal cell type 1,1.1328664,0.0,Ligand,Receptor,FN1,SDC2,1.1328664
3346,C1QB,LRP1,Macrophage cell,Stellate cell,1.1327586,0.0,Ligand,Receptor,C1QB,LRP1,1.1327586
3347,C3,CD81,Macrophage cell,Endothelial cell,1.1327496,0.0,Ligand,Receptor,C3,CD81,1.1327496
3348,FBN1,ITGB1,Endothelial cell,Stellate cell,1.1327004,0.0,Ligand,Receptor,FBN1,ITGB1,1.1327004
3349,COL3A1,ITGA1,Stellate cell,Ductal cell type 2,1.132651,0.0,Ligand,Receptor,COL3A1,ITGA1,1.132651
3350,VEGFA,ITGB1,Ductal cell type 2,Endothelial cell,1.1326424,0.0,Ligand,Receptor,VEGFA,ITGB1,1.1326424
3351,CALR,LRP1,Ductal cell type 2,Fibroblast cell,1.1325097,0.0,Ligand,Receptor,CALR,LRP1,1.1325097
3352,TFF2,CXCR4,Endothelial cell,T cell,1.1324439,0.0,Ligand,Receptor,TFF2,CXCR4,1.1324439
3353,CALM3,AQP1,Endocrine cell,Ductal cell type 1,1.1323866,0.0,Ligand,Receptor,CALM3,AQP1,1.1323866
3354,CD99,CD81,Stellate cell,Endothelial cell,1.13235,0.0,Ligand,Receptor,CD99,CD81,1.13235
3355,HLA-DRB1,CD4,Endothelial cell,Macrophage cell,1.1318337,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.1318337
3356,VWF,LRP1,Endothelial cell,Stellate cell,1.1317139,0.0,Ligand,Receptor,VWF,LRP1,1.1317139
3359,MDK,NCL,Fibroblast cell,B cell,1.1312332,0.007,Ligand,Receptor,MDK,NCL,1.1312332
3361,COL1A2,SDC1,Stellate cell,Endothelial cell,1.1310785,0.0,Ligand,Receptor,COL1A2,SDC1,1.1310785
3362,ADAM9,ITGB1,Stellate cell,Fibroblast cell,1.1309652,0.0,Ligand,Receptor,ADAM9,ITGB1,1.1309652
3363,PDAP1,PDGFRB,T cell,Stellate cell,1.1308862,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.1308862
3364,SPON2,ITGB2,Fibroblast cell,T cell,1.1308383,0.0,Ligand,Receptor,SPON2,ITGB2,1.1308383
3365,TGFB1,CXCR4,Ductal cell type 2,T cell,1.130809,0.0,Ligand,Receptor,TGFB1,CXCR4,1.130809
3366,COL4A2,SDC1,Endothelial cell,Ductal cell type 1,1.1300797,0.0,Ligand,Receptor,COL4A2,SDC1,1.1300797
3367,TIMP2,CD44,Fibroblast cell,Ductal cell type 2,1.1299416,0.0,Ligand,Receptor,TIMP2,CD44,1.1299416
3368,TIMP2,CD44,Fibroblast cell,Stellate cell,1.1298559,0.0,Ligand,Receptor,TIMP2,CD44,1.1298559
3369,COL6A2,CD44,Stellate cell,Fibroblast cell,1.1298234,0.0,Ligand,Receptor,COL6A2,CD44,1.1298234
3370,HSP90B1,LRP1,Endocrine cell,Fibroblast cell,1.1296692,0.003,Ligand,Receptor,HSP90B1,LRP1,1.1296692
3371,ANXA1,ADRA2A,Endothelial cell,Ductal cell type 1,1.1295112,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.1295112
3373,VWF,SIRPA,Endothelial cell,Endothelial cell,1.1292694,0.0,Ligand,Receptor,VWF,SIRPA,1.1292694
3375,CALM3,AQP1,Ductal cell type 2,Ductal cell type 1,1.1291527,0.0,Ligand,Receptor,CALM3,AQP1,1.1291527
3376,APP,LRP10,Ductal cell type 1,Fibroblast cell,1.1290667,0.003,Ligand,Receptor,APP,LRP10,1.1290667
3378,COL1A1,ITGA1,Stellate cell,Fibroblast cell,1.1288401,0.0,Ligand,Receptor,COL1A1,ITGA1,1.1288401
3379,PKM,CD44,T cell,T cell,1.1287919,0.006,Ligand,Receptor,PKM,CD44,1.1287919
3380,FN1,SDC1,Stellate cell,Ductal cell type 1,1.1287608,0.0,Ligand,Receptor,FN1,SDC1,1.1287608
3383,COL6A3,CD44,Fibroblast cell,Endocrine cell,1.1280162,0.0,Ligand,Receptor,COL6A3,CD44,1.1280162
3384,TIMP3,CD44,Fibroblast cell,Endocrine cell,1.1279873,0.0,Ligand,Receptor,TIMP3,CD44,1.1279873
3387,HLA-E,CD8B,B cell,T cell,1.1274579,0.0,Ligand,Receptor,HLA-E,CD8B,1.1274579
3388,VEGFA,ITGB1,Endocrine cell,Stellate cell,1.1273935,0.003,Ligand,Receptor,VEGFA,ITGB1,1.1273935
3389,PDAP1,PDGFRB,Ductal cell type 1,Stellate cell,1.1273656,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.1273656
3390,JAG1,NOTCH3,Stellate cell,Stellate cell,1.1272703,0.0,Ligand,Receptor,JAG1,NOTCH3,1.1272703
3391,TGFB1,ITGB1,Endocrine cell,Stellate cell,1.1271417,0.003,Ligand,Receptor,TGFB1,ITGB1,1.1271417
3392,COL18A1,ITGA2,Stellate cell,Ductal cell type 1,1.1268983,0.0,Ligand,Receptor,COL18A1,ITGA2,1.1268983
3393,LGALS3,MCAM,Endothelial cell,Stellate cell,1.1268165,0.0,Ligand,Receptor,LGALS3,MCAM,1.1268165
3394,HSPG2,ITGB1,T cell,Fibroblast cell,1.1266296,0.0,Ligand,Receptor,HSPG2,ITGB1,1.1266296
3395,COL18A1,ITGA1,Stellate cell,Ductal cell type 1,1.1265144,0.0,Ligand,Receptor,COL18A1,ITGA1,1.1265144
3397,CALR,ITGA3,Endothelial cell,Ductal cell type 2,1.1264172,0.0,Ligand,Receptor,CALR,ITGA3,1.1264172
3398,APP,GPC1,Endothelial cell,Fibroblast cell,1.1263566,0.0,Ligand,Receptor,APP,GPC1,1.1263566
3400,TGFB1,CAV1,Endothelial cell,Endothelial cell,1.1262978,0.0,Ligand,Receptor,TGFB1,CAV1,1.1262978
3401,CALM3,AQP1,Stellate cell,Ductal cell type 1,1.1262949,0.0,Ligand,Receptor,CALM3,AQP1,1.1262949
3403,CXCL14,CXCR4,Endothelial cell,T cell,1.1262453,0.0,Ligand,Receptor,CXCL14,CXCR4,1.1262453
3404,MIA,ITGB1,Fibroblast cell,Fibroblast cell,1.1261991,0.0,Ligand,Receptor,MIA,ITGB1,1.1261991
3405,APP,LRP10,Endothelial cell,Endothelial cell,1.1260755,0.0,Ligand,Receptor,APP,LRP10,1.1260755
3406,LEFTY1,ACVR1B,Ductal cell type 1,Ductal cell type 1,1.1258491,0.0,Ligand,Receptor,LEFTY1,ACVR1B,1.1258491
3407,HLA-E,CD8B,T cell,Endocrine cell,1.1256132,0.003,Ligand,Receptor,HLA-E,CD8B,1.1256132
3408,COL4A1,CD47,Stellate cell,Ductal cell type 2,1.1251099,0.0,Ligand,Receptor,COL4A1,CD47,1.1251099
3410,TFPI,LRP1,Stellate cell,Fibroblast cell,1.1243684,0.0,Ligand,Receptor,TFPI,LRP1,1.1243684
3411,COL4A1,SDC1,Stellate cell,Fibroblast cell,1.1243198,0.0,Ligand,Receptor,COL4A1,SDC1,1.1243198
3412,VWF,ITGA4,Endothelial cell,T cell,1.1240352,0.0,Ligand,Receptor,VWF,ITGA4,1.1240352
3414,COL15A1,ITGA2,Endothelial cell,Ductal cell type 1,1.1237841,0.0,Ligand,Receptor,COL15A1,ITGA2,1.1237841
3416,CD99,CD81,Fibroblast cell,Endocrine cell,1.1234287,0.003,Ligand,Receptor,CD99,CD81,1.1234287
3417,COL15A1,ITGA1,Endothelial cell,Ductal cell type 1,1.1234001,0.0,Ligand,Receptor,COL15A1,ITGA1,1.1234001
3418,NAMPT,INSR,Ductal cell type 1,Endothelial cell,1.123378,0.0,Ligand,Receptor,NAMPT,INSR,1.123378
3420,SST,ADRA2A,Endocrine cell,Ductal cell type 1,1.1230648,0.0,Ligand,Receptor,SST,ADRA2A,1.1230648
3421,ADAM12,ITGB1,Fibroblast cell,Fibroblast cell,1.1227949,0.0,Ligand,Receptor,ADAM12,ITGB1,1.1227949
3422,MDK,NCL,Fibroblast cell,Ductal cell type 2,1.1226722,0.003,Ligand,Receptor,MDK,NCL,1.1226722
3423,APP,LRP1,Ductal cell type 1,Macrophage cell,1.1226687,0.0,Ligand,Receptor,APP,LRP1,1.1226687
3426,C1QB,CD33,Macrophage cell,Macrophage cell,1.1220884,0.0,Ligand,Receptor,C1QB,CD33,1.1220884
3428,AGRN,ITGB1,Endothelial cell,Stellate cell,1.1219219,0.0,Ligand,Receptor,AGRN,ITGB1,1.1219219
3432,COL4A1,CD44,Endothelial cell,Ductal cell type 1,1.1211004,0.0,Ligand,Receptor,COL4A1,CD44,1.1211004
3433,SPARC,ENG,B cell,Endothelial cell,1.1210653,0.0,Ligand,Receptor,SPARC,ENG,1.1210653
3434,CXCL12,ITGB1,Stellate cell,Fibroblast cell,1.1209685,0.0,Ligand,Receptor,CXCL12,ITGB1,1.1209685
3436,VCAN,ITGB1,Stellate cell,Stellate cell,1.1205939,0.0,Ligand,Receptor,VCAN,ITGB1,1.1205939
3438,TIMP2,ITGB1,Fibroblast cell,T cell,1.1201309,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1201309
3441,IGFBP4,LRP6,Fibroblast cell,Endothelial cell,1.1194882,0.0,Ligand,Receptor,IGFBP4,LRP6,1.1194882
3442,COL4A1,ITGA1,Endothelial cell,Stellate cell,1.119278,0.0,Ligand,Receptor,COL4A1,ITGA1,1.119278
3444,CCL5,SDC4,T cell,Ductal cell type 2,1.1191233,0.0,Ligand,Receptor,CCL5,SDC4,1.1191233
3446,LUM,ITGB1,T cell,Stellate cell,1.118804,0.002,Ligand,Receptor,LUM,ITGB1,1.118804
3447,LTB,CD40,T cell,Endothelial cell,1.1187936,0.0,Ligand,Receptor,LTB,CD40,1.1187936
3448,COL1A1,ITGA2,Stellate cell,Ductal cell type 1,1.1187112,0.0,Ligand,Receptor,COL1A1,ITGA2,1.1187112
3449,BMP2,ENG,Ductal cell type 1,Endothelial cell,1.1186776,0.0,Ligand,Receptor,BMP2,ENG,1.1186776
3450,COL1A1,ITGA1,Stellate cell,Ductal cell type 1,1.1183273,0.0,Ligand,Receptor,COL1A1,ITGA1,1.1183273
3452,TGFB3,ENG,Stellate cell,Endothelial cell,1.1180837,0.0,Ligand,Receptor,TGFB3,ENG,1.1180837
3455,ANGPT1,ITGB1,Stellate cell,Fibroblast cell,1.1178229,0.0,Ligand,Receptor,ANGPT1,ITGB1,1.1178229
3456,MIF,TNFRSF10D,Ductal cell type 2,Endothelial cell,1.1172905,0.0,Ligand,Receptor,MIF,TNFRSF10D,1.1172905
3457,FN1,ITGA5,Macrophage cell,Endothelial cell,1.1171327,0.0,Ligand,Receptor,FN1,ITGA5,1.1171327
3458,ARF1,INSR,Ductal cell type 2,Endothelial cell,1.1169174,0.0,Ligand,Receptor,ARF1,INSR,1.1169174
3459,CALM1,PTPRA,Endothelial cell,Endothelial cell,1.1168779,0.0,Ligand,Receptor,CALM1,PTPRA,1.1168779
3460,TIMP2,ITGB1,Stellate cell,Endothelial cell,1.1165463,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1165463
3461,CALM3,AQP1,Endothelial cell,Ductal cell type 1,1.116183,0.0,Ligand,Receptor,CALM3,AQP1,1.116183
3462,JAM3,ITGB1,Fibroblast cell,Fibroblast cell,1.1161337,0.0,Ligand,Receptor,JAM3,ITGB1,1.1161337
3463,COL10A1,ITGA1,Fibroblast cell,Fibroblast cell,1.1160934,0.0,Ligand,Receptor,COL10A1,ITGA1,1.1160934
3464,APP,LRP1,Fibroblast cell,Fibroblast cell,1.1159196,0.0,Ligand,Receptor,APP,LRP1,1.1159196
3465,COL6A2,ITGA2,Stellate cell,Endothelial cell,1.1159053,0.0,Ligand,Receptor,COL6A2,ITGA2,1.1159053
3466,PDAP1,PDGFRB,Macrophage cell,Stellate cell,1.1156206,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.1156206
3468,HSPG2,ITGB1,Stellate cell,Fibroblast cell,1.1149025,0.0,Ligand,Receptor,HSPG2,ITGB1,1.1149025
3469,COL3A1,ITGA1,Stellate cell,Endocrine cell,1.1148902,0.0,Ligand,Receptor,COL3A1,ITGA1,1.1148902
3470,COL3A1,ITGA2,Stellate cell,Endocrine cell,1.1148902,0.0,Ligand,Receptor,COL3A1,ITGA2,1.1148902
3472,C3,CD46,Fibroblast cell,Endocrine cell,1.1146591,0.0,Ligand,Receptor,C3,CD46,1.1146591
3473,MXRA5,CD69,Fibroblast cell,T cell,1.1145263,0.0,Ligand,Receptor,MXRA5,CD69,1.1145263
3475,HSP90B1,LRP1,Fibroblast cell,Macrophage cell,1.1143377,0.0,Ligand,Receptor,HSP90B1,LRP1,1.1143377
3476,COL1A1,CD93,Endocrine cell,Endothelial cell,1.1143085,0.007,Ligand,Receptor,COL1A1,CD93,1.1143085
3479,BGN,LY96,Stellate cell,Fibroblast cell,1.1141226,0.0,Ligand,Receptor,BGN,LY96,1.1141226
3480,CD99,CD81,B cell,Endothelial cell,1.1140127,0.0,Ligand,Receptor,CD99,CD81,1.1140127
3481,ADAM17,ITGB1,Ductal cell type 2,Fibroblast cell,1.1139516,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1139516
3484,CALR,LRP1,Endocrine cell,Fibroblast cell,1.1138166,0.005,Ligand,Receptor,CALR,LRP1,1.1138166
3485,HSP90B1,LRP1,Stellate cell,Fibroblast cell,1.1137786,0.0,Ligand,Receptor,HSP90B1,LRP1,1.1137786
3486,ITGAV,THY1,Ductal cell type 1,Fibroblast cell,1.1136956,0.0,Ligand,Receptor,ITGAV,THY1,1.1136956
3487,AGRN,ITGB1,Ductal cell type 1,Endothelial cell,1.1133814,0.004,Ligand,Receptor,AGRN,ITGB1,1.1133814
3488,AGRN,ITGB1,Stellate cell,Fibroblast cell,1.1133093,0.0,Ligand,Receptor,AGRN,ITGB1,1.1133093
3489,GNAI2,CAV1,Ductal cell type 1,Endothelial cell,1.1131396,0.0,Ligand,Receptor,GNAI2,CAV1,1.1131396
3490,VEGFA,ITGB1,Stellate cell,Fibroblast cell,1.1131138,0.0,Ligand,Receptor,VEGFA,ITGB1,1.1131138
3491,ICAM1,CAV1,Endothelial cell,Endothelial cell,1.1130701,0.0,Ligand,Receptor,ICAM1,CAV1,1.1130701
3493,C3,ADRA2A,Ductal cell type 1,Ductal cell type 1,1.1126038,0.0,Ligand,Receptor,C3,ADRA2A,1.1126038
3496,CALM1,INSR,T cell,Ductal cell type 2,1.1122377,0.0,Ligand,Receptor,CALM1,INSR,1.1122377
3497,THBS2,CD47,Fibroblast cell,Ductal cell type 2,1.1122063,0.0,Ligand,Receptor,THBS2,CD47,1.1122063
3499,APP,TSPAN15,Endothelial cell,Ductal cell type 2,1.1119893,0.0,Ligand,Receptor,APP,TSPAN15,1.1119893
3500,COL4A2,ITGB5,Endothelial cell,Fibroblast cell,1.1119618,0.0,Ligand,Receptor,COL4A2,ITGB5,1.1119618
3501,VCAN,SELL,Fibroblast cell,T cell,1.1118543,0.0,Ligand,Receptor,VCAN,SELL,1.1118543
3502,MDK,SORL1,Fibroblast cell,Macrophage cell,1.1117772,0.0,Ligand,Receptor,MDK,SORL1,1.1117772
3503,TGFB1,ITGB1,Fibroblast cell,Stellate cell,1.111764,0.0,Ligand,Receptor,TGFB1,ITGB1,1.111764
3505,THBS2,SDC1,Fibroblast cell,Fibroblast cell,1.1114163,0.0,Ligand,Receptor,THBS2,SDC1,1.1114163
3506,TIMP3,CD44,Endothelial cell,Ductal cell type 1,1.1113586,0.0,Ligand,Receptor,TIMP3,CD44,1.1113586
3507,TGFB1,CXCR4,Stellate cell,Macrophage cell,1.1112323,0.0,Ligand,Receptor,TGFB1,CXCR4,1.1112323
3508,MMP2,FGFR1,Fibroblast cell,Endothelial cell,1.1109444,0.0,Ligand,Receptor,MMP2,FGFR1,1.1109444
3509,PLAU,ITGB1,Fibroblast cell,Endothelial cell,1.1108902,0.0,Ligand,Receptor,PLAU,ITGB1,1.1108902
3510,TGFB1,ENG,T cell,Endothelial cell,1.1106901,0.0,Ligand,Receptor,TGFB1,ENG,1.1106901
3511,MIA,ITGB1,Endothelial cell,Fibroblast cell,1.1106052,0.001,Ligand,Receptor,MIA,ITGB1,1.1106052
3514,AGRN,ITGB1,Ductal cell type 2,Endothelial cell,1.1102786,0.0,Ligand,Receptor,AGRN,ITGB1,1.1102786
3515,SERPINA1,LRP1,Ductal cell type 1,Fibroblast cell,1.1101714,0.0,Ligand,Receptor,SERPINA1,LRP1,1.1101714
3516,FN1,SDC1,Macrophage cell,Ductal cell type 2,1.1101401,0.0,Ligand,Receptor,FN1,SDC1,1.1101401
3517,VEGFA,ITGB1,Fibroblast cell,Fibroblast cell,1.1100751,0.0,Ligand,Receptor,VEGFA,ITGB1,1.1100751
3520,IGFBP4,LRP6,Stellate cell,Endocrine cell,1.1099285,0.0,Ligand,Receptor,IGFBP4,LRP6,1.1099285
3521,CD14,ITGB1,Ductal cell type 1,Stellate cell,1.109811,0.001,Ligand,Receptor,CD14,ITGB1,1.109811
3523,ADAM9,ITGB1,Endocrine cell,Stellate cell,1.109585,0.009,Ligand,Receptor,ADAM9,ITGB1,1.109585
3526,HLA-DMA,CD4,Macrophage cell,Macrophage cell,1.109492,0.0,Ligand,Receptor,HLA-DMA,CD4,1.109492
3527,COL1A1,CD44,Stellate cell,Fibroblast cell,1.1093872,0.0,Ligand,Receptor,COL1A1,CD44,1.1093872
3528,VCAN,ITGB1,Endothelial cell,Stellate cell,1.1093533,0.0,Ligand,Receptor,VCAN,ITGB1,1.1093533
3529,MYL9,CD69,Fibroblast cell,Fibroblast cell,1.1092778,0.0,Ligand,Receptor,MYL9,CD69,1.1092778
3530,COL5A2,ITGA2,Fibroblast cell,Ductal cell type 2,1.1091409,0.0,Ligand,Receptor,COL5A2,ITGA2,1.1091409
3531,JAM3,ITGB1,Stellate cell,Fibroblast cell,1.108863,0.0,Ligand,Receptor,JAM3,ITGB1,1.108863
3533,MIF,EGFR,Ductal cell type 2,Ductal cell type 1,1.1084799,0.005,Ligand,Receptor,MIF,EGFR,1.1084799
3535,C3,IFITM1,Ductal cell type 1,Fibroblast cell,1.1081107,0.003,Ligand,Receptor,C3,IFITM1,1.1081107
3536,ARF1,INSR,Fibroblast cell,Endothelial cell,1.107619,0.0,Ligand,Receptor,ARF1,INSR,1.107619
3537,PDAP1,PDGFRB,B cell,Stellate cell,1.1075472,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.1075472
3539,ADAM17,ITGB1,Stellate cell,Fibroblast cell,1.1071314,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1071314
3540,AGRN,ITGB1,Macrophage cell,Fibroblast cell,1.1071221,0.0,Ligand,Receptor,AGRN,ITGB1,1.1071221
3543,THY1,ITGAM,Fibroblast cell,Macrophage cell,1.1069572,0.0,Ligand,Receptor,THY1,ITGAM,1.1069572
3545,AGRN,ITGB1,Fibroblast cell,Stellate cell,1.1066883,0.0,Ligand,Receptor,AGRN,ITGB1,1.1066883
3546,MIA,ITGB1,Macrophage cell,Fibroblast cell,1.1064818,0.0,Ligand,Receptor,MIA,ITGB1,1.1064818
3549,LEFTY1,ACVR1B,Ductal cell type 1,Ductal cell type 2,1.1060418,0.0,Ligand,Receptor,LEFTY1,ACVR1B,1.1060418
3550,C3,CD46,Fibroblast cell,Ductal cell type 2,1.1059661,0.0,Ligand,Receptor,C3,CD46,1.1059661
3551,COL10A1,ITGA2,Fibroblast cell,Ductal cell type 1,1.1059645,0.0,Ligand,Receptor,COL10A1,ITGA2,1.1059645
3552,GNAI2,CAV1,Ductal cell type 2,Stellate cell,1.1057299,0.0,Ligand,Receptor,GNAI2,CAV1,1.1057299
3555,COL10A1,ITGA1,Fibroblast cell,Ductal cell type 1,1.1055806,0.0,Ligand,Receptor,COL10A1,ITGA1,1.1055806
3557,YBX1,NOTCH1,T cell,Endothelial cell,1.1055111,0.0,Ligand,Receptor,YBX1,NOTCH1,1.1055111
3558,F13A1,ITGB1,Macrophage cell,Stellate cell,1.1052922,0.0,Ligand,Receptor,F13A1,ITGB1,1.1052922
3559,NID1,ITGB1,Endothelial cell,Stellate cell,1.1051948,0.0,Ligand,Receptor,NID1,ITGB1,1.1051948
3560,LGALS1,PTPRC,Ductal cell type 2,T cell,1.105118,0.0,Ligand,Receptor,LGALS1,PTPRC,1.105118
3561,COL3A1,DDR1,Stellate cell,Endothelial cell,1.1049579,0.0,Ligand,Receptor,COL3A1,DDR1,1.1049579
3563,MDK,SDC1,Fibroblast cell,Fibroblast cell,1.1047595,0.0,Ligand,Receptor,MDK,SDC1,1.1047595
3564,COL3A1,DDR1,Stellate cell,Fibroblast cell,1.10464,0.0,Ligand,Receptor,COL3A1,DDR1,1.10464
3570,COL18A1,ITGB5,Stellate cell,Ductal cell type 2,1.1039072,0.0,Ligand,Receptor,COL18A1,ITGB5,1.1039072
3572,RTN4,GJB2,Endocrine cell,Fibroblast cell,1.1037636,0.0,Ligand,Receptor,RTN4,GJB2,1.1037636
3574,COL18A1,ITGA2,Stellate cell,Endothelial cell,1.103656,0.0,Ligand,Receptor,COL18A1,ITGA2,1.103656
3575,ADAM9,ITGB1,Endothelial cell,Fibroblast cell,1.1036334,0.0,Ligand,Receptor,ADAM9,ITGB1,1.1036334
3577,CALR,LRP1,Stellate cell,Fibroblast cell,1.103477,0.0,Ligand,Receptor,CALR,LRP1,1.103477
3579,FBN1,ITGB1,Stellate cell,Stellate cell,1.103435,0.0,Ligand,Receptor,FBN1,ITGB1,1.103435
3580,ZG16B,CXCR4,Ductal cell type 2,Macrophage cell,1.103274,0.0,Ligand,Receptor,ZG16B,CXCR4,1.103274
3581,COL1A2,CD93,Stellate cell,Endocrine cell,1.1032716,0.0,Ligand,Receptor,COL1A2,CD93,1.1032716
3584,ADAM15,ITGB1,Fibroblast cell,Fibroblast cell,1.1027973,0.0,Ligand,Receptor,ADAM15,ITGB1,1.1027973
3585,ADAM15,ITGB1,Macrophage cell,Fibroblast cell,1.1027856,0.0,Ligand,Receptor,ADAM15,ITGB1,1.1027856
3586,COL6A1,ITGA6,Stellate cell,Endothelial cell,1.1025138,0.0,Ligand,Receptor,COL6A1,ITGA6,1.1025138
3587,IAPP,RAMP3,Endocrine cell,Endothelial cell,1.1024144,0.0,Ligand,Receptor,IAPP,RAMP3,1.1024144
3589,ZG16B,CXCR4,Endocrine cell,T cell,1.1021202,0.0,Ligand,Receptor,ZG16B,CXCR4,1.1021202
3592,SPON2,ITGB1,Ductal cell type 2,Stellate cell,1.1019862,0.0,Ligand,Receptor,SPON2,ITGB1,1.1019862
3593,ADAM17,ITGB1,Fibroblast cell,Fibroblast cell,1.1019045,0.0,Ligand,Receptor,ADAM17,ITGB1,1.1019045
3595,COL6A2,ITGB8,Stellate cell,Ductal cell type 2,1.1017056,0.0,Ligand,Receptor,COL6A2,ITGB8,1.1017056
3596,HSP90B1,ERBB2,Fibroblast cell,Endocrine cell,1.1014655,0.007,Ligand,Receptor,HSP90B1,ERBB2,1.1014655
3598,ADAM15,ITGB1,Ductal cell type 1,Fibroblast cell,1.1010777,0.001,Ligand,Receptor,ADAM15,ITGB1,1.1010777
3599,C3,IFITM1,Ductal cell type 1,Ductal cell type 2,1.1009605,0.002,Ligand,Receptor,C3,IFITM1,1.1009605
3601,COL4A1,CD47,Endothelial cell,Ductal cell type 2,1.1007365,0.0,Ligand,Receptor,COL4A1,CD47,1.1007365
3602,COL15A1,ITGA2,Endothelial cell,Endothelial cell,1.1005418,0.0,Ligand,Receptor,COL15A1,ITGA2,1.1005418
3603,COL4A2,ITGA3,Endothelial cell,Ductal cell type 2,1.1005397,0.0,Ligand,Receptor,COL4A2,ITGA3,1.1005397
