,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
5789,APP,LRP10,Fibroblast cell,Stellate cell,0.88680303,0.002,Ligand,Receptor,APP,LRP10,0.88680303
5791,ANGPTL4,CDH5,Macrophage cell,Endothelial cell,0.88656074,0.0,Ligand,Receptor,ANGPTL4,CDH5,0.88656074
5793,HLA-DMA,CD4,B cell,Macrophage cell,0.8865099,0.0,Ligand,Receptor,HLA-DMA,CD4,0.8865099
5796,APP,NCSTN,Endothelial cell,Stellate cell,0.8856944,0.0,Ligand,Receptor,APP,NCSTN,0.8856944
5797,LGALS3BP,CD33,Stellate cell,Macrophage cell,0.8855767,0.0,Ligand,Receptor,LGALS3BP,CD33,0.8855767
5798,CALM1,PDE1A,Stellate cell,Fibroblast cell,0.88542366,0.005,Ligand,Receptor,CALM1,PDE1A,0.88542366
5799,APP,TNFRSF21,Stellate cell,Macrophage cell,0.8851713,0.0,Ligand,Receptor,APP,TNFRSF21,0.8851713
5802,CALM1,HMMR,Stellate cell,Ductal cell type 2,0.88499177,0.008,Ligand,Receptor,CALM1,HMMR,0.88499177
5805,APOE,LDLR,Stellate cell,Ductal cell type 2,0.8849005,0.007,Ligand,Receptor,APOE,LDLR,0.8849005
5807,COL1A2,ITGA1,Ductal cell type 1,Stellate cell,0.88461447,0.006,Ligand,Receptor,COL1A2,ITGA1,0.88461447
5808,CALM1,FAS,T cell,T cell,0.88460636,0.0,Ligand,Receptor,CALM1,FAS,0.88460636
5813,LAMA5,CD44,Ductal cell type 2,Macrophage cell,0.8841107,0.0,Ligand,Receptor,LAMA5,CD44,0.8841107
5815,COL5A2,ITGA10,Stellate cell,Endothelial cell,0.88386214,0.0,Ligand,Receptor,COL5A2,ITGA10,0.88386214
5818,MFGE8,ITGB5,Stellate cell,Ductal cell type 1,0.88364375,0.0,Ligand,Receptor,MFGE8,ITGB5,0.88364375
5819,COL18A1,ITGA1,Endothelial cell,Fibroblast cell,0.8835863,0.0,Ligand,Receptor,COL18A1,ITGA1,0.8835863
5820,COL6A2,CD44,Endothelial cell,B cell,0.8835703,0.003,Ligand,Receptor,COL6A2,CD44,0.8835703
5823,APP,TSPAN12,Endothelial cell,Ductal cell type 1,0.883305,0.0,Ligand,Receptor,APP,TSPAN12,0.883305
5824,COL14A1,ITGA1,Stellate cell,Endothelial cell,0.8831084,0.0,Ligand,Receptor,COL14A1,ITGA1,0.8831084
5830,ADAM10,CD44,Macrophage cell,Macrophage cell,0.8826562,0.0,Ligand,Receptor,ADAM10,CD44,0.8826562
5839,CXCL12,CXCR4,Fibroblast cell,T cell,0.882252,0.0,Ligand,Receptor,CXCL12,CXCR4,0.882252
5842,MDK,SDC3,Ductal cell type 2,Ductal cell type 2,0.8819157,0.0,Ligand,Receptor,MDK,SDC3,0.8819157
5844,HAS2,CD44,Fibroblast cell,Macrophage cell,0.8815555,0.0,Ligand,Receptor,HAS2,CD44,0.8815555
5845,HBEGF,CD82,Endothelial cell,Ductal cell type 2,0.88139427,0.0,Ligand,Receptor,HBEGF,CD82,0.88139427
5847,S100A8,CD69,Ductal cell type 2,B cell,0.8812336,0.0,Ligand,Receptor,S100A8,CD69,0.8812336
5848,CALM1,KCNQ1,Stellate cell,Ductal cell type 2,0.8811307,0.006,Ligand,Receptor,CALM1,KCNQ1,0.8811307
5852,HBEGF,CD44,Endothelial cell,B cell,0.8805211,0.0,Ligand,Receptor,HBEGF,CD44,0.8805211
5853,COL13A1,ITGA1,Endothelial cell,Stellate cell,0.88046235,0.0,Ligand,Receptor,COL13A1,ITGA1,0.88046235
5856,COL11A1,DDR1,Fibroblast cell,Ductal cell type 1,0.8803979,0.0,Ligand,Receptor,COL11A1,DDR1,0.8803979
5858,COL6A1,ITGA2,Stellate cell,Ductal cell type 1,0.8802607,0.0,Ligand,Receptor,COL6A1,ITGA2,0.8802607
5859,LAMB1,DAG1,Fibroblast cell,Ductal cell type 2,0.88025534,0.0,Ligand,Receptor,LAMB1,DAG1,0.88025534
5860,ADAM9,ITGA6,Stellate cell,Endothelial cell,0.8799149,0.002,Ligand,Receptor,ADAM9,ITGA6,0.8799149
5864,APP,GPC1,Stellate cell,Ductal cell type 1,0.87922806,0.001,Ligand,Receptor,APP,GPC1,0.87922806
5865,APOE,LRP6,Stellate cell,Ductal cell type 1,0.8788949,0.003,Ligand,Receptor,APOE,LRP6,0.8788949
5868,LAMB1,CD44,Endothelial cell,B cell,0.87880677,0.001,Ligand,Receptor,LAMB1,CD44,0.87880677
5870,LGALS9,CD44,T cell,Macrophage cell,0.8785554,0.0,Ligand,Receptor,LGALS9,CD44,0.8785554
5872,MDK,LRP1,Ductal cell type 2,Ductal cell type 2,0.8783968,0.0,Ligand,Receptor,MDK,LRP1,0.8783968
5873,PTN,NCL,Fibroblast cell,Macrophage cell,0.8782942,0.004,Ligand,Receptor,PTN,NCL,0.8782942
5875,CALM1,FAS,T cell,Stellate cell,0.8781824,0.0,Ligand,Receptor,CALM1,FAS,0.8781824
5883,TNFSF13B,HLA-DPB1,Fibroblast cell,T cell,0.87655413,0.003,Ligand,Receptor,TNFSF13B,HLA-DPB1,0.87655413
5885,CALM1,PDE1B,Endothelial cell,Stellate cell,0.8762601,0.009,Ligand,Receptor,CALM1,PDE1B,0.8762601
5886,GNAS,ADCY7,Endothelial cell,Fibroblast cell,0.87621784,0.0,Ligand,Receptor,GNAS,ADCY7,0.87621784
5887,ADAM15,ITGAV,Endothelial cell,Ductal cell type 2,0.8761523,0.0,Ligand,Receptor,ADAM15,ITGAV,0.8761523
5888,LMAN1,MCFD2,Ductal cell type 1,Ductal cell type 2,0.8758909,0.007,Ligand,Receptor,LMAN1,MCFD2,0.8758909
5891,NAMPT,INSR,Ductal cell type 2,Endothelial cell,0.8754931,0.0,Ligand,Receptor,NAMPT,INSR,0.8754931
5892,COL5A3,ITGA1,Stellate cell,Stellate cell,0.87548494,0.0,Ligand,Receptor,COL5A3,ITGA1,0.87548494
5896,A2M,LRP1,Macrophage cell,Fibroblast cell,0.875096,0.0,Ligand,Receptor,A2M,LRP1,0.875096
5898,APP,GPC1,Stellate cell,Ductal cell type 2,0.87496704,0.0,Ligand,Receptor,APP,GPC1,0.87496704
5902,FN1,CD44,Ductal cell type 2,Macrophage cell,0.87415516,0.0,Ligand,Receptor,FN1,CD44,0.87415516
5904,TNFSF12,CD163,Ductal cell type 1,Macrophage cell,0.8738922,0.0,Ligand,Receptor,TNFSF12,CD163,0.8738922
5905,ANGPTL1,ITGA1,Ductal cell type 1,Fibroblast cell,0.8737991,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.8737991
5906,APP,NCSTN,Endothelial cell,Ductal cell type 1,0.8737312,0.001,Ligand,Receptor,APP,NCSTN,0.8737312
5907,PDAP1,PDGFRB,Ductal cell type 1,Fibroblast cell,0.87372446,0.005,Ligand,Receptor,PDAP1,PDGFRB,0.87372446
5908,TGM2,ITGA4,Endothelial cell,T cell,0.87371016,0.0,Ligand,Receptor,TGM2,ITGA4,0.87371016
5910,THBS2,SDC1,Fibroblast cell,Ductal cell type 1,0.87354124,0.0,Ligand,Receptor,THBS2,SDC1,0.87354124
5911,SORBS1,ITGA1,Fibroblast cell,Stellate cell,0.87349725,0.0,Ligand,Receptor,SORBS1,ITGA1,0.87349725
5912,TFF3,CXCR4,Ductal cell type 2,T cell,0.8734231,0.0,Ligand,Receptor,TFF3,CXCR4,0.8734231
5913,CD99,PILRA,Endothelial cell,Macrophage cell,0.8734015,0.0,Ligand,Receptor,CD99,PILRA,0.8734015
5915,APP,LRP1,Stellate cell,Stellate cell,0.8730887,0.0,Ligand,Receptor,APP,LRP1,0.8730887
5918,C3,IFITM1,Ductal cell type 2,T cell,0.87249345,0.0,Ligand,Receptor,C3,IFITM1,0.87249345
5919,TGFB1,LPP,Endothelial cell,Fibroblast cell,0.87233627,0.0,Ligand,Receptor,TGFB1,LPP,0.87233627
5920,ITGB2,THY1,B cell,Stellate cell,0.8723147,0.0,Ligand,Receptor,ITGB2,THY1,0.8723147
5922,TNFSF13B,HLA-DPB1,Stellate cell,T cell,0.8720244,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,0.8720244
5923,LAMC2,ITGB4,Ductal cell type 2,Endothelial cell,0.8719862,0.0,Ligand,Receptor,LAMC2,ITGB4,0.8719862
5926,LAMC1,ITGA6,Endothelial cell,Endothelial cell,0.871879,0.0,Ligand,Receptor,LAMC1,ITGA6,0.871879
5928,LAMC1,CD44,Fibroblast cell,Ductal cell type 2,0.871559,0.001,Ligand,Receptor,LAMC1,CD44,0.871559
5929,COL1A1,ITGA5,B cell,Endothelial cell,0.8715428,0.001,Ligand,Receptor,COL1A1,ITGA5,0.8715428
5931,TGFB1,LPP,Macrophage cell,Fibroblast cell,0.8715013,0.0,Ligand,Receptor,TGFB1,LPP,0.8715013
5932,SPON2,ITGAM,Fibroblast cell,Macrophage cell,0.87116396,0.0,Ligand,Receptor,SPON2,ITGAM,0.87116396
5934,GNAI2,S1PR4,Endothelial cell,T cell,0.8708774,0.0,Ligand,Receptor,GNAI2,S1PR4,0.8708774
5935,APP,LRP1,Endothelial cell,Ductal cell type 2,0.87074494,0.0,Ligand,Receptor,APP,LRP1,0.87074494
5936,S100A8,TLR4,Macrophage cell,Macrophage cell,0.8705273,0.0,Ligand,Receptor,S100A8,TLR4,0.8705273
5938,CALM1,FAS,T cell,B cell,0.87036973,0.004,Ligand,Receptor,CALM1,FAS,0.87036973
5940,COL6A3,CD44,Stellate cell,B cell,0.87014353,0.0,Ligand,Receptor,COL6A3,CD44,0.87014353
5947,LAMA3,CD44,Ductal cell type 1,Macrophage cell,0.86949897,0.0,Ligand,Receptor,LAMA3,CD44,0.86949897
5952,LAMC1,CD44,Fibroblast cell,T cell,0.868961,0.001,Ligand,Receptor,LAMC1,CD44,0.868961
5954,COL10A1,ITGA1,Fibroblast cell,T cell,0.8688303,0.0,Ligand,Receptor,COL10A1,ITGA1,0.8688303
5956,COL4A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.86879534,0.0,Ligand,Receptor,COL4A1,ITGA1,0.86879534
5957,CXCL12,ITGB1,Endothelial cell,Macrophage cell,0.86879236,0.001,Ligand,Receptor,CXCL12,ITGB1,0.86879236
5962,RETN,CAP1,Macrophage cell,Macrophage cell,0.8684834,0.0,Ligand,Receptor,RETN,CAP1,0.8684834
5963,LAMC1,CD44,Ductal cell type 2,Macrophage cell,0.8680659,0.0,Ligand,Receptor,LAMC1,CD44,0.8680659
5965,THBS2,ITGA3,Fibroblast cell,Ductal cell type 1,0.86786026,0.0,Ligand,Receptor,THBS2,ITGA3,0.86786026
5966,CD22,PTPRC,B cell,Macrophage cell,0.867779,0.0,Ligand,Receptor,CD22,PTPRC,0.867779
5967,RTN4,TNFRSF19,Fibroblast cell,Ductal cell type 1,0.8677584,0.001,Ligand,Receptor,RTN4,TNFRSF19,0.8677584
5972,ZG16B,CXCR4,Ductal cell type 2,Macrophage cell,0.8666945,0.0,Ligand,Receptor,ZG16B,CXCR4,0.8666945
5973,APOE,SCARB1,Stellate cell,Ductal cell type 2,0.86661464,0.006,Ligand,Receptor,APOE,SCARB1,0.86661464
5979,COL10A1,ITGA11,Fibroblast cell,Fibroblast cell,0.8663861,0.0,Ligand,Receptor,COL10A1,ITGA11,0.8663861
5980,NID1,ITGAV,Stellate cell,Fibroblast cell,0.86637366,0.0,Ligand,Receptor,NID1,ITGAV,0.86637366
5981,APP,LRP6,Endothelial cell,Ductal cell type 2,0.8663339,0.0,Ligand,Receptor,APP,LRP6,0.8663339
5982,APP,ADRA2A,Endothelial cell,Fibroblast cell,0.86629087,0.0,Ligand,Receptor,APP,ADRA2A,0.86629087
5983,LAMB2,ITGA6,Endothelial cell,Endothelial cell,0.8661235,0.0,Ligand,Receptor,LAMB2,ITGA6,0.8661235
5986,COL17A1,ITGA1,Ductal cell type 1,Stellate cell,0.8660264,0.0,Ligand,Receptor,COL17A1,ITGA1,0.8660264
5987,C3,LRP1,Ductal cell type 2,Fibroblast cell,0.86593354,0.0,Ligand,Receptor,C3,LRP1,0.86593354
5989,CALM1,CACNA1C,T cell,Stellate cell,0.8656073,0.0,Ligand,Receptor,CALM1,CACNA1C,0.8656073
5992,CD22,PTPRC,B cell,B cell,0.8650907,0.0,Ligand,Receptor,CD22,PTPRC,0.8650907
5993,APOE,LRP5,Stellate cell,Ductal cell type 2,0.86497766,0.007,Ligand,Receptor,APOE,LRP5,0.86497766
5995,GNAI2,ADRA2A,Macrophage cell,Ductal cell type 1,0.8646264,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.8646264
5996,APP,VLDLR,Endothelial cell,Ductal cell type 1,0.86452407,0.0,Ligand,Receptor,APP,VLDLR,0.86452407
5999,GNAI2,S1PR1,B cell,Endothelial cell,0.86423457,0.0,Ligand,Receptor,GNAI2,S1PR1,0.86423457
6000,HLA-DPB1,CD4,Endothelial cell,Macrophage cell,0.8641935,0.0,Ligand,Receptor,HLA-DPB1,CD4,0.8641935
6002,CALM1,PDE1B,T cell,Stellate cell,0.8639761,0.0,Ligand,Receptor,CALM1,PDE1B,0.8639761
6004,SPINK1,EGFR,Ductal cell type 2,Ductal cell type 1,0.86391085,0.001,Ligand,Receptor,SPINK1,EGFR,0.86391085
6005,PDGFA,PDGFRB,Stellate cell,Fibroblast cell,0.8638804,0.0,Ligand,Receptor,PDGFA,PDGFRB,0.8638804
6009,MFGE8,ITGB5,Fibroblast cell,Fibroblast cell,0.86355126,0.0,Ligand,Receptor,MFGE8,ITGB5,0.86355126
6010,PGF,NRP2,Stellate cell,Endothelial cell,0.8635005,0.0,Ligand,Receptor,PGF,NRP2,0.8635005
6012,TGFB1,LPP,Fibroblast cell,Fibroblast cell,0.8632198,0.0,Ligand,Receptor,TGFB1,LPP,0.8632198
6013,CIRBP,TREM1,Endothelial cell,Macrophage cell,0.8631916,0.0,Ligand,Receptor,CIRBP,TREM1,0.8631916
6014,HLA-DMA,CD4,Macrophage cell,Stellate cell,0.86302584,0.0,Ligand,Receptor,HLA-DMA,CD4,0.86302584
6015,APP,GPC1,Fibroblast cell,Ductal cell type 1,0.86283624,0.006,Ligand,Receptor,APP,GPC1,0.86283624
6016,COL5A3,ITGA1,Fibroblast cell,Stellate cell,0.86275816,0.0,Ligand,Receptor,COL5A3,ITGA1,0.86275816
6017,CALR,SCARF1,Ductal cell type 2,B cell,0.8625298,0.004,Ligand,Receptor,CALR,SCARF1,0.8625298
6018,COL27A1,ITGA1,Fibroblast cell,Stellate cell,0.8623758,0.0,Ligand,Receptor,COL27A1,ITGA1,0.8623758
6019,APP,GPC1,Stellate cell,Stellate cell,0.86233366,0.0,Ligand,Receptor,APP,GPC1,0.86233366
6020,CALM1,PDE1A,T cell,Fibroblast cell,0.86207306,0.007,Ligand,Receptor,CALM1,PDE1A,0.86207306
6021,CALM3,INSR,Stellate cell,Endothelial cell,0.8618721,0.0,Ligand,Receptor,CALM3,INSR,0.8618721
6022,APP,LRP10,Stellate cell,T cell,0.86178946,0.0,Ligand,Receptor,APP,LRP10,0.86178946
6024,MFGE8,ITGB5,Stellate cell,Ductal cell type 2,0.86166084,0.0,Ligand,Receptor,MFGE8,ITGB5,0.86166084
6025,CALM1,HMMR,T cell,Ductal cell type 2,0.86164117,0.009,Ligand,Receptor,CALM1,HMMR,0.86164117
6026,IGFBP4,LRP6,Fibroblast cell,Endothelial cell,0.8615049,0.0,Ligand,Receptor,IGFBP4,LRP6,0.8615049
6027,TLN1,ITGB5,Fibroblast cell,Fibroblast cell,0.8614669,0.0,Ligand,Receptor,TLN1,ITGB5,0.8614669
6029,SPON2,ITGA4,Fibroblast cell,B cell,0.8614431,0.0,Ligand,Receptor,SPON2,ITGA4,0.8614431
6030,JAG1,CD46,Endothelial cell,Ductal cell type 2,0.86114395,0.0,Ligand,Receptor,JAG1,CD46,0.86114395
6031,COL1A2,CD44,T cell,Macrophage cell,0.86095005,0.001,Ligand,Receptor,COL1A2,CD44,0.86095005
6032,CD14,ITGA4,Macrophage cell,B cell,0.86090523,0.0,Ligand,Receptor,CD14,ITGA4,0.86090523
6034,CALR,SCARF1,Ductal cell type 2,Macrophage cell,0.86082625,0.0,Ligand,Receptor,CALR,SCARF1,0.86082625
6035,ADAM17,ITGA5,B cell,Endothelial cell,0.8606744,0.0,Ligand,Receptor,ADAM17,ITGA5,0.8606744
6036,FBN1,ITGB1,Endothelial cell,Ductal cell type 2,0.86062074,0.0,Ligand,Receptor,FBN1,ITGB1,0.86062074
6037,CXCL12,ADRA2A,Endothelial cell,Ductal cell type 1,0.8605939,0.0,Ligand,Receptor,CXCL12,ADRA2A,0.8605939
6038,TGFB1,CXCR4,Endothelial cell,Macrophage cell,0.8605522,0.0,Ligand,Receptor,TGFB1,CXCR4,0.8605522
6039,COL6A2,CD44,Endothelial cell,Stellate cell,0.86055183,0.0,Ligand,Receptor,COL6A2,CD44,0.86055183
6040,PLAU,LRP1,Stellate cell,Fibroblast cell,0.8605483,0.0,Ligand,Receptor,PLAU,LRP1,0.8605483
6041,COL3A1,ITGA1,T cell,Stellate cell,0.8604318,0.0,Ligand,Receptor,COL3A1,ITGA1,0.8604318
6043,COL18A1,KDR,Fibroblast cell,Endothelial cell,0.86028945,0.0,Ligand,Receptor,COL18A1,KDR,0.86028945
6046,SERPINA1,LRP1,Macrophage cell,Ductal cell type 1,0.86015546,0.0,Ligand,Receptor,SERPINA1,LRP1,0.86015546
6047,THBS2,ITGA4,Fibroblast cell,Stellate cell,0.860061,0.0,Ligand,Receptor,THBS2,ITGA4,0.860061
6048,ADAM17,ITGA5,Endothelial cell,Endothelial cell,0.8600603,0.0,Ligand,Receptor,ADAM17,ITGA5,0.8600603
6050,S100A8,CD69,Macrophage cell,Macrophage cell,0.85992134,0.0,Ligand,Receptor,S100A8,CD69,0.85992134
6053,TGFB1,CXCR4,Macrophage cell,Macrophage cell,0.85971725,0.0,Ligand,Receptor,TGFB1,CXCR4,0.85971725
6058,THBS1,CD47,Stellate cell,Ductal cell type 2,0.85894465,0.0,Ligand,Receptor,THBS1,CD47,0.85894465
6063,APP,GPC1,Fibroblast cell,Ductal cell type 2,0.8585752,0.001,Ligand,Receptor,APP,GPC1,0.8585752
6065,GNAS,ADCY9,Endothelial cell,Ductal cell type 1,0.85829467,0.0,Ligand,Receptor,GNAS,ADCY9,0.85829467
6068,CCL20,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.8579893,0.0,Ligand,Receptor,CCL20,ADRA2A,0.8579893
6069,VCAN,CD44,Ductal cell type 1,Macrophage cell,0.85798633,0.01,Ligand,Receptor,VCAN,CD44,0.85798633
6071,LAMB1,ITGA6,Fibroblast cell,Ductal cell type 1,0.85797006,0.0,Ligand,Receptor,LAMB1,ITGA6,0.85797006
6072,LAMB1,ITGAV,Fibroblast cell,Ductal cell type 1,0.85797006,0.0,Ligand,Receptor,LAMB1,ITGAV,0.85797006
6073,LAMB1,ITGA6,Fibroblast cell,Ductal cell type 1,0.85797006,0.0,Ligand,Receptor,LAMB1,ITGA6,0.85797006
6074,CXCL1,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.8579279,0.001,Ligand,Receptor,CXCL1,ADRA2A,0.8579279
6075,CALM1,KCNQ1,T cell,Ductal cell type 2,0.8577801,0.006,Ligand,Receptor,CALM1,KCNQ1,0.8577801
6076,HBEGF,CD44,Endothelial cell,Stellate cell,0.8575026,0.0,Ligand,Receptor,HBEGF,CD44,0.8575026
6077,THY1,ITGAX,Fibroblast cell,Macrophage cell,0.85725784,0.0,Ligand,Receptor,THY1,ITGAX,0.85725784
6078,GNAI2,CCR5,Endothelial cell,T cell,0.85702246,0.0,Ligand,Receptor,GNAI2,CCR5,0.85702246
6079,SERPINE1,LRP1,Stellate cell,Fibroblast cell,0.8568378,0.0,Ligand,Receptor,SERPINE1,LRP1,0.8568378
6080,APP,LRP1,Fibroblast cell,Stellate cell,0.85669696,0.001,Ligand,Receptor,APP,LRP1,0.85669696
6082,SPON2,ITGA5,Stellate cell,Fibroblast cell,0.8563689,0.0,Ligand,Receptor,SPON2,ITGA5,0.8563689
6084,C3,IFITM1,Macrophage cell,T cell,0.85624784,0.0,Ligand,Receptor,C3,IFITM1,0.85624784
6087,APP,LRP10,Stellate cell,Macrophage cell,0.856097,0.0,Ligand,Receptor,APP,LRP10,0.856097
6090,APP,NOTCH2,Stellate cell,Ductal cell type 1,0.8558875,0.0,Ligand,Receptor,APP,NOTCH2,0.8558875
6093,LAMB1,CD44,Endothelial cell,Stellate cell,0.85578823,0.0,Ligand,Receptor,LAMB1,CD44,0.85578823
6094,COL18A1,ITGA5,Endothelial cell,Endothelial cell,0.8556187,0.0,Ligand,Receptor,COL18A1,ITGA5,0.8556187
6100,APP,LRP10,Stellate cell,B cell,0.8552171,0.001,Ligand,Receptor,APP,LRP10,0.8552171
6104,COL1A1,ITGA1,Ductal cell type 2,Stellate cell,0.8548286,0.0,Ligand,Receptor,COL1A1,ITGA1,0.8548286
6106,SAA1,TLR2,Ductal cell type 2,Macrophage cell,0.85427886,0.0,Ligand,Receptor,SAA1,TLR2,0.85427886
6107,ADAM12,SDC4,Fibroblast cell,Ductal cell type 2,0.85422254,0.0,Ligand,Receptor,ADAM12,SDC4,0.85422254
6108,FAM3C,LIFR,Ductal cell type 2,Endothelial cell,0.85410744,0.0,Ligand,Receptor,FAM3C,LIFR,0.85410744
6109,TGFB1,LPP,Stellate cell,Fibroblast cell,0.8540286,0.0,Ligand,Receptor,TGFB1,LPP,0.8540286
6112,APP,NCSTN,Stellate cell,Endothelial cell,0.8536391,0.0,Ligand,Receptor,APP,NCSTN,0.8536391
6114,LAMA4,ITGA6,Stellate cell,Ductal cell type 2,0.85344326,0.0,Ligand,Receptor,LAMA4,ITGA6,0.85344326
6115,GNAS,ADCY7,Endothelial cell,Macrophage cell,0.85330224,0.0,Ligand,Receptor,GNAS,ADCY7,0.85330224
6116,LAMA2,ITGA1,Fibroblast cell,Stellate cell,0.8532702,0.0,Ligand,Receptor,LAMA2,ITGA1,0.8532702
6121,LAMB1,ITGB4,Endothelial cell,Endothelial cell,0.8526242,0.0,Ligand,Receptor,LAMB1,ITGB4,0.8526242
6123,MXRA5,ILDR1,Fibroblast cell,Ductal cell type 1,0.8524111,0.0,Ligand,Receptor,MXRA5,ILDR1,0.8524111
6124,COL8A2,ITGA1,Fibroblast cell,Stellate cell,0.8523739,0.0,Ligand,Receptor,COL8A2,ITGA1,0.8523739
6127,COL15A1,ITGA1,Stellate cell,Fibroblast cell,0.85221946,0.0,Ligand,Receptor,COL15A1,ITGA1,0.85221946
6132,PLAU,ST14,Fibroblast cell,Ductal cell type 2,0.8519357,0.0,Ligand,Receptor,PLAU,ST14,0.8519357
6136,COL14A1,CD44,Stellate cell,Ductal cell type 2,0.8515381,0.0,Ligand,Receptor,COL14A1,CD44,0.8515381
6137,THBS2,SDC1,Fibroblast cell,Macrophage cell,0.85145974,0.0,Ligand,Receptor,THBS2,SDC1,0.85145974
6138,TGFB1,CXCR4,Fibroblast cell,Macrophage cell,0.8514357,0.0,Ligand,Receptor,TGFB1,CXCR4,0.8514357
6139,PSEN1,CD44,Fibroblast cell,Macrophage cell,0.85123914,0.0,Ligand,Receptor,PSEN1,CD44,0.85123914
6141,LAMB1,DAG1,Fibroblast cell,Ductal cell type 1,0.8511387,0.0,Ligand,Receptor,LAMB1,DAG1,0.8511387
6142,HAS2,CD44,Fibroblast cell,Ductal cell type 1,0.85108906,0.006,Ligand,Receptor,HAS2,CD44,0.85108906
6144,LRPAP1,LRP1,Endothelial cell,Fibroblast cell,0.85102934,0.0,Ligand,Receptor,LRPAP1,LRP1,0.85102934
6146,ARPC5,LDLR,T cell,Endothelial cell,0.8510027,0.001,Ligand,Receptor,ARPC5,LDLR,0.8510027
6148,LGALS9,LRP1,Ductal cell type 2,Fibroblast cell,0.8509005,0.0,Ligand,Receptor,LGALS9,LRP1,0.8509005
6150,LAMC1,ITGA1,Endothelial cell,Fibroblast cell,0.850747,0.0,Ligand,Receptor,LAMC1,ITGA1,0.850747
6151,CALM1,HMMR,Ductal cell type 2,T cell,0.85071445,0.0,Ligand,Receptor,CALM1,HMMR,0.85071445
6153,COL6A1,ITGA6,Stellate cell,Ductal cell type 1,0.8503484,0.0,Ligand,Receptor,COL6A1,ITGA6,0.8503484
6154,COL6A1,ITGAV,Stellate cell,Ductal cell type 1,0.8503484,0.0,Ligand,Receptor,COL6A1,ITGAV,0.8503484
6155,MADCAM1,CD44,Endothelial cell,Macrophage cell,0.8502159,0.0,Ligand,Receptor,MADCAM1,CD44,0.8502159
6156,GNAI2,ADCY7,Endothelial cell,Fibroblast cell,0.85021245,0.0,Ligand,Receptor,GNAI2,ADCY7,0.85021245
6159,C3,LRP1,Macrophage cell,Fibroblast cell,0.84968793,0.0,Ligand,Receptor,C3,LRP1,0.84968793
6161,CXCL13,CXCR3,T cell,B cell,0.8494146,0.0,Ligand,Receptor,CXCL13,CXCR3,0.8494146
6165,APP,NCSTN,Stellate cell,Ductal cell type 2,0.84921736,0.0,Ligand,Receptor,APP,NCSTN,0.84921736
6166,THBS1,SDC4,Fibroblast cell,Macrophage cell,0.8491571,0.0,Ligand,Receptor,THBS1,SDC4,0.8491571
6169,APOE,ABCA1,Stellate cell,B cell,0.84897304,0.004,Ligand,Receptor,APOE,ABCA1,0.84897304
6170,COL14A1,CD44,Stellate cell,T cell,0.84894013,0.0,Ligand,Receptor,COL14A1,CD44,0.84894013
6171,TIMP3,DDR1,Stellate cell,Ductal cell type 1,0.84867215,0.0,Ligand,Receptor,TIMP3,DDR1,0.84867215
6172,GNAS,ADCY7,Fibroblast cell,Fibroblast cell,0.84848344,0.008,Ligand,Receptor,GNAS,ADCY7,0.84848344
6180,FAM3C,CLEC2D,Ductal cell type 2,T cell,0.8477948,0.0,Ligand,Receptor,FAM3C,CLEC2D,0.8477948
6182,SPP1,ITGAV,Endothelial cell,Macrophage cell,0.8474933,0.003,Ligand,Receptor,SPP1,ITGAV,0.8474933
6184,LGALS9,CD44,Fibroblast cell,Macrophage cell,0.8471997,0.008,Ligand,Receptor,LGALS9,CD44,0.8471997
6185,COL6A3,CD44,Stellate cell,Stellate cell,0.84712505,0.0,Ligand,Receptor,COL6A3,CD44,0.84712505
6189,CALM3,MYLK,Fibroblast cell,Fibroblast cell,0.84646285,0.002,Ligand,Receptor,CALM3,MYLK,0.84646285
6192,LAMA5,ITGA6,Ductal cell type 1,Endothelial cell,0.84624875,0.0,Ligand,Receptor,LAMA5,ITGA6,0.84624875
6193,LAMC1,ITGA6,Ductal cell type 1,Endothelial cell,0.84620136,0.0,Ligand,Receptor,LAMC1,ITGA6,0.84620136
6194,APP,LRP10,Stellate cell,Ductal cell type 1,0.84617877,0.01,Ligand,Receptor,APP,LRP10,0.84617877
6197,APP,GPC1,Fibroblast cell,Stellate cell,0.84594184,0.002,Ligand,Receptor,APP,GPC1,0.84594184
6202,CIRBP,TREM1,T cell,Fibroblast cell,0.8454294,0.0,Ligand,Receptor,CIRBP,TREM1,0.8454294
6205,COL6A1,ITGA6,Endothelial cell,Endothelial cell,0.84511495,0.0,Ligand,Receptor,COL6A1,ITGA6,0.84511495
6207,NID1,ITGB1,Endothelial cell,Ductal cell type 2,0.84497344,0.0,Ligand,Receptor,NID1,ITGB1,0.84497344
6209,THBS2,NOTCH3,Fibroblast cell,Ductal cell type 2,0.8448888,0.0,Ligand,Receptor,THBS2,NOTCH3,0.8448888
6211,TNFSF12,CD163,Stellate cell,Macrophage cell,0.8447282,0.0,Ligand,Receptor,TNFSF12,CD163,0.8447282
