,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
11214,GNAI2,IGF1R,Macrophage cell,Stellate cell,0.60085785,0.0,Ligand,Receptor,GNAI2,IGF1R,0.60085785
11228,PLAU,ITGA5,Fibroblast cell,Fibroblast cell,0.6004592,0.0,Ligand,Receptor,PLAU,ITGA5,0.6004592
11229,COL5A1,ITGA10,Stellate cell,Endothelial cell,0.6004298,0.003,Ligand,Receptor,COL5A1,ITGA10,0.6004298
11239,FGA,ITGA5,Ductal cell type 1,Macrophage cell,0.599996,0.0,Ligand,Receptor,FGA,ITGA5,0.599996
11249,COL16A1,ITGA1,Fibroblast cell,Endothelial cell,0.5995868,0.001,Ligand,Receptor,COL16A1,ITGA1,0.5995868
11250,INS,LILRB1,Ductal cell type 2,Endothelial cell,0.59953254,0.005,Ligand,Receptor,INS,LILRB1,0.59953254
11253,PLAU,ITGAM,Fibroblast cell,Macrophage cell,0.599463,0.0,Ligand,Receptor,PLAU,ITGAM,0.599463
11259,ADAM10,AXL,Endothelial cell,Fibroblast cell,0.59919477,0.001,Ligand,Receptor,ADAM10,AXL,0.59919477
11261,GNAI2,PTPRU,Macrophage cell,Ductal cell type 2,0.599182,0.0,Ligand,Receptor,GNAI2,PTPRU,0.599182
11262,COL18A1,ITGA5,Ductal cell type 1,Fibroblast cell,0.599151,0.0,Ligand,Receptor,COL18A1,ITGA5,0.599151
11272,EDIL3,ITGAV,Fibroblast cell,Stellate cell,0.59870064,0.0,Ligand,Receptor,EDIL3,ITGAV,0.59870064
11277,APP,NCSTN,Fibroblast cell,Ductal cell type 2,0.5983481,0.01,Ligand,Receptor,APP,NCSTN,0.5983481
11278,FAM3C,CLEC2D,Fibroblast cell,T cell,0.5981685,0.004,Ligand,Receptor,FAM3C,CLEC2D,0.5981685
11291,CALM3,INSR,Stellate cell,Ductal cell type 2,0.59750265,0.0,Ligand,Receptor,CALM3,INSR,0.59750265
11295,TNC,PTPRB,Ductal cell type 1,Endothelial cell,0.5971188,0.0,Ligand,Receptor,TNC,PTPRB,0.5971188
11298,SERPINE1,PLAUR,Fibroblast cell,Stellate cell,0.5969418,0.0,Ligand,Receptor,SERPINE1,PLAUR,0.5969418
11299,ANGPTL4,CDH11,Stellate cell,Fibroblast cell,0.5968928,0.005,Ligand,Receptor,ANGPTL4,CDH11,0.5968928
11307,INS,LILRB1,Ductal cell type 1,Macrophage cell,0.5963343,0.002,Ligand,Receptor,INS,LILRB1,0.5963343
11309,CXCL14,CXCR4,Fibroblast cell,Ductal cell type 2,0.59620255,0.0,Ligand,Receptor,CXCL14,CXCR4,0.59620255
11312,MFGE8,ITGB5,Fibroblast cell,Stellate cell,0.5959925,0.0,Ligand,Receptor,MFGE8,ITGB5,0.5959925
11315,TGFB1,LPP,T cell,Ductal cell type 2,0.59595585,0.0,Ligand,Receptor,TGFB1,LPP,0.59595585
11318,GNAI2,EDNRA,T cell,Fibroblast cell,0.59584093,0.001,Ligand,Receptor,GNAI2,EDNRA,0.59584093
11322,VEGFA,KDR,Ductal cell type 2,Endothelial cell,0.5957657,0.0,Ligand,Receptor,VEGFA,KDR,0.5957657
11325,PPY,ADRA2A,Fibroblast cell,Ductal cell type 1,0.59542656,0.0,Ligand,Receptor,PPY,ADRA2A,0.59542656
11330,ZG16B,CXCR4,Ductal cell type 1,Macrophage cell,0.5949667,0.0,Ligand,Receptor,ZG16B,CXCR4,0.5949667
11334,LPL,CD44,Stellate cell,Ductal cell type 2,0.5945314,0.0,Ligand,Receptor,LPL,CD44,0.5945314
11338,APP,NCSTN,Ductal cell type 2,Ductal cell type 2,0.59445673,0.0,Ligand,Receptor,APP,NCSTN,0.59445673
11342,COMP,ITGB3,Fibroblast cell,Endothelial cell,0.59426975,0.0,Ligand,Receptor,COMP,ITGB3,0.59426975
11344,GNAS,ADRB2,Fibroblast cell,Endocrine cell,0.5941232,0.001,Ligand,Receptor,GNAS,ADRB2,0.5941232
11346,LAMA4,ITGA2,Stellate cell,Ductal cell type 2,0.59409124,0.0,Ligand,Receptor,LAMA4,ITGA2,0.59409124
11349,JAM2,ITGAV,Endothelial cell,Endothelial cell,0.59401274,0.008,Ligand,Receptor,JAM2,ITGAV,0.59401274
11351,PLAU,PLAUR,Stellate cell,Macrophage cell,0.5939754,0.001,Ligand,Receptor,PLAU,PLAUR,0.5939754
11358,CXCL2,ADRA2A,Fibroblast cell,Ductal cell type 1,0.5936736,0.001,Ligand,Receptor,CXCL2,ADRA2A,0.5936736
11364,ADAM10,CD44,Ductal cell type 1,Stellate cell,0.59332055,0.008,Ligand,Receptor,ADAM10,CD44,0.59332055
11366,HSPG2,FGFR1,Fibroblast cell,Fibroblast cell,0.5933121,0.0,Ligand,Receptor,HSPG2,FGFR1,0.5933121
11369,CXCL14,CXCR4,Fibroblast cell,Ductal cell type 1,0.5930647,0.0,Ligand,Receptor,CXCL14,CXCR4,0.5930647
11373,ADAM10,GPNMB,Fibroblast cell,Macrophage cell,0.5927991,0.0,Ligand,Receptor,ADAM10,GPNMB,0.5927991
11377,LAMA4,ITGA9,Endothelial cell,Endocrine cell,0.59274536,0.0,Ligand,Receptor,LAMA4,ITGA9,0.59274536
11379,ANGPTL4,SDC2,Ductal cell type 2,Ductal cell type 1,0.59261,0.007,Ligand,Receptor,ANGPTL4,SDC2,0.59261
11385,TGFB1,ITGB5,Macrophage cell,Fibroblast cell,0.59223974,0.0,Ligand,Receptor,TGFB1,ITGB5,0.59223974
11390,CLEC11A,ITGA10,Fibroblast cell,Fibroblast cell,0.5921012,0.0,Ligand,Receptor,CLEC11A,ITGA10,0.5921012
11401,GNAI2,EDNRA,Ductal cell type 1,Stellate cell,0.5916617,0.0,Ligand,Receptor,GNAI2,EDNRA,0.5916617
11404,INS,IGF1R,Ductal cell type 2,Ductal cell type 1,0.5915667,0.0,Ligand,Receptor,INS,IGF1R,0.5915667
11411,LAMB3,ITGA6,Ductal cell type 2,Ductal cell type 1,0.59120154,0.0,Ligand,Receptor,LAMB3,ITGA6,0.59120154
11412,LAMB3,ITGA6,Ductal cell type 2,Ductal cell type 1,0.59120154,0.0,Ligand,Receptor,LAMB3,ITGA6,0.59120154
11416,LAMA4,CD44,Fibroblast cell,Stellate cell,0.5910744,0.0,Ligand,Receptor,LAMA4,CD44,0.5910744
11419,MFGE8,ITGB3,Fibroblast cell,Endothelial cell,0.5909201,0.0,Ligand,Receptor,MFGE8,ITGB3,0.5909201
11420,CALM3,EGFR,Macrophage cell,Ductal cell type 2,0.59084094,0.0,Ligand,Receptor,CALM3,EGFR,0.59084094
11422,SERPINE1,ITGB5,Stellate cell,Fibroblast cell,0.5907574,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.5907574
11426,SERPINE1,PLAUR,Ductal cell type 1,Macrophage cell,0.59068716,0.008,Ligand,Receptor,SERPINE1,PLAUR,0.59068716
11435,ARF6,SMAP1,Ductal cell type 2,Ductal cell type 2,0.5902201,0.0,Ligand,Receptor,ARF6,SMAP1,0.5902201
11439,CALM3,KCNQ1,Macrophage cell,Ductal cell type 1,0.58997047,0.0,Ligand,Receptor,CALM3,KCNQ1,0.58997047
11447,COL18A1,KDR,Fibroblast cell,Endothelial cell,0.5895894,0.0,Ligand,Receptor,COL18A1,KDR,0.5895894
11452,CALM3,INSR,Macrophage cell,Stellate cell,0.5892941,0.004,Ligand,Receptor,CALM3,INSR,0.5892941
11455,FBN1,ITGB6,Stellate cell,Ductal cell type 2,0.58919674,0.0,Ligand,Receptor,FBN1,ITGB6,0.58919674
11456,NTN1,MCAM,Endocrine cell,Stellate cell,0.5891705,0.0,Ligand,Receptor,NTN1,MCAM,0.5891705
11457,ADAM9,ITGA6,Ductal cell type 2,Macrophage cell,0.58916354,0.0,Ligand,Receptor,ADAM9,ITGA6,0.58916354
11458,GNAI2,ADORA1,Macrophage cell,Ductal cell type 1,0.5891454,0.0,Ligand,Receptor,GNAI2,ADORA1,0.5891454
11460,CLEC11A,ITGA10,Stellate cell,Fibroblast cell,0.58900905,0.0,Ligand,Receptor,CLEC11A,ITGA10,0.58900905
11462,TNFSF12,CD163,Endocrine cell,Macrophage cell,0.58897823,0.0,Ligand,Receptor,TNFSF12,CD163,0.58897823
11463,TNFSF10,TNFRSF10B,Ductal cell type 1,Endothelial cell,0.5889725,0.005,Ligand,Receptor,TNFSF10,TNFRSF10B,0.5889725
11471,PLAT,LRP1,Fibroblast cell,Macrophage cell,0.58869326,0.0,Ligand,Receptor,PLAT,LRP1,0.58869326
11476,INS,LILRB2,Ductal cell type 2,Macrophage cell,0.5885967,0.0,Ligand,Receptor,INS,LILRB2,0.5885967
11479,LAMA4,CD44,Stellate cell,Fibroblast cell,0.5884388,0.0,Ligand,Receptor,LAMA4,CD44,0.5884388
11482,TNFSF10,TNFRSF10B,Ductal cell type 1,Ductal cell type 2,0.5881135,0.0,Ligand,Receptor,TNFSF10,TNFRSF10B,0.5881135
11483,PTN,NCL,Stellate cell,Stellate cell,0.58807844,0.0,Ligand,Receptor,PTN,NCL,0.58807844
11488,LAMA5,ITGA6,Ductal cell type 2,Endothelial cell,0.5878037,0.002,Ligand,Receptor,LAMA5,ITGA6,0.5878037
11494,VTN,CD47,Ductal cell type 1,Ductal cell type 2,0.5875085,0.0,Ligand,Receptor,VTN,CD47,0.5875085
11501,LPL,CD44,Stellate cell,T cell,0.5872406,0.009,Ligand,Receptor,LPL,CD44,0.5872406
11504,FGG,ITGB3,Ductal cell type 1,Endothelial cell,0.5870396,0.0,Ligand,Receptor,FGG,ITGB3,0.5870396
11510,LAMB1,ITGA9,Endothelial cell,Endothelial cell,0.586848,0.0,Ligand,Receptor,LAMB1,ITGA9,0.586848
11515,LRPAP1,SORL1,Ductal cell type 2,Macrophage cell,0.5864434,0.0,Ligand,Receptor,LRPAP1,SORL1,0.5864434
11517,PAM,FAP,Stellate cell,Fibroblast cell,0.5862968,0.0,Ligand,Receptor,PAM,FAP,0.5862968
11519,GNAS,GCGR,Fibroblast cell,Endocrine cell,0.58619654,0.001,Ligand,Receptor,GNAS,GCGR,0.58619654
11522,VCAN,SELL,Macrophage cell,T cell,0.58601236,0.0,Ligand,Receptor,VCAN,SELL,0.58601236
11525,LAMB2,CD44,Stellate cell,Ductal cell type 2,0.5858704,0.0,Ligand,Receptor,LAMB2,CD44,0.5858704
11526,LGALS9,LRP1,T cell,Fibroblast cell,0.58575284,0.008,Ligand,Receptor,LGALS9,LRP1,0.58575284
11527,COL18A1,ITGB5,Ductal cell type 2,Fibroblast cell,0.58571,0.0,Ligand,Receptor,COL18A1,ITGB5,0.58571
11532,RARRES1,NRP2,Fibroblast cell,Endothelial cell,0.58556247,0.0,Ligand,Receptor,RARRES1,NRP2,0.58556247
11536,TGFB3,ITGB6,Stellate cell,Ductal cell type 2,0.5852071,0.0,Ligand,Receptor,TGFB3,ITGB6,0.5852071
11537,TGFB1,LPP,Stellate cell,Fibroblast cell,0.5851754,0.0,Ligand,Receptor,TGFB1,LPP,0.5851754
11539,EFNA1,EPHA2,Ductal cell type 2,Ductal cell type 2,0.5850344,0.0,Ligand,Receptor,EFNA1,EPHA2,0.5850344
11541,PGF,NRP2,Stellate cell,Fibroblast cell,0.5848137,0.0,Ligand,Receptor,PGF,NRP2,0.5848137
11543,GNAI2,ADRA2A,Stellate cell,Ductal cell type 1,0.58470035,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.58470035
11545,FGA,ITGB3,Ductal cell type 1,Endothelial cell,0.5845861,0.0,Ligand,Receptor,FGA,ITGB3,0.5845861
11550,COL5A1,ITGA10,Stellate cell,Fibroblast cell,0.5843609,0.0,Ligand,Receptor,COL5A1,ITGA10,0.5843609
11553,LPL,CD44,Stellate cell,Stellate cell,0.5842278,0.0,Ligand,Receptor,LPL,CD44,0.5842278
11554,TGFB1,CAV1,Ductal cell type 2,Fibroblast cell,0.5841553,0.0,Ligand,Receptor,TGFB1,CAV1,0.5841553
11556,HSPG2,DAG1,Fibroblast cell,Endothelial cell,0.5841142,0.01,Ligand,Receptor,HSPG2,DAG1,0.5841142
11558,APP,PTGER2,Fibroblast cell,Fibroblast cell,0.5840431,0.0,Ligand,Receptor,APP,PTGER2,0.5840431
11567,CCL20,ADRA2A,Endothelial cell,Ductal cell type 1,0.58363926,0.008,Ligand,Receptor,CCL20,ADRA2A,0.58363926
11568,SERPINE1,LRP1,Stellate cell,Fibroblast cell,0.58362675,0.0,Ligand,Receptor,SERPINE1,LRP1,0.58362675
11571,PLAU,LRP1,Fibroblast cell,Stellate cell,0.5835697,0.0,Ligand,Receptor,PLAU,LRP1,0.5835697
11572,NAMPT,INSR,Ductal cell type 2,Stellate cell,0.5835352,0.001,Ligand,Receptor,NAMPT,INSR,0.5835352
11575,FADD,ABCA1,Endothelial cell,Fibroblast cell,0.58339524,0.0,Ligand,Receptor,FADD,ABCA1,0.58339524
11577,COMP,CD36,Fibroblast cell,Macrophage cell,0.58327746,0.0,Ligand,Receptor,COMP,CD36,0.58327746
11582,ITGB3BP,ITGB5,Fibroblast cell,Fibroblast cell,0.5830276,0.0,Ligand,Receptor,ITGB3BP,ITGB5,0.5830276
11591,LAMB3,ITGA9,Ductal cell type 2,Endocrine cell,0.58276397,0.0,Ligand,Receptor,LAMB3,ITGA9,0.58276397
11592,TGFB1,SDC2,Stellate cell,Fibroblast cell,0.58270425,0.0,Ligand,Receptor,TGFB1,SDC2,0.58270425
11599,COL8A2,ITGA1,Fibroblast cell,Stellate cell,0.58238447,0.0,Ligand,Receptor,COL8A2,ITGA1,0.58238447
11600,AGRN,LRP1,Stellate cell,Fibroblast cell,0.5823466,0.0,Ligand,Receptor,AGRN,LRP1,0.5823466
11604,NAMPT,ITGA5,Ductal cell type 2,Stellate cell,0.58216435,0.0,Ligand,Receptor,NAMPT,ITGA5,0.58216435
11608,SEMA3F,NRP1,Endothelial cell,Fibroblast cell,0.581863,0.0,Ligand,Receptor,SEMA3F,NRP1,0.581863
11609,SPON2,ITGA5,Stellate cell,Fibroblast cell,0.5818287,0.0,Ligand,Receptor,SPON2,ITGA5,0.5818287
11610,EDIL3,ITGAV,Fibroblast cell,Ductal cell type 1,0.5818054,0.0,Ligand,Receptor,EDIL3,ITGAV,0.5818054
11616,GNAS,ADCY7,Macrophage cell,Macrophage cell,0.5815923,0.004,Ligand,Receptor,GNAS,ADCY7,0.5815923
11621,PLAU,PLAUR,Ductal cell type 1,Macrophage cell,0.5813814,0.005,Ligand,Receptor,PLAU,PLAUR,0.5813814
11624,CALM3,EGFR,Macrophage cell,Ductal cell type 1,0.58120495,0.0,Ligand,Receptor,CALM3,EGFR,0.58120495
11625,ANGPTL4,TIE1,Macrophage cell,Endothelial cell,0.5811752,0.0,Ligand,Receptor,ANGPTL4,TIE1,0.5811752
11626,FGA,PLAUR,Ductal cell type 1,T cell,0.5808733,0.001,Ligand,Receptor,FGA,PLAUR,0.5808733
11627,SPON2,ITGAM,Stellate cell,Macrophage cell,0.58083254,0.0,Ligand,Receptor,SPON2,ITGAM,0.58083254
11630,SEMA3E,NRP2,Endocrine cell,Endothelial cell,0.58062696,0.0,Ligand,Receptor,SEMA3E,NRP2,0.58062696
11631,ADAM10,TSPAN15,Endothelial cell,Ductal cell type 2,0.5805509,0.005,Ligand,Receptor,ADAM10,TSPAN15,0.5805509
11638,NAMPT,ITGA5,Ductal cell type 2,Macrophage cell,0.58015555,0.0,Ligand,Receptor,NAMPT,ITGA5,0.58015555
11640,APP,PTGER2,Ductal cell type 2,Fibroblast cell,0.5801517,0.0,Ligand,Receptor,APP,PTGER2,0.5801517
11642,LAMB1,ITGA2,Endothelial cell,Ductal cell type 1,0.58000684,0.001,Ligand,Receptor,LAMB1,ITGA2,0.58000684
11645,GNAS,ADORA1,Stellate cell,Ductal cell type 1,0.57979,0.001,Ligand,Receptor,GNAS,ADORA1,0.57979
11651,COL4A2,ITGB5,Ductal cell type 1,Fibroblast cell,0.57975453,0.001,Ligand,Receptor,COL4A2,ITGB5,0.57975453
11665,HEBP1,ADRA2A,Fibroblast cell,Ductal cell type 1,0.5788763,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.5788763
11688,PTN,NCL,Stellate cell,Macrophage cell,0.57784444,0.0,Ligand,Receptor,PTN,NCL,0.57784444
11689,SERPINE1,PLAUR,Macrophage cell,Macrophage cell,0.57783484,0.003,Ligand,Receptor,SERPINE1,PLAUR,0.57783484
11690,PLAU,ITGB5,Fibroblast cell,Ductal cell type 1,0.57782495,0.0,Ligand,Receptor,PLAU,ITGB5,0.57782495
11698,PTN,NCL,Stellate cell,Ductal cell type 2,0.57744986,0.0,Ligand,Receptor,PTN,NCL,0.57744986
11704,FGA,PLAUR,Ductal cell type 2,Macrophage cell,0.577185,0.0,Ligand,Receptor,FGA,PLAUR,0.577185
11706,ANGPTL4,GPIHBP1,Ductal cell type 2,Endothelial cell,0.57713705,0.0,Ligand,Receptor,ANGPTL4,GPIHBP1,0.57713705
11709,TLN1,ITGB5,Ductal cell type 1,Fibroblast cell,0.5769547,0.0,Ligand,Receptor,TLN1,ITGB5,0.5769547
11715,ANGPT2,ITGA5,Stellate cell,Fibroblast cell,0.5767407,0.0,Ligand,Receptor,ANGPT2,ITGA5,0.5767407
11719,ITGB3BP,ITGB5,Ductal cell type 2,Fibroblast cell,0.57664853,0.0,Ligand,Receptor,ITGB3BP,ITGB5,0.57664853
11722,COL8A2,ITGA1,Fibroblast cell,Endothelial cell,0.57640606,0.001,Ligand,Receptor,COL8A2,ITGA1,0.57640606
11723,APP,ADRA2A,Fibroblast cell,Fibroblast cell,0.576304,0.0,Ligand,Receptor,APP,ADRA2A,0.576304
11743,ANGPTL4,ITGA5,Ductal cell type 2,Stellate cell,0.5749408,0.0,Ligand,Receptor,ANGPTL4,ITGA5,0.5749408
11749,CALM3,AR,Macrophage cell,Endothelial cell,0.57478696,0.0,Ligand,Receptor,CALM3,AR,0.57478696
11751,CALM3,KCNQ3,Macrophage cell,Endothelial cell,0.57478696,0.0,Ligand,Receptor,CALM3,KCNQ3,0.57478696
11752,C3,ITGAM,Fibroblast cell,Macrophage cell,0.5747021,0.0,Ligand,Receptor,C3,ITGAM,0.5747021
11755,COL27A1,ITGA1,Ductal cell type 1,Stellate cell,0.57457495,0.0,Ligand,Receptor,COL27A1,ITGA1,0.57457495
11756,PLAU,ITGB5,Macrophage cell,Fibroblast cell,0.5745051,0.0,Ligand,Receptor,PLAU,ITGB5,0.5745051
11759,TNFSF12,CD163,Ductal cell type 1,Macrophage cell,0.57442373,0.0,Ligand,Receptor,TNFSF12,CD163,0.57442373
11760,JAG1,CD46,Stellate cell,Ductal cell type 1,0.57439566,0.0,Ligand,Receptor,JAG1,CD46,0.57439566
11763,ANGPTL2,TIE1,Stellate cell,Endothelial cell,0.5742154,0.0,Ligand,Receptor,ANGPTL2,TIE1,0.5742154
11765,PLAU,LRP1,Fibroblast cell,Ductal cell type 2,0.57408553,0.0,Ligand,Receptor,PLAU,LRP1,0.57408553
11766,PAM,FAP,Fibroblast cell,Stellate cell,0.5740597,0.0,Ligand,Receptor,PAM,FAP,0.5740597
11768,TGFB1,LPP,Stellate cell,Ductal cell type 1,0.57404417,0.0,Ligand,Receptor,TGFB1,LPP,0.57404417
11769,GNAI2,S1PR3,Stellate cell,Stellate cell,0.5740018,0.0,Ligand,Receptor,GNAI2,S1PR3,0.5740018
11772,LAMB1,ITGB8,Endothelial cell,Ductal cell type 2,0.5738864,0.0,Ligand,Receptor,LAMB1,ITGB8,0.5738864
11774,LMAN1,MCFD2,Ductal cell type 2,Ductal cell type 2,0.5737233,0.0,Ligand,Receptor,LMAN1,MCFD2,0.5737233
11775,INS,LILRB1,Ductal cell type 2,Macrophage cell,0.57347566,0.0,Ligand,Receptor,INS,LILRB1,0.57347566
11779,CALM3,PDE1A,Stellate cell,Stellate cell,0.57330257,0.0,Ligand,Receptor,CALM3,PDE1A,0.57330257
11784,ANGPTL4,ITGA5,Ductal cell type 2,Macrophage cell,0.572932,0.0,Ligand,Receptor,ANGPTL4,ITGA5,0.572932
11785,COL18A1,GPC1,Ductal cell type 1,Fibroblast cell,0.57290775,0.0,Ligand,Receptor,COL18A1,GPC1,0.57290775
11786,TGFB1,CXCR4,Ductal cell type 2,Macrophage cell,0.572868,0.0,Ligand,Receptor,TGFB1,CXCR4,0.572868
11789,TNFSF12,CD163,Ductal cell type 2,Macrophage cell,0.5727521,0.0,Ligand,Receptor,TNFSF12,CD163,0.5727521
11790,PPY,ADRA2A,Macrophage cell,Ductal cell type 1,0.57274646,0.0,Ligand,Receptor,PPY,ADRA2A,0.57274646
11793,A2M,LRP1,Fibroblast cell,Fibroblast cell,0.572646,0.0,Ligand,Receptor,A2M,LRP1,0.572646
11799,LAMC1,ITGA1,Endocrine cell,Stellate cell,0.57244515,0.005,Ligand,Receptor,LAMC1,ITGA1,0.57244515
11800,NID1,PTPRF,Fibroblast cell,Ductal cell type 1,0.5724357,0.0,Ligand,Receptor,NID1,PTPRF,0.5724357
11801,APP,ADRA2A,Ductal cell type 2,Fibroblast cell,0.57241267,0.0,Ligand,Receptor,APP,ADRA2A,0.57241267
11803,LAMC1,ITGA6,Ductal cell type 2,Endothelial cell,0.5723064,0.007,Ligand,Receptor,LAMC1,ITGA6,0.5723064
11809,MFGE8,ITGB5,Fibroblast cell,Macrophage cell,0.57211524,0.0,Ligand,Receptor,MFGE8,ITGB5,0.57211524
11819,TGFB1,ACVRL1,Macrophage cell,Endothelial cell,0.5717928,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.5717928
11823,COL5A2,ITGA1,Ductal cell type 2,Stellate cell,0.5717025,0.0,Ligand,Receptor,COL5A2,ITGA1,0.5717025
11828,FADD,TRADD,Endothelial cell,Fibroblast cell,0.5712933,0.004,Ligand,Receptor,FADD,TRADD,0.5712933
11836,LAMA4,DAG1,Stellate cell,Endothelial cell,0.571087,0.0,Ligand,Receptor,LAMA4,DAG1,0.571087
11837,ADAM10,GPNMB,Ductal cell type 1,Fibroblast cell,0.57107335,0.0,Ligand,Receptor,ADAM10,GPNMB,0.57107335
11838,PGF,NRP1,Stellate cell,Fibroblast cell,0.571057,0.0,Ligand,Receptor,PGF,NRP1,0.571057
11839,PLAU,ITGB5,Ductal cell type 2,Fibroblast cell,0.5709209,0.0,Ligand,Receptor,PLAU,ITGB5,0.5709209
11843,TXLNA,STX1A,Endothelial cell,Endocrine cell,0.5707927,0.0,Ligand,Receptor,TXLNA,STX1A,0.5707927
11844,PDGFC,FLT1,Endothelial cell,Endothelial cell,0.57074165,0.002,Ligand,Receptor,PDGFC,FLT1,0.57074165
11845,VEGFC,FLT1,Endothelial cell,Endothelial cell,0.57074165,0.0,Ligand,Receptor,VEGFC,FLT1,0.57074165
11846,INS,IGF1R,Ductal cell type 2,Fibroblast cell,0.5706191,0.0,Ligand,Receptor,INS,IGF1R,0.5706191
11850,CALM3,PDE1C,Macrophage cell,Endothelial cell,0.57050455,0.0,Ligand,Receptor,CALM3,PDE1C,0.57050455
11852,ADM,VIPR1,Ductal cell type 2,Endocrine cell,0.57042974,0.0,Ligand,Receptor,ADM,VIPR1,0.57042974
11854,ANGPT2,TEK,Stellate cell,Endothelial cell,0.5702828,0.0,Ligand,Receptor,ANGPT2,TEK,0.5702828
11870,GNAI2,EDNRA,Ductal cell type 2,Stellate cell,0.56973505,0.0,Ligand,Receptor,GNAI2,EDNRA,0.56973505
11871,FABP5,RXRA,Stellate cell,Endocrine cell,0.5697019,0.0,Ligand,Receptor,FABP5,RXRA,0.5697019
11875,JAG2,NOTCH2,Endothelial cell,Ductal cell type 1,0.56947744,0.0,Ligand,Receptor,JAG2,NOTCH2,0.56947744
11880,ADAM10,MET,Endothelial cell,Ductal cell type 2,0.5693697,0.003,Ligand,Receptor,ADAM10,MET,0.5693697
11881,CALM3,INSR,Ductal cell type 1,Ductal cell type 2,0.56932,0.006,Ligand,Receptor,CALM3,INSR,0.56932
11882,VEGFB,KDR,Fibroblast cell,Endothelial cell,0.56930244,0.0,Ligand,Receptor,VEGFB,KDR,0.56930244
11883,SERPINE1,ITGB5,Fibroblast cell,Stellate cell,0.56924254,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.56924254
11884,FABP5,RXRA,Stellate cell,Ductal cell type 1,0.56924105,0.0,Ligand,Receptor,FABP5,RXRA,0.56924105
11888,MXRA5,CD69,Fibroblast cell,Macrophage cell,0.56903183,0.0,Ligand,Receptor,MXRA5,CD69,0.56903183
11889,NTN1,MCAM,Endocrine cell,Endothelial cell,0.5690182,0.0,Ligand,Receptor,NTN1,MCAM,0.5690182
11890,LAMB1,ITGA7,Endothelial cell,Stellate cell,0.56897414,0.0,Ligand,Receptor,LAMB1,ITGA7,0.56897414
11892,TGFB1,ITGB5,Fibroblast cell,Fibroblast cell,0.56881094,0.0,Ligand,Receptor,TGFB1,ITGB5,0.56881094
11897,COL27A1,ITGA1,Ductal cell type 1,Endothelial cell,0.56859654,0.0,Ligand,Receptor,COL27A1,ITGA1,0.56859654
11903,DLL4,NOTCH2,Endothelial cell,Endocrine cell,0.5681512,0.0,Ligand,Receptor,DLL4,NOTCH2,0.5681512
11909,PPY,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.5678286,0.0,Ligand,Receptor,PPY,ADRA2A,0.5678286
11910,LGALS9,PTPRC,Endothelial cell,T cell,0.56781054,0.004,Ligand,Receptor,LGALS9,PTPRC,0.56781054
11911,COL5A1,SDC3,Stellate cell,Ductal cell type 2,0.5677965,0.0,Ligand,Receptor,COL5A1,SDC3,0.5677965
11919,CFH,ITGAM,Ductal cell type 2,Macrophage cell,0.56751806,0.0,Ligand,Receptor,CFH,ITGAM,0.56751806
11920,PDGFC,PDGFRB,Ductal cell type 2,Fibroblast cell,0.56745374,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.56745374
11922,PLAU,LRP1,Macrophage cell,Fibroblast cell,0.56737435,0.0,Ligand,Receptor,PLAU,LRP1,0.56737435
11923,COL5A1,ITGA1,Stellate cell,Ductal cell type 2,0.56734055,0.0,Ligand,Receptor,COL5A1,ITGA1,0.56734055
11934,GNAI2,EDNRA,Fibroblast cell,Fibroblast cell,0.56650496,0.0,Ligand,Receptor,GNAI2,EDNRA,0.56650496
11940,IAPP,VIPR1,Endocrine cell,Endocrine cell,0.5664452,0.0,Ligand,Receptor,IAPP,VIPR1,0.5664452
11946,ANGPTL4,TIE1,Stellate cell,Endothelial cell,0.5662121,0.0,Ligand,Receptor,ANGPTL4,TIE1,0.5662121
11951,WNT5A,PTPRK,Fibroblast cell,Endothelial cell,0.5660553,0.0,Ligand,Receptor,WNT5A,PTPRK,0.5660553
11963,SERPINE1,ITGB5,Ductal cell type 2,Fibroblast cell,0.56562823,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.56562823
11965,TGFB1,LPP,Macrophage cell,Stellate cell,0.56547546,0.0,Ligand,Receptor,TGFB1,LPP,0.56547546
11973,LAMB2,ITGA6,Ductal cell type 1,Endothelial cell,0.5651449,0.004,Ligand,Receptor,LAMB2,ITGA6,0.5651449
11975,GNAS,ADORA1,Fibroblast cell,Ductal cell type 1,0.5650548,0.0,Ligand,Receptor,GNAS,ADORA1,0.5650548
11984,LAMB1,ITGA1,Endothelial cell,Fibroblast cell,0.564357,0.001,Ligand,Receptor,LAMB1,ITGA1,0.564357
11985,LRPAP1,SORL1,Ductal cell type 2,Ductal cell type 1,0.5643055,0.0,Ligand,Receptor,LRPAP1,SORL1,0.5643055
11986,HSPG2,LRP1,Stellate cell,Fibroblast cell,0.56416345,0.009,Ligand,Receptor,HSPG2,LRP1,0.56416345
