,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
274,SPP1,ITGAV,Ductal cell type 1,Endothelial cell,2.4823184,0.0,Ligand,Receptor,SPP1,ITGAV,2.4823184
275,S100A10,CFTR,Ductal cell type 1,Ductal cell type 1,2.4823093,0.0,Ligand,Receptor,S100A10,CFTR,2.4823093
276,COL1A1,ITGB8,Fibroblast cell,Stellate cell,2.4817443,0.0,Ligand,Receptor,COL1A1,ITGB8,2.4817443
278,COL1A1,SDC1,Fibroblast cell,Endothelial cell,2.4814456,0.0,Ligand,Receptor,COL1A1,SDC1,2.4814456
279,SPP1,CD44,Macrophage cell,Stellate cell,2.4797955,0.0,Ligand,Receptor,SPP1,CD44,2.4797955
280,APP,CD74,Macrophage cell,B cell,2.479382,0.0,Ligand,Receptor,APP,CD74,2.479382
283,COL1A2,CD44,Fibroblast cell,Endothelial cell,2.4779584,0.0,Ligand,Receptor,COL1A2,CD44,2.4779584
284,COL1A1,ITGA1,Fibroblast cell,Ductal cell type 1,2.4755192,0.0,Ligand,Receptor,COL1A1,ITGA1,2.4755192
285,COL1A2,ITGAV,Fibroblast cell,Ductal cell type 2,2.4719965,0.0,Ligand,Receptor,COL1A2,ITGAV,2.4719965
287,APP,CD74,Fibroblast cell,Endothelial cell,2.470418,0.0,Ligand,Receptor,APP,CD74,2.470418
288,LGALS1,ITGB1,Stellate cell,Endothelial cell,2.468379,0.0,Ligand,Receptor,LGALS1,ITGB1,2.468379
290,LGALS1,ITGB1,Fibroblast cell,Acinar cell,2.4677424,0.0,Ligand,Receptor,LGALS1,ITGB1,2.4677424
291,SPP1,ITGA5,Ductal cell type 1,Macrophage cell,2.4654856,0.0,Ligand,Receptor,SPP1,ITGA5,2.4654856
292,FN1,PLAUR,Fibroblast cell,Macrophage cell,2.4644637,0.0,Ligand,Receptor,FN1,PLAUR,2.4644637
293,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 2,2.4624696,0.0,Ligand,Receptor,COL3A1,ITGA2,2.4624696
295,COPA,CD74,Fibroblast cell,B cell,2.4601612,0.0,Ligand,Receptor,COPA,CD74,2.4601612
298,FN1,CD44,Fibroblast cell,Macrophage cell,2.456678,0.0,Ligand,Receptor,FN1,CD44,2.456678
302,APP,CD74,Ductal cell type 1,Ductal cell type 1,2.454817,0.0,Ligand,Receptor,APP,CD74,2.454817
303,MMP7,CD44,Ductal cell type 1,Macrophage cell,2.453831,0.0,Ligand,Receptor,MMP7,CD44,2.453831
306,SPP1,CD44,Macrophage cell,B cell,2.4515905,0.003,Ligand,Receptor,SPP1,CD44,2.4515905
309,COL3A1,DDR2,Fibroblast cell,Stellate cell,2.4493465,0.0,Ligand,Receptor,COL3A1,DDR2,2.4493465
312,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,2.4451582,0.0,Ligand,Receptor,LGALS1,ITGB1,2.4451582
314,HSP90AA1,CFTR,Fibroblast cell,Ductal cell type 1,2.4433603,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.4433603
315,LUM,ITGB1,Fibroblast cell,Acinar cell,2.4422042,0.0,Ligand,Receptor,LUM,ITGB1,2.4422042
316,RPS19,C5AR1,B cell,Macrophage cell,2.4411674,0.0,Ligand,Receptor,RPS19,C5AR1,2.4411674
318,HSP90AA1,CFTR,Ductal cell type 2,Ductal cell type 1,2.437541,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.437541
320,VIM,CD44,Fibroblast cell,Ductal cell type 1,2.4374685,0.0,Ligand,Receptor,VIM,CD44,2.4374685
322,SPP1,ITGB5,Ductal cell type 1,Ductal cell type 2,2.4364655,0.0,Ligand,Receptor,SPP1,ITGB5,2.4364655
324,APP,RPSA,Ductal cell type 1,B cell,2.435808,0.0,Ligand,Receptor,APP,RPSA,2.435808
325,APP,CD74,Endothelial cell,Ductal cell type 1,2.4348907,0.0,Ligand,Receptor,APP,CD74,2.4348907
326,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 1,2.434511,0.0,Ligand,Receptor,COL1A2,ITGA3,2.434511
329,APP,CD74,Acinar cell,Macrophage cell,2.4310808,0.0,Ligand,Receptor,APP,CD74,2.4310808
337,SPP1,ITGB5,Ductal cell type 1,Ductal cell type 1,2.4237263,0.0,Ligand,Receptor,SPP1,ITGB5,2.4237263
338,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 1,2.421336,0.0,Ligand,Receptor,COL1A2,ITGB8,2.421336
340,LGALS1,ITGB1,Macrophage cell,Endothelial cell,2.4205856,0.0,Ligand,Receptor,LGALS1,ITGB1,2.4205856
341,SPP1,ITGAV,Ductal cell type 1,Macrophage cell,2.4202576,0.0,Ligand,Receptor,SPP1,ITGAV,2.4202576
343,LUM,ITGB1,Fibroblast cell,Macrophage cell,2.41962,0.0,Ligand,Receptor,LUM,ITGB1,2.41962
345,COL1A2,CD36,Fibroblast cell,Stellate cell,2.4194143,0.0,Ligand,Receptor,COL1A2,CD36,2.4194143
348,APP,RPSA,Endothelial cell,B cell,2.4158816,0.0,Ligand,Receptor,APP,RPSA,2.4158816
349,LGALS1,ITGB1,Stellate cell,Ductal cell type 2,2.413227,0.0,Ligand,Receptor,LGALS1,ITGB1,2.413227
351,SPP1,ITGA4,Ductal cell type 1,T cell,2.4119828,0.0,Ligand,Receptor,SPP1,ITGA4,2.4119828
353,VIM,CD44,Macrophage cell,T cell,2.409757,0.0,Ligand,Receptor,VIM,CD44,2.409757
355,SPP1,ITGB6,Ductal cell type 1,Acinar cell,2.409276,0.0,Ligand,Receptor,SPP1,ITGB6,2.409276
360,COPA,CD74,Ductal cell type 2,B cell,2.4021585,0.0,Ligand,Receptor,COPA,CD74,2.4021585
361,SPP1,ITGB6,Ductal cell type 1,Ductal cell type 1,2.4017382,0.0,Ligand,Receptor,SPP1,ITGB6,2.4017382
364,VIM,CD44,Endothelial cell,Ductal cell type 1,2.398512,0.0,Ligand,Receptor,VIM,CD44,2.398512
366,COL1A2,ITGA3,Fibroblast cell,Stellate cell,2.398191,0.0,Ligand,Receptor,COL1A2,ITGA3,2.398191
368,SPP1,ITGA4,Ductal cell type 1,B cell,2.3958397,0.0,Ligand,Receptor,SPP1,ITGA4,2.3958397
369,COPA,CD74,Ductal cell type 1,B cell,2.393994,0.0,Ligand,Receptor,COPA,CD74,2.393994
370,COL1A2,CD36,Fibroblast cell,Macrophage cell,2.3930018,0.0,Ligand,Receptor,COL1A2,CD36,2.3930018
371,VIM,CD44,Stellate cell,Acinar cell,2.3922994,0.001,Ligand,Receptor,VIM,CD44,2.3922994
372,COL3A1,DDR1,Fibroblast cell,Acinar cell,2.3922648,0.0,Ligand,Receptor,COL3A1,DDR1,2.3922648
373,COPA,CD74,Endothelial cell,B cell,2.390769,0.0,Ligand,Receptor,COPA,CD74,2.390769
376,SPP1,ITGA5,Ductal cell type 1,Stellate cell,2.386853,0.0,Ligand,Receptor,SPP1,ITGA5,2.386853
377,VIM,CD44,Stellate cell,Ductal cell type 2,2.3865745,0.0,Ligand,Receptor,VIM,CD44,2.3865745
379,SPP1,PTGER4,Ductal cell type 1,Macrophage cell,2.3855999,0.0,Ligand,Receptor,SPP1,PTGER4,2.3855999
380,SPP1,ITGA5,Ductal cell type 1,Ductal cell type 1,2.3838792,0.0,Ligand,Receptor,SPP1,ITGA5,2.3838792
382,COL1A2,CD93,Fibroblast cell,Macrophage cell,2.382139,0.0,Ligand,Receptor,COL1A2,CD93,2.382139
385,APP,CD74,Stellate cell,Endothelial cell,2.3809857,0.0,Ligand,Receptor,APP,CD74,2.3809857
387,SPP1,ITGA9,Ductal cell type 1,Endothelial cell,2.3801503,0.0,Ligand,Receptor,SPP1,ITGA9,2.3801503
388,SPP1,ITGB5,Ductal cell type 1,Acinar cell,2.3792827,0.0,Ligand,Receptor,SPP1,ITGB5,2.3792827
390,COL1A2,ITGA11,Fibroblast cell,Fibroblast cell,2.378793,0.0,Ligand,Receptor,COL1A2,ITGA11,2.378793
391,SPP1,S1PR1,Macrophage cell,Endothelial cell,2.3744571,0.0,Ligand,Receptor,SPP1,S1PR1,2.3744571
393,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,2.3724966,0.0,Ligand,Receptor,COL1A2,ITGA1,2.3724966
394,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,2.3724043,0.0,Ligand,Receptor,HLA-A,APLP2,2.3724043
395,COL1A2,ITGA3,Fibroblast cell,Fibroblast cell,2.3717787,0.0,Ligand,Receptor,COL1A2,ITGA3,2.3717787
397,HSP90AA1,CFTR,Macrophage cell,Ductal cell type 1,2.3705802,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.3705802
399,COL1A2,ITGA3,Fibroblast cell,Endothelial cell,2.3673794,0.0,Ligand,Receptor,COL1A2,ITGA3,2.3673794
400,LGALS1,ITGB1,Stellate cell,Ductal cell type 1,2.3665462,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3665462
401,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,2.3654337,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3654337
402,SPP1,ITGB5,Ductal cell type 1,Stellate cell,2.3625398,0.0,Ligand,Receptor,SPP1,ITGB5,2.3625398
403,COPA,CD74,Macrophage cell,B cell,2.3621123,0.0,Ligand,Receptor,COPA,CD74,2.3621123
404,SPP1,ITGA5,Ductal cell type 1,Acinar cell,2.3618698,0.0,Ligand,Receptor,SPP1,ITGA5,2.3618698
405,SPP1,ITGA5,Ductal cell type 1,Ductal cell type 2,2.3617425,0.0,Ligand,Receptor,SPP1,ITGA5,2.3617425
407,SPP1,ITGB6,Ductal cell type 1,Fibroblast cell,2.3599699,0.0,Ligand,Receptor,SPP1,ITGB6,2.3599699
410,SPP1,ITGB6,Ductal cell type 1,Stellate cell,2.3569021,0.0,Ligand,Receptor,SPP1,ITGB6,2.3569021
411,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.3566673,0.0,Ligand,Receptor,HLA-A,APLP2,2.3566673
412,SPP1,ITGA4,Ductal cell type 1,Macrophage cell,2.356351,0.0,Ligand,Receptor,SPP1,ITGA4,2.356351
413,SPARC,ENG,Stellate cell,Endothelial cell,2.355373,0.0,Ligand,Receptor,SPARC,ENG,2.355373
414,VIM,CD44,Fibroblast cell,T cell,2.3550086,0.0,Ligand,Receptor,VIM,CD44,2.3550086
415,LGALS1,PTPRC,Stellate cell,B cell,2.3542001,0.0,Ligand,Receptor,LGALS1,PTPRC,2.3542001
418,COPA,CD74,Stellate cell,B cell,2.3523152,0.0,Ligand,Receptor,COPA,CD74,2.3523152
419,COL1A2,ITGA2,Fibroblast cell,Acinar cell,2.351519,0.0,Ligand,Receptor,COL1A2,ITGA2,2.351519
420,VIM,CD44,Stellate cell,Stellate cell,2.3495984,0.0,Ligand,Receptor,VIM,CD44,2.3495984
421,COL1A2,SDC1,Fibroblast cell,Ductal cell type 1,2.3494093,0.0,Ligand,Receptor,COL1A2,SDC1,2.3494093
422,HLA-A,APLP2,Endothelial cell,Ductal cell type 1,2.3488941,0.001,Ligand,Receptor,HLA-A,APLP2,2.3488941
424,COL1A2,SDC1,Fibroblast cell,T cell,2.347138,0.0,Ligand,Receptor,COL1A2,SDC1,2.347138
425,FN1,CD44,Fibroblast cell,Ductal cell type 1,2.3455653,0.0,Ligand,Receptor,FN1,CD44,2.3455653
426,SPP1,ITGB6,Ductal cell type 1,Endothelial cell,2.3446164,0.0,Ligand,Receptor,SPP1,ITGB6,2.3446164
428,MMP7,CD44,Ductal cell type 1,Ductal cell type 1,2.3427184,0.0,Ligand,Receptor,MMP7,CD44,2.3427184
429,COL3A1,ITGA11,Fibroblast cell,Fibroblast cell,2.342188,0.0,Ligand,Receptor,COL3A1,ITGA11,2.342188
430,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 1,2.3421216,0.0,Ligand,Receptor,COL1A2,ITGA2,2.3421216
432,APP,CD74,Macrophage cell,Macrophage cell,2.3381786,0.0,Ligand,Receptor,APP,CD74,2.3381786
433,COL1A2,ITGA2,Fibroblast cell,Endothelial cell,2.3379984,0.0,Ligand,Receptor,COL1A2,ITGA2,2.3379984
434,LGALS1,CD69,Fibroblast cell,B cell,2.3363109,0.0,Ligand,Receptor,LGALS1,CD69,2.3363109
435,COL3A1,ITGA1,Fibroblast cell,Fibroblast cell,2.3358915,0.0,Ligand,Receptor,COL3A1,ITGA1,2.3358915
437,COL1A2,ITGA3,Fibroblast cell,Macrophage cell,2.3344028,0.0,Ligand,Receptor,COL1A2,ITGA3,2.3344028
438,COL1A2,ITGA9,Fibroblast cell,Endothelial cell,2.3333411,0.0,Ligand,Receptor,COL1A2,ITGA9,2.3333411
439,SPP1,ITGA4,Ductal cell type 1,Stellate cell,2.3326964,0.0,Ligand,Receptor,SPP1,ITGA4,2.3326964
440,APP,CD74,Fibroblast cell,Ductal cell type 1,2.3326778,0.0,Ligand,Receptor,APP,CD74,2.3326778
441,MIF,CXCR4,Ductal cell type 2,B cell,2.3305657,0.0,Ligand,Receptor,MIF,CXCR4,2.3305657
443,APP,CD74,T cell,B cell,2.3246768,0.004,Ligand,Receptor,APP,CD74,2.3246768
444,COL1A2,ITGA3,Fibroblast cell,T cell,2.3236258,0.0,Ligand,Receptor,COL1A2,ITGA3,2.3236258
445,COL1A2,SDC1,Fibroblast cell,Acinar cell,2.323335,0.0,Ligand,Receptor,COL1A2,SDC1,2.323335
446,SPP1,ITGB5,Ductal cell type 1,Endothelial cell,2.3233001,0.0,Ligand,Receptor,SPP1,ITGB5,2.3233001
448,VIM,CD44,Stellate cell,B cell,2.3213937,0.0,Ligand,Receptor,VIM,CD44,2.3213937
449,COL6A3,CD44,Fibroblast cell,Macrophage cell,2.3213603,0.0,Ligand,Receptor,COL6A3,CD44,2.3213603
450,RPS19,C5AR1,T cell,Macrophage cell,2.321352,0.0,Ligand,Receptor,RPS19,C5AR1,2.321352
451,HLA-A,CD3D,Endothelial cell,T cell,2.32103,0.0,Ligand,Receptor,HLA-A,CD3D,2.32103
452,S100A10,CFTR,Endothelial cell,Ductal cell type 1,2.3198452,0.0,Ligand,Receptor,S100A10,CFTR,2.3198452
453,COL1A2,FLT4,Fibroblast cell,Endothelial cell,2.319123,0.0,Ligand,Receptor,COL1A2,FLT4,2.319123
454,COPA,CD74,Fibroblast cell,Macrophage cell,2.3189578,0.0,Ligand,Receptor,COPA,CD74,2.3189578
455,LGALS1,ITGB1,Macrophage cell,Ductal cell type 1,2.3187528,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3187528
457,SPP1,ITGA5,Macrophage cell,Endothelial cell,2.3178098,0.0,Ligand,Receptor,SPP1,ITGA5,2.3178098
458,APP,CD74,B cell,B cell,2.3176587,0.006,Ligand,Receptor,APP,CD74,2.3176587
459,COL1A2,ITGA1,Fibroblast cell,T cell,2.3170102,0.0,Ligand,Receptor,COL1A2,ITGA1,2.3170102
460,LGALS1,ITGB1,Fibroblast cell,T cell,2.316455,0.0,Ligand,Receptor,LGALS1,ITGB1,2.316455
461,VIM,CD44,Endothelial cell,T cell,2.316052,0.0,Ligand,Receptor,VIM,CD44,2.316052
462,COL3A1,ITGA2,Fibroblast cell,Acinar cell,2.314914,0.0,Ligand,Receptor,COL3A1,ITGA2,2.314914
463,APP,RPSA,Fibroblast cell,B cell,2.3136687,0.0,Ligand,Receptor,APP,RPSA,2.3136687
464,COL1A2,ITGB8,Fibroblast cell,Fibroblast cell,2.3109767,0.0,Ligand,Receptor,COL1A2,ITGB8,2.3109767
465,COL1A2,SDC1,Fibroblast cell,Stellate cell,2.309158,0.0,Ligand,Receptor,COL1A2,SDC1,2.309158
466,LGALS1,PTPRC,Macrophage cell,B cell,2.3064067,0.0,Ligand,Receptor,LGALS1,PTPRC,2.3064067
467,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.3055165,0.0,Ligand,Receptor,COL3A1,ITGA2,2.3055165
468,S100A10,CFTR,Fibroblast cell,Ductal cell type 1,2.3043642,0.0,Ligand,Receptor,S100A10,CFTR,2.3043642
469,SPP1,PTGER4,Ductal cell type 1,Acinar cell,2.3042612,0.0,Ligand,Receptor,SPP1,PTGER4,2.3042612
470,LGALS1,PTPRC,Stellate cell,T cell,2.3040085,0.0,Ligand,Receptor,LGALS1,PTPRC,2.3040085
471,COL1A2,ITGA1,Fibroblast cell,Ductal cell type 2,2.303258,0.0,Ligand,Receptor,COL1A2,ITGA1,2.303258
472,COL1A2,ITGB8,Fibroblast cell,Acinar cell,2.3032055,0.0,Ligand,Receptor,COL1A2,ITGB8,2.3032055
473,COL1A2,SDC1,Fibroblast cell,Macrophage cell,2.302842,0.0,Ligand,Receptor,COL1A2,SDC1,2.302842
474,COL3A1,ITGA2,Fibroblast cell,Endothelial cell,2.3013933,0.0,Ligand,Receptor,COL3A1,ITGA2,2.3013933
475,HLA-B,CD3D,Endothelial cell,T cell,2.2986517,0.0,Ligand,Receptor,HLA-B,CD3D,2.2986517
477,APP,CD74,Ductal cell type 2,Endothelial cell,2.294608,0.001,Ligand,Receptor,APP,CD74,2.294608
479,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 2,2.2928946,0.0,Ligand,Receptor,HLA-A,APLP2,2.2928946
480,COPA,CD74,Acinar cell,B cell,2.292882,0.0,Ligand,Receptor,COPA,CD74,2.292882
481,CEL,CXCR4,Acinar cell,B cell,2.2916567,0.0,Ligand,Receptor,CEL,CXCR4,2.2916567
482,COL1A2,CD93,Fibroblast cell,Acinar cell,2.2910619,0.0,Ligand,Receptor,COL1A2,CD93,2.2910619
483,LUM,ITGB1,Fibroblast cell,T cell,2.2909164,0.0,Ligand,Receptor,LUM,ITGB1,2.2909164
484,MMP7,CD151,Ductal cell type 1,Ductal cell type 2,2.290315,0.0,Ligand,Receptor,MMP7,CD151,2.290315
487,COL1A2,ITGA10,Fibroblast cell,Endothelial cell,2.2895703,0.0,Ligand,Receptor,COL1A2,ITGA10,2.2895703
488,HLA-B,CD3D,Macrophage cell,T cell,2.2884264,0.0,Ligand,Receptor,HLA-B,CD3D,2.2884264
490,HSP90AA1,CFTR,Stellate cell,Ductal cell type 1,2.2849417,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.2849417
491,COL1A2,ITGB8,Fibroblast cell,Stellate cell,2.2826452,0.0,Ligand,Receptor,COL1A2,ITGB8,2.2826452
492,COL1A2,SDC1,Fibroblast cell,Endothelial cell,2.2823465,0.0,Ligand,Receptor,COL1A2,SDC1,2.2823465
493,HLA-A,APLP2,T cell,Ductal cell type 2,2.2813735,0.0,Ligand,Receptor,HLA-A,APLP2,2.2813735
494,COL3A1,ITGA1,Fibroblast cell,T cell,2.280405,0.0,Ligand,Receptor,COL3A1,ITGA1,2.280405
495,COL3A1,DDR1,Fibroblast cell,Stellate cell,2.2773938,0.0,Ligand,Receptor,COL3A1,DDR1,2.2773938
496,HLA-A,APLP2,Ductal cell type 2,Macrophage cell,2.2771578,0.0,Ligand,Receptor,HLA-A,APLP2,2.2771578
497,COL1A2,ITGA1,Fibroblast cell,Ductal cell type 1,2.27642,0.0,Ligand,Receptor,COL1A2,ITGA1,2.27642
499,HLA-B,CD3D,Ductal cell type 1,T cell,2.2723193,0.0,Ligand,Receptor,HLA-B,CD3D,2.2723193
500,HSP90AA1,CFTR,Ductal cell type 1,Ductal cell type 1,2.2718601,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.2718601
501,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,2.2702966,0.0,Ligand,Receptor,HLA-A,APLP2,2.2702966
502,HLA-A,APLP2,Stellate cell,Ductal cell type 2,2.2695305,0.004,Ligand,Receptor,HLA-A,APLP2,2.2695305
503,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 1,2.2693846,0.005,Ligand,Receptor,HLA-A,APLP2,2.2693846
507,COL3A1,ITGA1,Fibroblast cell,Ductal cell type 2,2.2666528,0.0,Ligand,Receptor,COL3A1,ITGA1,2.2666528
508,COPA,CD74,T cell,B cell,2.266316,0.0,Ligand,Receptor,COPA,CD74,2.266316
509,HLA-A,APLP2,T cell,Macrophage cell,2.2656364,0.0,Ligand,Receptor,HLA-A,APLP2,2.2656364
510,SPP1,ITGAV,Macrophage cell,Stellate cell,2.26559,0.0,Ligand,Receptor,SPP1,ITGAV,2.26559
511,COL3A1,DDR1,Fibroblast cell,Macrophage cell,2.2638721,0.0,Ligand,Receptor,COL3A1,DDR1,2.2638721
513,FN1,CD44,Fibroblast cell,T cell,2.2631054,0.0,Ligand,Receptor,FN1,CD44,2.2631054
515,COPA,CD74,Ductal cell type 2,Macrophage cell,2.260955,0.0,Ligand,Receptor,COPA,CD74,2.260955
516,MMP7,CD44,Ductal cell type 1,T cell,2.2602584,0.0,Ligand,Receptor,MMP7,CD44,2.2602584
517,COL3A1,DDR1,Fibroblast cell,T cell,2.2598064,0.0,Ligand,Receptor,COL3A1,DDR1,2.2598064
521,LGALS1,PTPRC,Macrophage cell,T cell,2.256215,0.0,Ligand,Receptor,LGALS1,PTPRC,2.256215
522,HLA-A,APLP2,Macrophage cell,Macrophage cell,2.2545595,0.0,Ligand,Receptor,HLA-A,APLP2,2.2545595
523,HLA-A,APLP2,Stellate cell,Macrophage cell,2.2537937,0.004,Ligand,Receptor,HLA-A,APLP2,2.2537937
525,COL3A1,ITGA10,Fibroblast cell,Endothelial cell,2.2529652,0.0,Ligand,Receptor,COL3A1,ITGA10,2.2529652
526,COPA,CD74,Ductal cell type 1,Macrophage cell,2.2527907,0.0,Ligand,Receptor,COPA,CD74,2.2527907
527,COL1A1,CD44,Stellate cell,Macrophage cell,2.252455,0.0,Ligand,Receptor,COL1A1,CD44,2.252455
528,COPA,CD74,Endothelial cell,Macrophage cell,2.2495656,0.0,Ligand,Receptor,COPA,CD74,2.2495656
535,HLA-C,CD3D,T cell,T cell,2.2448742,0.0,Ligand,Receptor,HLA-C,CD3D,2.2448742
536,COL1A2,CD44,Stellate cell,Macrophage cell,2.2435107,0.0,Ligand,Receptor,COL1A2,CD44,2.2435107
537,APP,CD74,Stellate cell,Ductal cell type 1,2.2432456,0.005,Ligand,Receptor,APP,CD74,2.2432456
539,LGALS3,ENG,Ductal cell type 2,Endothelial cell,2.2420669,0.0,Ligand,Receptor,LGALS3,ENG,2.2420669
542,HLA-A,CD3D,Ductal cell type 2,T cell,2.2415204,0.0,Ligand,Receptor,HLA-A,CD3D,2.2415204
543,HSP90AA1,CFTR,T cell,Ductal cell type 1,2.2409134,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.2409134
544,HLA-C,CD3D,Ductal cell type 1,T cell,2.2398503,0.0,Ligand,Receptor,HLA-C,CD3D,2.2398503
545,COL3A1,ITGA1,Fibroblast cell,Ductal cell type 1,2.239815,0.0,Ligand,Receptor,COL3A1,ITGA1,2.239815
546,HLA-B,CD3D,T cell,T cell,2.2391906,0.0,Ligand,Receptor,HLA-B,CD3D,2.2391906
547,VIM,CD44,Macrophage cell,Acinar cell,2.2341213,0.0,Ligand,Receptor,VIM,CD44,2.2341213
548,SPP1,ITGAV,Macrophage cell,Ductal cell type 1,2.232636,0.0,Ligand,Receptor,SPP1,ITGAV,2.232636
549,CALM2,AQP1,Stellate cell,Endothelial cell,2.2321234,0.0,Ligand,Receptor,CALM2,AQP1,2.2321234
551,HLA-A,CD3D,T cell,T cell,2.229999,0.0,Ligand,Receptor,HLA-A,CD3D,2.229999
552,FN1,SDC1,Fibroblast cell,Fibroblast cell,2.2286327,0.0,Ligand,Receptor,FN1,SDC1,2.2286327
553,VIM,CD44,Macrophage cell,Ductal cell type 2,2.2283962,0.0,Ligand,Receptor,VIM,CD44,2.2283962
556,MMP7,CD151,Ductal cell type 1,Stellate cell,2.226201,0.0,Ligand,Receptor,MMP7,CD151,2.226201
557,MMP7,SDC1,Ductal cell type 1,Fibroblast cell,2.2257857,0.0,Ligand,Receptor,MMP7,SDC1,2.2257857
559,APP,RPSA,Stellate cell,B cell,2.2242365,0.0,Ligand,Receptor,APP,RPSA,2.2242365
562,SPP1,ITGAV,Macrophage cell,Ductal cell type 2,2.2213962,0.0,Ligand,Receptor,SPP1,ITGAV,2.2213962
563,SPP1,ITGAV,Macrophage cell,Ductal cell type 2,2.2213962,0.0,Ligand,Receptor,SPP1,ITGAV,2.2213962
564,COPA,CD74,Macrophage cell,Macrophage cell,2.2209089,0.0,Ligand,Receptor,COPA,CD74,2.2209089
566,MIF,CXCR4,Fibroblast cell,B cell,2.219302,0.0,Ligand,Receptor,MIF,CXCR4,2.219302
567,HLA-A,CD3D,Macrophage cell,T cell,2.2189221,0.0,Ligand,Receptor,HLA-A,CD3D,2.2189221
568,HLA-A,CD3D,Stellate cell,T cell,2.2181563,0.0,Ligand,Receptor,HLA-A,CD3D,2.2181563
569,SPP1,ITGAV,Macrophage cell,Acinar cell,2.2173455,0.0,Ligand,Receptor,SPP1,ITGAV,2.2173455
570,MMP7,CD44,Ductal cell type 2,Macrophage cell,2.2172499,0.0,Ligand,Receptor,MMP7,CD44,2.2172499
571,LGALS1,ITGB1,Fibroblast cell,B cell,2.2162776,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2162776
575,SPP1,ITGA5,Macrophage cell,Fibroblast cell,2.2125773,0.0,Ligand,Receptor,SPP1,ITGA5,2.2125773
576,COPA,CD74,Stellate cell,Macrophage cell,2.2111118,0.0,Ligand,Receptor,COPA,CD74,2.2111118
577,COL6A3,CD44,Fibroblast cell,Ductal cell type 1,2.2102478,0.0,Ligand,Receptor,COL6A3,CD44,2.2102478
580,HLA-B,CD3D,Ductal cell type 2,T cell,2.2028494,0.0,Ligand,Receptor,HLA-B,CD3D,2.2028494
583,COL6A2,CD44,Fibroblast cell,Macrophage cell,2.2008464,0.0,Ligand,Receptor,COL6A2,CD44,2.2008464
585,MIF,CD44,Ductal cell type 2,Macrophage cell,2.1982179,0.0,Ligand,Receptor,MIF,CD44,2.1982179
586,CALM2,AQP1,Ductal cell type 2,Endothelial cell,2.1962228,0.0,Ligand,Receptor,CALM2,AQP1,2.1962228
587,LGALS1,PTPRC,Stellate cell,Macrophage cell,2.196128,0.0,Ligand,Receptor,LGALS1,PTPRC,2.196128
589,FN1,CD79A,Stellate cell,B cell,2.194495,0.0,Ligand,Receptor,FN1,CD79A,2.194495
591,CALM2,AQP1,Fibroblast cell,Endothelial cell,2.1926868,0.0,Ligand,Receptor,CALM2,AQP1,2.1926868
592,VIM,CD44,Stellate cell,Fibroblast cell,2.192565,0.001,Ligand,Receptor,VIM,CD44,2.192565
593,HLA-B,CANX,Endothelial cell,Endothelial cell,2.191659,0.001,Ligand,Receptor,HLA-B,CANX,2.191659
594,VIM,CD44,Macrophage cell,Stellate cell,2.19142,0.0,Ligand,Receptor,VIM,CD44,2.19142
595,APOE,LSR,Macrophage cell,Ductal cell type 2,2.1912007,0.0,Ligand,Receptor,APOE,LSR,2.1912007
596,SPP1,ITGAV,Macrophage cell,Fibroblast cell,2.191101,0.0,Ligand,Receptor,SPP1,ITGAV,2.191101
597,SPP1,ITGAV,Macrophage cell,Fibroblast cell,2.191101,0.0,Ligand,Receptor,SPP1,ITGAV,2.191101
598,LUM,ITGB1,Fibroblast cell,B cell,2.1907392,0.0,Ligand,Receptor,LUM,ITGB1,2.1907392
599,APP,RPSA,Ductal cell type 1,T cell,2.1906304,0.0,Ligand,Receptor,APP,RPSA,2.1906304
600,SPP1,ITGAV,Macrophage cell,Endothelial cell,2.1849089,0.0,Ligand,Receptor,SPP1,ITGAV,2.1849089
601,APP,CD74,T cell,Macrophage cell,2.1834733,0.0,Ligand,Receptor,APP,CD74,2.1834733
602,RPS19,C5AR1,Ductal cell type 1,Macrophage cell,2.181756,0.0,Ligand,Receptor,RPS19,C5AR1,2.181756
