,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
330,SERPINF1,PLXDC2,Fibroblast cell,Fibroblast cell,1.524127,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.524127
333,TIMP3,CD44,Fibroblast cell,Macrophage cell,1.5206175,0.0,Ligand,Receptor,TIMP3,CD44,1.5206175
339,S100A10,TRPV6,Ductal cell type 1,Ductal cell type 1,1.5186523,0.0,Ligand,Receptor,S100A10,TRPV6,1.5186523
340,CXCL12,ITGB1,Fibroblast cell,Endothelial cell,1.5184591,0.0,Ligand,Receptor,CXCL12,ITGB1,1.5184591
344,VIM,CD44,Macrophage cell,Ductal cell type 1,1.5124828,0.0,Ligand,Receptor,VIM,CD44,1.5124828
346,GPC3,CD81,Fibroblast cell,Fibroblast cell,1.5119454,0.0,Ligand,Receptor,GPC3,CD81,1.5119454
349,VIM,CD44,Stellate cell,Endothelial cell,1.5057417,0.0,Ligand,Receptor,VIM,CD44,1.5057417
350,LAMA2,RPSA,Fibroblast cell,Ductal cell type 1,1.5049636,0.0,Ligand,Receptor,LAMA2,RPSA,1.5049636
352,COL6A2,CD44,Fibroblast cell,Ductal cell type 1,1.502341,0.0,Ligand,Receptor,COL6A2,CD44,1.502341
353,APOE,VLDLR,Macrophage cell,Endocrine cell,1.5023161,0.0,Ligand,Receptor,APOE,VLDLR,1.5023161
354,CALM1,SCTR,Endothelial cell,Ductal cell type 1,1.5010736,0.0,Ligand,Receptor,CALM1,SCTR,1.5010736
355,CALM1,AQP1,Endothelial cell,Ductal cell type 1,1.5008172,0.0,Ligand,Receptor,CALM1,AQP1,1.5008172
356,VIM,CD44,Macrophage cell,Macrophage cell,1.5000148,0.0,Ligand,Receptor,VIM,CD44,1.5000148
357,COL6A2,ITGA1,Fibroblast cell,Stellate cell,1.4999187,0.0,Ligand,Receptor,COL6A2,ITGA1,1.4999187
358,LAMA2,RPSA,Fibroblast cell,Macrophage cell,1.499329,0.0,Ligand,Receptor,LAMA2,RPSA,1.499329
364,SPARC,ENG,Fibroblast cell,Endothelial cell,1.491327,0.0,Ligand,Receptor,SPARC,ENG,1.491327
366,S100A4,EGFR,Macrophage cell,Fibroblast cell,1.4905208,0.0,Ligand,Receptor,S100A4,EGFR,1.4905208
369,COL6A2,CD44,Fibroblast cell,Macrophage cell,1.4898729,0.0,Ligand,Receptor,COL6A2,CD44,1.4898729
371,S100A4,ERBB2,Macrophage cell,Ductal cell type 1,1.4878745,0.0,Ligand,Receptor,S100A4,ERBB2,1.4878745
377,LAMB2,RPSA,Fibroblast cell,Endocrine cell,1.4818695,0.004,Ligand,Receptor,LAMB2,RPSA,1.4818695
378,TIMP3,CD44,Fibroblast cell,Stellate cell,1.4815687,0.0,Ligand,Receptor,TIMP3,CD44,1.4815687
381,C3,CD81,Fibroblast cell,Stellate cell,1.4803888,0.0,Ligand,Receptor,C3,CD81,1.4803888
384,PTN,NCL,Fibroblast cell,Ductal cell type 1,1.4796324,0.0,Ligand,Receptor,PTN,NCL,1.4796324
386,LGALS3BP,ITGB1,Fibroblast cell,Stellate cell,1.4794505,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.4794505
389,CD99,CD81,Fibroblast cell,Fibroblast cell,1.4773479,0.0,Ligand,Receptor,CD99,CD81,1.4773479
392,C3,LRP1,Fibroblast cell,Fibroblast cell,1.4743891,0.0,Ligand,Receptor,C3,LRP1,1.4743891
396,APOE,SORL1,Macrophage cell,Endocrine cell,1.4702008,0.0,Ligand,Receptor,APOE,SORL1,1.4702008
401,APOE,SDC2,Macrophage cell,Stellate cell,1.466743,0.0,Ligand,Receptor,APOE,SDC2,1.466743
402,COL6A2,ITGA1,Fibroblast cell,Endothelial cell,1.4657946,0.0,Ligand,Receptor,COL6A2,ITGA1,1.4657946
405,S100A4,ERBB3,Fibroblast cell,Ductal cell type 1,1.464084,0.0,Ligand,Receptor,S100A4,ERBB3,1.464084
408,VIM,CD44,Macrophage cell,Stellate cell,1.4609659,0.0,Ligand,Receptor,VIM,CD44,1.4609659
411,C1QB,LRP1,Macrophage cell,Fibroblast cell,1.4570919,0.0,Ligand,Receptor,C1QB,LRP1,1.4570919
417,LGALS1,ITGB1,Stellate cell,Acinar cell,1.4526019,0.001,Ligand,Receptor,LGALS1,ITGB1,1.4526019
418,HMGB1,CXCR4,Fibroblast cell,Macrophage cell,1.4524155,0.0,Ligand,Receptor,HMGB1,CXCR4,1.4524155
420,COL6A2,CD44,Fibroblast cell,Stellate cell,1.4508241,0.0,Ligand,Receptor,COL6A2,CD44,1.4508241
422,TIMP1,FGFR2,Fibroblast cell,Acinar cell,1.4490049,0.0,Ligand,Receptor,TIMP1,FGFR2,1.4490049
425,S100A4,ERBB2,Macrophage cell,Endocrine cell,1.4457221,0.0,Ligand,Receptor,S100A4,ERBB2,1.4457221
427,APOE,SDC2,Macrophage cell,Endocrine cell,1.4446539,0.0,Ligand,Receptor,APOE,SDC2,1.4446539
428,LAMB2,RPSA,Endothelial cell,Endocrine cell,1.4440317,0.007,Ligand,Receptor,LAMB2,RPSA,1.4440317
429,TIMP3,CD44,Stellate cell,Ductal cell type 1,1.4433824,0.0,Ligand,Receptor,TIMP3,CD44,1.4433824
431,HSPG2,ITGB1,Endothelial cell,Stellate cell,1.4420228,0.0,Ligand,Receptor,HSPG2,ITGB1,1.4420228
434,SPINK1,EGFR,Endocrine cell,Fibroblast cell,1.4367241,0.006,Ligand,Receptor,SPINK1,EGFR,1.4367241
436,CALM2,MYLK,Fibroblast cell,Fibroblast cell,1.43469,0.0,Ligand,Receptor,CALM2,MYLK,1.43469
440,S100A10,TRPV6,Ductal cell type 1,Stellate cell,1.431803,0.002,Ligand,Receptor,S100A10,TRPV6,1.431803
442,TIMP3,CD44,Stellate cell,Macrophage cell,1.4309144,0.0,Ligand,Receptor,TIMP3,CD44,1.4309144
444,S100A4,ERBB3,Macrophage cell,Acinar cell,1.4307017,0.0,Ligand,Receptor,S100A4,ERBB3,1.4307017
447,S100A4,EGFR,Fibroblast cell,Fibroblast cell,1.4294083,0.0,Ligand,Receptor,S100A4,EGFR,1.4294083
451,S100A4,ERBB2,Fibroblast cell,Ductal cell type 1,1.426762,0.0,Ligand,Receptor,S100A4,ERBB2,1.426762
452,ANXA2,ROBO4,Ductal cell type 1,Endothelial cell,1.4235262,0.0,Ligand,Receptor,ANXA2,ROBO4,1.4235262
453,VIM,CD44,Endothelial cell,Ductal cell type 1,1.4211653,0.0,Ligand,Receptor,VIM,CD44,1.4211653
455,TIMP1,FGFR2,Fibroblast cell,Endocrine cell,1.4181901,0.0,Ligand,Receptor,TIMP1,FGFR2,1.4181901
458,APOE,SDC2,Macrophage cell,Ductal cell type 1,1.4144088,0.0,Ligand,Receptor,APOE,SDC2,1.4144088
459,TIMP3,CD44,Endothelial cell,Ductal cell type 1,1.4124904,0.0,Ligand,Receptor,TIMP3,CD44,1.4124904
460,C3,CD81,Macrophage cell,Fibroblast cell,1.4121407,0.0,Ligand,Receptor,C3,CD81,1.4121407
461,CALM2,MYLK,Endothelial cell,Stellate cell,1.4116435,0.0,Ligand,Receptor,CALM2,MYLK,1.4116435
463,APOE,LRP1,Macrophage cell,Stellate cell,1.411331,0.0,Ligand,Receptor,APOE,LRP1,1.411331
465,CEL,CXCR4,Endocrine cell,Macrophage cell,1.4087172,0.0,Ligand,Receptor,CEL,CXCR4,1.4087172
466,VIM,CD44,Endothelial cell,Macrophage cell,1.4086974,0.0,Ligand,Receptor,VIM,CD44,1.4086974
467,C3,NRP1,Fibroblast cell,Endothelial cell,1.4083574,0.0,Ligand,Receptor,C3,NRP1,1.4083574
469,PSAP,LRP1,Fibroblast cell,Fibroblast cell,1.4072127,0.0,Ligand,Receptor,PSAP,LRP1,1.4072127
470,MIF,CXCR4,Endothelial cell,Macrophage cell,1.4071045,0.0,Ligand,Receptor,MIF,CXCR4,1.4071045
472,APOE,ABCA1,Macrophage cell,Fibroblast cell,1.4067103,0.0,Ligand,Receptor,APOE,ABCA1,1.4067103
473,TIMP3,CD44,Fibroblast cell,Acinar cell,1.4066193,0.0,Ligand,Receptor,TIMP3,CD44,1.4066193
477,C1QA,CD93,Macrophage cell,Endothelial cell,1.4045743,0.0,Ligand,Receptor,C1QA,CD93,1.4045743
479,CD99,CD81,Endocrine cell,Fibroblast cell,1.4034303,0.0,Ligand,Receptor,CD99,CD81,1.4034303
483,S100A10,TRPV6,Ductal cell type 1,Endothelial cell,1.4009407,0.0,Ligand,Receptor,S100A10,TRPV6,1.4009407
486,TIMP3,CD44,Endothelial cell,Macrophage cell,1.4000223,0.0,Ligand,Receptor,TIMP3,CD44,1.4000223
489,PTN,NCL,Fibroblast cell,Endocrine cell,1.3980992,0.0,Ligand,Receptor,PTN,NCL,1.3980992
491,PTN,PTPRB,Fibroblast cell,Endothelial cell,1.3964181,0.0,Ligand,Receptor,PTN,PTPRB,1.3964181
492,MIF,CXCR4,Stellate cell,Macrophage cell,1.3959343,0.0,Ligand,Receptor,MIF,CXCR4,1.3959343
495,CALM2,MYLK,Fibroblast cell,Endothelial cell,1.3948863,0.0,Ligand,Receptor,CALM2,MYLK,1.3948863
497,PTN,NCL,Fibroblast cell,Endothelial cell,1.3929182,0.0,Ligand,Receptor,PTN,NCL,1.3929182
498,APOE,LRP5,Macrophage cell,Stellate cell,1.3928906,0.0,Ligand,Receptor,APOE,LRP5,1.3928906
499,TIMP3,CD44,Stellate cell,Stellate cell,1.3918655,0.0,Ligand,Receptor,TIMP3,CD44,1.3918655
500,TIMP1,CD63,Endothelial cell,Endothelial cell,1.3901736,0.0,Ligand,Receptor,TIMP1,CD63,1.3901736
502,TIMP2,ITGB1,Fibroblast cell,Stellate cell,1.3885583,0.0,Ligand,Receptor,TIMP2,ITGB1,1.3885583
504,VIM,CD44,Macrophage cell,Acinar cell,1.3860165,0.0,Ligand,Receptor,VIM,CD44,1.3860165
505,COL1A2,CD93,Fibroblast cell,Endothelial cell,1.3851923,0.0,Ligand,Receptor,COL1A2,CD93,1.3851923
507,S100A4,ERBB2,Fibroblast cell,Endocrine cell,1.3846096,0.0,Ligand,Receptor,S100A4,ERBB2,1.3846096
510,CALM2,MYLK,Stellate cell,Fibroblast cell,1.381854,0.003,Ligand,Receptor,CALM2,MYLK,1.381854
511,GSTP1,EGFR,Ductal cell type 1,Fibroblast cell,1.3814788,0.0,Ligand,Receptor,GSTP1,EGFR,1.3814788
513,CALM1,SCTR,Stellate cell,Ductal cell type 1,1.3795933,0.0,Ligand,Receptor,CALM1,SCTR,1.3795933
515,ALB,FCGRT,Acinar cell,Macrophage cell,1.3793185,0.0,Ligand,Receptor,ALB,FCGRT,1.3793185
518,HMGB1,THBD,Stellate cell,Endothelial cell,1.3779904,0.0,Ligand,Receptor,HMGB1,THBD,1.3779904
519,CALM2,MYLK,Ductal cell type 1,Fibroblast cell,1.377833,0.0,Ligand,Receptor,CALM2,MYLK,1.377833
521,HLA-DRB1,CD4,Endothelial cell,Macrophage cell,1.376361,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.376361
522,COL6A2,CD44,Fibroblast cell,Acinar cell,1.3758748,0.0,Ligand,Receptor,COL6A2,CD44,1.3758748
526,TIMP3,CD44,Fibroblast cell,Endocrine cell,1.3725284,0.004,Ligand,Receptor,TIMP3,CD44,1.3725284
531,VIM,CD44,Endothelial cell,Stellate cell,1.3696485,0.0,Ligand,Receptor,VIM,CD44,1.3696485
532,S100A4,ERBB3,Fibroblast cell,Acinar cell,1.3695892,0.0,Ligand,Receptor,S100A4,ERBB3,1.3695892
534,HMGB1,THBD,Endothelial cell,Endothelial cell,1.368131,0.0,Ligand,Receptor,HMGB1,THBD,1.368131
535,IAPP,RAMP3,Endocrine cell,Endothelial cell,1.3679793,0.0,Ligand,Receptor,IAPP,RAMP3,1.3679793
539,APOE,SORL1,Macrophage cell,Ductal cell type 1,1.3668445,0.0,Ligand,Receptor,APOE,SORL1,1.3668445
541,COL1A2,CD44,Fibroblast cell,Ductal cell type 1,1.3651557,0.0,Ligand,Receptor,COL1A2,CD44,1.3651557
543,APOE,SDC2,Macrophage cell,Acinar cell,1.3644844,0.0,Ligand,Receptor,APOE,SDC2,1.3644844
544,APOE,LSR,Macrophage cell,Acinar cell,1.3635232,0.0,Ligand,Receptor,APOE,LSR,1.3635232
545,COL1A2,ITGA1,Fibroblast cell,Stellate cell,1.3627334,0.0,Ligand,Receptor,COL1A2,ITGA1,1.3627334
546,TIMP3,CD44,Endothelial cell,Stellate cell,1.3609735,0.0,Ligand,Receptor,TIMP3,CD44,1.3609735
547,CD14,ITGB2,Macrophage cell,Macrophage cell,1.3605744,0.0,Ligand,Receptor,CD14,ITGB2,1.3605744
548,CD14,ITGB1,Macrophage cell,Stellate cell,1.3604784,0.0,Ligand,Receptor,CD14,ITGB1,1.3604784
550,TFPI,LRP1,Fibroblast cell,Fibroblast cell,1.3593442,0.0,Ligand,Receptor,TFPI,LRP1,1.3593442
551,ITGB2,THY1,Macrophage cell,Fibroblast cell,1.3578868,0.0,Ligand,Receptor,ITGB2,THY1,1.3578868
555,HLA-DRA,CD4,Endothelial cell,Macrophage cell,1.3541551,0.0,Ligand,Receptor,HLA-DRA,CD4,1.3541551
556,CALM2,EGFR,Fibroblast cell,Fibroblast cell,1.3538924,0.0,Ligand,Receptor,CALM2,EGFR,1.3538924
557,CXCL12,ITGB1,Fibroblast cell,Endocrine cell,1.3531041,0.0,Ligand,Receptor,CXCL12,ITGB1,1.3531041
558,COL1A2,CD44,Fibroblast cell,Macrophage cell,1.3526876,0.0,Ligand,Receptor,COL1A2,CD44,1.3526876
568,LGALS1,ITGB1,Endothelial cell,Stellate cell,1.3488369,0.0,Ligand,Receptor,LGALS1,ITGB1,1.3488369
574,PTN,NCL,Fibroblast cell,Macrophage cell,1.3455923,0.0,Ligand,Receptor,PTN,NCL,1.3455923
576,CXCL12,ITGB1,Fibroblast cell,Ductal cell type 1,1.3439289,0.0,Ligand,Receptor,CXCL12,ITGB1,1.3439289
577,HMGB1,CD163,Stellate cell,Macrophage cell,1.3435814,0.0,Ligand,Receptor,HMGB1,CD163,1.3435814
581,CALM2,MYLK,Stellate cell,Endothelial cell,1.3420503,0.001,Ligand,Receptor,CALM2,MYLK,1.3420503
583,COL6A2,CD44,Fibroblast cell,Endocrine cell,1.3417839,0.0,Ligand,Receptor,COL6A2,CD44,1.3417839
586,TIMP3,CD44,Fibroblast cell,Fibroblast cell,1.3396587,0.0,Ligand,Receptor,TIMP3,CD44,1.3396587
588,CALM2,MYLK,Ductal cell type 1,Endothelial cell,1.3380293,0.0,Ligand,Receptor,CALM2,MYLK,1.3380293
589,C3,CD81,Fibroblast cell,Acinar cell,1.3360292,0.0,Ligand,Receptor,C3,CD81,1.3360292
591,MIF,CXCR4,Fibroblast cell,Macrophage cell,1.3348699,0.0,Ligand,Receptor,MIF,CXCR4,1.3348699
593,HMGB1,CD163,Endothelial cell,Macrophage cell,1.3337221,0.0,Ligand,Receptor,HMGB1,CD163,1.3337221
596,TIMP3,KDR,Fibroblast cell,Stellate cell,1.3313736,0.006,Ligand,Receptor,TIMP3,KDR,1.3313736
598,C1QB,C1QBP,Macrophage cell,Endocrine cell,1.3307824,0.0,Ligand,Receptor,C1QB,C1QBP,1.3307824
600,MIF,CXCR4,Macrophage cell,Macrophage cell,1.3296008,0.0,Ligand,Receptor,MIF,CXCR4,1.3296008
602,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,1.3286092,0.0,Ligand,Receptor,COL1A2,ITGA1,1.3286092
604,APOC1,VLDLR,Macrophage cell,Endocrine cell,1.3281068,0.0,Ligand,Receptor,APOC1,VLDLR,1.3281068
608,CD99,CD81,Stellate cell,Fibroblast cell,1.327288,0.0,Ligand,Receptor,CD99,CD81,1.327288
610,LAMA2,RPSA,Fibroblast cell,Acinar cell,1.3265693,0.0,Ligand,Receptor,LAMA2,RPSA,1.3265693
611,PTN,SDC2,Fibroblast cell,Fibroblast cell,1.324943,0.0,Ligand,Receptor,PTN,SDC2,1.324943
612,C3,IFITM1,Macrophage cell,Fibroblast cell,1.3243214,0.0,Ligand,Receptor,C3,IFITM1,1.3243214
615,PTN,NCL,Fibroblast cell,Stellate cell,1.3231566,0.0,Ligand,Receptor,PTN,NCL,1.3231566
616,C3,CD46,Fibroblast cell,Stellate cell,1.3215438,0.0,Ligand,Receptor,C3,CD46,1.3215438
618,LAMB2,RPSA,Fibroblast cell,Ductal cell type 1,1.3197162,0.0,Ligand,Receptor,LAMB2,RPSA,1.3197162
619,VIM,CD44,Macrophage cell,Fibroblast cell,1.3190559,0.001,Ligand,Receptor,VIM,CD44,1.3190559
620,APOE,LSR,Macrophage cell,Endocrine cell,1.3190278,0.0,Ligand,Receptor,APOE,LSR,1.3190278
621,SERPING1,LRP1,Fibroblast cell,Stellate cell,1.3187178,0.0,Ligand,Receptor,SERPING1,LRP1,1.3187178
622,APOE,LRP6,Macrophage cell,Endocrine cell,1.3185868,0.0,Ligand,Receptor,APOE,LRP6,1.3185868
623,TIMP3,DDR1,Fibroblast cell,Ductal cell type 1,1.3180022,0.0,Ligand,Receptor,TIMP3,DDR1,1.3180022
624,TIMP3,CD44,Stellate cell,Acinar cell,1.3169161,0.001,Ligand,Receptor,TIMP3,CD44,1.3169161
625,PSAP,AR,Macrophage cell,Fibroblast cell,1.3164897,0.0,Ligand,Receptor,PSAP,AR,1.3164897
626,CALM1,MYLK,Endothelial cell,Stellate cell,1.3149121,0.0,Ligand,Receptor,CALM1,MYLK,1.3149121
627,LAMB2,RPSA,Fibroblast cell,Macrophage cell,1.3140817,0.002,Ligand,Receptor,LAMB2,RPSA,1.3140817
628,COL1A2,CD44,Fibroblast cell,Stellate cell,1.3136388,0.0,Ligand,Receptor,COL1A2,CD44,1.3136388
629,TCN1,CD320,Endocrine cell,Endothelial cell,1.3135782,0.0,Ligand,Receptor,TCN1,CD320,1.3135782
634,COL6A2,CD44,Fibroblast cell,Fibroblast cell,1.3089142,0.0,Ligand,Receptor,COL6A2,CD44,1.3089142
642,LGALS3,ENG,Fibroblast cell,Fibroblast cell,1.3033271,0.0,Ligand,Receptor,LGALS3,ENG,1.3033271
644,TIMP3,CD44,Fibroblast cell,Endothelial cell,1.3027551,0.0,Ligand,Receptor,TIMP3,CD44,1.3027551
646,S100A10,TRPV6,Endothelial cell,Ductal cell type 1,1.3018368,0.0,Ligand,Receptor,S100A10,TRPV6,1.3018368
647,CALM2,EGFR,Stellate cell,Fibroblast cell,1.3010565,0.002,Ligand,Receptor,CALM2,EGFR,1.3010565
648,CEL,CXCR4,Endothelial cell,Macrophage cell,1.2988367,0.0,Ligand,Receptor,CEL,CXCR4,1.2988367
649,HMGB1,HAVCR2,Stellate cell,Macrophage cell,1.2986009,0.0,Ligand,Receptor,HMGB1,HAVCR2,1.2986009
651,PSAP,LRP1,Macrophage cell,Stellate cell,1.2979708,0.0,Ligand,Receptor,PSAP,LRP1,1.2979708
653,CALM2,EGFR,Ductal cell type 1,Fibroblast cell,1.2970355,0.0,Ligand,Receptor,CALM2,EGFR,1.2970355
654,VWF,ITGB1,Endothelial cell,Fibroblast cell,1.2961981,0.0,Ligand,Receptor,VWF,ITGB1,1.2961981
655,VIM,CD44,Endothelial cell,Acinar cell,1.2946991,0.0,Ligand,Receptor,VIM,CD44,1.2946991
656,APOE,LDLR,Macrophage cell,Endocrine cell,1.2943118,0.0,Ligand,Receptor,APOE,LDLR,1.2943118
657,APOE,SCARB1,Macrophage cell,Endocrine cell,1.2943118,0.0,Ligand,Receptor,APOE,SCARB1,1.2943118
660,CALM2,MYLK,Macrophage cell,Fibroblast cell,1.2921041,0.01,Ligand,Receptor,CALM2,MYLK,1.2921041
661,HMGB1,HAVCR2,Endothelial cell,Macrophage cell,1.2887416,0.0,Ligand,Receptor,HMGB1,HAVCR2,1.2887416
663,COL6A2,ITGB8,Fibroblast cell,Ductal cell type 1,1.287839,0.0,Ligand,Receptor,COL6A2,ITGB8,1.287839
664,C1QA,CD93,Macrophage cell,Macrophage cell,1.2876792,0.0,Ligand,Receptor,C1QA,CD93,1.2876792
666,TIMP3,CD44,Endothelial cell,Acinar cell,1.2860241,0.0,Ligand,Receptor,TIMP3,CD44,1.2860241
667,CXCL12,ITGB1,Fibroblast cell,Macrophage cell,1.2849307,0.0,Ligand,Receptor,CXCL12,ITGB1,1.2849307
668,LAMB2,RPSA,Stellate cell,Ductal cell type 1,1.2845495,0.001,Ligand,Receptor,LAMB2,RPSA,1.2845495
669,MIF,CD44,Ductal cell type 1,Ductal cell type 1,1.284524,0.0,Ligand,Receptor,MIF,CD44,1.284524
672,ALB,FCGRT,Acinar cell,Fibroblast cell,1.2840953,0.0,Ligand,Receptor,ALB,FCGRT,1.2840953
673,MIF,CXCR4,Acinar cell,Macrophage cell,1.2832284,0.0,Ligand,Receptor,MIF,CXCR4,1.2832284
675,VIM,CD44,Macrophage cell,Endothelial cell,1.2821523,0.0,Ligand,Receptor,VIM,CD44,1.2821523
676,LAMB2,RPSA,Endothelial cell,Ductal cell type 1,1.2818785,0.0,Ligand,Receptor,LAMB2,RPSA,1.2818785
678,LAMB2,RPSA,Stellate cell,Macrophage cell,1.2789147,0.008,Ligand,Receptor,LAMB2,RPSA,1.2789147
679,PTN,NCL,Fibroblast cell,Fibroblast cell,1.2787964,0.0,Ligand,Receptor,PTN,NCL,1.2787964
680,C3,NRP1,Fibroblast cell,Fibroblast cell,1.277511,0.0,Ligand,Receptor,C3,NRP1,1.277511
681,COL6A1,ITGA6,Fibroblast cell,Endothelial cell,1.2771307,0.0,Ligand,Receptor,COL6A1,ITGA6,1.2771307
682,PTN,PTPRS,Fibroblast cell,Fibroblast cell,1.2770569,0.0,Ligand,Receptor,PTN,PTPRS,1.2770569
684,LAMB2,RPSA,Endothelial cell,Macrophage cell,1.2762438,0.0,Ligand,Receptor,LAMB2,RPSA,1.2762438
685,C1QB,C1QBP,Macrophage cell,Ductal cell type 1,1.2757624,0.0,Ligand,Receptor,C1QB,C1QBP,1.2757624
686,APP,APLP2,Endothelial cell,Fibroblast cell,1.2722291,0.004,Ligand,Receptor,APP,APLP2,1.2722291
687,MIF,CD44,Ductal cell type 1,Macrophage cell,1.2720559,0.0,Ligand,Receptor,MIF,CD44,1.2720559
688,COL6A2,CD44,Fibroblast cell,Endothelial cell,1.2720106,0.0,Ligand,Receptor,COL6A2,CD44,1.2720106
689,COL6A2,ITGA1,Fibroblast cell,Fibroblast cell,1.2714827,0.0,Ligand,Receptor,COL6A2,ITGA1,1.2714827
690,A2M,LRP1,Endothelial cell,Stellate cell,1.2711666,0.0,Ligand,Receptor,A2M,LRP1,1.2711666
691,LAMA2,RPSA,Fibroblast cell,Stellate cell,1.2710105,0.0,Ligand,Receptor,LAMA2,RPSA,1.2710105
692,HSPG2,ITGB1,Fibroblast cell,Stellate cell,1.270965,0.0,Ligand,Receptor,HSPG2,ITGB1,1.270965
694,PTN,PTPRB,Fibroblast cell,Stellate cell,1.2690053,0.0,Ligand,Receptor,PTN,PTPRB,1.2690053
695,C1QA,CD93,Macrophage cell,Stellate cell,1.2684535,0.0,Ligand,Receptor,C1QA,CD93,1.2684535
696,COL1A2,CD93,Fibroblast cell,Macrophage cell,1.2682972,0.0,Ligand,Receptor,COL1A2,CD93,1.2682972
699,C1QB,C1QBP,Macrophage cell,Macrophage cell,1.2632296,0.0,Ligand,Receptor,C1QB,C1QBP,1.2632296
703,C3,C3AR1,Fibroblast cell,Macrophage cell,1.261957,0.0,Ligand,Receptor,C3,C3AR1,1.261957
707,PSAP,SORT1,Macrophage cell,Stellate cell,1.2575498,0.0,Ligand,Receptor,PSAP,SORT1,1.2575498
710,CEL,CXCR4,Stellate cell,Macrophage cell,1.2548696,0.0,Ligand,Receptor,CEL,CXCR4,1.2548696
711,VWF,ITGB1,Endothelial cell,Endothelial cell,1.2533774,0.0,Ligand,Receptor,VWF,ITGB1,1.2533774
712,CALM2,MYLK,Macrophage cell,Endothelial cell,1.2523004,0.007,Ligand,Receptor,CALM2,MYLK,1.2523004
713,GAS6,AXL,Fibroblast cell,Macrophage cell,1.2521572,0.0,Ligand,Receptor,GAS6,AXL,1.2521572
715,TIMP3,DDR1,Fibroblast cell,Endocrine cell,1.2507004,0.001,Ligand,Receptor,TIMP3,DDR1,1.2507004
716,TIMP3,CD44,Stellate cell,Fibroblast cell,1.2499555,0.002,Ligand,Receptor,TIMP3,CD44,1.2499555
718,COL1A2,CD93,Fibroblast cell,Stellate cell,1.2490715,0.0,Ligand,Receptor,COL1A2,CD93,1.2490715
720,SPARC,ENG,Endothelial cell,Fibroblast cell,1.2469954,0.0,Ligand,Receptor,SPARC,ENG,1.2469954
726,C1QB,C1QBP,Macrophage cell,Fibroblast cell,1.2432148,0.0,Ligand,Receptor,C1QB,C1QBP,1.2432148
727,CD99,CD81,Endothelial cell,Fibroblast cell,1.24263,0.0,Ligand,Receptor,CD99,CD81,1.24263
730,CALM1,INSR,Endothelial cell,Endothelial cell,1.2391448,0.0,Ligand,Receptor,CALM1,INSR,1.2391448
731,ANXA2,TLR2,Ductal cell type 1,Macrophage cell,1.239052,0.0,Ligand,Receptor,ANXA2,TLR2,1.239052
732,COL1A2,CD44,Fibroblast cell,Acinar cell,1.2386894,0.0,Ligand,Receptor,COL1A2,CD44,1.2386894
733,ALB,FCGRT,Acinar cell,Endothelial cell,1.2382119,0.0,Ligand,Receptor,ALB,FCGRT,1.2382119
734,LAMB2,RPSA,Ductal cell type 1,Ductal cell type 1,1.2378807,0.0,Ligand,Receptor,LAMB2,RPSA,1.2378807
735,PSAP,SORT1,Macrophage cell,Macrophage cell,1.2374952,0.0,Ligand,Receptor,PSAP,SORT1,1.2374952
738,CD99,CD81,Macrophage cell,Fibroblast cell,1.2361602,0.0,Ligand,Receptor,CD99,CD81,1.2361602
739,C3,CD46,Fibroblast cell,Endothelial cell,1.2358989,0.0,Ligand,Receptor,C3,CD46,1.2358989
743,C3,CD81,Fibroblast cell,Endocrine cell,1.2339674,0.0,Ligand,Receptor,C3,CD81,1.2339674
744,CXCL12,ADRA2A,Fibroblast cell,Ductal cell type 1,1.2338336,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.2338336
745,MIF,CD44,Ductal cell type 1,Stellate cell,1.2330071,0.0,Ligand,Receptor,MIF,CD44,1.2330071
746,C3,CD46,Fibroblast cell,Ductal cell type 1,1.2327292,0.0,Ligand,Receptor,C3,CD46,1.2327292
747,LAMB2,RPSA,Ductal cell type 1,Macrophage cell,1.232246,0.002,Ligand,Receptor,LAMB2,RPSA,1.232246
749,COL1A2,CD36,Fibroblast cell,Endocrine cell,1.2293147,0.0,Ligand,Receptor,COL1A2,CD36,1.2293147
750,COL6A1,CD44,Fibroblast cell,Ductal cell type 1,1.2287539,0.0,Ligand,Receptor,COL6A1,CD44,1.2287539
751,TIMP3,DDR1,Stellate cell,Ductal cell type 1,1.2282989,0.0,Ligand,Receptor,TIMP3,DDR1,1.2282989
752,C3,ADRA2A,Fibroblast cell,Ductal cell type 1,1.228297,0.0,Ligand,Receptor,C3,ADRA2A,1.228297
753,VIM,CD44,Endothelial cell,Fibroblast cell,1.2277385,0.0,Ligand,Receptor,VIM,CD44,1.2277385
754,C3,IFITM1,Macrophage cell,Stellate cell,1.2269194,0.0,Ligand,Receptor,C3,IFITM1,1.2269194
755,COL6A2,ITGB8,Fibroblast cell,Acinar cell,1.2264909,0.0,Ligand,Receptor,COL6A2,ITGB8,1.2264909
756,COL6A1,ITGA1,Fibroblast cell,Stellate cell,1.2263315,0.0,Ligand,Receptor,COL6A1,ITGA1,1.2263315
