,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
2111,FSTL1,DIP2A,Fibroblast cell,Acinar cell,0.68339884,0.0,Ligand,Receptor,FSTL1,DIP2A,0.68339884
2115,THBS1,ITGA6,Acinar cell,Endothelial cell,0.6824753,0.001,Ligand,Receptor,THBS1,ITGA6,0.6824753
2116,PTN,NCL,Stellate cell,Endothelial cell,0.68213475,0.0,Ligand,Receptor,PTN,NCL,0.68213475
2118,DLK1,NOTCH2,Endocrine cell,Ductal cell type 1,0.68198764,0.0,Ligand,Receptor,DLK1,NOTCH2,0.68198764
2126,MIA,ITGB1,Acinar cell,Fibroblast cell,0.68059057,0.005,Ligand,Receptor,MIA,ITGB1,0.68059057
2131,CALM3,MYLK,Macrophage cell,Stellate cell,0.6800312,0.0,Ligand,Receptor,CALM3,MYLK,0.6800312
2133,PKM,CD44,Macrophage cell,Ductal cell type 1,0.67928386,0.0,Ligand,Receptor,PKM,CD44,0.67928386
2134,FN1,ITGAV,Fibroblast cell,Ductal cell type 1,0.6788916,0.0,Ligand,Receptor,FN1,ITGAV,0.6788916
2135,SPP1,S1PR1,Stellate cell,Endothelial cell,0.678815,0.005,Ligand,Receptor,SPP1,S1PR1,0.678815
2136,NID1,ITGB1,Fibroblast cell,Endothelial cell,0.67853796,0.0,Ligand,Receptor,NID1,ITGB1,0.67853796
2138,LAMA2,CD44,Fibroblast cell,B cell,0.6783705,0.003,Ligand,Receptor,LAMA2,CD44,0.6783705
2139,HSP90B1,TLR2,Endothelial cell,Macrophage cell,0.67829645,0.0,Ligand,Receptor,HSP90B1,TLR2,0.67829645
2140,COL4A1,CD47,Endothelial cell,Ductal cell type 1,0.6781762,0.0,Ligand,Receptor,COL4A1,CD47,0.6781762
2141,VEGFA,ITGB1,Ductal cell type 1,Endothelial cell,0.6779473,0.0,Ligand,Receptor,VEGFA,ITGB1,0.6779473
2144,CXCL12,ITGA5,Fibroblast cell,Acinar cell,0.67757684,0.0,Ligand,Receptor,CXCL12,ITGA5,0.67757684
2145,BGN,LY96,Stellate cell,Macrophage cell,0.67747027,0.0,Ligand,Receptor,BGN,LY96,0.67747027
2146,APP,LRP10,Ductal cell type 1,Endothelial cell,0.6769614,0.0,Ligand,Receptor,APP,LRP10,0.6769614
2149,TIMP2,CD44,Macrophage cell,Ductal cell type 1,0.6767893,0.0,Ligand,Receptor,TIMP2,CD44,0.6767893
2154,COL6A2,CD44,Stellate cell,Ductal cell type 1,0.6755632,0.0,Ligand,Receptor,COL6A2,CD44,0.6755632
2155,PLAU,ITGB1,Endothelial cell,Endothelial cell,0.67498696,0.0,Ligand,Receptor,PLAU,ITGB1,0.67498696
2161,COL4A2,CD44,Stellate cell,Ductal cell type 1,0.67338467,0.0,Ligand,Receptor,COL4A2,CD44,0.67338467
2163,VWF,LRP1,Endocrine cell,Fibroblast cell,0.67255884,0.002,Ligand,Receptor,VWF,LRP1,0.67255884
2165,HLA-DQA1,CD4,Endothelial cell,Macrophage cell,0.67244667,0.0,Ligand,Receptor,HLA-DQA1,CD4,0.67244667
2166,TGFB1,CXCR4,Endothelial cell,Macrophage cell,0.67234904,0.0,Ligand,Receptor,TGFB1,CXCR4,0.67234904
2168,SERPINA1,LRP1,Endocrine cell,Fibroblast cell,0.67193276,0.0,Ligand,Receptor,SERPINA1,LRP1,0.67193276
2170,TIMP3,DDR1,Stellate cell,Endocrine cell,0.6713944,0.0,Ligand,Receptor,TIMP3,DDR1,0.6713944
2174,VCAN,CD44,Fibroblast cell,Ductal cell type 1,0.6706625,0.0,Ligand,Receptor,VCAN,CD44,0.6706625
2175,TGFB1,ITGB1,Endothelial cell,Endothelial cell,0.67062443,0.0,Ligand,Receptor,TGFB1,ITGB1,0.67062443
2176,LAMB1,CD44,Fibroblast cell,Macrophage cell,0.6699555,0.0,Ligand,Receptor,LAMB1,CD44,0.6699555
2178,CD99,PILRA,Endothelial cell,Macrophage cell,0.6698061,0.0,Ligand,Receptor,CD99,PILRA,0.6698061
2179,CALM3,MYLK,Stellate cell,Stellate cell,0.6694938,0.0,Ligand,Receptor,CALM3,MYLK,0.6694938
2180,TGFB1,ENG,Macrophage cell,Fibroblast cell,0.66890323,0.001,Ligand,Receptor,TGFB1,ENG,0.66890323
2182,JAG2,NOTCH3,Acinar cell,Stellate cell,0.6686955,0.0,Ligand,Receptor,JAG2,NOTCH3,0.6686955
2184,PTN,SDC1,Stellate cell,B cell,0.6686139,0.0,Ligand,Receptor,PTN,SDC1,0.6686139
2186,LAMC1,CD44,Fibroblast cell,Ductal cell type 1,0.66854393,0.0,Ligand,Receptor,LAMC1,CD44,0.66854393
2187,COL6A1,ITGA6,Fibroblast cell,B cell,0.66847944,0.002,Ligand,Receptor,COL6A1,ITGA6,0.66847944
2191,CXCL12,ADRA2A,Fibroblast cell,Acinar cell,0.66809964,0.002,Ligand,Receptor,CXCL12,ADRA2A,0.66809964
2192,CXCL12,ACKR3,Fibroblast cell,Acinar cell,0.66809964,0.0,Ligand,Receptor,CXCL12,ACKR3,0.66809964
2193,DLK1,NOTCH3,Endocrine cell,B cell,0.66807806,0.004,Ligand,Receptor,DLK1,NOTCH3,0.66807806
2194,JAM2,ITGAV,Endothelial cell,Ductal cell type 1,0.66767025,0.0,Ligand,Receptor,JAM2,ITGAV,0.66767025
2202,CALR,ITGA3,B cell,Acinar cell,0.66689146,0.004,Ligand,Receptor,CALR,ITGA3,0.66689146
2204,CCL2,CCR10,Ductal cell type 1,B cell,0.66676676,0.0,Ligand,Receptor,CCL2,CCR10,0.66676676
2205,COL4A2,ITGB5,Fibroblast cell,Fibroblast cell,0.66649914,0.001,Ligand,Receptor,COL4A2,ITGB5,0.66649914
2207,ANXA1,DYSF,Fibroblast cell,Acinar cell,0.6662367,0.0,Ligand,Receptor,ANXA1,DYSF,0.6662367
2211,PGF,NRP1,Stellate cell,Endothelial cell,0.6651539,0.0,Ligand,Receptor,PGF,NRP1,0.6651539
2215,POMC,RAMP3,Acinar cell,Endothelial cell,0.6648277,0.0,Ligand,Receptor,POMC,RAMP3,0.6648277
2227,PDGFA,PDGFRB,Acinar cell,Stellate cell,0.6610898,0.0,Ligand,Receptor,PDGFA,PDGFRB,0.6610898
2228,AGRN,ITGB1,Endothelial cell,Endothelial cell,0.66103745,0.0,Ligand,Receptor,AGRN,ITGB1,0.66103745
2230,COL18A1,ITGA1,Ductal cell type 1,Endothelial cell,0.66074747,0.0,Ligand,Receptor,COL18A1,ITGA1,0.66074747
2232,HSP90B1,LRP1,Endothelial cell,Macrophage cell,0.659748,0.0,Ligand,Receptor,HSP90B1,LRP1,0.659748
2233,S100A4,ERBB3,Stellate cell,Endocrine cell,0.6596649,0.0,Ligand,Receptor,S100A4,ERBB3,0.6596649
2235,PKM,CD44,B cell,Ductal cell type 1,0.6593347,0.007,Ligand,Receptor,PKM,CD44,0.6593347
2236,JAG1,NOTCH3,Acinar cell,Stellate cell,0.6592183,0.006,Ligand,Receptor,JAG1,NOTCH3,0.6592183
2237,LAMB1,ITGA7,Fibroblast cell,Stellate cell,0.6585885,0.0,Ligand,Receptor,LAMB1,ITGA7,0.6585885
2239,EFNA1,EPHB6,Endothelial cell,Ductal cell type 1,0.65811086,0.0,Ligand,Receptor,EFNA1,EPHB6,0.65811086
2240,LGALS9,MRC2,Macrophage cell,Fibroblast cell,0.65784615,0.0,Ligand,Receptor,LGALS9,MRC2,0.65784615
2245,COL15A1,ITGA1,Fibroblast cell,Endothelial cell,0.65673506,0.0,Ligand,Receptor,COL15A1,ITGA1,0.65673506
2246,HEBP1,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.6564425,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.6564425
2248,APOE,SORL1,Macrophage cell,Ductal cell type 1,0.65591896,0.0,Ligand,Receptor,APOE,SORL1,0.65591896
2252,APOE,ABCA1,Macrophage cell,Fibroblast cell,0.65556496,0.0,Ligand,Receptor,APOE,ABCA1,0.65556496
2254,ICAM1,IL2RG,Endothelial cell,B cell,0.6552794,0.0,Ligand,Receptor,ICAM1,IL2RG,0.6552794
2255,PDGFB,S1PR1,Endothelial cell,Endothelial cell,0.65511686,0.0,Ligand,Receptor,PDGFB,S1PR1,0.65511686
2257,GNAI2,S1PR1,Endocrine cell,Endothelial cell,0.65489435,0.0,Ligand,Receptor,GNAI2,S1PR1,0.65489435
2259,APP,TNFRSF21,Endothelial cell,Endocrine cell,0.65435976,0.0,Ligand,Receptor,APP,TNFRSF21,0.65435976
2261,ANXA1,ADRA2A,Macrophage cell,Endocrine cell,0.6543101,0.0,Ligand,Receptor,ANXA1,ADRA2A,0.6543101
2262,PLAT,LRP1,Acinar cell,Fibroblast cell,0.65416265,0.01,Ligand,Receptor,PLAT,LRP1,0.65416265
2263,C3,ADRA2A,Fibroblast cell,Acinar cell,0.6539669,0.002,Ligand,Receptor,C3,ADRA2A,0.6539669
2264,C3,NRP1,Fibroblast cell,Acinar cell,0.6539669,0.004,Ligand,Receptor,C3,NRP1,0.6539669
2265,GNAI2,ADRA2A,Endothelial cell,Endocrine cell,0.65385723,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.65385723
2266,COL4A1,CD47,Fibroblast cell,Endothelial cell,0.6533264,0.0,Ligand,Receptor,COL4A1,CD47,0.6533264
2267,EFEMP2,AQP1,Ductal cell type 1,Ductal cell type 1,0.65324104,0.0,Ligand,Receptor,EFEMP2,AQP1,0.65324104
2268,AGRN,LRP1,Acinar cell,Fibroblast cell,0.653162,0.007,Ligand,Receptor,AGRN,LRP1,0.653162
2274,CCL5,SDC1,B cell,B cell,0.6507254,0.0,Ligand,Receptor,CCL5,SDC1,0.6507254
2275,TFF3,CXCR4,Acinar cell,Macrophage cell,0.6505586,0.004,Ligand,Receptor,TFF3,CXCR4,0.6505586
2277,SPON2,ITGB1,Fibroblast cell,Ductal cell type 1,0.6501203,0.0,Ligand,Receptor,SPON2,ITGB1,0.6501203
2278,LGALS3,MCAM,Endothelial cell,Stellate cell,0.64980507,0.0,Ligand,Receptor,LGALS3,MCAM,0.64980507
2279,COL18A1,PTPRS,Stellate cell,Fibroblast cell,0.648135,0.0,Ligand,Receptor,COL18A1,PTPRS,0.648135
2280,S100A4,ERBB2,Stellate cell,Endocrine cell,0.64791214,0.0,Ligand,Receptor,S100A4,ERBB2,0.64791214
2281,IGF1,INSR,Fibroblast cell,Acinar cell,0.6478073,0.004,Ligand,Receptor,IGF1,INSR,0.6478073
2283,LAMA5,ITGB1,Ductal cell type 1,Endothelial cell,0.6472563,0.0,Ligand,Receptor,LAMA5,ITGB1,0.6472563
2285,HSPG2,LRP1,Endocrine cell,Fibroblast cell,0.6466952,0.002,Ligand,Receptor,HSPG2,LRP1,0.6466952
2288,APOE,LRP1,Macrophage cell,Macrophage cell,0.64599884,0.0,Ligand,Receptor,APOE,LRP1,0.64599884
2290,PKM,CD44,Endocrine cell,Ductal cell type 1,0.6457186,0.0,Ligand,Receptor,PKM,CD44,0.6457186
2291,VEGFA,ITGB1,Macrophage cell,Endothelial cell,0.64567244,0.0,Ligand,Receptor,VEGFA,ITGB1,0.64567244
2293,THBS1,CD47,Fibroblast cell,Ductal cell type 1,0.6455729,0.0,Ligand,Receptor,THBS1,CD47,0.6455729
2294,PLAT,LRP1,Endocrine cell,Fibroblast cell,0.6455337,0.0,Ligand,Receptor,PLAT,LRP1,0.6455337
2296,LAMB1,CD44,Fibroblast cell,B cell,0.64419055,0.005,Ligand,Receptor,LAMB1,CD44,0.64419055
2298,MMP2,FGFR1,Fibroblast cell,Acinar cell,0.6438533,0.0,Ligand,Receptor,MMP2,FGFR1,0.6438533
2300,CCL3L1,CCR1,Macrophage cell,Macrophage cell,0.64355516,0.0,Ligand,Receptor,CCL3L1,CCR1,0.64355516
2301,GNAI2,EDNRB,Macrophage cell,Fibroblast cell,0.64314073,0.0,Ligand,Receptor,GNAI2,EDNRB,0.64314073
2306,TFPI,F3,Fibroblast cell,Acinar cell,0.6421461,0.0,Ligand,Receptor,TFPI,F3,0.6421461
2307,TGFB1,ENG,Endothelial cell,Fibroblast cell,0.64212584,0.001,Ligand,Receptor,TGFB1,ENG,0.64212584
2309,COL4A2,ITGB5,Endothelial cell,Endocrine cell,0.6416583,0.0,Ligand,Receptor,COL4A2,ITGB5,0.6416583
2310,VEGFA,ITGB1,Endocrine cell,Endothelial cell,0.6407605,0.001,Ligand,Receptor,VEGFA,ITGB1,0.6407605
2313,COL4A1,ITGA1,Endothelial cell,Fibroblast cell,0.63966894,0.0,Ligand,Receptor,COL4A1,ITGA1,0.63966894
2314,LGALS3,MCAM,Fibroblast cell,Endothelial cell,0.63923204,0.007,Ligand,Receptor,LGALS3,MCAM,0.63923204
2315,APP,NCSTN,Endothelial cell,Endocrine cell,0.6392213,0.005,Ligand,Receptor,APP,NCSTN,0.6392213
2320,NUCB2,ERAP1,B cell,Acinar cell,0.6384728,0.001,Ligand,Receptor,NUCB2,ERAP1,0.6384728
2329,TFPI,LRP1,Fibroblast cell,Macrophage cell,0.63674587,0.0,Ligand,Receptor,TFPI,LRP1,0.63674587
2333,ADCYAP1,SCTR,Acinar cell,Ductal cell type 1,0.6344727,0.001,Ligand,Receptor,ADCYAP1,SCTR,0.6344727
2334,APP,TNFRSF21,Ductal cell type 1,Endocrine cell,0.6342205,0.0,Ligand,Receptor,APP,TNFRSF21,0.6342205
2337,GRN,SORT1,B cell,Endocrine cell,0.6334598,0.003,Ligand,Receptor,GRN,SORT1,0.6334598
2338,APP,APLP1,Endothelial cell,Endocrine cell,0.6334394,0.0,Ligand,Receptor,APP,APLP1,0.6334394
2341,LGALS3,MCAM,Macrophage cell,Stellate cell,0.63312864,0.0,Ligand,Receptor,LGALS3,MCAM,0.63312864
2342,DLK1,NOTCH2,Endocrine cell,Acinar cell,0.63294697,0.001,Ligand,Receptor,DLK1,NOTCH2,0.63294697
2347,LGALS9,CD44,Macrophage cell,Ductal cell type 1,0.629586,0.0,Ligand,Receptor,LGALS9,CD44,0.629586
2348,COL15A1,ITGA2,Endothelial cell,Acinar cell,0.62912107,0.0,Ligand,Receptor,COL15A1,ITGA2,0.62912107
2352,CXCL16,ADRA2A,Macrophage cell,Ductal cell type 1,0.6287838,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.6287838
2353,MMRN2,CD248,Endothelial cell,Fibroblast cell,0.6287027,0.0,Ligand,Receptor,MMRN2,CD248,0.6287027
2356,COL4A1,CD47,Fibroblast cell,Endocrine cell,0.62817943,0.003,Ligand,Receptor,COL4A1,CD47,0.62817943
2357,COL6A2,ITGA1,Stellate cell,Endothelial cell,0.6280763,0.0,Ligand,Receptor,COL6A2,ITGA1,0.6280763
2359,MDK,SDC2,Ductal cell type 1,Acinar cell,0.6272266,0.001,Ligand,Receptor,MDK,SDC2,0.6272266
2362,APP,TSPAN12,Endothelial cell,Endocrine cell,0.62680614,0.0,Ligand,Receptor,APP,TSPAN12,0.62680614
2364,LAMA2,DAG1,Fibroblast cell,Acinar cell,0.626574,0.0,Ligand,Receptor,LAMA2,DAG1,0.626574
2365,HSP90B1,ERBB2,Endothelial cell,Ductal cell type 1,0.62651277,0.0,Ligand,Receptor,HSP90B1,ERBB2,0.62651277
2366,CALM3,MYLK,Endothelial cell,Stellate cell,0.62634015,0.0,Ligand,Receptor,CALM3,MYLK,0.62634015
2367,APOE,LRP5,Macrophage cell,Endothelial cell,0.626046,0.0,Ligand,Receptor,APOE,LRP5,0.626046
2368,COL4A2,ITGA1,Stellate cell,Endothelial cell,0.62589777,0.0,Ligand,Receptor,COL4A2,ITGA1,0.62589777
2371,COL18A1,PTPRS,Ductal cell type 1,Fibroblast cell,0.6253729,0.0,Ligand,Receptor,COL18A1,PTPRS,0.6253729
2372,C3,IFITM1,Macrophage cell,Stellate cell,0.62531424,0.004,Ligand,Receptor,C3,IFITM1,0.62531424
2383,GNAI2,C5AR1,Endothelial cell,Macrophage cell,0.6230141,0.0,Ligand,Receptor,GNAI2,C5AR1,0.6230141
2384,PLAT,LRP1,Endothelial cell,Macrophage cell,0.62269443,0.0,Ligand,Receptor,PLAT,LRP1,0.62269443
2385,ANGPTL1,ITGA1,Fibroblast cell,Endothelial cell,0.62254584,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.62254584
2389,FN1,SDC2,Fibroblast cell,Endocrine cell,0.62121445,0.0,Ligand,Receptor,FN1,SDC2,0.62121445
2390,LAMC1,ITGA1,Fibroblast cell,Endothelial cell,0.621057,0.0,Ligand,Receptor,LAMC1,ITGA1,0.621057
2392,MDK,SORL1,Ductal cell type 1,Macrophage cell,0.6208137,0.0,Ligand,Receptor,MDK,SORL1,0.6208137
2394,CD99,PILRA,Stellate cell,Macrophage cell,0.6201462,0.0,Ligand,Receptor,CD99,PILRA,0.6201462
2397,LAMA2,DAG1,Fibroblast cell,Endocrine cell,0.61940366,0.0,Ligand,Receptor,LAMA2,DAG1,0.61940366
2399,C1QB,LRP1,Acinar cell,Fibroblast cell,0.61937106,0.001,Ligand,Receptor,C1QB,LRP1,0.61937106
2400,APP,NCSTN,Ductal cell type 1,Endocrine cell,0.61908203,0.004,Ligand,Receptor,APP,NCSTN,0.61908203
2405,THBS1,SDC4,Fibroblast cell,Acinar cell,0.61782295,0.001,Ligand,Receptor,THBS1,SDC4,0.61782295
2409,COL4A1,CD44,Endothelial cell,Endocrine cell,0.6164479,0.002,Ligand,Receptor,COL4A1,CD44,0.6164479
2413,MDK,SORL1,Ductal cell type 1,Endocrine cell,0.61569273,0.0,Ligand,Receptor,MDK,SORL1,0.61569273
2416,HSP90B1,TLR2,Macrophage cell,Macrophage cell,0.61495125,0.009,Ligand,Receptor,HSP90B1,TLR2,0.61495125
2417,ADAM17,ITGB1,Endocrine cell,Endothelial cell,0.61467445,0.0,Ligand,Receptor,ADAM17,ITGB1,0.61467445
2418,VTN,KDR,Ductal cell type 1,Endothelial cell,0.6144202,0.0,Ligand,Receptor,VTN,KDR,0.6144202
2423,APP,APLP1,Ductal cell type 1,Endocrine cell,0.61330014,0.0,Ligand,Receptor,APP,APLP1,0.61330014
2430,FN1,SDC1,Fibroblast cell,Acinar cell,0.6112946,0.0,Ligand,Receptor,FN1,SDC1,0.6112946
2432,EFNA1,EPHB6,Endothelial cell,Stellate cell,0.61075914,0.0,Ligand,Receptor,EFNA1,EPHB6,0.61075914
2433,ADAM9,ITGA6,Acinar cell,Endothelial cell,0.61054844,0.0,Ligand,Receptor,ADAM9,ITGA6,0.61054844
2434,CEL,CXCR4,Endocrine cell,Macrophage cell,0.61050177,0.0,Ligand,Receptor,CEL,CXCR4,0.61050177
2435,FN1,ITGAV,Fibroblast cell,Endocrine cell,0.6100168,0.0,Ligand,Receptor,FN1,ITGAV,0.6100168
2436,CD14,ITGB2,Macrophage cell,Macrophage cell,0.60988873,0.0,Ligand,Receptor,CD14,ITGB2,0.60988873
2437,MDK,SDC1,Stellate cell,B cell,0.6095017,0.0,Ligand,Receptor,MDK,SDC1,0.6095017
2438,GNAI2,ADRA2A,Macrophage cell,Endocrine cell,0.6084533,0.008,Ligand,Receptor,GNAI2,ADRA2A,0.6084533
2441,COL18A1,KDR,Endothelial cell,Endothelial cell,0.6076258,0.0,Ligand,Receptor,COL18A1,KDR,0.6076258
2443,PDAP1,PDGFRB,Acinar cell,Stellate cell,0.6074134,0.01,Ligand,Receptor,PDAP1,PDGFRB,0.6074134
2444,PDGFC,PDGFRB,Acinar cell,Stellate cell,0.6074134,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.6074134
2447,APP,TSPAN12,Ductal cell type 1,Endocrine cell,0.60666686,0.002,Ligand,Receptor,APP,TSPAN12,0.60666686
2453,ADAM9,ITGB1,Acinar cell,Endothelial cell,0.6056355,0.007,Ligand,Receptor,ADAM9,ITGB1,0.6056355
2454,GRN,TNFRSF1B,B cell,Acinar cell,0.6053913,0.007,Ligand,Receptor,GRN,TNFRSF1B,0.6053913
2458,COL4A2,SDC1,Endothelial cell,Acinar cell,0.60444313,0.001,Ligand,Receptor,COL4A2,SDC1,0.60444313
2468,SPON2,ITGA5,Fibroblast cell,Endothelial cell,0.59972334,0.0,Ligand,Receptor,SPON2,ITGA5,0.59972334
2472,COL6A1,ITGA6,Endocrine cell,Endothelial cell,0.59909886,0.0,Ligand,Receptor,COL6A1,ITGA6,0.59909886
2473,JAM2,ITGAV,Endothelial cell,Endocrine cell,0.5987955,0.0,Ligand,Receptor,JAM2,ITGAV,0.5987955
2474,APOE,LRP6,Macrophage cell,Acinar cell,0.59854615,0.0,Ligand,Receptor,APOE,LRP6,0.59854615
2477,COL4A1,CD44,Endothelial cell,Macrophage cell,0.5975008,0.002,Ligand,Receptor,COL4A1,CD44,0.5975008
2479,GNAI2,TBXA2R,Endothelial cell,Endothelial cell,0.59656376,0.0,Ligand,Receptor,GNAI2,TBXA2R,0.59656376
2480,COL18A1,KDR,Fibroblast cell,Endothelial cell,0.59652793,0.008,Ligand,Receptor,COL18A1,KDR,0.59652793
2482,TIMP2,CD44,Endocrine cell,Ductal cell type 1,0.5962725,0.009,Ligand,Receptor,TIMP2,CD44,0.5962725
2483,LAMB2,CD44,Endothelial cell,Ductal cell type 1,0.5961321,0.0,Ligand,Receptor,LAMB2,CD44,0.5961321
2485,FN1,ITGAV,Fibroblast cell,Acinar cell,0.59602416,0.002,Ligand,Receptor,FN1,ITGAV,0.59602416
2486,FN1,ITGAV,Fibroblast cell,Acinar cell,0.59602416,0.002,Ligand,Receptor,FN1,ITGAV,0.59602416
2487,COL6A1,SDC1,Stellate cell,B cell,0.59601927,0.0,Ligand,Receptor,COL6A1,SDC1,0.59601927
2488,COL18A1,ITGB5,Stellate cell,Fibroblast cell,0.59599245,0.0,Ligand,Receptor,COL18A1,ITGB5,0.59599245
2492,CALM3,MYLK,Ductal cell type 1,Stellate cell,0.59476745,0.0,Ligand,Receptor,CALM3,MYLK,0.59476745
2498,LAMB1,DAG1,Fibroblast cell,Acinar cell,0.59239405,0.0,Ligand,Receptor,LAMB1,DAG1,0.59239405
2503,ADCYAP1,SCTR,Endocrine cell,Endothelial cell,0.59033746,0.0,Ligand,Receptor,ADCYAP1,SCTR,0.59033746
2504,COL4A1,SDC1,Fibroblast cell,Acinar cell,0.5902715,0.0,Ligand,Receptor,COL4A1,SDC1,0.5902715
2509,TIMP2,ITGA3,Fibroblast cell,Acinar cell,0.58932877,0.006,Ligand,Receptor,TIMP2,ITGA3,0.58932877
2510,COL18A1,KDR,Endocrine cell,Endothelial cell,0.5891682,0.003,Ligand,Receptor,COL18A1,KDR,0.5891682
2511,THBS4,CD47,Fibroblast cell,Ductal cell type 1,0.5886473,0.0,Ligand,Receptor,THBS4,CD47,0.5886473
2517,FN1,ITGA5,Fibroblast cell,Acinar cell,0.5862984,0.0,Ligand,Receptor,FN1,ITGA5,0.5862984
2523,COL6A1,ITGA6,Acinar cell,Endothelial cell,0.58523405,0.01,Ligand,Receptor,COL6A1,ITGA6,0.58523405
2524,LAMB1,DAG1,Fibroblast cell,Endocrine cell,0.58522373,0.0,Ligand,Receptor,LAMB1,DAG1,0.58522373
2526,JAM2,ITGAV,Endothelial cell,Acinar cell,0.5848028,0.005,Ligand,Receptor,JAM2,ITGAV,0.5848028
2528,APOE,SDC2,Macrophage cell,Endocrine cell,0.5831516,0.0,Ligand,Receptor,APOE,SDC2,0.5831516
2529,CALM3,INSR,Macrophage cell,Endothelial cell,0.58305216,0.004,Ligand,Receptor,CALM3,INSR,0.58305216
2533,COL6A1,CD44,Stellate cell,Ductal cell type 1,0.58233845,0.0,Ligand,Receptor,COL6A1,CD44,0.58233845
2537,TFF2,CXCR4,Acinar cell,Macrophage cell,0.58204573,0.0,Ligand,Receptor,TFF2,CXCR4,0.58204573
2538,CXCL12,CXCR4,Acinar cell,Macrophage cell,0.58204573,0.001,Ligand,Receptor,CXCL12,CXCR4,0.58204573
2540,ICAM1,MUC1,Endothelial cell,Acinar cell,0.58118004,0.0,Ligand,Receptor,ICAM1,MUC1,0.58118004
2543,MIA,ITGB1,Acinar cell,Endothelial cell,0.58032113,0.0,Ligand,Receptor,MIA,ITGB1,0.58032113
2547,GNAI2,IGF1R,Endothelial cell,Ductal cell type 1,0.58030754,0.0,Ligand,Receptor,GNAI2,IGF1R,0.58030754
2550,APOE,TREM2,Stellate cell,Macrophage cell,0.5777261,0.0,Ligand,Receptor,APOE,TREM2,0.5777261
2551,GNAI2,C5AR1,Macrophage cell,Macrophage cell,0.5776102,0.0,Ligand,Receptor,GNAI2,C5AR1,0.5776102
2552,SERPINF1,PLXDC2,Stellate cell,Macrophage cell,0.57714,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.57714
2553,LAMC3,CD44,Fibroblast cell,Ductal cell type 1,0.5770805,0.0,Ligand,Receptor,LAMC3,CD44,0.5770805
2554,ADCYAP1,GPR20,Endocrine cell,Stellate cell,0.57700866,0.0,Ligand,Receptor,ADCYAP1,GPR20,0.57700866
2555,FN1,ITGA2,Fibroblast cell,Acinar cell,0.5768212,0.0,Ligand,Receptor,FN1,ITGA2,0.5768212
2556,FN1,ITGA3,Fibroblast cell,Acinar cell,0.5768212,0.0,Ligand,Receptor,FN1,ITGA3,0.5768212
2557,FN1,IL17RC,Fibroblast cell,Acinar cell,0.5768212,0.0,Ligand,Receptor,FN1,IL17RC,0.5768212
2561,COL6A1,SDC1,Fibroblast cell,Acinar cell,0.5760368,0.0,Ligand,Receptor,COL6A1,SDC1,0.5760368
2568,CD14,ITGB1,Macrophage cell,Ductal cell type 1,0.57440645,0.0,Ligand,Receptor,CD14,ITGB1,0.57440645
2569,TFPI,SDC4,Fibroblast cell,Endocrine cell,0.57403475,0.0,Ligand,Receptor,TFPI,SDC4,0.57403475
2573,COL18A1,ITGB5,Ductal cell type 1,Fibroblast cell,0.5732303,0.0,Ligand,Receptor,COL18A1,ITGB5,0.5732303
2574,TLN1,ITGB5,Fibroblast cell,Fibroblast cell,0.5730667,0.002,Ligand,Receptor,TLN1,ITGB5,0.5730667
2575,LGALS3,MCAM,Stellate cell,Stellate cell,0.5729402,0.0,Ligand,Receptor,LGALS3,MCAM,0.5729402
2576,DLK1,NOTCH3,Endocrine cell,Endocrine cell,0.5729142,0.0,Ligand,Receptor,DLK1,NOTCH3,0.5729142
2578,ZG16B,CXCR4,Acinar cell,Macrophage cell,0.57256854,0.0,Ligand,Receptor,ZG16B,CXCR4,0.57256854
2579,CALM3,INSR,Stellate cell,Endothelial cell,0.5725148,0.0,Ligand,Receptor,CALM3,INSR,0.5725148
2581,PTN,PTPRS,Stellate cell,Fibroblast cell,0.5720716,0.0,Ligand,Receptor,PTN,PTPRS,0.5720716
2585,LAMA3,ITGB1,Acinar cell,Endothelial cell,0.57084394,0.0,Ligand,Receptor,LAMA3,ITGB1,0.57084394
2588,COL18A1,ITGA1,Endothelial cell,Endothelial cell,0.5706974,0.0,Ligand,Receptor,COL18A1,ITGA1,0.5706974
2592,COL4A2,ITGA3,Endothelial cell,Acinar cell,0.5699698,0.004,Ligand,Receptor,COL4A2,ITGA3,0.5699698
2593,COL4A2,ITGA2,Endothelial cell,Acinar cell,0.5699698,0.0,Ligand,Receptor,COL4A2,ITGA2,0.5699698
2595,JAG1,NOTCH4,Stellate cell,Endothelial cell,0.56972206,0.0,Ligand,Receptor,JAG1,NOTCH4,0.56972206
2597,MDK,SDC1,Endocrine cell,B cell,0.5687921,0.001,Ligand,Receptor,MDK,SDC1,0.5687921
2603,LAMA2,ITGB4,Fibroblast cell,Acinar cell,0.5667788,0.001,Ligand,Receptor,LAMA2,ITGB4,0.5667788
