,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
320,COL1A2,ITGA1,Fibroblast cell,Stellate cell,1.7220888,0.0,Ligand,Receptor,COL1A2,ITGA1,1.7220888
321,IAPP,ADCYAP1R1,Endocrine cell,Fibroblast cell,1.7185875,0.0,Ligand,Receptor,IAPP,ADCYAP1R1,1.7185875
322,CXCL12,ITGB1,Fibroblast cell,Macrophage cell,1.7179917,0.0,Ligand,Receptor,CXCL12,ITGB1,1.7179917
323,PSAP,SORT1,Macrophage cell,Endocrine cell,1.7135675,0.0,Ligand,Receptor,PSAP,SORT1,1.7135675
326,COL1A2,CD93,Fibroblast cell,Macrophage cell,1.7042798,0.0,Ligand,Receptor,COL1A2,CD93,1.7042798
327,COL1A2,CD44,Fibroblast cell,Stellate cell,1.7038571,0.0,Ligand,Receptor,COL1A2,CD44,1.7038571
328,CALM1,SCTR,Stellate cell,Ductal cell type 1,1.7021503,0.0,Ligand,Receptor,CALM1,SCTR,1.7021503
329,CALM1,SCTR,Macrophage cell,Ductal cell type 1,1.7017376,0.005,Ligand,Receptor,CALM1,SCTR,1.7017376
330,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 1,1.7012279,0.0,Ligand,Receptor,COL1A2,ITGB8,1.7012279
331,C3,NRP1,Fibroblast cell,Endothelial cell,1.6989154,0.0,Ligand,Receptor,C3,NRP1,1.6989154
333,CALM1,SCTR,Endocrine cell,Ductal cell type 1,1.6962807,0.007,Ligand,Receptor,CALM1,SCTR,1.6962807
335,HMGB1,CXCR4,Endothelial cell,Macrophage cell,1.6938765,0.0,Ligand,Receptor,HMGB1,CXCR4,1.6938765
336,CALM2,EGFR,Stellate cell,Fibroblast cell,1.6923827,0.0,Ligand,Receptor,CALM2,EGFR,1.6923827
339,VIM,CD44,Endothelial cell,Stellate cell,1.6863037,0.0,Ligand,Receptor,VIM,CD44,1.6863037
341,APOE,SDC2,Macrophage cell,Fibroblast cell,1.6847422,0.0,Ligand,Receptor,APOE,SDC2,1.6847422
344,COL1A2,ITGA3,Fibroblast cell,Stellate cell,1.6799288,0.0,Ligand,Receptor,COL1A2,ITGA3,1.6799288
346,ANXA2,ROBO4,Ductal cell type 1,Endothelial cell,1.6783024,0.0,Ligand,Receptor,ANXA2,ROBO4,1.6783024
347,SERPINF1,PLXDC2,Fibroblast cell,Fibroblast cell,1.6777054,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.6777054
349,LGALS1,CD69,Macrophage cell,Endocrine cell,1.6774422,0.0,Ligand,Receptor,LGALS1,CD69,1.6774422
350,GNAI2,CAV1,Endothelial cell,Stellate cell,1.676365,0.0,Ligand,Receptor,GNAI2,CAV1,1.676365
352,COL6A2,CD44,Fibroblast cell,Macrophage cell,1.6737031,0.0,Ligand,Receptor,COL6A2,CD44,1.6737031
353,HSP90AA1,CFTR,Ductal cell type 1,Endothelial cell,1.6671655,0.003,Ligand,Receptor,HSP90AA1,CFTR,1.6671655
354,APP,APLP2,Endothelial cell,Ductal cell type 1,1.6669836,0.0,Ligand,Receptor,APP,APLP2,1.6669836
355,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 1,1.665712,0.0,Ligand,Receptor,COL1A2,ITGA3,1.665712
356,PSAP,LRP1,Macrophage cell,Endocrine cell,1.6649053,0.0,Ligand,Receptor,PSAP,LRP1,1.6649053
357,SPARC,ENG,Stellate cell,Endothelial cell,1.6643012,0.0,Ligand,Receptor,SPARC,ENG,1.6643012
358,TIMP3,CD44,Fibroblast cell,Macrophage cell,1.6638538,0.0,Ligand,Receptor,TIMP3,CD44,1.6638538
361,CALM2,MYLK,Macrophage cell,Stellate cell,1.6614817,0.0,Ligand,Receptor,CALM2,MYLK,1.6614817
363,IAPP,RAMP1,Endocrine cell,Endocrine cell,1.6558484,0.0,Ligand,Receptor,IAPP,RAMP1,1.6558484
367,VWF,ITGB1,Endothelial cell,Fibroblast cell,1.6523683,0.0,Ligand,Receptor,VWF,ITGB1,1.6523683
368,APP,LRP1,Endothelial cell,Fibroblast cell,1.6517407,0.0,Ligand,Receptor,APP,LRP1,1.6517407
370,A2M,LRP1,Endothelial cell,Macrophage cell,1.64844,0.0,Ligand,Receptor,A2M,LRP1,1.64844
373,VWF,ITGB1,Endothelial cell,Endothelial cell,1.6463363,0.0,Ligand,Receptor,VWF,ITGB1,1.6463363
374,PSAP,AR,Macrophage cell,Endocrine cell,1.6460521,0.0,Ligand,Receptor,PSAP,AR,1.6460521
376,LAMA2,RPSA,Fibroblast cell,Macrophage cell,1.6444292,0.0,Ligand,Receptor,LAMA2,RPSA,1.6444292
377,COL1A2,SDC1,Fibroblast cell,Endocrine cell,1.6412405,0.0,Ligand,Receptor,COL1A2,SDC1,1.6412405
379,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,1.6397712,0.0,Ligand,Receptor,COL1A2,ITGA1,1.6397712
380,GNAI2,CAV1,Macrophage cell,Stellate cell,1.6396322,0.004,Ligand,Receptor,GNAI2,CAV1,1.6396322
381,TIMP3,CD44,Stellate cell,Ductal cell type 1,1.6386452,0.0,Ligand,Receptor,TIMP3,CD44,1.6386452
382,LGALS1,CD69,Stellate cell,Endocrine cell,1.6354408,0.0,Ligand,Receptor,LGALS1,CD69,1.6354408
383,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 1,1.635324,0.0,Ligand,Receptor,TIMP1,FGFR2,1.635324
384,LAMA2,RPSA,Fibroblast cell,Ductal cell type 1,1.6334434,0.0,Ligand,Receptor,LAMA2,RPSA,1.6334434
385,GNAI2,CAV1,Endothelial cell,Endothelial cell,1.6327022,0.0,Ligand,Receptor,GNAI2,CAV1,1.6327022
387,CALM2,INSR,Stellate cell,Ductal cell type 1,1.6299789,0.0,Ligand,Receptor,CALM2,INSR,1.6299789
388,TIMP3,KDR,Stellate cell,Endothelial cell,1.6272125,0.0,Ligand,Receptor,TIMP3,KDR,1.6272125
392,TIMP2,ITGB1,Fibroblast cell,Stellate cell,1.619884,0.0,Ligand,Receptor,TIMP2,ITGB1,1.619884
393,CALM1,MYLK,Endothelial cell,Stellate cell,1.6153278,0.0,Ligand,Receptor,CALM1,MYLK,1.6153278
396,COL6A1,CD44,Fibroblast cell,Ductal cell type 1,1.6084192,0.0,Ligand,Receptor,COL6A1,CD44,1.6084192
398,APOE,SDC2,Macrophage cell,Stellate cell,1.6051998,0.0,Ligand,Receptor,APOE,SDC2,1.6051998
400,CALM2,MYLK,Stellate cell,Fibroblast cell,1.6013036,0.0,Ligand,Receptor,CALM2,MYLK,1.6013036
402,LGALS1,CD69,Fibroblast cell,Endocrine cell,1.5998201,0.0,Ligand,Receptor,LGALS1,CD69,1.5998201
403,APP,APLP2,Ductal cell type 1,Ductal cell type 1,1.5983427,0.0,Ligand,Receptor,APP,APLP2,1.5983427
404,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 1,1.5970192,0.0,Ligand,Receptor,COL1A2,ITGA2,1.5970192
406,GNAI2,CAV1,Macrophage cell,Endothelial cell,1.5959694,0.001,Ligand,Receptor,GNAI2,CAV1,1.5959694
407,LGALS3BP,ITGB1,Fibroblast cell,Stellate cell,1.5959659,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.5959659
408,SFRP2,FZD5,Fibroblast cell,Ductal cell type 1,1.5941931,0.0,Ligand,Receptor,SFRP2,FZD5,1.5941931
410,CALM1,SCTR,Ductal cell type 1,Ductal cell type 1,1.5928133,0.0,Ligand,Receptor,CALM1,SCTR,1.5928133
411,CALM2,INSR,Stellate cell,Fibroblast cell,1.5916457,0.0,Ligand,Receptor,CALM2,INSR,1.5916457
415,CD99,CD81,Fibroblast cell,Fibroblast cell,1.5880837,0.0,Ligand,Receptor,CD99,CD81,1.5880837
417,SERPING1,LRP1,Ductal cell type 1,Fibroblast cell,1.587228,0.0,Ligand,Receptor,SERPING1,LRP1,1.587228
418,GSTP1,EGFR,Ductal cell type 1,Fibroblast cell,1.5864879,0.0,Ligand,Receptor,GSTP1,EGFR,1.5864879
420,COL6A2,CD44,Fibroblast cell,Fibroblast cell,1.5861387,0.0,Ligand,Receptor,COL6A2,CD44,1.5861387
421,LGALS3,MCAM,Fibroblast cell,Stellate cell,1.5859082,0.0,Ligand,Receptor,LGALS3,MCAM,1.5859082
422,CXCL12,ITGB1,Fibroblast cell,Ductal cell type 1,1.5844731,0.0,Ligand,Receptor,CXCL12,ITGB1,1.5844731
423,C3,CD81,Fibroblast cell,Endocrine cell,1.583441,0.0,Ligand,Receptor,C3,CD81,1.583441
426,LGALS3,MCAM,Macrophage cell,Stellate cell,1.5831987,0.0,Ligand,Receptor,LGALS3,MCAM,1.5831987
427,CALM2,EGFR,Stellate cell,Ductal cell type 1,1.5831902,0.0,Ligand,Receptor,CALM2,EGFR,1.5831902
428,APP,LRP1,Ductal cell type 1,Fibroblast cell,1.5830998,0.0,Ligand,Receptor,APP,LRP1,1.5830998
429,CXCL12,CD4,Fibroblast cell,Macrophage cell,1.5790268,0.0,Ligand,Receptor,CXCL12,CD4,1.5790268
431,COL1A2,ITGA3,Fibroblast cell,Endocrine cell,1.5771079,0.0,Ligand,Receptor,COL1A2,ITGA3,1.5771079
432,COL1A2,CD36,Fibroblast cell,Endocrine cell,1.5771079,0.0,Ligand,Receptor,COL1A2,CD36,1.5771079
433,TIMP3,CD44,Fibroblast cell,Fibroblast cell,1.5762894,0.0,Ligand,Receptor,TIMP3,CD44,1.5762894
434,HLA-E,CD8A,Endothelial cell,Endocrine cell,1.5738932,0.0,Ligand,Receptor,HLA-E,CD8A,1.5738932
436,COL1A2,CD44,Fibroblast cell,Endocrine cell,1.5732139,0.0,Ligand,Receptor,COL1A2,CD44,1.5732139
437,HLA-DRA,CD4,Endothelial cell,Macrophage cell,1.5710825,0.0,Ligand,Receptor,HLA-DRA,CD4,1.5710825
441,SERPINF1,PLXDC1,Fibroblast cell,Fibroblast cell,1.5657281,0.0,Ligand,Receptor,SERPINF1,PLXDC1,1.5657281
442,COL3A1,ITGA1,Fibroblast cell,Endothelial cell,1.5643903,0.0,Ligand,Receptor,COL3A1,ITGA1,1.5643903
444,C3,CD46,Fibroblast cell,Ductal cell type 1,1.5600884,0.0,Ligand,Receptor,C3,CD46,1.5600884
445,CALM2,PDE1A,Stellate cell,Stellate cell,1.5593721,0.0,Ligand,Receptor,CALM2,PDE1A,1.5593721
446,HMGB1,CXCR4,Macrophage cell,Macrophage cell,1.5581349,0.001,Ligand,Receptor,HMGB1,CXCR4,1.5581349
448,COL1A2,ITGA1,Fibroblast cell,Endocrine cell,1.5538007,0.0,Ligand,Receptor,COL1A2,ITGA1,1.5538007
449,CALM2,EGFR,Stellate cell,Endocrine cell,1.5528525,0.0,Ligand,Receptor,CALM2,EGFR,1.5528525
451,HMGB1,TLR2,Endothelial cell,Macrophage cell,1.5481527,0.0,Ligand,Receptor,HMGB1,TLR2,1.5481527
452,C3,NRP1,Fibroblast cell,Ductal cell type 1,1.5478213,0.0,Ligand,Receptor,C3,NRP1,1.5478213
454,HSPG2,LRP1,Endothelial cell,Fibroblast cell,1.5433016,0.0,Ligand,Receptor,HSPG2,LRP1,1.5433016
456,CALM2,KCNQ1,Stellate cell,Ductal cell type 1,1.5385644,0.0,Ligand,Receptor,CALM2,KCNQ1,1.5385644
457,CXCL14,CXCR4,Fibroblast cell,Macrophage cell,1.5360824,0.0,Ligand,Receptor,CXCL14,CXCR4,1.5360824
458,APOE,SORL1,Macrophage cell,Macrophage cell,1.5347986,0.0,Ligand,Receptor,APOE,SORL1,1.5347986
462,TIMP3,DDR1,Fibroblast cell,Ductal cell type 1,1.5325525,0.0,Ligand,Receptor,TIMP3,DDR1,1.5325525
463,C3,ADRA2A,Fibroblast cell,Endocrine cell,1.5320793,0.0,Ligand,Receptor,C3,ADRA2A,1.5320793
464,CALM2,MYLK,Stellate cell,Endocrine cell,1.5313916,0.007,Ligand,Receptor,CALM2,MYLK,1.5313916
465,CALM2,KCNQ1,Stellate cell,Endocrine cell,1.5308597,0.0,Ligand,Receptor,CALM2,KCNQ1,1.5308597
467,VWF,ITGB1,Endothelial cell,Macrophage cell,1.5304437,0.0,Ligand,Receptor,VWF,ITGB1,1.5304437
468,COL6A1,ITGA1,Fibroblast cell,Endothelial cell,1.5295632,0.0,Ligand,Receptor,COL6A1,ITGA1,1.5295632
469,C3,ADRA2A,Fibroblast cell,Ductal cell type 1,1.5295076,0.0,Ligand,Receptor,C3,ADRA2A,1.5295076
472,C3,NRP1,Fibroblast cell,Stellate cell,1.5264254,0.0,Ligand,Receptor,C3,NRP1,1.5264254
473,COL6A2,ITGA1,Fibroblast cell,Stellate cell,1.5246112,0.0,Ligand,Receptor,COL6A2,ITGA1,1.5246112
474,CXCL12,ADRA2A,Fibroblast cell,Endocrine cell,1.5216849,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.5216849
475,COL6A1,ITGA6,Fibroblast cell,Endothelial cell,1.5205672,0.0,Ligand,Receptor,COL6A1,ITGA6,1.5205672
476,CALM3,AQP1,Stellate cell,Endothelial cell,1.5201721,0.0,Ligand,Receptor,CALM3,AQP1,1.5201721
477,GRN,TNFRSF1A,Macrophage cell,Endothelial cell,1.5198214,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.5198214
478,LAMB2,RPSA,Fibroblast cell,Ductal cell type 1,1.5198195,0.0,Ligand,Receptor,LAMB2,RPSA,1.5198195
479,CXCL12,ADRA2A,Fibroblast cell,Ductal cell type 1,1.5191133,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.5191133
482,CXCL12,ITGA4,Fibroblast cell,Macrophage cell,1.5162421,0.0,Ligand,Receptor,CXCL12,ITGA4,1.5162421
484,CXCL12,SDC4,Fibroblast cell,Ductal cell type 1,1.5141778,0.0,Ligand,Receptor,CXCL12,SDC4,1.5141778
485,HSP90AA1,EGFR,Ductal cell type 1,Fibroblast cell,1.5128535,0.0,Ligand,Receptor,HSP90AA1,EGFR,1.5128535
487,HSPG2,ITGB1,Endothelial cell,Stellate cell,1.5111105,0.0,Ligand,Receptor,HSPG2,ITGB1,1.5111105
488,TIMP2,ITGB1,Fibroblast cell,Fibroblast cell,1.5108254,0.0,Ligand,Receptor,TIMP2,ITGB1,1.5108254
489,HMGB1,CD163,Endothelial cell,Macrophage cell,1.5100293,0.0,Ligand,Receptor,HMGB1,CD163,1.5100293
491,APOE,VLDLR,Macrophage cell,Fibroblast cell,1.5077735,0.0,Ligand,Receptor,APOE,VLDLR,1.5077735
492,S100A10,TRPV6,Ductal cell type 1,Endothelial cell,1.5076153,0.0,Ligand,Receptor,S100A10,TRPV6,1.5076153
493,S100A10,TRPV6,Ductal cell type 1,Stellate cell,1.5065379,0.0,Ligand,Receptor,S100A10,TRPV6,1.5065379
494,COL6A2,CD44,Fibroblast cell,Stellate cell,1.5063795,0.0,Ligand,Receptor,COL6A2,CD44,1.5063795
495,HMGB1,HAVCR2,Endothelial cell,Macrophage cell,1.504837,0.0,Ligand,Receptor,HMGB1,HAVCR2,1.504837
496,TIMP2,ITGB1,Fibroblast cell,Endothelial cell,1.5047934,0.0,Ligand,Receptor,TIMP2,ITGB1,1.5047934
497,C3,ITGAX,Fibroblast cell,Macrophage cell,1.5038775,0.0,Ligand,Receptor,C3,ITGAX,1.5038775
498,COL6A2,ITGB8,Fibroblast cell,Ductal cell type 1,1.5037503,0.0,Ligand,Receptor,COL6A2,ITGB8,1.5037503
499,TIMP3,CD44,Endothelial cell,Ductal cell type 1,1.5030701,0.0,Ligand,Receptor,TIMP3,CD44,1.5030701
502,CD99,CD81,Stellate cell,Fibroblast cell,1.50141,0.0,Ligand,Receptor,CD99,CD81,1.50141
503,C3,NRP1,Fibroblast cell,Macrophage cell,1.50086,0.0,Ligand,Receptor,C3,NRP1,1.50086
504,C3,CD46,Fibroblast cell,Endothelial cell,1.4972537,0.0,Ligand,Receptor,C3,CD46,1.4972537
505,S100A10,TRPV6,Ductal cell type 1,Fibroblast cell,1.497098,0.0,Ligand,Receptor,S100A10,TRPV6,1.497098
506,SLIT2,APP,Fibroblast cell,Endothelial cell,1.4970131,0.0,Ligand,Receptor,SLIT2,APP,1.4970131
507,TIMP3,CD44,Fibroblast cell,Stellate cell,1.4965302,0.0,Ligand,Receptor,TIMP3,CD44,1.4965302
510,HSP90B1,LRP1,Macrophage cell,Fibroblast cell,1.493399,0.0,Ligand,Receptor,HSP90B1,LRP1,1.493399
512,GRN,SORT1,Macrophage cell,Macrophage cell,1.4932736,0.0,Ligand,Receptor,GRN,SORT1,1.4932736
513,COL1A1,CD93,Fibroblast cell,Endothelial cell,1.4930165,0.0,Ligand,Receptor,COL1A1,CD93,1.4930165
514,CXCL12,ITGAV,Fibroblast cell,Ductal cell type 1,1.492682,0.0,Ligand,Receptor,CXCL12,ITGAV,1.492682
515,CXCL12,ITGAV,Fibroblast cell,Endocrine cell,1.4919755,0.0,Ligand,Receptor,CXCL12,ITGAV,1.4919755
516,TIMP3,KDR,Endothelial cell,Endothelial cell,1.4916375,0.0,Ligand,Receptor,TIMP3,KDR,1.4916375
517,C3,LRP1,Fibroblast cell,Macrophage cell,1.4915591,0.0,Ligand,Receptor,C3,LRP1,1.4915591
518,APOE,LRP1,Macrophage cell,Macrophage cell,1.4906108,0.0,Ligand,Receptor,APOE,LRP1,1.4906108
519,LAMB2,RPSA,Endothelial cell,Ductal cell type 1,1.4904819,0.0,Ligand,Receptor,LAMB2,RPSA,1.4904819
523,C3,CD46,Fibroblast cell,Endocrine cell,1.4871278,0.0,Ligand,Receptor,C3,CD46,1.4871278
524,LGALS3BP,ITGB1,Fibroblast cell,Fibroblast cell,1.4869075,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.4869075
525,SFRP2,FZD5,Fibroblast cell,Endocrine cell,1.486855,0.0,Ligand,Receptor,SFRP2,FZD5,1.486855
527,CALM2,INSR,Fibroblast cell,Endothelial cell,1.4840776,0.0,Ligand,Receptor,CALM2,INSR,1.4840776
528,COL1A1,CD44,Fibroblast cell,Ductal cell type 1,1.4840064,0.0,Ligand,Receptor,COL1A1,CD44,1.4840064
529,ADCYAP1,RAMP2,Endocrine cell,Endothelial cell,1.4839225,0.0,Ligand,Receptor,ADCYAP1,RAMP2,1.4839225
531,TIMP3,KDR,Fibroblast cell,Macrophage cell,1.482846,0.007,Ligand,Receptor,TIMP3,KDR,1.482846
532,APOE,ABCA1,Macrophage cell,Fibroblast cell,1.4827781,0.0,Ligand,Receptor,APOE,ABCA1,1.4827781
533,COL6A2,ITGA3,Fibroblast cell,Stellate cell,1.4824512,0.0,Ligand,Receptor,COL6A2,ITGA3,1.4824512
534,TIMP3,CD44,Stellate cell,Macrophage cell,1.481499,0.002,Ligand,Receptor,TIMP3,CD44,1.481499
535,LGALS3BP,ITGB1,Fibroblast cell,Endothelial cell,1.4808754,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.4808754
537,GPC3,LRP1,Fibroblast cell,Fibroblast cell,1.4803007,0.0,Ligand,Receptor,GPC3,LRP1,1.4803007
538,CXCL12,ITGB1,Fibroblast cell,Endocrine cell,1.4802325,0.0,Ligand,Receptor,CXCL12,ITGB1,1.4802325
539,HMGB1,CXCR4,Stellate cell,Macrophage cell,1.4796276,0.0,Ligand,Receptor,HMGB1,CXCR4,1.4796276
540,C3,NRP1,Fibroblast cell,Fibroblast cell,1.4785213,0.0,Ligand,Receptor,C3,NRP1,1.4785213
541,S100A4,ERBB3,Fibroblast cell,Ductal cell type 1,1.4778926,0.0,Ligand,Receptor,S100A4,ERBB3,1.4778926
542,GPC3,CD81,Fibroblast cell,Endothelial cell,1.4775143,0.0,Ligand,Receptor,GPC3,CD81,1.4775143
543,GSTP1,EGFR,Ductal cell type 1,Ductal cell type 1,1.4772954,0.0,Ligand,Receptor,GSTP1,EGFR,1.4772954
545,APOC1,VLDLR,Macrophage cell,Fibroblast cell,1.4763408,0.0,Ligand,Receptor,APOC1,VLDLR,1.4763408
546,CALM1,MYLK,Fibroblast cell,Stellate cell,1.4758611,0.0,Ligand,Receptor,CALM1,MYLK,1.4758611
547,PTN,PTPRB,Fibroblast cell,Endothelial cell,1.4736814,0.0,Ligand,Receptor,PTN,PTPRB,1.4736814
548,A2M,LRP1,Endothelial cell,Endocrine cell,1.471824,0.002,Ligand,Receptor,A2M,LRP1,1.471824
550,TIMP1,FGFR2,Fibroblast cell,Endocrine cell,1.4703561,0.0,Ligand,Receptor,TIMP1,FGFR2,1.4703561
551,HSP90AA1,ERBB2,Ductal cell type 1,Ductal cell type 1,1.4687756,0.0,Ligand,Receptor,HSP90AA1,ERBB2,1.4687756
552,PSAP,SORT1,Fibroblast cell,Macrophage cell,1.4687037,0.0,Ligand,Receptor,PSAP,SORT1,1.4687037
553,TIMP3,DDR1,Fibroblast cell,Macrophage cell,1.4683826,0.0,Ligand,Receptor,TIMP3,DDR1,1.4683826
554,COL6A2,ITGA3,Fibroblast cell,Ductal cell type 1,1.4682344,0.0,Ligand,Receptor,COL6A2,ITGA3,1.4682344
555,PSAP,LRP1,Endothelial cell,Fibroblast cell,1.4654913,0.0,Ligand,Receptor,PSAP,LRP1,1.4654913
556,S100A4,ERBB3,Macrophage cell,Ductal cell type 1,1.4639676,0.0,Ligand,Receptor,S100A4,ERBB3,1.4639676
558,APOE,SORL1,Macrophage cell,Ductal cell type 1,1.4615237,0.0,Ligand,Receptor,APOE,SORL1,1.4615237
559,GRN,TNFRSF1A,Macrophage cell,Fibroblast cell,1.459236,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.459236
560,CXCL12,ITGA5,Fibroblast cell,Endothelial cell,1.4587102,0.0,Ligand,Receptor,CXCL12,ITGA5,1.4587102
563,LAMB2,RPSA,Ductal cell type 1,Ductal cell type 1,1.4517238,0.0,Ligand,Receptor,LAMB2,RPSA,1.4517238
564,COL6A1,CD44,Fibroblast cell,Macrophage cell,1.451273,0.0,Ligand,Receptor,COL6A1,CD44,1.451273
566,SERPING1,LRP1,Fibroblast cell,Macrophage cell,1.450605,0.0,Ligand,Receptor,SERPING1,LRP1,1.450605
567,C3,ADRA2A,Fibroblast cell,Macrophage cell,1.4499406,0.0,Ligand,Receptor,C3,ADRA2A,1.4499406
568,CALM1,MYLK,Stellate cell,Stellate cell,1.4489139,0.0,Ligand,Receptor,CALM1,MYLK,1.4489139
569,S100A10,TRPV6,Endothelial cell,Ductal cell type 1,1.4488431,0.0,Ligand,Receptor,S100A10,TRPV6,1.4488431
570,CALM1,MYLK,Macrophage cell,Stellate cell,1.4485012,0.002,Ligand,Receptor,CALM1,MYLK,1.4485012
573,HLA-DRB1,CD4,Endothelial cell,Macrophage cell,1.4470837,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.4470837
574,GSTP1,EGFR,Ductal cell type 1,Endocrine cell,1.4469577,0.0,Ligand,Receptor,GSTP1,EGFR,1.4469577
575,SPARC,ENG,Endothelial cell,Fibroblast cell,1.4469023,0.0,Ligand,Receptor,SPARC,ENG,1.4469023
577,CD99,CD81,Endocrine cell,Fibroblast cell,1.4447032,0.005,Ligand,Receptor,CD99,CD81,1.4447032
578,COL6A2,SDC1,Fibroblast cell,Endocrine cell,1.4437629,0.0,Ligand,Receptor,COL6A2,SDC1,1.4437629
579,CALM1,MYLK,Endocrine cell,Stellate cell,1.4430443,0.002,Ligand,Receptor,CALM1,MYLK,1.4430443
580,COL6A2,ITGA1,Fibroblast cell,Fibroblast cell,1.4422936,0.0,Ligand,Receptor,COL6A2,ITGA1,1.4422936
581,CXCL12,ADRA2A,Fibroblast cell,Macrophage cell,1.4395461,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.4395461
582,CALM2,INSR,Ductal cell type 1,Endothelial cell,1.4394392,0.0,Ligand,Receptor,CALM2,INSR,1.4394392
583,C3,IFITM1,Fibroblast cell,Fibroblast cell,1.4380934,0.0,Ligand,Receptor,C3,IFITM1,1.4380934
584,A2M,LRP1,Fibroblast cell,Fibroblast cell,1.4377835,0.0,Ligand,Receptor,A2M,LRP1,1.4377835
585,COL3A1,DDR2,Fibroblast cell,Fibroblast cell,1.4377718,0.0,Ligand,Receptor,COL3A1,DDR2,1.4377718
586,HSP90B1,LRP1,Fibroblast cell,Fibroblast cell,1.4372184,0.0,Ligand,Receptor,HSP90B1,LRP1,1.4372184
587,HLA-DQA1,CD4,Macrophage cell,Macrophage cell,1.4371983,0.0,Ligand,Receptor,HLA-DQA1,CD4,1.4371983
589,GNAS,ADCY7,Endocrine cell,Macrophage cell,1.4354193,0.0,Ligand,Receptor,GNAS,ADCY7,1.4354193
590,HMGB1,CXCR4,Ductal cell type 1,Macrophage cell,1.4351474,0.0,Ligand,Receptor,HMGB1,CXCR4,1.4351474
591,A2M,LRP1,Stellate cell,Fibroblast cell,1.4340005,0.0,Ligand,Receptor,A2M,LRP1,1.4340005
592,TIMP3,AGTR2,Fibroblast cell,Fibroblast cell,1.4332578,0.0,Ligand,Receptor,TIMP3,AGTR2,1.4332578
593,CALM2,MYLK,Endothelial cell,Stellate cell,1.4315226,0.0,Ligand,Receptor,CALM2,MYLK,1.4315226
595,TIMP3,DDR1,Fibroblast cell,Endocrine cell,1.4289199,0.0,Ligand,Receptor,TIMP3,DDR1,1.4289199
597,SLIT2,APP,Fibroblast cell,Ductal cell type 1,1.4283721,0.0,Ligand,Receptor,SLIT2,APP,1.4283721
598,CXCL12,ITGA5,Fibroblast cell,Macrophage cell,1.4274749,0.0,Ligand,Receptor,CXCL12,ITGA5,1.4274749
600,C3,CD46,Fibroblast cell,Stellate cell,1.4259092,0.0,Ligand,Receptor,C3,CD46,1.4259092
602,HMGB1,THBD,Endothelial cell,Endothelial cell,1.4257902,0.0,Ligand,Receptor,HMGB1,THBD,1.4257902
603,LAMB2,RPSA,Stellate cell,Ductal cell type 1,1.4246678,0.0,Ligand,Receptor,LAMB2,RPSA,1.4246678
606,CALM3,AQP1,Stellate cell,Ductal cell type 1,1.4212468,0.0,Ligand,Receptor,CALM3,AQP1,1.4212468
607,LAMA2,RPSA,Fibroblast cell,Stellate cell,1.4195522,0.0,Ligand,Receptor,LAMA2,RPSA,1.4195522
608,APOE,LSR,Macrophage cell,Ductal cell type 1,1.4191846,0.0,Ligand,Receptor,APOE,LSR,1.4191846
610,S100A4,EGFR,Fibroblast cell,Fibroblast cell,1.4172059,0.0,Ligand,Receptor,S100A4,EGFR,1.4172059
612,TIMP2,CD44,Fibroblast cell,Ductal cell type 1,1.4162279,0.0,Ligand,Receptor,TIMP2,CD44,1.4162279
613,GNAI2,CAV1,Stellate cell,Stellate cell,1.4160473,0.0,Ligand,Receptor,GNAI2,CAV1,1.4160473
615,ENAM,CD63,Endocrine cell,Fibroblast cell,1.4125359,0.0,Ligand,Receptor,ENAM,CD63,1.4125359
616,HMGB1,TLR2,Macrophage cell,Macrophage cell,1.412411,0.001,Ligand,Receptor,HMGB1,TLR2,1.412411
617,APOE,LRP6,Macrophage cell,Endocrine cell,1.4117934,0.0,Ligand,Receptor,APOE,LRP6,1.4117934
620,C3,ITGAM,Fibroblast cell,Macrophage cell,1.4081382,0.0,Ligand,Receptor,C3,ITGAM,1.4081382
621,TIMP1,FGFR2,Fibroblast cell,Fibroblast cell,1.407957,0.0,Ligand,Receptor,TIMP1,FGFR2,1.407957
622,TFPI,LRP1,Fibroblast cell,Fibroblast cell,1.4071035,0.0,Ligand,Receptor,TFPI,LRP1,1.4071035
623,APOE,SDC2,Macrophage cell,Ductal cell type 1,1.4070995,0.0,Ligand,Receptor,APOE,SDC2,1.4070995
624,PSAP,LRP1,Ductal cell type 1,Fibroblast cell,1.4059713,0.0,Ligand,Receptor,PSAP,LRP1,1.4059713
