,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1101,FN1,ITGA6,Fibroblast cell,Endothelial cell,1.4206338,0.0,Ligand,Receptor,FN1,ITGA6,1.4206338
1102,HLA-B,KLRD1,Ductal cell type 2,T cell,1.4204285,0.0,Ligand,Receptor,HLA-B,KLRD1,1.4204285
1103,HMGB1,HAVCR2,Endothelial cell,Macrophage cell,1.420094,0.0,Ligand,Receptor,HMGB1,HAVCR2,1.420094
1104,APOE,SDC2,Stellate cell,Fibroblast cell,1.4198747,0.0,Ligand,Receptor,APOE,SDC2,1.4198747
1105,HLA-B,CD3G,Ductal cell type 2,T cell,1.4192435,0.0,Ligand,Receptor,HLA-B,CD3G,1.4192435
1106,HLA-B,CD8A,Ductal cell type 2,T cell,1.4191034,0.0,Ligand,Receptor,HLA-B,CD8A,1.4191034
1107,C3,LRP1,Fibroblast cell,Stellate cell,1.4181948,0.0,Ligand,Receptor,C3,LRP1,1.4181948
1108,C3,LRP1,Fibroblast cell,Ductal cell type 2,1.4163865,0.0,Ligand,Receptor,C3,LRP1,1.4163865
1109,APOE,LRP1,Macrophage cell,Stellate cell,1.4153714,0.0,Ligand,Receptor,APOE,LRP1,1.4153714
1110,SLPI,PLSCR1,Ductal cell type 2,Ductal cell type 2,1.4140499,0.0,Ligand,Receptor,SLPI,PLSCR1,1.4140499
1112,APOE,LRP1,Macrophage cell,Ductal cell type 2,1.4135631,0.0,Ligand,Receptor,APOE,LRP1,1.4135631
1113,APP,RPSA,Fibroblast cell,Macrophage cell,1.4134538,0.0,Ligand,Receptor,APP,RPSA,1.4134538
1114,HMGB1,SDC1,Ductal cell type 2,Ductal cell type 2,1.4129759,0.0,Ligand,Receptor,HMGB1,SDC1,1.4129759
1116,LGALS1,CD69,T cell,T cell,1.4112945,0.0,Ligand,Receptor,LGALS1,CD69,1.4112945
1117,CXCL12,ITGB1,Fibroblast cell,Stellate cell,1.4111414,0.0,Ligand,Receptor,CXCL12,ITGB1,1.4111414
1118,COL6A3,CD44,Fibroblast cell,B cell,1.4110274,0.0,Ligand,Receptor,COL6A3,CD44,1.4110274
1119,CALM3,AQP1,Macrophage cell,Endothelial cell,1.4109541,0.0,Ligand,Receptor,CALM3,AQP1,1.4109541
1121,COL6A2,CD44,Fibroblast cell,B cell,1.4106525,0.0,Ligand,Receptor,COL6A2,CD44,1.4106525
1123,ADAM15,ITGB1,Endothelial cell,Ductal cell type 2,1.4096534,0.0,Ligand,Receptor,ADAM15,ITGB1,1.4096534
1124,HLA-DPB1,CD4,Macrophage cell,Stellate cell,1.4087325,0.0,Ligand,Receptor,HLA-DPB1,CD4,1.4087325
1125,THBS2,NOTCH3,Fibroblast cell,Stellate cell,1.4086816,0.0,Ligand,Receptor,THBS2,NOTCH3,1.4086816
1126,C3,IFITM1,Fibroblast cell,Macrophage cell,1.4081874,0.0,Ligand,Receptor,C3,IFITM1,1.4081874
1128,COL3A1,DDR1,Stellate cell,Ductal cell type 2,1.4076878,0.0,Ligand,Receptor,COL3A1,DDR1,1.4076878
1129,SLPI,PLSCR1,Ductal cell type 2,Macrophage cell,1.4075401,0.0,Ligand,Receptor,SLPI,PLSCR1,1.4075401
1131,ANXA2,TLR2,Fibroblast cell,Macrophage cell,1.4066536,0.0,Ligand,Receptor,ANXA2,TLR2,1.4066536
1132,APOE,LSR,Macrophage cell,Endocrine cell,1.406113,0.003,Ligand,Receptor,APOE,LSR,1.406113
1134,SPON2,ITGB2,Fibroblast cell,Macrophage cell,1.405848,0.0,Ligand,Receptor,SPON2,ITGB2,1.405848
1135,APOE,LSR,Macrophage cell,Endothelial cell,1.4055285,0.0,Ligand,Receptor,APOE,LSR,1.4055285
1137,HLA-DQB1,CD4,Macrophage cell,Endocrine cell,1.4045715,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.4045715
1138,GRN,TNFRSF1A,Macrophage cell,Stellate cell,1.4027427,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.4027427
1139,ANXA2,ROBO4,Ductal cell type 2,Endothelial cell,1.4023256,0.0,Ligand,Receptor,ANXA2,ROBO4,1.4023256
1140,VCAN,CD44,Fibroblast cell,Macrophage cell,1.4012568,0.0,Ligand,Receptor,VCAN,CD44,1.4012568
1141,HMGB1,SDC1,Stellate cell,Ductal cell type 2,1.3998815,0.0,Ligand,Receptor,HMGB1,SDC1,1.3998815
1142,CD59,STAB1,Endothelial cell,Macrophage cell,1.3998377,0.0,Ligand,Receptor,CD59,STAB1,1.3998377
1144,SERPING1,LRP1,Fibroblast cell,Macrophage cell,1.3989081,0.0,Ligand,Receptor,SERPING1,LRP1,1.3989081
1145,IAPP,CALCRL,Endocrine cell,Endothelial cell,1.398716,0.0,Ligand,Receptor,IAPP,CALCRL,1.398716
1149,LGALS1,PTPRC,T cell,Macrophage cell,1.3978329,0.0,Ligand,Receptor,LGALS1,PTPRC,1.3978329
1153,ADM,RAMP2,Endocrine cell,Endothelial cell,1.3953344,0.0,Ligand,Receptor,ADM,RAMP2,1.3953344
1154,C3,IFITM1,Macrophage cell,Endothelial cell,1.3941864,0.0,Ligand,Receptor,C3,IFITM1,1.3941864
1157,LAMB2,RPSA,Endothelial cell,T cell,1.3922153,0.0,Ligand,Receptor,LAMB2,RPSA,1.3922153
1158,COL1A2,CD44,Stellate cell,T cell,1.3919997,0.0,Ligand,Receptor,COL1A2,CD44,1.3919997
1159,COL1A2,CD44,Stellate cell,Stellate cell,1.3910637,0.0,Ligand,Receptor,COL1A2,CD44,1.3910637
1160,CALM2,KCNQ3,Stellate cell,Endocrine cell,1.3900806,0.0,Ligand,Receptor,CALM2,KCNQ3,1.3900806
1161,TNFSF13B,HLA-DPB1,Endocrine cell,Macrophage cell,1.389869,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.389869
1163,HSPG2,ITGB1,Fibroblast cell,Stellate cell,1.3896329,0.0,Ligand,Receptor,HSPG2,ITGB1,1.3896329
1164,APP,RPSA,Macrophage cell,T cell,1.3892319,0.006,Ligand,Receptor,APP,RPSA,1.3892319
1165,TGM2,ITGB1,Endothelial cell,Stellate cell,1.3886547,0.0,Ligand,Receptor,TGM2,ITGB1,1.3886547
1167,SLPI,PLSCR1,Ductal cell type 2,Endothelial cell,1.3872383,0.0,Ligand,Receptor,SLPI,PLSCR1,1.3872383
1170,CCL5,SDC1,T cell,Ductal cell type 2,1.3864088,0.0,Ligand,Receptor,CCL5,SDC1,1.3864088
1173,APOE,ABCA1,Macrophage cell,Fibroblast cell,1.3852973,0.0,Ligand,Receptor,APOE,ABCA1,1.3852973
1174,COL3A1,ITGA2,Stellate cell,Ductal cell type 2,1.3852944,0.0,Ligand,Receptor,COL3A1,ITGA2,1.3852944
1175,APOE,ABCA1,Macrophage cell,Macrophage cell,1.3842303,0.0,Ligand,Receptor,APOE,ABCA1,1.3842303
1176,MMP2,FGFR1,Fibroblast cell,Fibroblast cell,1.3841971,0.0,Ligand,Receptor,MMP2,FGFR1,1.3841971
1178,APOE,LRP1,Fibroblast cell,Fibroblast cell,1.3831556,0.0,Ligand,Receptor,APOE,LRP1,1.3831556
1179,ADM2,RAMP2,Endocrine cell,Endothelial cell,1.38303,0.0,Ligand,Receptor,ADM2,RAMP2,1.38303
1182,MDK,LRP1,Fibroblast cell,Fibroblast cell,1.3826848,0.0,Ligand,Receptor,MDK,LRP1,1.3826848
1184,ANXA2,ROBO4,Endothelial cell,Endothelial cell,1.3825777,0.0,Ligand,Receptor,ANXA2,ROBO4,1.3825777
1185,APOC1,VLDLR,Macrophage cell,Fibroblast cell,1.3813254,0.0,Ligand,Receptor,APOC1,VLDLR,1.3813254
1186,HMGB1,SDC1,Endothelial cell,Ductal cell type 2,1.3811381,0.0,Ligand,Receptor,HMGB1,SDC1,1.3811381
1188,COL6A2,CD44,Stellate cell,Macrophage cell,1.3797581,0.0,Ligand,Receptor,COL6A2,CD44,1.3797581
1190,HSPG2,SDC1,Endothelial cell,Endocrine cell,1.378953,0.0,Ligand,Receptor,HSPG2,SDC1,1.378953
1191,APOE,LRP5,Macrophage cell,Endothelial cell,1.3779933,0.0,Ligand,Receptor,APOE,LRP5,1.3779933
1192,PSAP,LRP1,Endothelial cell,Fibroblast cell,1.377856,0.0,Ligand,Receptor,PSAP,LRP1,1.377856
1193,HLA-DQB1,LAG3,B cell,T cell,1.3773733,0.0,Ligand,Receptor,HLA-DQB1,LAG3,1.3773733
1194,SERPING1,SELP,Fibroblast cell,Endothelial cell,1.3770345,0.0,Ligand,Receptor,SERPING1,SELP,1.3770345
1195,BGN,LY96,Fibroblast cell,Fibroblast cell,1.3755807,0.0,Ligand,Receptor,BGN,LY96,1.3755807
1198,TIMP2,ITGB1,Macrophage cell,Stellate cell,1.3744303,0.0,Ligand,Receptor,TIMP2,ITGB1,1.3744303
1199,HLA-DQA1,CD4,Macrophage cell,Stellate cell,1.3739418,0.0,Ligand,Receptor,HLA-DQA1,CD4,1.3739418
1201,CD52,SIGLEC10,T cell,Macrophage cell,1.3729254,0.0,Ligand,Receptor,CD52,SIGLEC10,1.3729254
1203,SPARC,ENG,Endothelial cell,Macrophage cell,1.3727448,0.0,Ligand,Receptor,SPARC,ENG,1.3727448
1204,SPP1,S1PR1,Macrophage cell,Endothelial cell,1.3724949,0.0,Ligand,Receptor,SPP1,S1PR1,1.3724949
1205,APOC1,VLDLR,Macrophage cell,Endocrine cell,1.3714459,0.0,Ligand,Receptor,APOC1,VLDLR,1.3714459
1206,HMGB1,TLR2,T cell,Macrophage cell,1.371074,0.0,Ligand,Receptor,HMGB1,TLR2,1.371074
1207,COL6A3,ITGA1,Fibroblast cell,Fibroblast cell,1.3710041,0.0,Ligand,Receptor,COL6A3,ITGA1,1.3710041
1208,APP,RPSA,Stellate cell,Fibroblast cell,1.3709714,0.001,Ligand,Receptor,APP,RPSA,1.3709714
1209,COL6A2,ITGA1,Fibroblast cell,Fibroblast cell,1.3706293,0.0,Ligand,Receptor,COL6A2,ITGA1,1.3706293
1210,CXCL12,CXCR4,Fibroblast cell,Macrophage cell,1.3700794,0.0,Ligand,Receptor,CXCL12,CXCR4,1.3700794
1213,LTB,TNFRSF1A,B cell,Stellate cell,1.3685793,0.0,Ligand,Receptor,LTB,TNFRSF1A,1.3685793
1216,COL1A2,ITGA2,Stellate cell,Ductal cell type 2,1.3677138,0.0,Ligand,Receptor,COL1A2,ITGA2,1.3677138
1217,MDK,LRP1,Ductal cell type 2,Fibroblast cell,1.3665273,0.0,Ligand,Receptor,MDK,LRP1,1.3665273
1218,CD14,ITGB1,Macrophage cell,Stellate cell,1.3655473,0.0,Ligand,Receptor,CD14,ITGB1,1.3655473
1219,S100A4,ERBB2,Stellate cell,Ductal cell type 2,1.3654416,0.0,Ligand,Receptor,S100A4,ERBB2,1.3654416
1220,TFF3,CXCR4,Ductal cell type 2,T cell,1.3649706,0.0,Ligand,Receptor,TFF3,CXCR4,1.3649706
1222,ITGB2,THY1,Macrophage cell,Stellate cell,1.3644843,0.0,Ligand,Receptor,ITGB2,THY1,1.3644843
1223,FN1,CD79A,Endocrine cell,B cell,1.3636297,0.001,Ligand,Receptor,FN1,CD79A,1.3636297
1224,APOE,TREM2,Macrophage cell,Endocrine cell,1.3629768,0.002,Ligand,Receptor,APOE,TREM2,1.3629768
1227,COL3A1,ITGA1,Stellate cell,Stellate cell,1.3614064,0.0,Ligand,Receptor,COL3A1,ITGA1,1.3614064
1230,CD99,CD81,Endocrine cell,Endothelial cell,1.3604864,0.001,Ligand,Receptor,CD99,CD81,1.3604864
1231,VCAN,ITGB1,Fibroblast cell,Endocrine cell,1.3602724,0.004,Ligand,Receptor,VCAN,ITGB1,1.3602724
1232,MMRN2,CD93,Endothelial cell,Endothelial cell,1.3601755,0.0,Ligand,Receptor,MMRN2,CD93,1.3601755
1233,COL1A2,SDC1,Stellate cell,Ductal cell type 2,1.3601745,0.0,Ligand,Receptor,COL1A2,SDC1,1.3601745
1235,TNFSF13B,HLA-DPB1,Macrophage cell,B cell,1.3597575,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.3597575
1236,COL1A2,CD44,Stellate cell,Ductal cell type 2,1.3594717,0.0,Ligand,Receptor,COL1A2,CD44,1.3594717
1238,HSPG2,PTPRS,Endothelial cell,Fibroblast cell,1.3592911,0.0,Ligand,Receptor,HSPG2,PTPRS,1.3592911
1242,HLA-DPB1,CD4,Macrophage cell,Endocrine cell,1.3576778,0.0,Ligand,Receptor,HLA-DPB1,CD4,1.3576778
1244,C3,LRP1,Fibroblast cell,Endocrine cell,1.3569971,0.0,Ligand,Receptor,C3,LRP1,1.3569971
1246,CALM1,AQP1,B cell,Endothelial cell,1.3554746,0.0,Ligand,Receptor,CALM1,AQP1,1.3554746
1247,COL1A2,ITGA3,Stellate cell,Ductal cell type 2,1.3553585,0.0,Ligand,Receptor,COL1A2,ITGA3,1.3553585
1248,COL4A1,CD93,Fibroblast cell,Endothelial cell,1.3553326,0.0,Ligand,Receptor,COL4A1,CD93,1.3553326
1249,LGALS3BP,ITGB1,Ductal cell type 2,Fibroblast cell,1.3552475,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.3552475
1250,COL6A3,CD44,Fibroblast cell,Endocrine cell,1.3544935,0.0,Ligand,Receptor,COL6A3,CD44,1.3544935
1251,APOE,LRP1,Macrophage cell,Endocrine cell,1.3541738,0.002,Ligand,Receptor,APOE,LRP1,1.3541738
1252,COL6A2,CD44,Fibroblast cell,Endocrine cell,1.3541186,0.0,Ligand,Receptor,COL6A2,CD44,1.3541186
1253,FN1,ITGA6,Fibroblast cell,Ductal cell type 2,1.353943,0.0,Ligand,Receptor,FN1,ITGA6,1.353943
1256,HLA-DPA1,LAG3,B cell,T cell,1.3530174,0.0,Ligand,Receptor,HLA-DPA1,LAG3,1.3530174
1258,IAPP,RAMP3,Endocrine cell,Endothelial cell,1.3527801,0.0,Ligand,Receptor,IAPP,RAMP3,1.3527801
1259,APOE,LRP6,Macrophage cell,Fibroblast cell,1.3525047,0.0,Ligand,Receptor,APOE,LRP6,1.3525047
1260,HLA-B,CD8B,Stellate cell,T cell,1.3509927,0.0,Ligand,Receptor,HLA-B,CD8B,1.3509927
1263,COL6A3,ITGA1,Fibroblast cell,Endothelial cell,1.3497143,0.0,Ligand,Receptor,COL6A3,ITGA1,1.3497143
1264,C3,LRP1,Fibroblast cell,Endothelial cell,1.3495191,0.0,Ligand,Receptor,C3,LRP1,1.3495191
1265,LGALS3,MCAM,Ductal cell type 2,Stellate cell,1.3494194,0.0,Ligand,Receptor,LGALS3,MCAM,1.3494194
1266,COL6A3,CD44,Fibroblast cell,Fibroblast cell,1.3493925,0.0,Ligand,Receptor,COL6A3,CD44,1.3493925
1267,COL6A2,ITGA1,Fibroblast cell,Endothelial cell,1.3493394,0.0,Ligand,Receptor,COL6A2,ITGA1,1.3493394
1268,COL15A1,ITGA2,Endothelial cell,Ductal cell type 2,1.3492395,0.0,Ligand,Receptor,COL15A1,ITGA2,1.3492395
1269,COL6A2,CD44,Fibroblast cell,Fibroblast cell,1.3490176,0.0,Ligand,Receptor,COL6A2,CD44,1.3490176
1273,APOE,VLDLR,Macrophage cell,Fibroblast cell,1.3478124,0.0,Ligand,Receptor,APOE,VLDLR,1.3478124
1277,INS,IGF1R,Ductal cell type 2,Fibroblast cell,1.3474045,0.0,Ligand,Receptor,INS,IGF1R,1.3474045
1279,APOE,LRP1,Macrophage cell,Endothelial cell,1.3466958,0.0,Ligand,Receptor,APOE,LRP1,1.3466958
1280,HLA-B,KLRD1,Stellate cell,T cell,1.346349,0.001,Ligand,Receptor,HLA-B,KLRD1,1.346349
1281,LGALS3BP,ITGB1,Ductal cell type 2,Endothelial cell,1.345609,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.345609
1282,HLA-B,CD3G,Stellate cell,T cell,1.3451641,0.0,Ligand,Receptor,HLA-B,CD3G,1.3451641
1283,HLA-B,CD8A,Stellate cell,T cell,1.345024,0.001,Ligand,Receptor,HLA-B,CD8A,1.345024
1286,COL1A2,ITGA1,Stellate cell,Stellate cell,1.3438258,0.0,Ligand,Receptor,COL1A2,ITGA1,1.3438258
1288,SPARC,ENG,T cell,Endothelial cell,1.3435944,0.0,Ligand,Receptor,SPARC,ENG,1.3435944
1289,HSPG2,ITGB1,Endothelial cell,B cell,1.343087,0.009,Ligand,Receptor,HSPG2,ITGB1,1.343087
1292,COL6A3,SDC1,Fibroblast cell,Endocrine cell,1.3422091,0.0,Ligand,Receptor,COL6A3,SDC1,1.3422091
1293,COL6A2,SDC1,Fibroblast cell,Endocrine cell,1.3418343,0.0,Ligand,Receptor,COL6A2,SDC1,1.3418343
1294,TFF2,CXCR4,Endocrine cell,T cell,1.3411978,0.009,Ligand,Receptor,TFF2,CXCR4,1.3411978
1295,APOE,LSR,Fibroblast cell,Ductal cell type 2,1.3411458,0.0,Ligand,Receptor,APOE,LSR,1.3411458
1297,HMGB1,TLR2,Ductal cell type 2,Macrophage cell,1.3406727,0.0,Ligand,Receptor,HMGB1,TLR2,1.3406727
1300,SPARC,ENG,Endothelial cell,Stellate cell,1.3399218,0.0,Ligand,Receptor,SPARC,ENG,1.3399218
1302,SERPINE2,LRP1,Fibroblast cell,Fibroblast cell,1.3398545,0.0,Ligand,Receptor,SERPINE2,LRP1,1.3398545
1304,MIF,CD44,Stellate cell,Macrophage cell,1.3384521,0.0,Ligand,Receptor,MIF,CD44,1.3384521
1306,APOE,VLDLR,Macrophage cell,Endocrine cell,1.337933,0.0,Ligand,Receptor,APOE,VLDLR,1.337933
1308,S100A9,ITGB2,Macrophage cell,Macrophage cell,1.3376623,0.0,Ligand,Receptor,S100A9,ITGB2,1.3376623
1314,COL4A1,CD44,Endothelial cell,Macrophage cell,1.3360783,0.0,Ligand,Receptor,COL4A1,CD44,1.3360783
1315,HSPG2,LRP1,Endothelial cell,Stellate cell,1.3360012,0.0,Ligand,Receptor,HSPG2,LRP1,1.3360012
1317,APOE,SDC2,Fibroblast cell,Stellate cell,1.3342109,0.0,Ligand,Receptor,APOE,SDC2,1.3342109
1318,HSPG2,LRP1,Endothelial cell,Ductal cell type 2,1.3341929,0.0,Ligand,Receptor,HSPG2,LRP1,1.3341929
1319,TIMP3,CD44,Fibroblast cell,Macrophage cell,1.3339255,0.0,Ligand,Receptor,TIMP3,CD44,1.3339255
1321,COL18A1,ITGA2,Stellate cell,Ductal cell type 2,1.3338422,0.0,Ligand,Receptor,COL18A1,ITGA2,1.3338422
1322,MDK,SDC2,Fibroblast cell,Stellate cell,1.33374,0.0,Ligand,Receptor,MDK,SDC2,1.33374
1325,ANXA2,ROBO4,Fibroblast cell,Endothelial cell,1.3314068,0.0,Ligand,Receptor,ANXA2,ROBO4,1.3314068
1327,COL6A3,ITGA1,Fibroblast cell,T cell,1.3298548,0.0,Ligand,Receptor,COL6A3,ITGA1,1.3298548
1328,HLA-DQB1,CD4,B cell,Stellate cell,1.3296846,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.3296846
1330,C1QB,LRP1,Macrophage cell,Fibroblast cell,1.3295923,0.0,Ligand,Receptor,C1QB,LRP1,1.3295923
1331,COL6A2,ITGA1,Fibroblast cell,T cell,1.3294799,0.0,Ligand,Receptor,COL6A2,ITGA1,1.3294799
1333,TFF3,CXCR4,Endocrine cell,T cell,1.3293011,0.0,Ligand,Receptor,TFF3,CXCR4,1.3293011
1334,INS,IGF1R,Endothelial cell,Fibroblast cell,1.3289695,0.009,Ligand,Receptor,INS,IGF1R,1.3289695
1335,HMGB1,THBD,Fibroblast cell,Endothelial cell,1.328494,0.0,Ligand,Receptor,HMGB1,THBD,1.328494
1336,HMGB1,TLR2,Stellate cell,Macrophage cell,1.3275783,0.0,Ligand,Receptor,HMGB1,TLR2,1.3275783
1337,FN1,CD44,Fibroblast cell,T cell,1.3273787,0.0,Ligand,Receptor,FN1,CD44,1.3273787
1338,APOE,LRP5,Macrophage cell,Endocrine cell,1.3271015,0.0,Ligand,Receptor,APOE,LRP5,1.3271015
1339,SPON2,ITGB1,Fibroblast cell,Fibroblast cell,1.3270435,0.0,Ligand,Receptor,SPON2,ITGB1,1.3270435
1340,FN1,CD44,Fibroblast cell,Stellate cell,1.3264427,0.0,Ligand,Receptor,FN1,CD44,1.3264427
1341,C3,NRP1,Fibroblast cell,Endocrine cell,1.325425,0.0,Ligand,Receptor,C3,NRP1,1.325425
1342,COL15A1,ITGA1,Endothelial cell,Stellate cell,1.3253515,0.0,Ligand,Receptor,COL15A1,ITGA1,1.3253515
1346,COL1A1,ITGA5,Stellate cell,Endothelial cell,1.3239032,0.0,Ligand,Receptor,COL1A1,ITGA5,1.3239032
1347,HLA-DQA1,CD4,Macrophage cell,Endocrine cell,1.3228871,0.0,Ligand,Receptor,HLA-DQA1,CD4,1.3228871
1348,FN1,PLAUR,Fibroblast cell,Macrophage cell,1.3227674,0.0,Ligand,Receptor,FN1,PLAUR,1.3227674
1349,HSP90AA1,ERBB2,Ductal cell type 2,Ductal cell type 2,1.3220654,0.0,Ligand,Receptor,HSP90AA1,ERBB2,1.3220654
1351,PSAP,LRP1,Stellate cell,Fibroblast cell,1.3216059,0.0,Ligand,Receptor,PSAP,LRP1,1.3216059
1352,COL18A1,ITGA3,Stellate cell,Ductal cell type 2,1.3214867,0.0,Ligand,Receptor,COL18A1,ITGA3,1.3214867
1353,THBS1,ITGA6,Fibroblast cell,Endothelial cell,1.3214208,0.0,Ligand,Receptor,THBS1,ITGA6,1.3214208
1355,CALM2,PDE1A,Fibroblast cell,Fibroblast cell,1.3206083,0.0,Ligand,Receptor,CALM2,PDE1A,1.3206083
1356,HMGB1,HAVCR2,Fibroblast cell,Macrophage cell,1.3204808,0.0,Ligand,Receptor,HMGB1,HAVCR2,1.3204808
1357,LGALS3BP,ITGB1,Ductal cell type 2,Ductal cell type 2,1.320291,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.320291
1358,CALM2,PDE1A,Fibroblast cell,Stellate cell,1.3199568,0.0,Ligand,Receptor,CALM2,PDE1A,1.3199568
1359,TIMP3,CD44,Endothelial cell,Macrophage cell,1.3198541,0.0,Ligand,Receptor,TIMP3,CD44,1.3198541
1365,FAM3C,LAMP1,Ductal cell type 2,Ductal cell type 2,1.3177375,0.0,Ligand,Receptor,FAM3C,LAMP1,1.3177375
1366,MDK,SDC2,Ductal cell type 2,Stellate cell,1.3175826,0.0,Ligand,Receptor,MDK,SDC2,1.3175826
1367,SPON2,ITGB1,Fibroblast cell,Endothelial cell,1.3174051,0.0,Ligand,Receptor,SPON2,ITGB1,1.3174051
1368,CALM1,MYLK,Endothelial cell,Stellate cell,1.3172286,0.0,Ligand,Receptor,CALM1,MYLK,1.3172286
1369,BGN,LY96,Fibroblast cell,B cell,1.3166399,0.0,Ligand,Receptor,BGN,LY96,1.3166399
1372,HSP90B1,LRP1,Ductal cell type 2,Fibroblast cell,1.3146756,0.0,Ligand,Receptor,HSP90B1,LRP1,1.3146756
1374,COL1A2,ITGA3,Stellate cell,Endocrine cell,1.3141952,0.0,Ligand,Receptor,COL1A2,ITGA3,1.3141952
1375,LGALS3BP,ITGB1,Stellate cell,Fibroblast cell,1.3138795,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.3138795
1377,CXCL12,CXCR4,Endothelial cell,T cell,1.3129437,0.0,Ligand,Receptor,CXCL12,CXCR4,1.3129437
1378,S100A4,EGFR,Macrophage cell,Fibroblast cell,1.3128742,0.0,Ligand,Receptor,S100A4,EGFR,1.3128742
1379,HSPG2,FGFR1,Endothelial cell,Endothelial cell,1.312459,0.0,Ligand,Receptor,HSPG2,FGFR1,1.312459
1380,COL6A1,CD44,Fibroblast cell,Macrophage cell,1.3123233,0.0,Ligand,Receptor,COL6A1,CD44,1.3123233
1381,FN1,SDC2,Fibroblast cell,Endocrine cell,1.3123143,0.0,Ligand,Receptor,FN1,SDC2,1.3123143
1382,COL4A2,CD93,Fibroblast cell,Endothelial cell,1.3121629,0.0,Ligand,Receptor,COL4A2,CD93,1.3121629
1383,VCAN,SELL,Fibroblast cell,B cell,1.3113515,0.0,Ligand,Receptor,VCAN,SELL,1.3113515
1384,A2M,LRP1,Fibroblast cell,Fibroblast cell,1.3110278,0.0,Ligand,Receptor,A2M,LRP1,1.3110278
1386,LAMA2,RPSA,Fibroblast cell,T cell,1.3107574,0.0,Ligand,Receptor,LAMA2,RPSA,1.3107574
1388,APOE,TREM2,Stellate cell,Macrophage cell,1.3100345,0.0,Ligand,Receptor,APOE,TREM2,1.3100345
1389,COL18A1,ITGA1,Stellate cell,Stellate cell,1.309954,0.0,Ligand,Receptor,COL18A1,ITGA1,1.309954
1390,INS,IGF1R,Ductal cell type 2,Endothelial cell,1.3095785,0.004,Ligand,Receptor,INS,IGF1R,1.3095785
1392,LGALS3,ENG,Endothelial cell,Endothelial cell,1.3089626,0.0,Ligand,Receptor,LGALS3,ENG,1.3089626
1393,HMGB1,TLR2,Endothelial cell,Macrophage cell,1.308835,0.0,Ligand,Receptor,HMGB1,TLR2,1.308835
1396,DLK1,NOTCH4,Endocrine cell,Endothelial cell,1.3084512,0.0,Ligand,Receptor,DLK1,NOTCH4,1.3084512
1397,SPARC,ENG,Macrophage cell,Endothelial cell,1.3084195,0.0,Ligand,Receptor,SPARC,ENG,1.3084195
1398,VWF,LRP1,Endothelial cell,Fibroblast cell,1.3080728,0.0,Ligand,Receptor,VWF,LRP1,1.3080728
1400,AGRN,ITGB1,Ductal cell type 2,Stellate cell,1.3074684,0.0,Ligand,Receptor,AGRN,ITGB1,1.3074684
1401,BGN,LY96,Stellate cell,Endothelial cell,1.3073323,0.0,Ligand,Receptor,BGN,LY96,1.3073323
1402,INHBA,ENG,Fibroblast cell,Endothelial cell,1.3071859,0.0,Ligand,Receptor,INHBA,ENG,1.3071859
1403,HSPG2,FGFR1,Endothelial cell,Endocrine cell,1.3071016,0.0,Ligand,Receptor,HSPG2,FGFR1,1.3071016
1404,APP,APLP2,Endothelial cell,Endothelial cell,1.3069887,0.0,Ligand,Receptor,APP,APLP2,1.3069887
1406,HLA-DPA1,CD4,B cell,Stellate cell,1.3053287,0.0,Ligand,Receptor,HLA-DPA1,CD4,1.3053287
1407,S100A4,ERBB2,Macrophage cell,Fibroblast cell,1.3052267,0.0,Ligand,Receptor,S100A4,ERBB2,1.3052267
1409,COL6A1,ITGA6,Fibroblast cell,Endothelial cell,1.3047935,0.0,Ligand,Receptor,COL6A1,ITGA6,1.3047935
1410,SPARC,FGFR1,Endothelial cell,Endothelial cell,1.3045969,0.0,Ligand,Receptor,SPARC,FGFR1,1.3045969
1411,TIMP2,ITGB1,Stellate cell,Stellate cell,1.3045805,0.0,Ligand,Receptor,TIMP2,ITGB1,1.3045805
1414,LGALS3BP,ITGB1,Stellate cell,Endothelial cell,1.3042411,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.3042411
1415,LGALS3,ENG,T cell,Endothelial cell,1.3038118,0.0,Ligand,Receptor,LGALS3,ENG,1.3038118
1416,VCAN,ITGB1,Fibroblast cell,Macrophage cell,1.3034092,0.0,Ligand,Receptor,VCAN,ITGB1,1.3034092
1417,FN1,ITGA2,Fibroblast cell,Ductal cell type 2,1.3030928,0.0,Ligand,Receptor,FN1,ITGA2,1.3030928
1419,SPARC,ENG,Ductal cell type 2,Endothelial cell,1.302906,0.0,Ligand,Receptor,SPARC,ENG,1.302906
1420,COL3A1,DDR2,Stellate cell,Fibroblast cell,1.3021626,0.0,Ligand,Receptor,COL3A1,DDR2,1.3021626
1421,SPP1,ITGA5,Macrophage cell,Endothelial cell,1.3008204,0.0,Ligand,Receptor,SPP1,ITGA5,1.3008204
