,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
3717,PTN,SDC1,Endocrine cell,B cell,0.7624531,0.0,Ligand,Receptor,PTN,SDC1,0.7624531
3718,MMRN2,CD248,Endothelial cell,Fibroblast cell,0.762438,0.0,Ligand,Receptor,MMRN2,CD248,0.762438
3722,LAMB1,ITGA1,Fibroblast cell,Fibroblast cell,0.7620771,0.0,Ligand,Receptor,LAMB1,ITGA1,0.7620771
3723,COL1A1,CD44,Stellate cell,Stellate cell,0.7619522,0.0,Ligand,Receptor,COL1A1,CD44,0.7619522
3724,ADAM10,CD44,B cell,Ductal cell type 1,0.7619065,0.005,Ligand,Receptor,ADAM10,CD44,0.7619065
3726,HSP90B1,TLR2,Macrophage cell,Macrophage cell,0.7615627,0.0,Ligand,Receptor,HSP90B1,TLR2,0.7615627
3727,LAMA5,CD44,Ductal cell type 1,Ductal cell type 1,0.76155025,0.0,Ligand,Receptor,LAMA5,CD44,0.76155025
3728,ADAM17,ITGB1,Fibroblast cell,Endothelial cell,0.76153266,0.0,Ligand,Receptor,ADAM17,ITGB1,0.76153266
3732,PLAT,LRP1,Endothelial cell,Macrophage cell,0.76127356,0.0,Ligand,Receptor,PLAT,LRP1,0.76127356
3733,ADAM10,GPNMB,B cell,Fibroblast cell,0.76125604,0.0,Ligand,Receptor,ADAM10,GPNMB,0.76125604
3734,AGRN,ITGB1,Acinar cell,Endothelial cell,0.760905,0.0,Ligand,Receptor,AGRN,ITGB1,0.760905
3735,HBEGF,CD9,Macrophage cell,Endothelial cell,0.76090485,0.0,Ligand,Receptor,HBEGF,CD9,0.76090485
3736,COL14A1,ITGA1,Stellate cell,Endothelial cell,0.76085556,0.0,Ligand,Receptor,COL14A1,ITGA1,0.76085556
3737,CTHRC1,FZD6,B cell,Endothelial cell,0.76082116,0.0,Ligand,Receptor,CTHRC1,FZD6,0.76082116
3738,JAG1,NOTCH4,Endothelial cell,Endothelial cell,0.76072526,0.0,Ligand,Receptor,JAG1,NOTCH4,0.76072526
3739,MDK,SDC4,Stellate cell,B cell,0.7606941,0.009,Ligand,Receptor,MDK,SDC4,0.7606941
3740,S100A4,EGFR,Stellate cell,Ductal cell type 1,0.7604001,0.0,Ligand,Receptor,S100A4,EGFR,0.7604001
3741,GNAI2,F2R,Macrophage cell,Fibroblast cell,0.7602831,0.0,Ligand,Receptor,GNAI2,F2R,0.7602831
3742,COL4A4,CD44,Fibroblast cell,Ductal cell type 1,0.7602571,0.0,Ligand,Receptor,COL4A4,CD44,0.7602571
3744,LAMB2,ITGB1,Endocrine cell,Endothelial cell,0.7602063,0.0,Ligand,Receptor,LAMB2,ITGB1,0.7602063
3746,DLL1,NOTCH3,B cell,Stellate cell,0.7596734,0.0,Ligand,Receptor,DLL1,NOTCH3,0.7596734
3748,LAMB2,CD44,Ductal cell type 1,Ductal cell type 1,0.7591579,0.0,Ligand,Receptor,LAMB2,CD44,0.7591579
3752,HBEGF,CD44,Endothelial cell,Ductal cell type 1,0.7588382,0.0,Ligand,Receptor,HBEGF,CD44,0.7588382
3753,TFPI,VLDLR,Stellate cell,Fibroblast cell,0.7587511,0.0,Ligand,Receptor,TFPI,VLDLR,0.7587511
3756,PLAT,LRP1,Fibroblast cell,Fibroblast cell,0.75845885,0.0,Ligand,Receptor,PLAT,LRP1,0.75845885
3758,MFGE8,ITGB5,Fibroblast cell,Macrophage cell,0.7583512,0.0,Ligand,Receptor,MFGE8,ITGB5,0.7583512
3760,CLEC11A,ITGB1,Fibroblast cell,Endocrine cell,0.758034,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.758034
3764,COL18A1,ITGB5,Ductal cell type 1,Endothelial cell,0.75754035,0.0,Ligand,Receptor,COL18A1,ITGB5,0.75754035
3766,CD99,PILRB,Endothelial cell,Ductal cell type 1,0.75726783,0.0,Ligand,Receptor,CD99,PILRB,0.75726783
3767,C3,NRP1,Fibroblast cell,Acinar cell,0.7572517,0.0,Ligand,Receptor,C3,NRP1,0.7572517
3771,COL1A1,ITGA1,Fibroblast cell,Fibroblast cell,0.75678855,0.0,Ligand,Receptor,COL1A1,ITGA1,0.75678855
3773,GNAI2,S1PR1,Endocrine cell,Endothelial cell,0.75666344,0.0,Ligand,Receptor,GNAI2,S1PR1,0.75666344
3774,ADAM10,CD44,Ductal cell type 1,Ductal cell type 1,0.75658643,0.0,Ligand,Receptor,ADAM10,CD44,0.75658643
3776,CXCL16,ADRA2A,Macrophage cell,Acinar cell,0.756273,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.756273
3779,ADAM10,GPNMB,Ductal cell type 1,Fibroblast cell,0.75593597,0.0,Ligand,Receptor,ADAM10,GPNMB,0.75593597
3780,LAMC1,CD44,Stellate cell,Ductal cell type 1,0.7555275,0.0,Ligand,Receptor,LAMC1,CD44,0.7555275
3781,SERPINE2,LRP1,B cell,Fibroblast cell,0.75545347,0.0,Ligand,Receptor,SERPINE2,LRP1,0.75545347
3782,A2M,LRP1,Macrophage cell,Macrophage cell,0.75545,0.0,Ligand,Receptor,A2M,LRP1,0.75545
3786,FGF7,FGFR2,Fibroblast cell,Ductal cell type 1,0.75514024,0.0,Ligand,Receptor,FGF7,FGFR2,0.75514024
3789,COL1A1,CD36,Stellate cell,Stellate cell,0.75466377,0.001,Ligand,Receptor,COL1A1,CD36,0.75466377
3790,PDGFC,PDGFRB,Endocrine cell,Stellate cell,0.7545134,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.7545134
3791,SPON2,ITGB1,Fibroblast cell,Endocrine cell,0.75448644,0.0,Ligand,Receptor,SPON2,ITGB1,0.75448644
3794,HBEGF,CD9,Endothelial cell,Endothelial cell,0.7542497,0.0,Ligand,Receptor,HBEGF,CD9,0.7542497
3795,VEGFA,CD44,Ductal cell type 1,Stellate cell,0.75413686,0.0,Ligand,Receptor,VEGFA,CD44,0.75413686
3796,LAMA5,CD44,Endothelial cell,Stellate cell,0.7539623,0.0,Ligand,Receptor,LAMA5,CD44,0.7539623
3797,COL15A1,ITGA1,Fibroblast cell,Endocrine cell,0.75383586,0.0,Ligand,Receptor,COL15A1,ITGA1,0.75383586
3798,CLEC11A,ITGB1,Fibroblast cell,Acinar cell,0.75375533,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.75375533
3799,FGF7,FGFR4,Fibroblast cell,Ductal cell type 1,0.7537421,0.0,Ligand,Receptor,FGF7,FGFR4,0.7537421
3802,LAMB1,CD44,Endothelial cell,Ductal cell type 1,0.7533309,0.0,Ligand,Receptor,LAMB1,CD44,0.7533309
3804,LAMB1,ITGA6,Fibroblast cell,Stellate cell,0.7531513,0.0,Ligand,Receptor,LAMB1,ITGA6,0.7531513
3805,PSEN1,NOTCH3,B cell,Stellate cell,0.7530961,0.0,Ligand,Receptor,PSEN1,NOTCH3,0.7530961
3806,HEBP1,ADRA2A,Endothelial cell,Ductal cell type 1,0.75304157,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.75304157
3808,CD14,ITGB2,Endothelial cell,Macrophage cell,0.75284666,0.0,Ligand,Receptor,CD14,ITGB2,0.75284666
3809,LRPAP1,LRP1,Endocrine cell,Fibroblast cell,0.7526165,0.0,Ligand,Receptor,LRPAP1,LRP1,0.7526165
3810,CLEC11A,ITGB1,Stellate cell,Endothelial cell,0.75256795,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.75256795
3812,MFGE8,ITGAV,Fibroblast cell,Acinar cell,0.7523079,0.0,Ligand,Receptor,MFGE8,ITGAV,0.7523079
3813,MIF,CXCR4,Ductal cell type 1,Endocrine cell,0.7521745,0.0,Ligand,Receptor,MIF,CXCR4,0.7521745
3814,MDK,NOTCH2,Stellate cell,Acinar cell,0.7521619,0.0,Ligand,Receptor,MDK,NOTCH2,0.7521619
3815,TFPI,SDC4,Fibroblast cell,Macrophage cell,0.75193036,0.0,Ligand,Receptor,TFPI,SDC4,0.75193036
3816,COL14A1,ITGA1,Fibroblast cell,Endothelial cell,0.7517072,0.0,Ligand,Receptor,COL14A1,ITGA1,0.7517072
3818,MDK,SDC2,Stellate cell,Acinar cell,0.75149864,0.0,Ligand,Receptor,MDK,SDC2,0.75149864
3820,GNAI2,S1PR1,Fibroblast cell,Endothelial cell,0.7514757,0.0,Ligand,Receptor,GNAI2,S1PR1,0.7514757
3821,COL1A2,ITGA1,Stellate cell,Stellate cell,0.7514329,0.0,Ligand,Receptor,COL1A2,ITGA1,0.7514329
3822,COL15A1,ITGA2,Fibroblast cell,B cell,0.75138783,0.0,Ligand,Receptor,COL15A1,ITGA2,0.75138783
3823,VTN,PLAUR,Ductal cell type 1,Macrophage cell,0.7512642,0.0,Ligand,Receptor,VTN,PLAUR,0.7512642
3824,MDK,TSPAN1,Stellate cell,Endocrine cell,0.75121284,0.0,Ligand,Receptor,MDK,TSPAN1,0.75121284
3825,CALR,SCARF1,Endothelial cell,Endothelial cell,0.75117385,0.0,Ligand,Receptor,CALR,SCARF1,0.75117385
3826,VEGFA,CD44,Acinar cell,Ductal cell type 1,0.7511362,0.0,Ligand,Receptor,VEGFA,CD44,0.7511362
3827,COL4A1,CD47,Endothelial cell,Endothelial cell,0.7510512,0.0,Ligand,Receptor,COL4A1,CD47,0.7510512
3828,SERPINF1,PLXDC2,Stellate cell,Macrophage cell,0.7510315,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.7510315
3829,AGRN,ITGB1,Ductal cell type 1,Ductal cell type 1,0.7510153,0.0,Ligand,Receptor,AGRN,ITGB1,0.7510153
3830,FAM3C,LAMP1,Endothelial cell,Ductal cell type 1,0.75097543,0.0,Ligand,Receptor,FAM3C,LAMP1,0.75097543
3831,COL18A1,ITGB5,Ductal cell type 1,Stellate cell,0.75089234,0.0,Ligand,Receptor,COL18A1,ITGB5,0.75089234
3833,MMRN2,CLEC14A,Endothelial cell,Fibroblast cell,0.7502379,0.0,Ligand,Receptor,MMRN2,CLEC14A,0.7502379
3834,FN1,ROBO4,Fibroblast cell,Endothelial cell,0.75021315,0.0,Ligand,Receptor,FN1,ROBO4,0.75021315
3835,SPON2,ITGB1,Fibroblast cell,Acinar cell,0.7502078,0.0,Ligand,Receptor,SPON2,ITGB1,0.7502078
3836,IL16,CD9,B cell,Endothelial cell,0.7502077,0.007,Ligand,Receptor,IL16,CD9,0.7502077
3843,ADAM10,CD44,Endothelial cell,Ductal cell type 1,0.74950665,0.0,Ligand,Receptor,ADAM10,CD44,0.74950665
3847,TFPI,SDC4,Stellate cell,B cell,0.74936616,0.005,Ligand,Receptor,TFPI,SDC4,0.74936616
3849,FGF7,FGFR3,Fibroblast cell,Acinar cell,0.7490163,0.0,Ligand,Receptor,FGF7,FGFR3,0.7490163
3850,ICAM4,ITGB1,B cell,Fibroblast cell,0.74898463,0.0,Ligand,Receptor,ICAM4,ITGB1,0.74898463
3853,ADAM10,GPNMB,Endothelial cell,Fibroblast cell,0.7488562,0.0,Ligand,Receptor,ADAM10,GPNMB,0.7488562
3854,JAG2,NOTCH4,Endothelial cell,Endothelial cell,0.7486842,0.0,Ligand,Receptor,JAG2,NOTCH4,0.7486842
3855,CALM1,FAS,Fibroblast cell,Stellate cell,0.7486376,0.004,Ligand,Receptor,CALM1,FAS,0.7486376
3857,GNAS,ADCY7,Ductal cell type 1,Macrophage cell,0.74854493,0.0,Ligand,Receptor,GNAS,ADCY7,0.74854493
3858,ADAM17,ITGB1,Macrophage cell,Endothelial cell,0.74844676,0.0,Ligand,Receptor,ADAM17,ITGB1,0.74844676
3859,COL1A1,CD36,Fibroblast cell,Fibroblast cell,0.7484431,0.0,Ligand,Receptor,COL1A1,CD36,0.7484431
3862,JAG1,NOTCH4,Fibroblast cell,Endothelial cell,0.7477411,0.0,Ligand,Receptor,JAG1,NOTCH4,0.7477411
3863,CALM1,PDE1A,Ductal cell type 1,Fibroblast cell,0.74765635,0.0,Ligand,Receptor,CALM1,PDE1A,0.74765635
3864,COL4A1,CD47,Endothelial cell,Macrophage cell,0.7475848,0.0,Ligand,Receptor,COL4A1,CD47,0.7475848
3866,COL4A1,CD44,Endothelial cell,Endocrine cell,0.74748105,0.003,Ligand,Receptor,COL4A1,CD44,0.74748105
3867,MDK,SDC3,Stellate cell,Endothelial cell,0.74732757,0.0,Ligand,Receptor,MDK,SDC3,0.74732757
3870,LAMB1,CD44,Ductal cell type 1,Ductal cell type 1,0.7470913,0.0,Ligand,Receptor,LAMB1,CD44,0.7470913
3872,JAM3,ITGB1,Fibroblast cell,Endothelial cell,0.747066,0.0,Ligand,Receptor,JAM3,ITGB1,0.747066
3875,MADCAM1,CD44,Endothelial cell,Ductal cell type 1,0.746795,0.0,Ligand,Receptor,MADCAM1,CD44,0.746795
3877,GNAI2,ADRA2A,Endothelial cell,Endocrine cell,0.7467368,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.7467368
3878,COL1A1,CD93,Fibroblast cell,Macrophage cell,0.7467294,0.0,Ligand,Receptor,COL1A1,CD93,0.7467294
3881,COL6A2,CD44,Stellate cell,Endocrine cell,0.7465571,0.0,Ligand,Receptor,COL6A2,CD44,0.7465571
3882,COL4A2,CD44,Endothelial cell,Fibroblast cell,0.74646914,0.0,Ligand,Receptor,COL4A2,CD44,0.74646914
3885,MDK,SDC4,Stellate cell,Macrophage cell,0.74615157,0.0,Ligand,Receptor,MDK,SDC4,0.74615157
3888,COL9A3,CD44,Ductal cell type 1,Stellate cell,0.74585855,0.0,Ligand,Receptor,COL9A3,CD44,0.74585855
3891,JAG1,NOTCH3,Acinar cell,Stellate cell,0.7453668,0.0,Ligand,Receptor,JAG1,NOTCH3,0.7453668
3893,CALM3,MYLK,Endothelial cell,Stellate cell,0.7453586,0.0,Ligand,Receptor,CALM3,MYLK,0.7453586
3894,PDGFC,PDGFRA,Ductal cell type 1,Fibroblast cell,0.74518657,0.0,Ligand,Receptor,PDGFC,PDGFRA,0.74518657
3896,COL18A1,KDR,Fibroblast cell,Endothelial cell,0.7451091,0.0,Ligand,Receptor,COL18A1,KDR,0.7451091
3897,LAMB1,ITGA6,Fibroblast cell,Acinar cell,0.7450818,0.0,Ligand,Receptor,LAMB1,ITGA6,0.7450818
3898,DLL4,NOTCH4,Endothelial cell,Endothelial cell,0.7449451,0.0,Ligand,Receptor,DLL4,NOTCH4,0.7449451
3899,C3,CD19,Fibroblast cell,B cell,0.744913,0.0,Ligand,Receptor,C3,CD19,0.744913
3906,HSPA8,LDLR,Stellate cell,Endothelial cell,0.7442838,0.001,Ligand,Receptor,HSPA8,LDLR,0.7442838
3909,EFEMP1,EGFR,Fibroblast cell,Ductal cell type 1,0.74368316,0.0,Ligand,Receptor,EFEMP1,EGFR,0.74368316
3911,HSPA8,ADRB2,Stellate cell,Endothelial cell,0.743577,0.0,Ligand,Receptor,HSPA8,ADRB2,0.743577
3913,MDK,SDC1,Stellate cell,Acinar cell,0.7433416,0.0,Ligand,Receptor,MDK,SDC1,0.7433416
3916,LPL,CD44,Macrophage cell,Ductal cell type 1,0.74325514,0.0,Ligand,Receptor,LPL,CD44,0.74325514
3917,LUM,ITGB1,Acinar cell,Endothelial cell,0.74325347,0.001,Ligand,Receptor,LUM,ITGB1,0.74325347
3920,IGF1,IGF1R,Fibroblast cell,Ductal cell type 1,0.7429409,0.0,Ligand,Receptor,IGF1,IGF1R,0.7429409
3922,HSP90B1,LRP1,Endothelial cell,Macrophage cell,0.7426628,0.0,Ligand,Receptor,HSP90B1,LRP1,0.7426628
3923,COL18A1,ITGA1,Ductal cell type 1,Fibroblast cell,0.7425787,0.0,Ligand,Receptor,COL18A1,ITGA1,0.7425787
3925,CALM3,INSR,Endothelial cell,Endothelial cell,0.7425426,0.0,Ligand,Receptor,CALM3,INSR,0.7425426
3926,ADAM9,ITGA6,Endocrine cell,Endothelial cell,0.74253035,0.0,Ligand,Receptor,ADAM9,ITGA6,0.74253035
3927,HGF,ITGB1,Macrophage cell,Endothelial cell,0.7425127,0.0,Ligand,Receptor,HGF,ITGB1,0.7425127
3928,VWF,SIRPA,Endothelial cell,Macrophage cell,0.7423277,0.0,Ligand,Receptor,VWF,SIRPA,0.7423277
3931,MAML2,NOTCH4,Fibroblast cell,Endothelial cell,0.741771,0.0,Ligand,Receptor,MAML2,NOTCH4,0.741771
3933,COL4A1,ITGA1,Stellate cell,Endothelial cell,0.74174523,0.0,Ligand,Receptor,COL4A1,ITGA1,0.74174523
3934,PAM,FAP,Endocrine cell,Fibroblast cell,0.7416485,0.0,Ligand,Receptor,PAM,FAP,0.7416485
3937,LAMA5,CD44,Stellate cell,Ductal cell type 1,0.74140835,0.0,Ligand,Receptor,LAMA5,CD44,0.74140835
3938,COL4A2,CD93,B cell,Endothelial cell,0.74140006,0.006,Ligand,Receptor,COL4A2,CD93,0.74140006
3939,COL4A2,CD44,Endothelial cell,Macrophage cell,0.7412456,0.0,Ligand,Receptor,COL4A2,CD44,0.7412456
3940,CLEC11A,ITGB1,Ductal cell type 1,Endothelial cell,0.7412072,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.7412072
3941,ADAM15,ITGB1,Endocrine cell,Fibroblast cell,0.7409372,0.005,Ligand,Receptor,ADAM15,ITGB1,0.7409372
3942,GPC3,LRP1,Fibroblast cell,Macrophage cell,0.7409222,0.0,Ligand,Receptor,GPC3,LRP1,0.7409222
3944,LAMB2,CD44,Stellate cell,Ductal cell type 1,0.7406348,0.0,Ligand,Receptor,LAMB2,CD44,0.7406348
3945,MFGE8,ITGAV,Fibroblast cell,B cell,0.74059767,0.0,Ligand,Receptor,MFGE8,ITGAV,0.74059767
3946,FBLN1,ITGB1,Endocrine cell,Fibroblast cell,0.7405222,0.001,Ligand,Receptor,FBLN1,ITGB1,0.7405222
3947,COL4A4,CD93,Fibroblast cell,Endothelial cell,0.7402837,0.0,Ligand,Receptor,COL4A4,CD93,0.7402837
3948,CLEC11A,ITGB1,Endocrine cell,Fibroblast cell,0.7402515,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.7402515
3949,GNAS,ADRB2,Acinar cell,Endothelial cell,0.74022317,0.007,Ligand,Receptor,GNAS,ADRB2,0.74022317
3951,MDK,ITGA6,Stellate cell,Ductal cell type 1,0.7400427,0.0,Ligand,Receptor,MDK,ITGA6,0.7400427
3953,PLAU,ITGB1,Macrophage cell,Endothelial cell,0.7399545,0.0,Ligand,Receptor,PLAU,ITGB1,0.7399545
3956,VEGFA,CD44,Endocrine cell,Stellate cell,0.7395998,0.0,Ligand,Receptor,VEGFA,CD44,0.7395998
3958,CTHRC1,FZD6,B cell,Ductal cell type 1,0.73954123,0.0,Ligand,Receptor,CTHRC1,FZD6,0.73954123
3961,HGF,ITGB1,Fibroblast cell,Endothelial cell,0.7391947,0.0,Ligand,Receptor,HGF,ITGB1,0.7391947
3962,C3,CD46,Macrophage cell,Stellate cell,0.7391737,0.0,Ligand,Receptor,C3,CD46,0.7391737
3965,MDK,SORL1,Ductal cell type 1,Macrophage cell,0.73876405,0.0,Ligand,Receptor,MDK,SORL1,0.73876405
3966,LGALS9,CD44,Endothelial cell,Ductal cell type 1,0.7387219,0.0,Ligand,Receptor,LGALS9,CD44,0.7387219
3971,CTHRC1,FZD5,B cell,Ductal cell type 1,0.7383704,0.0,Ligand,Receptor,CTHRC1,FZD5,0.7383704
3972,CD99,PILRB,Endothelial cell,Endothelial cell,0.73835385,0.0,Ligand,Receptor,CD99,PILRB,0.73835385
3973,CD14,ITGB1,Endothelial cell,Endothelial cell,0.7381743,0.0,Ligand,Receptor,CD14,ITGB1,0.7381743
3974,COL4A1,SDC1,Endothelial cell,Ductal cell type 1,0.73804474,0.0,Ligand,Receptor,COL4A1,SDC1,0.73804474
3975,MDK,LRP1,Endocrine cell,Fibroblast cell,0.7378057,0.0,Ligand,Receptor,MDK,LRP1,0.7378057
3976,MDK,SORL1,Fibroblast cell,Endocrine cell,0.73771334,0.0,Ligand,Receptor,MDK,SORL1,0.73771334
3977,ADAM10,CD44,Macrophage cell,Ductal cell type 1,0.7376555,0.0,Ligand,Receptor,ADAM10,CD44,0.7376555
3978,IL16,CD9,Macrophage cell,Endothelial cell,0.7376294,0.0,Ligand,Receptor,IL16,CD9,0.7376294
3979,LAMC1,CD44,Ductal cell type 1,Ductal cell type 1,0.73743296,0.0,Ligand,Receptor,LAMC1,CD44,0.73743296
3980,IGF1,INSR,Fibroblast cell,Macrophage cell,0.7373868,0.0,Ligand,Receptor,IGF1,INSR,0.7373868
3981,COL6A2,SDC1,Stellate cell,Ductal cell type 1,0.7371208,0.0,Ligand,Receptor,COL6A2,SDC1,0.7371208
3982,ADAM10,GPNMB,Macrophage cell,Fibroblast cell,0.73700505,0.0,Ligand,Receptor,ADAM10,GPNMB,0.73700505
3985,HSP90B1,ERBB2,Endothelial cell,Ductal cell type 1,0.7368696,0.0,Ligand,Receptor,HSP90B1,ERBB2,0.7368696
3986,COL1A1,CD36,Fibroblast cell,Macrophage cell,0.7368171,0.0,Ligand,Receptor,COL1A1,CD36,0.7368171
3990,LRPAP1,SORL1,Macrophage cell,Macrophage cell,0.7362422,0.0,Ligand,Receptor,LRPAP1,SORL1,0.7362422
3991,PSEN1,NOTCH3,Ductal cell type 1,Stellate cell,0.7362246,0.0,Ligand,Receptor,PSEN1,NOTCH3,0.7362246
3992,S100A4,ERBB2,Stellate cell,Stellate cell,0.7361601,0.0,Ligand,Receptor,S100A4,ERBB2,0.7361601
3994,GNAI2,C5AR1,Endothelial cell,Macrophage cell,0.7360457,0.0,Ligand,Receptor,GNAI2,C5AR1,0.7360457
3998,HSPG2,LRP1,Endocrine cell,Fibroblast cell,0.7351537,0.0,Ligand,Receptor,HSPG2,LRP1,0.7351537
3999,HSP90B1,TLR2,Acinar cell,Macrophage cell,0.73503894,0.0,Ligand,Receptor,HSP90B1,TLR2,0.73503894
4000,FN1,CD44,Macrophage cell,Ductal cell type 1,0.73501706,0.0,Ligand,Receptor,FN1,CD44,0.73501706
4002,TFPI,SDC4,Stellate cell,Macrophage cell,0.7348237,0.0,Ligand,Receptor,TFPI,SDC4,0.7348237
4005,ADAM17,ITGB1,Endothelial cell,Endothelial cell,0.7345019,0.0,Ligand,Receptor,ADAM17,ITGB1,0.7345019
4007,SERPINE2,LRP1,Fibroblast cell,Macrophage cell,0.7344099,0.0,Ligand,Receptor,SERPINE2,LRP1,0.7344099
4008,GPC3,LRP1,Stellate cell,Fibroblast cell,0.7341445,0.0,Ligand,Receptor,GPC3,LRP1,0.7341445
4010,DCN,EGFR,Stellate cell,Ductal cell type 1,0.73380256,0.0,Ligand,Receptor,DCN,EGFR,0.73380256
4018,GNAI2,ADRA2A,Endothelial cell,Acinar cell,0.7331216,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.7331216
4020,MDK,NOTCH2,Stellate cell,B cell,0.73305416,0.001,Ligand,Receptor,MDK,NOTCH2,0.73305416
4021,PIGF,FLT1,Macrophage cell,Endothelial cell,0.73264956,0.0,Ligand,Receptor,PIGF,FLT1,0.73264956
4022,COL18A1,PTPRS,Ductal cell type 1,Fibroblast cell,0.73252344,0.0,Ligand,Receptor,COL18A1,PTPRS,0.73252344
4023,SERPINA1,LRP1,Endocrine cell,Fibroblast cell,0.7325227,0.0,Ligand,Receptor,SERPINA1,LRP1,0.7325227
4024,LAMB2,CD44,Endocrine cell,Ductal cell type 1,0.7324735,0.0,Ligand,Receptor,LAMB2,CD44,0.7324735
4025,TGFB1,ITGB1,Stellate cell,Endothelial cell,0.7323268,0.0,Ligand,Receptor,TGFB1,ITGB1,0.7323268
4027,APOE,LRP1,Ductal cell type 1,Fibroblast cell,0.73231184,0.0,Ligand,Receptor,APOE,LRP1,0.73231184
4028,LAMB1,CD44,Stellate cell,Stellate cell,0.7323011,0.0,Ligand,Receptor,LAMB1,CD44,0.7323011
4029,FGF7,NRP1,Fibroblast cell,Ductal cell type 1,0.7322476,0.0,Ligand,Receptor,FGF7,NRP1,0.7322476
4031,ANXA1,FPR1,Macrophage cell,Macrophage cell,0.73185587,0.0,Ligand,Receptor,ANXA1,FPR1,0.73185587
4032,HSP90B1,LRP1,Fibroblast cell,Stellate cell,0.7317932,0.005,Ligand,Receptor,HSP90B1,LRP1,0.7317932
4034,CALR,ITGAV,Endothelial cell,Endothelial cell,0.7315517,0.0,Ligand,Receptor,CALR,ITGAV,0.7315517
4035,GAS6,AXL,Stellate cell,Macrophage cell,0.7314389,0.0,Ligand,Receptor,GAS6,AXL,0.7314389
4036,GNAI2,S1PR1,Acinar cell,Endothelial cell,0.731432,0.0,Ligand,Receptor,GNAI2,S1PR1,0.731432
4037,LAMB1,CD44,Fibroblast cell,Endothelial cell,0.7314292,0.0,Ligand,Receptor,LAMB1,CD44,0.7314292
4041,LAMA4,CD44,Fibroblast cell,Stellate cell,0.73112226,0.0,Ligand,Receptor,LAMA4,CD44,0.73112226
4044,FBN1,ITGB1,Stellate cell,Endothelial cell,0.73092175,0.0,Ligand,Receptor,FBN1,ITGB1,0.73092175
4046,GPC3,IGF1R,Fibroblast cell,B cell,0.7304914,0.0,Ligand,Receptor,GPC3,IGF1R,0.7304914
4047,LAMB1,ITGA6,Fibroblast cell,Endocrine cell,0.7304806,0.0,Ligand,Receptor,LAMB1,ITGA6,0.7304806
4048,LAMB3,ITGB1,B cell,Endothelial cell,0.73039687,0.0,Ligand,Receptor,LAMB3,ITGB1,0.73039687
4051,MDK,NOTCH2,Stellate cell,Endocrine cell,0.7301851,0.0,Ligand,Receptor,MDK,NOTCH2,0.7301851
4052,COL4A1,CD44,Fibroblast cell,Acinar cell,0.73010135,0.0,Ligand,Receptor,COL4A1,CD44,0.73010135
4053,COL18A1,ITGB5,Stellate cell,Fibroblast cell,0.73006684,0.0,Ligand,Receptor,COL18A1,ITGB5,0.73006684
4055,MDK,NCL,Ductal cell type 1,Ductal cell type 1,0.72991467,0.0,Ligand,Receptor,MDK,NCL,0.72991467
4058,CD99,PILRB,Endothelial cell,Endocrine cell,0.7297802,0.0,Ligand,Receptor,CD99,PILRB,0.7297802
4061,VWF,LRP1,Endothelial cell,Stellate cell,0.7292894,0.0,Ligand,Receptor,VWF,LRP1,0.7292894
4062,LAMB1,ITGA3,Fibroblast cell,Ductal cell type 1,0.7292774,0.0,Ligand,Receptor,LAMB1,ITGA3,0.7292774
4063,JAM3,ITGB1,Stellate cell,Endothelial cell,0.7291062,0.0,Ligand,Receptor,JAM3,ITGB1,0.7291062
4064,MIF,EGFR,Endocrine cell,Fibroblast cell,0.7290254,0.0,Ligand,Receptor,MIF,EGFR,0.7290254
4065,VEGFA,ITGB1,Stellate cell,Endothelial cell,0.728796,0.0,Ligand,Receptor,VEGFA,ITGB1,0.728796
4066,IGF1,INSR,Fibroblast cell,Stellate cell,0.72865045,0.0,Ligand,Receptor,IGF1,INSR,0.72865045
4070,C3,NRP1,Macrophage cell,Ductal cell type 1,0.72834265,0.0,Ligand,Receptor,C3,NRP1,0.72834265
4072,C3,ADRA2A,Macrophage cell,Endocrine cell,0.72801423,0.0,Ligand,Receptor,C3,ADRA2A,0.72801423
4076,COL4A1,CD47,Fibroblast cell,Fibroblast cell,0.72756326,0.0,Ligand,Receptor,COL4A1,CD47,0.72756326
4078,FAM3C,LAMP1,Ductal cell type 1,Endothelial cell,0.72747576,0.0,Ligand,Receptor,FAM3C,LAMP1,0.72747576
4080,ICAM4,ITGB2,B cell,Macrophage cell,0.7271689,0.0,Ligand,Receptor,ICAM4,ITGB2,0.7271689
4088,COL1A1,CD44,Fibroblast cell,Endothelial cell,0.7261407,0.0,Ligand,Receptor,COL1A1,CD44,0.7261407
4091,JAG1,NOTCH4,Ductal cell type 1,Endothelial cell,0.72552544,0.0,Ligand,Receptor,JAG1,NOTCH4,0.72552544
