,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
6374,LAMB1,CD44,Fibroblast cell,Ductal cell type 2,0.64702106,0.0,Ligand,Receptor,LAMB1,CD44,0.64702106
6376,LRPAP1,SORL1,Ductal cell type 1,Macrophage cell,0.6469592,0.0,Ligand,Receptor,LRPAP1,SORL1,0.6469592
6377,LAMB1,ITGA1,Endothelial cell,Stellate cell,0.64694357,0.0,Ligand,Receptor,LAMB1,ITGA1,0.64694357
6378,EFNA1,EPHA4,Endothelial cell,Endothelial cell,0.6469212,0.0,Ligand,Receptor,EFNA1,EPHA4,0.6469212
6379,C3,CD19,Ductal cell type 1,Ductal cell type 2,0.64675003,0.0,Ligand,Receptor,C3,CD19,0.64675003
6380,RTN4,NGFR,Endothelial cell,Fibroblast cell,0.6466985,0.0,Ligand,Receptor,RTN4,NGFR,0.6466985
6381,ICAM1,IL2RG,Endocrine cell,T cell,0.64663523,0.001,Ligand,Receptor,ICAM1,IL2RG,0.64663523
6385,JAM2,ITGAV,Endothelial cell,Ductal cell type 1,0.6463353,0.0,Ligand,Receptor,JAM2,ITGAV,0.6463353
6386,LGALS3BP,ITGB1,Acinar cell,Ductal cell type 2,0.6462599,0.003,Ligand,Receptor,LGALS3BP,ITGB1,0.6462599
6387,TGM2,SDC4,Endothelial cell,Endocrine cell,0.6461308,0.0,Ligand,Receptor,TGM2,SDC4,0.6461308
6388,GNAI2,S1PR1,Acinar cell,Endothelial cell,0.6460078,0.0,Ligand,Receptor,GNAI2,S1PR1,0.6460078
6389,TFPI,LRP1,Ductal cell type 2,Fibroblast cell,0.6459778,0.0,Ligand,Receptor,TFPI,LRP1,0.6459778
6390,MDK,SDC1,Acinar cell,Ductal cell type 2,0.6459685,0.0,Ligand,Receptor,MDK,SDC1,0.6459685
6391,TGFB3,ITGB1,Stellate cell,Ductal cell type 1,0.64584255,0.0,Ligand,Receptor,TGFB3,ITGB1,0.64584255
6392,GNAI2,EGFR,Endothelial cell,Ductal cell type 1,0.64579123,0.0,Ligand,Receptor,GNAI2,EGFR,0.64579123
6394,ANXA1,DYSF,Ductal cell type 2,Endothelial cell,0.6457165,0.0,Ligand,Receptor,ANXA1,DYSF,0.6457165
6395,CCL5,ADRA2A,Endothelial cell,Ductal cell type 1,0.6456577,0.0,Ligand,Receptor,CCL5,ADRA2A,0.6456577
6396,TFPI,SDC4,Fibroblast cell,Acinar cell,0.64548945,0.0,Ligand,Receptor,TFPI,SDC4,0.64548945
6398,PLAU,LRP1,Endothelial cell,Fibroblast cell,0.64521384,0.0,Ligand,Receptor,PLAU,LRP1,0.64521384
6399,NID1,ITGB1,Fibroblast cell,Ductal cell type 2,0.64510155,0.0,Ligand,Receptor,NID1,ITGB1,0.64510155
6400,LAMC1,CD44,Endothelial cell,Acinar cell,0.6450379,0.0,Ligand,Receptor,LAMC1,CD44,0.6450379
6405,COL4A1,ITGA1,Fibroblast cell,Stellate cell,0.6445427,0.0,Ligand,Receptor,COL4A1,ITGA1,0.6445427
6406,LGALS3,MCAM,Ductal cell type 1,Endothelial cell,0.6444745,0.0,Ligand,Receptor,LGALS3,MCAM,0.6444745
6407,MDK,TSPAN1,Stellate cell,Ductal cell type 2,0.6443538,0.0,Ligand,Receptor,MDK,TSPAN1,0.6443538
6408,ADAM10,TSPAN15,Ductal cell type 2,Endocrine cell,0.644309,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.644309
6409,GNAI2,CAV1,Endothelial cell,Ductal cell type 2,0.64425707,0.0,Ligand,Receptor,GNAI2,CAV1,0.64425707
6410,PTN,SDC4,Stellate cell,Ductal cell type 2,0.64425385,0.0,Ligand,Receptor,PTN,SDC4,0.64425385
6411,COL4A1,ITGAV,Stellate cell,Endocrine cell,0.64420384,0.0,Ligand,Receptor,COL4A1,ITGAV,0.64420384
6412,FAM3C,LAMP1,Ductal cell type 2,Stellate cell,0.64415693,0.0,Ligand,Receptor,FAM3C,LAMP1,0.64415693
6413,MDK,NOTCH2,Endocrine cell,Fibroblast cell,0.6439843,0.007,Ligand,Receptor,MDK,NOTCH2,0.6439843
6415,CDH1,CDH2,Ductal cell type 2,Endocrine cell,0.64383686,0.0,Ligand,Receptor,CDH1,CDH2,0.64383686
6416,COL14A1,ITGA1,Stellate cell,Fibroblast cell,0.6438192,0.0,Ligand,Receptor,COL14A1,ITGA1,0.6438192
6417,AGRN,LRP1,Ductal cell type 2,Fibroblast cell,0.6437244,0.0,Ligand,Receptor,AGRN,LRP1,0.6437244
6418,PIGF,FLT1,Ductal cell type 2,Endothelial cell,0.6436956,0.0,Ligand,Receptor,PIGF,FLT1,0.6436956
6419,VTN,KDR,Ductal cell type 1,Endothelial cell,0.643605,0.0,Ligand,Receptor,VTN,KDR,0.643605
6420,IL16,KCNJ15,T cell,Ductal cell type 1,0.6435073,0.0,Ligand,Receptor,IL16,KCNJ15,0.6435073
6422,LAMB1,ITGB4,Endothelial cell,Endothelial cell,0.6433072,0.0,Ligand,Receptor,LAMB1,ITGB4,0.6433072
6423,GRN,TNFRSF1B,Endothelial cell,Macrophage cell,0.6433059,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.6433059
6424,CDH1,PTPRF,Ductal cell type 2,Ductal cell type 1,0.6432906,0.0,Ligand,Receptor,CDH1,PTPRF,0.6432906
6426,PAM,FAP,Fibroblast cell,Fibroblast cell,0.6431466,0.0,Ligand,Receptor,PAM,FAP,0.6431466
6427,LY86,CD180,B cell,B cell,0.6430998,0.0,Ligand,Receptor,LY86,CD180,0.6430998
6428,PGF,NRP2,Stellate cell,Endocrine cell,0.64306647,0.0,Ligand,Receptor,PGF,NRP2,0.64306647
6429,COL4A2,ITGB8,Endothelial cell,Acinar cell,0.6428082,0.0,Ligand,Receptor,COL4A2,ITGB8,0.6428082
6430,LGALS3BP,ITGB1,Ductal cell type 1,T cell,0.64279795,0.0,Ligand,Receptor,LGALS3BP,ITGB1,0.64279795
6431,JAM2,ITGAV,Endothelial cell,Stellate cell,0.64277923,0.0,Ligand,Receptor,JAM2,ITGAV,0.64277923
6432,MMP7,CD151,B cell,Stellate cell,0.6427453,0.0,Ligand,Receptor,MMP7,CD151,0.6427453
6433,MDK,LRP1,Fibroblast cell,Ductal cell type 2,0.64265287,0.0,Ligand,Receptor,MDK,LRP1,0.64265287
6434,VTN,CD47,Ductal cell type 1,Ductal cell type 1,0.64249504,0.0,Ligand,Receptor,VTN,CD47,0.64249504
6435,PRSS1,F2RL3,Fibroblast cell,Endothelial cell,0.6424492,0.0,Ligand,Receptor,PRSS1,F2RL3,0.6424492
6436,TGM2,SDC4,Fibroblast cell,Endocrine cell,0.6424158,0.0,Ligand,Receptor,TGM2,SDC4,0.6424158
6437,COL1A1,CD36,Stellate cell,Macrophage cell,0.6423638,0.0,Ligand,Receptor,COL1A1,CD36,0.6423638
6442,HSPG2,LRP1,Acinar cell,Fibroblast cell,0.64221215,0.0,Ligand,Receptor,HSPG2,LRP1,0.64221215
6443,LGALS9,CD44,Ductal cell type 2,T cell,0.64212316,0.0,Ligand,Receptor,LGALS9,CD44,0.64212316
6444,CXCL12,SDC4,Endothelial cell,Ductal cell type 1,0.6420294,0.0,Ligand,Receptor,CXCL12,SDC4,0.6420294
6446,HRAS,CAV1,Acinar cell,Endothelial cell,0.6419084,0.0,Ligand,Receptor,HRAS,CAV1,0.6419084
6449,COL4A2,ITGA10,Fibroblast cell,Endothelial cell,0.641695,0.0,Ligand,Receptor,COL4A2,ITGA10,0.641695
6451,CDH1,ERBB3,Acinar cell,Ductal cell type 2,0.64155686,0.0,Ligand,Receptor,CDH1,ERBB3,0.64155686
6452,CCL5,SDC4,Ductal cell type 2,Ductal cell type 2,0.64151895,0.0,Ligand,Receptor,CCL5,SDC4,0.64151895
6453,TIMP2,ITGB1,Macrophage cell,Ductal cell type 2,0.64150023,0.0,Ligand,Receptor,TIMP2,ITGB1,0.64150023
6455,MMRN2,CD93,Endothelial cell,Macrophage cell,0.64134943,0.0,Ligand,Receptor,MMRN2,CD93,0.64134943
6456,LAMB1,ITGA3,Fibroblast cell,Ductal cell type 2,0.64103794,0.0,Ligand,Receptor,LAMB1,ITGA3,0.64103794
6458,MMP7,CD151,Macrophage cell,Endothelial cell,0.64098203,0.005,Ligand,Receptor,MMP7,CD151,0.64098203
6460,APOE,LRP1,Ductal cell type 2,Fibroblast cell,0.6408746,0.0,Ligand,Receptor,APOE,LRP1,0.6408746
6463,C3,CD46,Macrophage cell,Ductal cell type 1,0.6406948,0.0,Ligand,Receptor,C3,CD46,0.6406948
6464,GRN,TNFRSF1A,Ductal cell type 2,Macrophage cell,0.64063567,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.64063567
6465,HSPG2,LRP1,Ductal cell type 1,Fibroblast cell,0.64062214,0.0,Ligand,Receptor,HSPG2,LRP1,0.64062214
6466,MDK,SDC3,Ductal cell type 1,Ductal cell type 2,0.6406212,0.0,Ligand,Receptor,MDK,SDC3,0.6406212
6468,SLIT2,APP,Fibroblast cell,Stellate cell,0.6404043,0.0,Ligand,Receptor,SLIT2,APP,0.6404043
6470,MDK,NCL,Stellate cell,Ductal cell type 1,0.6402555,0.0,Ligand,Receptor,MDK,NCL,0.6402555
6471,COL4A1,ITGA1,Stellate cell,Stellate cell,0.6402458,0.0,Ligand,Receptor,COL4A1,ITGA1,0.6402458
6476,EFEMP2,AQP1,Fibroblast cell,Endocrine cell,0.6397809,0.006,Ligand,Receptor,EFEMP2,AQP1,0.6397809
6479,PTN,NCL,Stellate cell,Stellate cell,0.6396694,0.0,Ligand,Receptor,PTN,NCL,0.6396694
6480,INHBA,ACTR2,Fibroblast cell,B cell,0.63959265,0.0,Ligand,Receptor,INHBA,ACTR2,0.63959265
6481,LAMC1,CD44,Endothelial cell,Ductal cell type 1,0.6395508,0.0,Ligand,Receptor,LAMC1,CD44,0.6395508
6485,SPON2,ITGA4,Fibroblast cell,Macrophage cell,0.6393057,0.0,Ligand,Receptor,SPON2,ITGA4,0.6393057
6486,PRSS1,F2RL3,Ductal cell type 2,Endothelial cell,0.6392909,0.0,Ligand,Receptor,PRSS1,F2RL3,0.6392909
6487,APP,LRP1,Macrophage cell,Fibroblast cell,0.6392155,0.0,Ligand,Receptor,APP,LRP1,0.6392155
6489,C3,ADRA2A,Endocrine cell,Ductal cell type 1,0.6389165,0.007,Ligand,Receptor,C3,ADRA2A,0.6389165
6490,SPP1,ITGA4,Macrophage cell,Macrophage cell,0.6388572,0.0,Ligand,Receptor,SPP1,ITGA4,0.6388572
6491,HSP90B1,LRP1,Ductal cell type 1,Ductal cell type 2,0.63885355,0.0,Ligand,Receptor,HSP90B1,LRP1,0.63885355
6492,FAM3C,LAMP1,Stellate cell,Ductal cell type 1,0.63852865,0.0,Ligand,Receptor,FAM3C,LAMP1,0.63852865
6493,ARF1,INSR,Stellate cell,Ductal cell type 1,0.63848716,0.002,Ligand,Receptor,ARF1,INSR,0.63848716
6494,ADAM17,ITGB1,Endocrine cell,Ductal cell type 1,0.6384842,0.004,Ligand,Receptor,ADAM17,ITGB1,0.6384842
6496,TIMP2,CD44,Endothelial cell,Macrophage cell,0.6382472,0.0,Ligand,Receptor,TIMP2,CD44,0.6382472
6498,COL16A1,ITGA1,Fibroblast cell,Endothelial cell,0.6380806,0.0,Ligand,Receptor,COL16A1,ITGA1,0.6380806
6499,COL6A1,CD44,Stellate cell,Fibroblast cell,0.6380606,0.0,Ligand,Receptor,COL6A1,CD44,0.6380606
6500,MDK,ITGA6,Ductal cell type 1,Acinar cell,0.63805294,0.0,Ligand,Receptor,MDK,ITGA6,0.63805294
6502,IL16,KCNJ15,B cell,Ductal cell type 1,0.637934,0.0,Ligand,Receptor,IL16,KCNJ15,0.637934
6506,ADAM15,ITGAV,Endothelial cell,Endothelial cell,0.6374265,0.0,Ligand,Receptor,ADAM15,ITGAV,0.6374265
6507,LAMC1,CD44,Fibroblast cell,T cell,0.6373419,0.0,Ligand,Receptor,LAMC1,CD44,0.6373419
6509,COL1A1,FLT4,Stellate cell,Endothelial cell,0.6372716,0.0,Ligand,Receptor,COL1A1,FLT4,0.6372716
6510,COL14A1,CD44,Stellate cell,Ductal cell type 2,0.6372353,0.0,Ligand,Receptor,COL14A1,CD44,0.6372353
6511,MDK,NCL,Stellate cell,Macrophage cell,0.6371588,0.003,Ligand,Receptor,MDK,NCL,0.6371588
6513,COL4A1,CD47,Fibroblast cell,Fibroblast cell,0.63689935,0.0,Ligand,Receptor,COL4A1,CD47,0.63689935
6514,IL16,CD9,T cell,Macrophage cell,0.6368412,0.0,Ligand,Receptor,IL16,CD9,0.6368412
6517,INHBA,TGFBR3,Fibroblast cell,Endothelial cell,0.63667715,0.0,Ligand,Receptor,INHBA,TGFBR3,0.63667715
6519,ANXA1,EGFR,Ductal cell type 2,Fibroblast cell,0.63651097,0.0,Ligand,Receptor,ANXA1,EGFR,0.63651097
6520,CALR,LRP1,Ductal cell type 1,Macrophage cell,0.6363541,0.0,Ligand,Receptor,CALR,LRP1,0.6363541
6522,MDK,SORL1,Ductal cell type 1,Acinar cell,0.63622886,0.0,Ligand,Receptor,MDK,SORL1,0.63622886
6523,CD34,SELL,Endothelial cell,Macrophage cell,0.6361958,0.0,Ligand,Receptor,CD34,SELL,0.6361958
6526,LAMB2,CD44,Stellate cell,T cell,0.63597035,0.0,Ligand,Receptor,LAMB2,CD44,0.63597035
6527,APP,TNFRSF21,Ductal cell type 2,Stellate cell,0.63594615,0.0,Ligand,Receptor,APP,TNFRSF21,0.63594615
6529,MMP7,CD151,T cell,Ductal cell type 1,0.6359118,0.0,Ligand,Receptor,MMP7,CD151,0.6359118
6531,LGALS3BP,ITGB1,Stellate cell,T cell,0.6356969,0.0,Ligand,Receptor,LGALS3BP,ITGB1,0.6356969
6532,GNAI2,ADRA2A,Endothelial cell,Ductal cell type 2,0.6356496,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.6356496
6533,THBS2,ITGA3,Fibroblast cell,Ductal cell type 2,0.6353008,0.0,Ligand,Receptor,THBS2,ITGA3,0.6353008
6534,LY86,CD180,Macrophage cell,B cell,0.63490766,0.0,Ligand,Receptor,LY86,CD180,0.63490766
6535,COL4A2,ITGB5,Fibroblast cell,Ductal cell type 2,0.63455296,0.0,Ligand,Receptor,COL4A2,ITGB5,0.63455296
6538,CXCL12,ADRA2A,Fibroblast cell,Ductal cell type 1,0.63448715,0.0,Ligand,Receptor,CXCL12,ADRA2A,0.63448715
6541,JAG1,NOTCH3,Fibroblast cell,Fibroblast cell,0.6344104,0.0,Ligand,Receptor,JAG1,NOTCH3,0.6344104
6542,CD99,PILRB,Stellate cell,Endothelial cell,0.63440096,0.0,Ligand,Receptor,CD99,PILRB,0.63440096
6543,JAM2,ITGA4,Endothelial cell,T cell,0.6343836,0.0,Ligand,Receptor,JAM2,ITGA4,0.6343836
6544,APP,NOTCH2,Ductal cell type 2,Fibroblast cell,0.63422763,0.0,Ligand,Receptor,APP,NOTCH2,0.63422763
6545,ARPC5,LDLR,T cell,Ductal cell type 2,0.63411564,0.0,Ligand,Receptor,ARPC5,LDLR,0.63411564
6546,MDK,SDC3,Endocrine cell,Endocrine cell,0.6337795,0.007,Ligand,Receptor,MDK,SDC3,0.6337795
6547,FAM3C,LAMP1,B cell,Ductal cell type 1,0.63376725,0.0,Ligand,Receptor,FAM3C,LAMP1,0.63376725
6548,VEGFA,ITGB1,Endocrine cell,Ductal cell type 1,0.6337245,0.0,Ligand,Receptor,VEGFA,ITGB1,0.6337245
6550,JAM2,ITGA3,Endothelial cell,Acinar cell,0.6335081,0.0,Ligand,Receptor,JAM2,ITGA3,0.6335081
6551,CCL5,ADRA2A,Acinar cell,Ductal cell type 1,0.63347,0.001,Ligand,Receptor,CCL5,ADRA2A,0.63347
6552,LAMB2,ITGA6,Endothelial cell,Endothelial cell,0.63339555,0.0,Ligand,Receptor,LAMB2,ITGA6,0.63339555
6553,COL4A2,CD93,Fibroblast cell,Macrophage cell,0.63328755,0.0,Ligand,Receptor,COL4A2,CD93,0.63328755
6558,TFPI,F3,Stellate cell,Acinar cell,0.6327604,0.0,Ligand,Receptor,TFPI,F3,0.6327604
6560,COL18A1,ITGA2,Ductal cell type 1,Ductal cell type 2,0.632666,0.0,Ligand,Receptor,COL18A1,ITGA2,0.632666
6562,COL4A1,CD47,Stellate cell,Fibroblast cell,0.63260245,0.0,Ligand,Receptor,COL4A1,CD47,0.63260245
6563,THBS2,CD47,Fibroblast cell,Acinar cell,0.632507,0.0,Ligand,Receptor,THBS2,CD47,0.632507
6564,MDK,SDC1,Endocrine cell,Ductal cell type 2,0.6324912,0.007,Ligand,Receptor,MDK,SDC1,0.6324912
6566,JAM3,ITGB1,Fibroblast cell,Ductal cell type 2,0.63210607,0.0,Ligand,Receptor,JAM3,ITGB1,0.63210607
6567,C3,CD81,Macrophage cell,Ductal cell type 2,0.6320107,0.0,Ligand,Receptor,C3,CD81,0.6320107
6570,CEACAM6,EGFR,Ductal cell type 2,Ductal cell type 2,0.63193554,0.0,Ligand,Receptor,CEACAM6,EGFR,0.63193554
6571,HSP90B1,ERBB2,Ductal cell type 1,Acinar cell,0.63193077,0.0,Ligand,Receptor,HSP90B1,ERBB2,0.63193077
6573,CALR,ITGAV,Ductal cell type 1,Endothelial cell,0.631766,0.0,Ligand,Receptor,CALR,ITGAV,0.631766
6577,SERPINA1,LRP1,Macrophage cell,Macrophage cell,0.6315551,0.0,Ligand,Receptor,SERPINA1,LRP1,0.6315551
6578,TFPI,F3,Ductal cell type 1,Fibroblast cell,0.6314969,0.0,Ligand,Receptor,TFPI,F3,0.6314969
6580,CP,SLC40A1,Acinar cell,Ductal cell type 2,0.63131994,0.0,Ligand,Receptor,CP,SLC40A1,0.63131994
6581,ITGB2,THY1,T cell,Stellate cell,0.6313058,0.0,Ligand,Receptor,ITGB2,THY1,0.6313058
6582,IL16,CD9,B cell,Macrophage cell,0.6312679,0.0,Ligand,Receptor,IL16,CD9,0.6312679
6584,LAMA4,CD44,Fibroblast cell,Acinar cell,0.631107,0.0,Ligand,Receptor,LAMA4,CD44,0.631107
6585,S100A9,CD68,Endocrine cell,Macrophage cell,0.63101363,0.0,Ligand,Receptor,S100A9,CD68,0.63101363
6586,TFPI,SDC4,Acinar cell,Ductal cell type 2,0.6308113,0.0,Ligand,Receptor,TFPI,SDC4,0.6308113
6588,LGALS3,ENG,Macrophage cell,Macrophage cell,0.6303167,0.0,Ligand,Receptor,LGALS3,ENG,0.6303167
6589,TGM2,ITGB1,Endothelial cell,Acinar cell,0.63030565,0.0,Ligand,Receptor,TGM2,ITGB1,0.63030565
6590,MMP7,CD151,B cell,Endothelial cell,0.63028395,0.0,Ligand,Receptor,MMP7,CD151,0.63028395
6591,TFPI,F3,Endothelial cell,Fibroblast cell,0.63017553,0.0,Ligand,Receptor,TFPI,F3,0.63017553
6592,PPY,ADRA2A,Macrophage cell,Ductal cell type 1,0.63013357,0.0,Ligand,Receptor,PPY,ADRA2A,0.63013357
6594,LRPAP1,LRP1,T cell,Fibroblast cell,0.6301054,0.0,Ligand,Receptor,LRPAP1,LRP1,0.6301054
6596,LAMB1,ITGA7,Endothelial cell,Stellate cell,0.63005364,0.0,Ligand,Receptor,LAMB1,ITGA7,0.63005364
6597,NID1,ITGB1,Stellate cell,Ductal cell type 2,0.6297872,0.0,Ligand,Receptor,NID1,ITGB1,0.6297872
6598,PTN,NCL,Fibroblast cell,Ductal cell type 2,0.62977713,0.0,Ligand,Receptor,PTN,NCL,0.62977713
6599,COL5A2,ITGA1,Fibroblast cell,Stellate cell,0.6297369,0.0,Ligand,Receptor,COL5A2,ITGA1,0.6297369
6600,ADAM17,ITGB1,Ductal cell type 2,Ductal cell type 1,0.6295952,0.0,Ligand,Receptor,ADAM17,ITGB1,0.6295952
6602,CFH,ITGAM,Fibroblast cell,Macrophage cell,0.62942064,0.0,Ligand,Receptor,CFH,ITGAM,0.62942064
6603,PRSS1,F2RL3,Endothelial cell,Endothelial cell,0.62910545,0.0,Ligand,Receptor,PRSS1,F2RL3,0.62910545
6604,GNAI2,FPR1,Macrophage cell,Macrophage cell,0.6290908,0.0,Ligand,Receptor,GNAI2,FPR1,0.6290908
6605,TGFB1,LPP,Endothelial cell,Ductal cell type 2,0.6290908,0.0,Ligand,Receptor,TGFB1,LPP,0.6290908
6606,RTN4,NGFR,Acinar cell,Endocrine cell,0.629034,0.0,Ligand,Receptor,RTN4,NGFR,0.629034
6607,FSTL1,DIP2A,Fibroblast cell,Acinar cell,0.62873566,0.0,Ligand,Receptor,FSTL1,DIP2A,0.62873566
6608,PRSS1,F2RL1,Ductal cell type 1,Ductal cell type 2,0.62868106,0.0,Ligand,Receptor,PRSS1,F2RL1,0.62868106
6610,GRN,TNFRSF1A,Endothelial cell,Macrophage cell,0.6286324,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.6286324
6612,SPON2,ITGB1,T cell,Ductal cell type 1,0.62856305,0.0,Ligand,Receptor,SPON2,ITGB1,0.62856305
6613,TFPI,SDC4,Fibroblast cell,Endocrine cell,0.628467,0.0,Ligand,Receptor,TFPI,SDC4,0.628467
6614,LGALS9,PTPRC,Ductal cell type 1,Macrophage cell,0.6282732,0.0,Ligand,Receptor,LGALS9,PTPRC,0.6282732
6615,LGALS9,PTPRC,Endothelial cell,Macrophage cell,0.628087,0.0,Ligand,Receptor,LGALS9,PTPRC,0.628087
6617,NAMPT,INSR,Ductal cell type 1,Ductal cell type 2,0.62790203,0.0,Ligand,Receptor,NAMPT,INSR,0.62790203
6618,CALR,SCARF1,Fibroblast cell,Endothelial cell,0.6278763,0.0,Ligand,Receptor,CALR,SCARF1,0.6278763
6619,LAMA4,CD44,Stellate cell,Acinar cell,0.6278322,0.0,Ligand,Receptor,LAMA4,CD44,0.6278322
6621,CXCL16,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.627597,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.627597
6622,SLPI,PLSCR4,Ductal cell type 1,Fibroblast cell,0.62755585,0.0,Ligand,Receptor,SLPI,PLSCR4,0.62755585
6624,HSP90B1,LRP1,Acinar cell,Macrophage cell,0.6275371,0.0,Ligand,Receptor,HSP90B1,LRP1,0.6275371
6625,TGM2,ITGB1,Endothelial cell,Macrophage cell,0.62752163,0.0,Ligand,Receptor,TGM2,ITGB1,0.62752163
6626,COL6A1,ITGA10,Stellate cell,Endothelial cell,0.6274283,0.0,Ligand,Receptor,COL6A1,ITGA10,0.6274283
6628,LGALS3,MCAM,Macrophage cell,Ductal cell type 1,0.6273403,0.0,Ligand,Receptor,LGALS3,MCAM,0.6273403
6629,COL14A1,ITGA2,Fibroblast cell,Ductal cell type 2,0.6273095,0.0,Ligand,Receptor,COL14A1,ITGA2,0.6273095
6630,APP,TNFRSF21,Stellate cell,Stellate cell,0.6271588,0.0,Ligand,Receptor,APP,TNFRSF21,0.6271588
6631,COL4A2,CD44,Stellate cell,Stellate cell,0.6271211,0.0,Ligand,Receptor,COL4A2,CD44,0.6271211
6632,COL4A2,ITGA9,Fibroblast cell,Endothelial cell,0.6270026,0.0,Ligand,Receptor,COL4A2,ITGA9,0.6270026
6633,TGM2,ITGB1,Fibroblast cell,Acinar cell,0.6265907,0.0,Ligand,Receptor,TGM2,ITGB1,0.6265907
6634,PTPN6,CLEC12A,B cell,Macrophage cell,0.6265818,0.0,Ligand,Receptor,PTPN6,CLEC12A,0.6265818
6635,AGT,ADRA2A,Fibroblast cell,Ductal cell type 1,0.626447,0.0,Ligand,Receptor,AGT,ADRA2A,0.626447
6637,FAM3C,LAMP1,Acinar cell,Endothelial cell,0.6263629,0.0,Ligand,Receptor,FAM3C,LAMP1,0.6263629
6638,LAMB1,ITGA6,Stellate cell,Endothelial cell,0.62634546,0.0,Ligand,Receptor,LAMB1,ITGA6,0.62634546
6639,LAMB3,CD151,Ductal cell type 2,Acinar cell,0.62626463,0.0,Ligand,Receptor,LAMB3,CD151,0.62626463
6640,MDK,SDC3,Ductal cell type 1,Acinar cell,0.6261592,0.0,Ligand,Receptor,MDK,SDC3,0.6261592
6641,MDK,SDC2,Acinar cell,Ductal cell type 1,0.62613237,0.0,Ligand,Receptor,MDK,SDC2,0.62613237
6643,LCK,CD8A,T cell,T cell,0.6260407,0.0,Ligand,Receptor,LCK,CD8A,0.6260407
6644,COL6A2,CD44,Endothelial cell,T cell,0.6260121,0.0,Ligand,Receptor,COL6A2,CD44,0.6260121
6645,LAMA4,CD44,Fibroblast cell,Ductal cell type 1,0.6256198,0.0,Ligand,Receptor,LAMA4,CD44,0.6256198
6648,APP,NOTCH2,Stellate cell,Fibroblast cell,0.62544036,0.0,Ligand,Receptor,APP,NOTCH2,0.62544036
6649,MDK,SDC3,Fibroblast cell,Ductal cell type 2,0.62532073,0.0,Ligand,Receptor,MDK,SDC3,0.62532073
6650,FAM3C,LAMP1,Ductal cell type 1,Acinar cell,0.6252634,0.0,Ligand,Receptor,FAM3C,LAMP1,0.6252634
6651,LGALS9,CD47,Ductal cell type 2,Ductal cell type 1,0.62524,0.0,Ligand,Receptor,LGALS9,CD47,0.62524
6652,LAMB2,CD44,Fibroblast cell,Macrophage cell,0.62517786,0.0,Ligand,Receptor,LAMB2,CD44,0.62517786
6653,C3,NRP1,Macrophage cell,Stellate cell,0.62506485,0.0,Ligand,Receptor,C3,NRP1,0.62506485
6655,ARF1,CHRM3,Endothelial cell,Acinar cell,0.62498593,0.0,Ligand,Receptor,ARF1,CHRM3,0.62498593
6656,MMP7,CD151,T cell,Stellate cell,0.6248361,0.003,Ligand,Receptor,MMP7,CD151,0.6248361
6658,FABP5,RXRA,Stellate cell,Endocrine cell,0.62447554,0.0,Ligand,Receptor,FABP5,RXRA,0.62447554
6659,ADAM17,ITGB1,Macrophage cell,Ductal cell type 1,0.6243422,0.0,Ligand,Receptor,ADAM17,ITGB1,0.6243422
6660,SLIT2,APP,Endocrine cell,Ductal cell type 2,0.62402284,0.0,Ligand,Receptor,SLIT2,APP,0.62402284
6661,GNAI2,IGF1R,Endothelial cell,Ductal cell type 1,0.6238489,0.0,Ligand,Receptor,GNAI2,IGF1R,0.6238489
6662,TGM2,ITGB1,Fibroblast cell,Macrophage cell,0.62380666,0.0,Ligand,Receptor,TGM2,ITGB1,0.62380666
6663,ARF1,INSR,Macrophage cell,Ductal cell type 2,0.62378955,0.005,Ligand,Receptor,ARF1,INSR,0.62378955
6664,MFGE8,ITGAV,Fibroblast cell,Ductal cell type 2,0.6236239,0.0,Ligand,Receptor,MFGE8,ITGAV,0.6236239
6665,PIGF,FLT1,Ductal cell type 1,Endothelial cell,0.623572,0.0,Ligand,Receptor,PIGF,FLT1,0.623572
6668,GNAI2,EGFR,Endothelial cell,Ductal cell type 2,0.6234288,0.0,Ligand,Receptor,GNAI2,EGFR,0.6234288
6669,COL18A1,PTPRS,Endothelial cell,Endocrine cell,0.6234227,0.0,Ligand,Receptor,COL18A1,PTPRS,0.6234227
6670,MDK,SDC4,Endothelial cell,Ductal cell type 2,0.62333906,0.0,Ligand,Receptor,MDK,SDC4,0.62333906
6671,CALR,ITGAV,Fibroblast cell,Ductal cell type 2,0.6233196,0.001,Ligand,Receptor,CALR,ITGAV,0.6233196
6672,SERPING1,LRP1,Acinar cell,Ductal cell type 2,0.62315905,0.0,Ligand,Receptor,SERPING1,LRP1,0.62315905
6673,PGF,NRP1,Stellate cell,Stellate cell,0.6231144,0.0,Ligand,Receptor,PGF,NRP1,0.6231144
6675,CALM3,INSR,Ductal cell type 1,Macrophage cell,0.6230689,0.0,Ligand,Receptor,CALM3,INSR,0.6230689
