,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1082,COL1A1,CD36,Stellate cell,Endothelial cell,1.6162658,0.0,Ligand,Receptor,COL1A1,CD36,1.6162658
1084,MIF,CD44,Ductal cell type 2,Macrophage cell,1.6153704,0.0,Ligand,Receptor,MIF,CD44,1.6153704
1086,SPP1,CD44,Macrophage cell,B cell,1.6137407,0.0,Ligand,Receptor,SPP1,CD44,1.6137407
1087,FBLN1,ITGB1,Fibroblast cell,Endothelial cell,1.6136346,0.0,Ligand,Receptor,FBLN1,ITGB1,1.6136346
1088,VCAN,CD44,Fibroblast cell,Macrophage cell,1.6131003,0.0,Ligand,Receptor,VCAN,CD44,1.6131003
1090,HLA-DPB1,CD4,B cell,Macrophage cell,1.6097505,0.0,Ligand,Receptor,HLA-DPB1,CD4,1.6097505
1092,THBS2,NOTCH3,Fibroblast cell,Stellate cell,1.6078091,0.0,Ligand,Receptor,THBS2,NOTCH3,1.6078091
1093,HMGB1,SDC1,Endothelial cell,Fibroblast cell,1.607694,0.0,Ligand,Receptor,HMGB1,SDC1,1.607694
1094,SPP1,ITGAV,Macrophage cell,Ductal cell type 1,1.6069586,0.0,Ligand,Receptor,SPP1,ITGAV,1.6069586
1096,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 2,1.6043758,0.0,Ligand,Receptor,TIMP1,FGFR2,1.6043758
1098,COL1A2,SDC1,Stellate cell,T cell,1.603822,0.0,Ligand,Receptor,COL1A2,SDC1,1.603822
1099,HLA-A,LILRB1,Ductal cell type 2,Macrophage cell,1.6021001,0.0,Ligand,Receptor,HLA-A,LILRB1,1.6021001
1100,LGALS3BP,ITGB1,Stellate cell,Ductal cell type 1,1.6016818,0.006,Ligand,Receptor,LGALS3BP,ITGB1,1.6016818
1101,COL3A1,DDR1,Stellate cell,Ductal cell type 1,1.601515,0.0,Ligand,Receptor,COL3A1,DDR1,1.601515
1102,COL1A2,ITGA1,Stellate cell,Fibroblast cell,1.6007211,0.0,Ligand,Receptor,COL1A2,ITGA1,1.6007211
1103,VCAN,ITGB1,Fibroblast cell,Ductal cell type 1,1.5995922,0.0,Ligand,Receptor,VCAN,ITGB1,1.5995922
1104,LUM,ITGB1,Stellate cell,Endothelial cell,1.5991325,0.0,Ligand,Receptor,LUM,ITGB1,1.5991325
1106,COL3A1,DDR1,Stellate cell,Ductal cell type 2,1.5983636,0.0,Ligand,Receptor,COL3A1,DDR1,1.5983636
1107,LGALS3BP,ITGB1,Ductal cell type 2,Endothelial cell,1.5983324,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.5983324
1108,COL6A2,ITGA1,Stellate cell,Stellate cell,1.5983248,0.0,Ligand,Receptor,COL6A2,ITGA1,1.5983248
1110,ANXA2,TLR2,Ductal cell type 2,Macrophage cell,1.5981046,0.0,Ligand,Receptor,ANXA2,TLR2,1.5981046
1111,COL1A1,CD44,Stellate cell,Ductal cell type 2,1.5979226,0.0,Ligand,Receptor,COL1A1,CD44,1.5979226
1112,COL1A1,CD44,Stellate cell,Fibroblast cell,1.5977693,0.0,Ligand,Receptor,COL1A1,CD44,1.5977693
1113,CALM2,INSR,Stellate cell,Ductal cell type 2,1.5974835,0.0,Ligand,Receptor,CALM2,INSR,1.5974835
1115,SERPINA1,LRP1,Ductal cell type 1,Ductal cell type 1,1.5965785,0.0,Ligand,Receptor,SERPINA1,LRP1,1.5965785
1116,LGALS1,PTPRC,T cell,B cell,1.5955237,0.0,Ligand,Receptor,LGALS1,PTPRC,1.5955237
1118,CALM2,INSR,Macrophage cell,Endothelial cell,1.594137,0.0,Ligand,Receptor,CALM2,INSR,1.594137
1119,FBN1,ITGB1,Fibroblast cell,Fibroblast cell,1.5939658,0.0,Ligand,Receptor,FBN1,ITGB1,1.5939658
1120,COL6A3,CD44,Fibroblast cell,Stellate cell,1.5936416,0.0,Ligand,Receptor,COL6A3,CD44,1.5936416
1121,COL1A2,ITGA3,Stellate cell,Ductal cell type 2,1.5934715,0.0,Ligand,Receptor,COL1A2,ITGA3,1.5934715
1122,HMGB1,HAVCR2,B cell,T cell,1.5931433,0.0,Ligand,Receptor,HMGB1,HAVCR2,1.5931433
1123,COL6A3,CD44,Fibroblast cell,T cell,1.5918438,0.0,Ligand,Receptor,COL6A3,CD44,1.5918438
1124,COL6A1,CD44,Stellate cell,Ductal cell type 1,1.590864,0.0,Ligand,Receptor,COL6A1,CD44,1.590864
1126,VCAN,ITGB1,Macrophage cell,Stellate cell,1.5905188,0.0,Ligand,Receptor,VCAN,ITGB1,1.5905188
1127,LGALS3,ENG,Ductal cell type 2,Stellate cell,1.5904782,0.0,Ligand,Receptor,LGALS3,ENG,1.5904782
1128,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 1,1.590397,0.0,Ligand,Receptor,TIMP1,FGFR2,1.590397
1130,HLA-A,CD3D,Stellate cell,T cell,1.5901111,0.006,Ligand,Receptor,HLA-A,CD3D,1.5901111
1131,PKM,CD44,Macrophage cell,Macrophage cell,1.5899798,0.0,Ligand,Receptor,PKM,CD44,1.5899798
1132,CALM1,MYLK,Fibroblast cell,Stellate cell,1.5892293,0.0,Ligand,Receptor,CALM1,MYLK,1.5892293
1135,SPON2,ITGB1,Stellate cell,Fibroblast cell,1.5890281,0.0,Ligand,Receptor,SPON2,ITGB1,1.5890281
1136,CLEC11A,ITGB1,Fibroblast cell,Stellate cell,1.5888001,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.5888001
1137,PKM,CD44,Ductal cell type 2,Ductal cell type 1,1.5884011,0.003,Ligand,Receptor,PKM,CD44,1.5884011
1138,COL1A1,DDR1,Stellate cell,Ductal cell type 1,1.5883801,0.0,Ligand,Receptor,COL1A1,DDR1,1.5883801
1139,C3,ADRA2A,Ductal cell type 1,Ductal cell type 1,1.5881991,0.0,Ligand,Receptor,C3,ADRA2A,1.5881991
1140,COL1A2,ITGA2,Stellate cell,Ductal cell type 2,1.5878705,0.0,Ligand,Receptor,COL1A2,ITGA2,1.5878705
1141,HMGB1,CD163,B cell,Stellate cell,1.5877776,0.0,Ligand,Receptor,HMGB1,CD163,1.5877776
1143,MIF,CXCR4,Fibroblast cell,T cell,1.5866233,0.0,Ligand,Receptor,MIF,CXCR4,1.5866233
1144,COL3A1,DDR2,Stellate cell,Fibroblast cell,1.5861516,0.0,Ligand,Receptor,COL3A1,DDR2,1.5861516
1145,CD99,CD81,Endothelial cell,Ductal cell type 1,1.5856497,0.0,Ligand,Receptor,CD99,CD81,1.5856497
1146,COL1A1,DDR1,Stellate cell,Ductal cell type 2,1.5852286,0.0,Ligand,Receptor,COL1A1,DDR1,1.5852286
1147,VIM,CD44,T cell,Macrophage cell,1.585072,0.0,Ligand,Receptor,VIM,CD44,1.585072
1148,COL3A1,ITGA1,Stellate cell,Endothelial cell,1.5849955,0.0,Ligand,Receptor,COL3A1,ITGA1,1.5849955
1149,COL4A1,CD44,Stellate cell,Ductal cell type 2,1.5849893,0.0,Ligand,Receptor,COL4A1,CD44,1.5849893
1150,MIF,CD44,Ductal cell type 1,Macrophage cell,1.5849669,0.001,Ligand,Receptor,MIF,CD44,1.5849669
1151,HLA-C,NOTCH4,Fibroblast cell,Endothelial cell,1.5848525,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.5848525
1152,COL4A1,CD44,Stellate cell,Fibroblast cell,1.584836,0.0,Ligand,Receptor,COL4A1,CD44,1.584836
1153,C3,CD81,Ductal cell type 1,Stellate cell,1.5846882,0.0,Ligand,Receptor,C3,CD81,1.5846882
1156,ANXA1,FPR1,Ductal cell type 2,Macrophage cell,1.5820649,0.0,Ligand,Receptor,ANXA1,FPR1,1.5820649
1157,CALM1,INSR,Macrophage cell,Endothelial cell,1.5811137,0.0,Ligand,Receptor,CALM1,INSR,1.5811137
1161,COL6A2,CD44,Fibroblast cell,Stellate cell,1.5798753,0.0,Ligand,Receptor,COL6A2,CD44,1.5798753
1162,SPON2,ITGB1,Fibroblast cell,Endothelial cell,1.5797908,0.0,Ligand,Receptor,SPON2,ITGB1,1.5797908
1163,COL1A2,CD36,Stellate cell,Macrophage cell,1.5787655,0.0,Ligand,Receptor,COL1A2,CD36,1.5787655
1164,SPP1,ITGAV,Macrophage cell,Stellate cell,1.5784051,0.0,Ligand,Receptor,SPP1,ITGAV,1.5784051
1166,COL6A2,CD44,Fibroblast cell,T cell,1.5780776,0.0,Ligand,Receptor,COL6A2,CD44,1.5780776
1169,LGALS1,PTPRC,Macrophage cell,Ductal cell type 1,1.5761396,0.0,Ligand,Receptor,LGALS1,PTPRC,1.5761396
1170,ANXA1,ADRA2A,Ductal cell type 2,Ductal cell type 1,1.5747695,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.5747695
1171,HMGB1,CXCR4,T cell,Macrophage cell,1.5740697,0.0,Ligand,Receptor,HMGB1,CXCR4,1.5740697
1172,MIF,CXCR4,Macrophage cell,B cell,1.573894,0.0,Ligand,Receptor,MIF,CXCR4,1.573894
1173,FN1,CD79A,Macrophage cell,B cell,1.5735062,0.0,Ligand,Receptor,FN1,CD79A,1.5735062
1174,COL1A1,DDR2,Stellate cell,Fibroblast cell,1.5730166,0.0,Ligand,Receptor,COL1A1,DDR2,1.5730166
1176,SPARC,FGFR1,Endothelial cell,Endothelial cell,1.5726676,0.0,Ligand,Receptor,SPARC,FGFR1,1.5726676
1177,HSP90AA1,ERBB2,Ductal cell type 1,Ductal cell type 1,1.5726357,0.001,Ligand,Receptor,HSP90AA1,ERBB2,1.5726357
1178,ANXA2,TLR2,Endothelial cell,Macrophage cell,1.5722934,0.0,Ligand,Receptor,ANXA2,TLR2,1.5722934
1179,COL4A1,CD44,Endothelial cell,Stellate cell,1.5722827,0.0,Ligand,Receptor,COL4A1,CD44,1.5722827
1181,COL1A1,ITGA1,Stellate cell,Endothelial cell,1.5718606,0.0,Ligand,Receptor,COL1A1,ITGA1,1.5718606
1182,HMGB1,CXCR4,Ductal cell type 2,T cell,1.5718266,0.0,Ligand,Receptor,HMGB1,CXCR4,1.5718266
1183,HLA-A,LILRB1,Endothelial cell,Macrophage cell,1.5709808,0.001,Ligand,Receptor,HLA-A,LILRB1,1.5709808
1184,TIMP2,CD44,Fibroblast cell,Macrophage cell,1.5706513,0.0,Ligand,Receptor,TIMP2,CD44,1.5706513
1185,ANXA2,ROBO4,Fibroblast cell,Endothelial cell,1.5705087,0.0,Ligand,Receptor,ANXA2,ROBO4,1.5705087
1186,COL4A1,CD44,Endothelial cell,T cell,1.5704849,0.0,Ligand,Receptor,COL4A1,CD44,1.5704849
1189,COL4A1,CD47,Stellate cell,Macrophage cell,1.5699645,0.0,Ligand,Receptor,COL4A1,CD47,1.5699645
1190,CALM1,AQP1,Fibroblast cell,Ductal cell type 1,1.5682228,0.0,Ligand,Receptor,CALM1,AQP1,1.5682228
1191,HLA-C,LILRB1,T cell,Macrophage cell,1.5679882,0.0,Ligand,Receptor,HLA-C,LILRB1,1.5679882
1192,HMGB1,CD163,B cell,T cell,1.5665548,0.0,Ligand,Receptor,HMGB1,CD163,1.5665548
1193,C3,CD81,Ductal cell type 1,Fibroblast cell,1.5665392,0.0,Ligand,Receptor,C3,CD81,1.5665392
1194,ARF1,INSR,Ductal cell type 2,Endothelial cell,1.5663395,0.0,Ligand,Receptor,ARF1,INSR,1.5663395
1195,COL1A2,CD93,Stellate cell,Macrophage cell,1.5657616,0.0,Ligand,Receptor,COL1A2,CD93,1.5657616
1196,CD99,CD81,Endothelial cell,Endothelial cell,1.565701,0.0,Ligand,Receptor,CD99,CD81,1.565701
1197,COL1A1,SDC1,Stellate cell,Ductal cell type 2,1.5656005,0.0,Ligand,Receptor,COL1A1,SDC1,1.5656005
1198,S100A4,ERBB3,Macrophage cell,Ductal cell type 1,1.5652784,0.0,Ligand,Receptor,S100A4,ERBB3,1.5652784
1199,APP,APLP2,Ductal cell type 1,Macrophage cell,1.564765,0.0,Ligand,Receptor,APP,APLP2,1.564765
1201,CALM1,AQP1,T cell,Endothelial cell,1.5635312,0.0,Ligand,Receptor,CALM1,AQP1,1.5635312
1202,LEFTY1,ACVR1B,Ductal cell type 1,Ductal cell type 1,1.5633471,0.0,Ligand,Receptor,LEFTY1,ACVR1B,1.5633471
1204,MYL9,CD69,Stellate cell,Macrophage cell,1.5626526,0.0,Ligand,Receptor,MYL9,CD69,1.5626526
1205,PLAU,ITGB1,Fibroblast cell,Endothelial cell,1.561877,0.0,Ligand,Receptor,PLAU,ITGB1,1.561877
1206,LGALS3BP,ITGB1,Ductal cell type 1,Endothelial cell,1.5617294,0.008,Ligand,Receptor,LGALS3BP,ITGB1,1.5617294
1209,COL1A1,SDC1,Stellate cell,Ductal cell type 1,1.5605392,0.0,Ligand,Receptor,COL1A1,SDC1,1.5605392
1210,HMGB1,TLR4,B cell,Macrophage cell,1.5605391,0.0,Ligand,Receptor,HMGB1,TLR4,1.5605391
1212,COPA,CD74,Fibroblast cell,Ductal cell type 2,1.5601661,0.0,Ligand,Receptor,COPA,CD74,1.5601661
1213,LGALS3,MCAM,Macrophage cell,Stellate cell,1.5599227,0.0,Ligand,Receptor,LGALS3,MCAM,1.5599227
1214,HMGB1,CD163,B cell,Endothelial cell,1.5599108,0.0,Ligand,Receptor,HMGB1,CD163,1.5599108
1215,CXCL12,ITGB1,Endothelial cell,Fibroblast cell,1.5598578,0.0,Ligand,Receptor,CXCL12,ITGB1,1.5598578
1217,FGA,ITGB1,Ductal cell type 1,Fibroblast cell,1.5592048,0.0,Ligand,Receptor,FGA,ITGB1,1.5592048
1218,COL4A1,ITGA1,Stellate cell,Endothelial cell,1.5589273,0.0,Ligand,Receptor,COL4A1,ITGA1,1.5589273
1219,FBN1,ITGB1,Fibroblast cell,Stellate cell,1.5578284,0.0,Ligand,Receptor,FBN1,ITGB1,1.5578284
1220,TIMP2,ITGB1,Fibroblast cell,Ductal cell type 1,1.5571432,0.0,Ligand,Receptor,TIMP2,ITGB1,1.5571432
1221,COL6A3,SDC1,Fibroblast cell,Fibroblast cell,1.5570581,0.0,Ligand,Receptor,COL6A3,SDC1,1.5570581
1222,COL6A1,ITGA1,Fibroblast cell,Stellate cell,1.5562088,0.0,Ligand,Receptor,COL6A1,ITGA1,1.5562088
1223,CALM2,PDE1A,Stellate cell,Stellate cell,1.5558192,0.0,Ligand,Receptor,CALM2,PDE1A,1.5558192
1224,MIF,CXCR4,Stellate cell,B cell,1.5557733,0.002,Ligand,Receptor,MIF,CXCR4,1.5557733
1225,VIM,CD44,Macrophage cell,Endothelial cell,1.5552057,0.0,Ligand,Receptor,VIM,CD44,1.5552057
1226,LGALS1,PTPRC,T cell,Macrophage cell,1.554996,0.0,Ligand,Receptor,LGALS1,PTPRC,1.554996
1227,PKM,CD44,Fibroblast cell,Stellate cell,1.5548937,0.0,Ligand,Receptor,PKM,CD44,1.5548937
1228,HMGB1,CXCR4,B cell,Stellate cell,1.5539823,0.0,Ligand,Receptor,HMGB1,CXCR4,1.5539823
1229,HLA-C,NOTCH4,B cell,Endothelial cell,1.553942,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.553942
1230,COL4A1,CD47,Stellate cell,B cell,1.553556,0.0,Ligand,Receptor,COL4A1,CD47,1.553556
1231,PKM,CD44,Fibroblast cell,T cell,1.5530958,0.0,Ligand,Receptor,PKM,CD44,1.5530958
1232,SPON2,ITGB1,Stellate cell,Stellate cell,1.5528908,0.0,Ligand,Receptor,SPON2,ITGB1,1.5528908
1233,COL4A1,SDC1,Stellate cell,Ductal cell type 2,1.5526673,0.0,Ligand,Receptor,COL4A1,SDC1,1.5526673
1234,LAMB2,RPSA,Stellate cell,Ductal cell type 1,1.5516139,0.004,Ligand,Receptor,LAMB2,RPSA,1.5516139
1235,COL1A1,CD44,Stellate cell,B cell,1.5509595,0.0,Ligand,Receptor,COL1A1,CD44,1.5509595
1236,HMGB1,THBD,B cell,Ductal cell type 2,1.5508751,0.0,Ligand,Receptor,HMGB1,THBD,1.5508751
1237,LAMB2,RPSA,Stellate cell,T cell,1.5500422,0.0,Ligand,Receptor,LAMB2,RPSA,1.5500422
1238,HMGB1,SDC1,Ductal cell type 1,Fibroblast cell,1.5497752,0.002,Ligand,Receptor,HMGB1,SDC1,1.5497752
1239,MMP7,CD44,Ductal cell type 2,Stellate cell,1.5493585,0.0,Ligand,Receptor,MMP7,CD44,1.5493585
1240,COL4A1,SDC1,Stellate cell,Ductal cell type 1,1.547606,0.0,Ligand,Receptor,COL4A1,SDC1,1.547606
1241,MMP7,CD44,Ductal cell type 2,T cell,1.5475607,0.0,Ligand,Receptor,MMP7,CD44,1.5475607
1242,TIMP3,CD44,Fibroblast cell,Ductal cell type 1,1.5475004,0.0,Ligand,Receptor,TIMP3,CD44,1.5475004
1243,LGALS3,ENG,Endothelial cell,Endothelial cell,1.5471454,0.0,Ligand,Receptor,LGALS3,ENG,1.5471454
1244,CALM2,INSR,Ductal cell type 2,Endothelial cell,1.5471003,0.0,Ligand,Receptor,CALM2,INSR,1.5471003
1245,COL18A1,ITGA1,Stellate cell,Stellate cell,1.547062,0.0,Ligand,Receptor,COL18A1,ITGA1,1.547062
1246,CALM2,MYLK,B cell,Fibroblast cell,1.5464588,0.0,Ligand,Receptor,CALM2,MYLK,1.5464588
1247,HMGB1,THBD,Endothelial cell,Endothelial cell,1.5461171,0.0,Ligand,Receptor,HMGB1,THBD,1.5461171
1248,S100A9,CD36,Macrophage cell,Macrophage cell,1.545559,0.0,Ligand,Receptor,S100A9,CD36,1.545559
1249,HLA-DRB1,LAG3,Macrophage cell,T cell,1.5451919,0.0,Ligand,Receptor,HLA-DRB1,LAG3,1.5451919
1251,COL1A1,ITGAV,Stellate cell,Ductal cell type 1,1.5441773,0.0,Ligand,Receptor,COL1A1,ITGAV,1.5441773
1254,COL6A2,SDC1,Fibroblast cell,Fibroblast cell,1.5432918,0.0,Ligand,Receptor,COL6A2,SDC1,1.5432918
1255,SERPING1,LRP1,Ductal cell type 1,Macrophage cell,1.5431558,0.0,Ligand,Receptor,SERPING1,LRP1,1.5431558
1256,CD14,ITGB1,Macrophage cell,Ductal cell type 1,1.543145,0.0,Ligand,Receptor,CD14,ITGB1,1.543145
1257,HMGB1,THBD,B cell,Stellate cell,1.5422784,0.0,Ligand,Receptor,HMGB1,THBD,1.5422784
1258,HLA-DRB1,CD4,Macrophage cell,Stellate cell,1.5421966,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.5421966
1259,COL4A1,CD44,Stellate cell,B cell,1.5380262,0.0,Ligand,Receptor,COL4A1,CD44,1.5380262
1260,COL10A1,ITGA1,Fibroblast cell,Stellate cell,1.5357637,0.0,Ligand,Receptor,COL10A1,ITGA1,1.5357637
1261,COL4A1,SDC1,Endothelial cell,Fibroblast cell,1.5356991,0.0,Ligand,Receptor,COL4A1,SDC1,1.5356991
1262,SPP1,ITGA5,Macrophage cell,Fibroblast cell,1.5356767,0.0,Ligand,Receptor,SPP1,ITGA5,1.5356767
1263,LAMB2,RPSA,Fibroblast cell,Ductal cell type 1,1.535042,0.004,Ligand,Receptor,LAMB2,RPSA,1.535042
1268,HMGB1,SDC1,Stellate cell,Fibroblast cell,1.5336978,0.0,Ligand,Receptor,HMGB1,SDC1,1.5336978
1269,FGG,ITGB1,Ductal cell type 1,Fibroblast cell,1.5336223,0.0,Ligand,Receptor,FGG,ITGB1,1.5336223
1270,LAMB2,RPSA,Fibroblast cell,T cell,1.5334703,0.0,Ligand,Receptor,LAMB2,RPSA,1.5334703
1271,COL1A2,CD36,Stellate cell,Stellate cell,1.5332693,0.0,Ligand,Receptor,COL1A2,CD36,1.5332693
1275,CALM2,INSR,Fibroblast cell,Ductal cell type 2,1.53151,0.0,Ligand,Receptor,CALM2,INSR,1.53151
1276,COL4A1,ITGAV,Stellate cell,Ductal cell type 1,1.531244,0.0,Ligand,Receptor,COL4A1,ITGAV,1.531244
1277,APP,APLP2,Endothelial cell,Endothelial cell,1.5311625,0.0,Ligand,Receptor,APP,APLP2,1.5311625
1278,COL4A2,CD44,Stellate cell,Stellate cell,1.5309819,0.0,Ligand,Receptor,COL4A2,CD44,1.5309819
1280,COL4A2,CD44,Stellate cell,T cell,1.5291841,0.0,Ligand,Receptor,COL4A2,CD44,1.5291841
1282,LGALS3,ENG,Stellate cell,Endothelial cell,1.5287201,0.0,Ligand,Receptor,LGALS3,ENG,1.5287201
1283,CALM1,AQP1,Ductal cell type 1,Endothelial cell,1.5287123,0.0,Ligand,Receptor,CALM1,AQP1,1.5287123
1284,MIF,CXCR4,T cell,B cell,1.528187,0.0,Ligand,Receptor,MIF,CXCR4,1.528187
1286,ANXA2,ROBO4,Ductal cell type 2,Endothelial cell,1.5272305,0.0,Ligand,Receptor,ANXA2,ROBO4,1.5272305
1288,SPARC,FGFR1,Endothelial cell,Ductal cell type 1,1.5270624,0.0,Ligand,Receptor,SPARC,FGFR1,1.5270624
1290,HLA-DRB1,CD4,Macrophage cell,B cell,1.5266641,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.5266641
1291,COL1A2,ITGA3,Stellate cell,Ductal cell type 1,1.5254276,0.0,Ligand,Receptor,COL1A2,ITGA3,1.5254276
1292,LYZ,ITGAL,Macrophage cell,Ductal cell type 1,1.5253899,0.0,Ligand,Receptor,LYZ,ITGAL,1.5253899
1293,S100A8,ITGB2,Macrophage cell,Macrophage cell,1.5250447,0.0,Ligand,Receptor,S100A8,ITGB2,1.5250447
1295,CXCL12,ITGB1,Endothelial cell,Stellate cell,1.5237205,0.0,Ligand,Receptor,CXCL12,ITGB1,1.5237205
1296,FGA,ITGB1,Ductal cell type 1,Stellate cell,1.5230675,0.0,Ligand,Receptor,FGA,ITGB1,1.5230675
1297,LYZ,ITGAL,Macrophage cell,B cell,1.5207304,0.0,Ligand,Receptor,LYZ,ITGAL,1.5207304
1298,APOE,SDC2,Macrophage cell,Stellate cell,1.5192754,0.0,Ligand,Receptor,APOE,SDC2,1.5192754
1299,LGALS3,ENG,Ductal cell type 2,Fibroblast cell,1.5192468,0.0,Ligand,Receptor,LGALS3,ENG,1.5192468
1300,HMGB1,SDC1,Fibroblast cell,Fibroblast cell,1.5187967,0.0,Ligand,Receptor,HMGB1,SDC1,1.5187967
1301,HMGB1,TLR4,B cell,Ductal cell type 1,1.5186278,0.0,Ligand,Receptor,HMGB1,TLR4,1.5186278
1303,COL3A1,ITGA1,Stellate cell,Fibroblast cell,1.5171206,0.0,Ligand,Receptor,COL3A1,ITGA1,1.5171206
1304,ITGB2,THY1,Macrophage cell,Stellate cell,1.5170594,0.0,Ligand,Receptor,ITGB2,THY1,1.5170594
1305,FN1,PLAUR,Stellate cell,Macrophage cell,1.5165557,0.0,Ligand,Receptor,FN1,PLAUR,1.5165557
1306,S100A4,ERBB2,Macrophage cell,Ductal cell type 1,1.5161667,0.0,Ligand,Receptor,S100A4,ERBB2,1.5161667
1307,COL4A2,CD44,Endothelial cell,Macrophage cell,1.5161386,0.0,Ligand,Receptor,COL4A2,CD44,1.5161386
1308,HMGB1,CD163,B cell,Ductal cell type 2,1.5160064,0.0,Ligand,Receptor,HMGB1,CD163,1.5160064
1309,LGALS3,ENG,Ductal cell type 2,Macrophage cell,1.5158957,0.0,Ligand,Receptor,LGALS3,ENG,1.5158957
1310,MIF,CXCR4,Ductal cell type 2,Macrophage cell,1.5156279,0.0,Ligand,Receptor,MIF,CXCR4,1.5156279
1312,ANXA1,FPR1,Fibroblast cell,Macrophage cell,1.5152524,0.0,Ligand,Receptor,ANXA1,FPR1,1.5152524
1314,HMGB1,HAVCR2,Endothelial cell,Macrophage cell,1.5149099,0.0,Ligand,Receptor,HMGB1,HAVCR2,1.5149099
1315,HMGB1,CD163,B cell,Fibroblast cell,1.5139927,0.0,Ligand,Receptor,HMGB1,CD163,1.5139927
1316,CALM2,INSR,Endothelial cell,Endothelial cell,1.5137684,0.0,Ligand,Receptor,CALM2,INSR,1.5137684
1317,TIMP3,CD44,Endothelial cell,Ductal cell type 1,1.5132065,0.0,Ligand,Receptor,TIMP3,CD44,1.5132065
1318,MMP7,SDC1,Ductal cell type 2,Fibroblast cell,1.512775,0.0,Ligand,Receptor,MMP7,SDC1,1.512775
1319,COL4A1,CD47,Stellate cell,T cell,1.5125504,0.0,Ligand,Receptor,COL4A1,CD47,1.5125504
1320,CALM1,SCTR,Endothelial cell,Ductal cell type 1,1.5120841,0.0,Ligand,Receptor,CALM1,SCTR,1.5120841
1321,CALM2,EGFR,Stellate cell,Ductal cell type 2,1.5116944,0.0,Ligand,Receptor,CALM2,EGFR,1.5116944
1322,HSPG2,ITGB1,Endothelial cell,Ductal cell type 2,1.511502,0.0,Ligand,Receptor,HSPG2,ITGB1,1.511502
1323,TIMP2,ITGB1,Stellate cell,Fibroblast cell,1.5110643,0.0,Ligand,Receptor,TIMP2,ITGB1,1.5110643
1324,HSP90AA1,CFTR,T cell,Ductal cell type 1,1.509907,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.509907
1325,C3,NRP1,Ductal cell type 1,Ductal cell type 1,1.5091766,0.0,Ligand,Receptor,C3,NRP1,1.5091766
1327,NID1,ITGB1,Stellate cell,Fibroblast cell,1.5088749,0.0,Ligand,Receptor,NID1,ITGB1,1.5088749
1328,VWF,ITGB1,Endothelial cell,Ductal cell type 1,1.5084635,0.0,Ligand,Receptor,VWF,ITGB1,1.5084635
1329,ANXA1,ADRA2A,Fibroblast cell,Ductal cell type 1,1.5079569,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.5079569
1330,COL1A1,SDC1,Stellate cell,T cell,1.5070864,0.0,Ligand,Receptor,COL1A1,SDC1,1.5070864
1334,COL3A1,ITGA2,Stellate cell,Ductal cell type 2,1.50427,0.0,Ligand,Receptor,COL3A1,ITGA2,1.50427
1336,COL1A1,ITGA1,Stellate cell,Fibroblast cell,1.5039855,0.0,Ligand,Receptor,COL1A1,ITGA1,1.5039855
1337,HLA-DPB1,LAG3,B cell,T cell,1.5039235,0.0,Ligand,Receptor,HLA-DPB1,LAG3,1.5039235
1338,C3,NRP1,Ductal cell type 1,Endothelial cell,1.5038955,0.0,Ligand,Receptor,C3,NRP1,1.5038955
1343,YBX1,NOTCH1,Macrophage cell,Ductal cell type 1,1.5014484,0.0,Ligand,Receptor,YBX1,NOTCH1,1.5014484
1344,ANXA2,ROBO4,Endothelial cell,Endothelial cell,1.5014193,0.0,Ligand,Receptor,ANXA2,ROBO4,1.5014193
1345,S100A10,CFTR,T cell,Ductal cell type 1,1.501395,0.0,Ligand,Receptor,S100A10,CFTR,1.501395
1347,HLA-DPB1,CD4,B cell,Stellate cell,1.5009283,0.0,Ligand,Receptor,HLA-DPB1,CD4,1.5009283
1349,ANXA1,FPR1,Macrophage cell,Macrophage cell,1.5001582,0.0,Ligand,Receptor,ANXA1,FPR1,1.5001582
1350,S100A9,CD36,Macrophage cell,Stellate cell,1.5000628,0.0,Ligand,Receptor,S100A9,CD36,1.5000628
1352,HMGB1,CD163,B cell,Ductal cell type 1,1.499644,0.006,Ligand,Receptor,HMGB1,CD163,1.499644
1354,CD59,CD2,Endothelial cell,T cell,1.49874,0.0,Ligand,Receptor,CD59,CD2,1.49874
1356,HMGB1,THBD,B cell,Ductal cell type 1,1.4982833,0.0,Ligand,Receptor,HMGB1,THBD,1.4982833
1357,COL6A2,CD44,Stellate cell,Stellate cell,1.4982445,0.0,Ligand,Receptor,COL6A2,CD44,1.4982445
1359,COL4A1,CD47,Stellate cell,Fibroblast cell,1.4976134,0.0,Ligand,Receptor,COL4A1,CD47,1.4976134
1360,FGG,ITGB1,Ductal cell type 1,Stellate cell,1.4974849,0.0,Ligand,Receptor,FGG,ITGB1,1.4974849
