,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
2921,THBS1,LRP1,Macrophage cell,Fibroblast cell,1.0431846,0.0,Ligand,Receptor,THBS1,LRP1,1.0431846
2922,COL18A1,ITGA3,Stellate cell,Macrophage cell,1.0430806,0.0,Ligand,Receptor,COL18A1,ITGA3,1.0430806
2923,LAMB2,CD44,Endothelial cell,Macrophage cell,1.0422533,0.0,Ligand,Receptor,LAMB2,CD44,1.0422533
2924,COL4A2,SDC1,Endothelial cell,Stellate cell,1.0422075,0.0,Ligand,Receptor,COL4A2,SDC1,1.0422075
2925,PSEN1,NOTCH3,Macrophage cell,Stellate cell,1.0417672,0.0,Ligand,Receptor,PSEN1,NOTCH3,1.0417672
2928,MDK,LRP1,Ductal cell type 2,Stellate cell,1.0412892,0.0,Ligand,Receptor,MDK,LRP1,1.0412892
2929,LAMA4,CD44,Endothelial cell,Macrophage cell,1.0412478,0.0,Ligand,Receptor,LAMA4,CD44,1.0412478
2931,LAMC1,CD44,Stellate cell,Macrophage cell,1.0403109,0.0,Ligand,Receptor,LAMC1,CD44,1.0403109
2933,ZG16B,CXCR4,Ductal cell type 2,Macrophage cell,1.0400625,0.0,Ligand,Receptor,ZG16B,CXCR4,1.0400625
2934,COL18A1,ITGA5,Stellate cell,Fibroblast cell,1.0400236,0.0,Ligand,Receptor,COL18A1,ITGA5,1.0400236
2935,COL17A1,ITGA1,Ductal cell type 2,Stellate cell,1.0398855,0.0,Ligand,Receptor,COL17A1,ITGA1,1.0398855
2936,COL5A1,SDC3,Fibroblast cell,Fibroblast cell,1.0393807,0.0,Ligand,Receptor,COL5A1,SDC3,1.0393807
2937,ITGB2,THY1,Macrophage cell,Endothelial cell,1.0391788,0.0,Ligand,Receptor,ITGB2,THY1,1.0391788
2939,C3,LRP1,Fibroblast cell,Macrophage cell,1.0385631,0.0,Ligand,Receptor,C3,LRP1,1.0385631
2940,MDK,SDC4,Ductal cell type 2,Fibroblast cell,1.0385611,0.0,Ligand,Receptor,MDK,SDC4,1.0385611
2941,COL4A2,ITGB5,Endothelial cell,Endothelial cell,1.0385407,0.0,Ligand,Receptor,COL4A2,ITGB5,1.0385407
2942,MIF,TNFRSF14,Ductal cell type 2,Ductal cell type 2,1.0384647,0.0,Ligand,Receptor,MIF,TNFRSF14,1.0384647
2943,SPON2,ITGB1,Stellate cell,Ductal cell type 2,1.0380532,0.0,Ligand,Receptor,SPON2,ITGB1,1.0380532
2944,IGFBP4,LRP6,Stellate cell,Fibroblast cell,1.0380274,0.0,Ligand,Receptor,IGFBP4,LRP6,1.0380274
2947,COL4A1,ITGA3,Stellate cell,Stellate cell,1.0376986,0.0,Ligand,Receptor,COL4A1,ITGA3,1.0376986
2948,COL4A1,CD47,Stellate cell,Stellate cell,1.0376976,0.0,Ligand,Receptor,COL4A1,CD47,1.0376976
2950,CALR,ITGAV,Macrophage cell,Fibroblast cell,1.0373524,0.0,Ligand,Receptor,CALR,ITGAV,1.0373524
2952,TIMP3,MET,Fibroblast cell,Endothelial cell,1.0372607,0.0,Ligand,Receptor,TIMP3,MET,1.0372607
2953,HSP90B1,LRP1,B cell,Fibroblast cell,1.037122,0.0,Ligand,Receptor,HSP90B1,LRP1,1.037122
2954,ADAM10,CD44,Endothelial cell,Macrophage cell,1.0369874,0.0,Ligand,Receptor,ADAM10,CD44,1.0369874
2955,APOE,LRP1,Ductal cell type 2,Fibroblast cell,1.0369332,0.0,Ligand,Receptor,APOE,LRP1,1.0369332
2956,COL6A2,ITGA1,Endothelial cell,Stellate cell,1.0368853,0.0,Ligand,Receptor,COL6A2,ITGA1,1.0368853
2957,FABP5,RXRA,Endothelial cell,Ductal cell type 2,1.0364288,0.0,Ligand,Receptor,FABP5,RXRA,1.0364288
2958,PSEN1,NOTCH3,Endothelial cell,Stellate cell,1.0364174,0.0,Ligand,Receptor,PSEN1,NOTCH3,1.0364174
2959,LAMB1,CD44,Stellate cell,Macrophage cell,1.0362715,0.0,Ligand,Receptor,LAMB1,CD44,1.0362715
2960,COL4A2,ITGA11,Endothelial cell,Fibroblast cell,1.0361764,0.0,Ligand,Receptor,COL4A2,ITGA11,1.0361764
2961,MFGE8,ITGAV,Stellate cell,Ductal cell type 2,1.0358176,0.0,Ligand,Receptor,MFGE8,ITGAV,1.0358176
2962,CALM1,MYLK,T cell,Fibroblast cell,1.0357139,0.0,Ligand,Receptor,CALM1,MYLK,1.0357139
2963,CALR,LRP1,Fibroblast cell,Macrophage cell,1.0353339,0.0,Ligand,Receptor,CALR,LRP1,1.0353339
2964,C3,ADRA2A,Fibroblast cell,Ductal cell type 2,1.0347372,0.0,Ligand,Receptor,C3,ADRA2A,1.0347372
2967,LAMC1,ITGA6,Fibroblast cell,Endothelial cell,1.0339489,0.0,Ligand,Receptor,LAMC1,ITGA6,1.0339489
2968,ARPC5,LDLR,Stellate cell,Ductal cell type 2,1.033913,0.0,Ligand,Receptor,ARPC5,LDLR,1.033913
2969,LGALS1,CD69,Endothelial cell,T cell,1.0338222,0.005,Ligand,Receptor,LGALS1,CD69,1.0338222
2971,C3,ITGAM,Fibroblast cell,Macrophage cell,1.0336746,0.0,Ligand,Receptor,C3,ITGAM,1.0336746
2972,VCAN,ITGA4,Fibroblast cell,Macrophage cell,1.0335952,0.0,Ligand,Receptor,VCAN,ITGA4,1.0335952
2973,MDK,LRP1,Endothelial cell,Fibroblast cell,1.0333706,0.0,Ligand,Receptor,MDK,LRP1,1.0333706
2974,LAMA5,BCAM,Endothelial cell,Endothelial cell,1.0332253,0.0,Ligand,Receptor,LAMA5,BCAM,1.0332253
2975,CALR,ITGA3,Endothelial cell,Macrophage cell,1.032992,0.0,Ligand,Receptor,CALR,ITGA3,1.032992
2976,MAML2,NOTCH3,Macrophage cell,Stellate cell,1.032973,0.0,Ligand,Receptor,MAML2,NOTCH3,1.032973
2977,COL4A2,CD44,Endothelial cell,Endothelial cell,1.0326601,0.0,Ligand,Receptor,COL4A2,CD44,1.0326601
2978,FN1,ITGAV,Stellate cell,Fibroblast cell,1.0325711,0.0,Ligand,Receptor,FN1,ITGAV,1.0325711
2979,SERPINF1,PLXDC2,Stellate cell,Fibroblast cell,1.0321063,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.0321063
2980,HMGB1,TLR4,T cell,Macrophage cell,1.0319883,0.0,Ligand,Receptor,HMGB1,TLR4,1.0319883
2981,LGALS9,LRP1,Endothelial cell,Fibroblast cell,1.03198,0.0,Ligand,Receptor,LGALS9,LRP1,1.03198
2982,CD99,CD81,B cell,Endothelial cell,1.0318153,0.0,Ligand,Receptor,CD99,CD81,1.0318153
2984,LAMB2,ITGA6,Endothelial cell,Endothelial cell,1.0315671,0.0,Ligand,Receptor,LAMB2,ITGA6,1.0315671
2985,C1QA,CD93,Fibroblast cell,Endothelial cell,1.0315088,0.0,Ligand,Receptor,C1QA,CD93,1.0315088
2986,MDK,ITGA6,Stellate cell,Endothelial cell,1.031466,0.001,Ligand,Receptor,MDK,ITGA6,1.031466
2987,HLA-DQA2,CD4,Macrophage cell,Macrophage cell,1.0314507,0.0,Ligand,Receptor,HLA-DQA2,CD4,1.0314507
2988,LRPAP1,LRP1,Endothelial cell,Fibroblast cell,1.031313,0.0,Ligand,Receptor,LRPAP1,LRP1,1.031313
2989,COL14A1,CD44,Stellate cell,Fibroblast cell,1.031234,0.0,Ligand,Receptor,COL14A1,CD44,1.031234
2990,FABP5,RXRA,Endothelial cell,Fibroblast cell,1.0306542,0.0,Ligand,Receptor,FABP5,RXRA,1.0306542
2991,COL4A1,ITGA3,Stellate cell,Fibroblast cell,1.0306282,0.0,Ligand,Receptor,COL4A1,ITGA3,1.0306282
2992,LAMA4,ITGA6,Endothelial cell,Endothelial cell,1.0305616,0.0,Ligand,Receptor,LAMA4,ITGA6,1.0305616
2994,ITGB2,THY1,T cell,Stellate cell,1.0305148,0.0,Ligand,Receptor,ITGB2,THY1,1.0305148
2995,TGFB1,ITGB1,Endothelial cell,Ductal cell type 2,1.0303822,0.0,Ligand,Receptor,TGFB1,ITGB1,1.0303822
2996,COL4A2,SDC1,Endothelial cell,Endothelial cell,1.0303466,0.0,Ligand,Receptor,COL4A2,SDC1,1.0303466
2998,C1QB,C1QBP,Macrophage cell,Ductal cell type 2,1.0296464,0.0,Ligand,Receptor,C1QB,C1QBP,1.0296464
2999,LAMC1,ITGA6,Stellate cell,Endothelial cell,1.0296247,0.0,Ligand,Receptor,LAMC1,ITGA6,1.0296247
3000,COL14A1,ITGA1,Fibroblast cell,Endothelial cell,1.0294282,0.0,Ligand,Receptor,COL14A1,ITGA1,1.0294282
3002,CD58,CD2,Stellate cell,T cell,1.0288897,0.0,Ligand,Receptor,CD58,CD2,1.0288897
3003,COL6A2,CD44,Endothelial cell,T cell,1.0286211,0.0,Ligand,Receptor,COL6A2,CD44,1.0286211
3004,THBS2,CD47,Fibroblast cell,Fibroblast cell,1.0283169,0.0,Ligand,Receptor,THBS2,CD47,1.0283169
3005,CALM1,CACNA1C,Endothelial cell,Fibroblast cell,1.027935,0.0,Ligand,Receptor,CALM1,CACNA1C,1.027935
3006,COL14A1,ITGA1,Fibroblast cell,Fibroblast cell,1.0277953,0.0,Ligand,Receptor,COL14A1,ITGA1,1.0277953
3007,HLA-DQA2,CD4,B cell,T cell,1.027757,0.0,Ligand,Receptor,HLA-DQA2,CD4,1.027757
3008,CIRBP,TREM1,Stellate cell,Macrophage cell,1.0276698,0.0,Ligand,Receptor,CIRBP,TREM1,1.0276698
3010,LAMA2,CD44,Fibroblast cell,Macrophage cell,1.0273329,0.0,Ligand,Receptor,LAMA2,CD44,1.0273329
3011,ITGAV,THY1,Fibroblast cell,Fibroblast cell,1.0273293,0.0,Ligand,Receptor,ITGAV,THY1,1.0273293
3013,COL4A1,SDC1,Fibroblast cell,Ductal cell type 2,1.0270684,0.0,Ligand,Receptor,COL4A1,SDC1,1.0270684
3014,HMGB1,TLR4,Ductal cell type 2,Macrophage cell,1.0270425,0.0,Ligand,Receptor,HMGB1,TLR4,1.0270425
3015,HSP90B1,TLR2,Macrophage cell,Macrophage cell,1.0265772,0.0,Ligand,Receptor,HSP90B1,TLR2,1.0265772
3017,FABP5,RXRA,Endothelial cell,Stellate cell,1.0261347,0.0,Ligand,Receptor,FABP5,RXRA,1.0261347
3018,CD99,PILRA,Fibroblast cell,Macrophage cell,1.0260285,0.0,Ligand,Receptor,CD99,PILRA,1.0260285
3019,CD99,CD81,Ductal cell type 2,Macrophage cell,1.0259118,0.0,Ligand,Receptor,CD99,CD81,1.0259118
3020,THBS1,ITGA6,Stellate cell,Endothelial cell,1.0258107,0.0,Ligand,Receptor,THBS1,ITGA6,1.0258107
3021,TIMP2,ITGA3,Fibroblast cell,Endothelial cell,1.0258099,0.0,Ligand,Receptor,TIMP2,ITGA3,1.0258099
3022,COL4A2,ITGA3,Stellate cell,Endothelial cell,1.0257955,0.0,Ligand,Receptor,COL4A2,ITGA3,1.0257955
3024,LAMC2,CD44,Ductal cell type 2,T cell,1.0256554,0.0,Ligand,Receptor,LAMC2,CD44,1.0256554
3025,LAMB1,ITGA6,Stellate cell,Endothelial cell,1.0255852,0.0,Ligand,Receptor,LAMB1,ITGA6,1.0255852
3026,COL18A1,KDR,Endothelial cell,Endothelial cell,1.0251563,0.0,Ligand,Receptor,COL18A1,KDR,1.0251563
3027,MAML2,NOTCH3,Ductal cell type 2,Stellate cell,1.0248234,0.0,Ligand,Receptor,MAML2,NOTCH3,1.0248234
3028,CALM1,INSR,Endothelial cell,Stellate cell,1.0245357,0.004,Ligand,Receptor,CALM1,INSR,1.0245357
3030,HSPA8,LDLR,T cell,Endothelial cell,1.0240198,0.003,Ligand,Receptor,HSPA8,LDLR,1.0240198
3031,TGFB1,SDC2,Endothelial cell,Stellate cell,1.024019,0.0,Ligand,Receptor,TGFB1,SDC2,1.024019
3032,APOE,TREM2,Fibroblast cell,Macrophage cell,1.0239272,0.0,Ligand,Receptor,APOE,TREM2,1.0239272
3033,MDK,SDC1,Ductal cell type 2,Macrophage cell,1.0237854,0.0,Ligand,Receptor,MDK,SDC1,1.0237854
3034,COL5A1,ITGA1,Fibroblast cell,Ductal cell type 2,1.0237662,0.0,Ligand,Receptor,COL5A1,ITGA1,1.0237662
3035,CALM1,PTPRA,T cell,Stellate cell,1.023479,0.0,Ligand,Receptor,CALM1,PTPRA,1.023479
3036,VCAN,CD44,Macrophage cell,Ductal cell type 2,1.0233282,0.0,Ligand,Receptor,VCAN,CD44,1.0233282
3037,APOE,LSR,Endothelial cell,Ductal cell type 2,1.0231825,0.005,Ligand,Receptor,APOE,LSR,1.0231825
3038,COL4A2,SDC1,Endothelial cell,B cell,1.0230333,0.0,Ligand,Receptor,COL4A2,SDC1,1.0230333
3039,CLEC11A,ITGB1,Fibroblast cell,Macrophage cell,1.0220864,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.0220864
3040,LAMA5,CD44,Endothelial cell,Macrophage cell,1.0219139,0.0,Ligand,Receptor,LAMA5,CD44,1.0219139
3042,LGALS9,LRP1,Ductal cell type 2,Fibroblast cell,1.0216205,0.0,Ligand,Receptor,LGALS9,LRP1,1.0216205
3043,CALM3,MYLK,B cell,Stellate cell,1.0215304,0.0,Ligand,Receptor,CALM3,MYLK,1.0215304
3044,TIMP3,DDR1,Fibroblast cell,Fibroblast cell,1.0214496,0.0,Ligand,Receptor,TIMP3,DDR1,1.0214496
3045,INS,INSR,Fibroblast cell,Endothelial cell,1.0214074,0.0,Ligand,Receptor,INS,INSR,1.0214074
3047,ARPC5,LDLR,Ductal cell type 2,Ductal cell type 2,1.0210062,0.0,Ligand,Receptor,ARPC5,LDLR,1.0210062
3049,MDK,SORL1,Ductal cell type 2,B cell,1.0208312,0.0,Ligand,Receptor,MDK,SORL1,1.0208312
3050,COL4A1,ITGA1,Stellate cell,Ductal cell type 2,1.020656,0.0,Ligand,Receptor,COL4A1,ITGA1,1.020656
3051,ADM,CALCRL,Ductal cell type 2,Endothelial cell,1.0206476,0.0,Ligand,Receptor,ADM,CALCRL,1.0206476
3052,MRC1,PTPRC,Macrophage cell,T cell,1.0206313,0.0,Ligand,Receptor,MRC1,PTPRC,1.0206313
3054,TIMP2,CD44,Ductal cell type 2,T cell,1.0194787,0.0,Ligand,Receptor,TIMP2,CD44,1.0194787
3056,ANXA1,DYSF,Ductal cell type 2,Endothelial cell,1.0194339,0.0,Ligand,Receptor,ANXA1,DYSF,1.0194339
3058,CTHRC1,FZD5,Fibroblast cell,Ductal cell type 2,1.0187128,0.0,Ligand,Receptor,CTHRC1,FZD5,1.0187128
3059,MDK,ITGA6,Ductal cell type 2,Macrophage cell,1.0184753,0.0,Ligand,Receptor,MDK,ITGA6,1.0184753
3060,HLA-DMB,CD4,B cell,Macrophage cell,1.0183527,0.0,Ligand,Receptor,HLA-DMB,CD4,1.0183527
3061,COL4A2,ITGA1,Fibroblast cell,Endothelial cell,1.0180712,0.0,Ligand,Receptor,COL4A2,ITGA1,1.0180712
3062,LAMB1,ITGA6,Fibroblast cell,Ductal cell type 2,1.0179421,0.0,Ligand,Receptor,LAMB1,ITGA6,1.0179421
3063,LAMB1,ITGA6,Fibroblast cell,Ductal cell type 2,1.0179421,0.0,Ligand,Receptor,LAMB1,ITGA6,1.0179421
3064,ADM,RAMP3,Ductal cell type 2,Endothelial cell,1.0177891,0.0,Ligand,Receptor,ADM,RAMP3,1.0177891
3065,CALM1,PDE1C,Endothelial cell,Endothelial cell,1.0177538,0.0,Ligand,Receptor,CALM1,PDE1C,1.0177538
3066,PDGFB,LRP1,Endothelial cell,Fibroblast cell,1.0174384,0.0,Ligand,Receptor,PDGFB,LRP1,1.0174384
3067,THBS2,CD47,Fibroblast cell,Ductal cell type 2,1.017342,0.0,Ligand,Receptor,THBS2,CD47,1.017342
3068,LGALS1,CD69,T cell,T cell,1.0172588,0.0,Ligand,Receptor,LGALS1,CD69,1.0172588
3069,CALM1,FAS,Endothelial cell,Ductal cell type 2,1.0172565,0.0,Ligand,Receptor,CALM1,FAS,1.0172565
3070,FN1,SDC2,Stellate cell,Fibroblast cell,1.016844,0.0,Ligand,Receptor,FN1,SDC2,1.016844
3071,FN1,SDC2,Stellate cell,Macrophage cell,1.0166624,0.0,Ligand,Receptor,FN1,SDC2,1.0166624
3072,LAMA2,ITGA6,Fibroblast cell,Endothelial cell,1.0166466,0.0,Ligand,Receptor,LAMA2,ITGA6,1.0166466
3073,COL4A2,ITGA1,Fibroblast cell,Fibroblast cell,1.0164382,0.0,Ligand,Receptor,COL4A2,ITGA1,1.0164382
3075,FSTL1,DIP2A,Fibroblast cell,Endothelial cell,1.0158628,0.0,Ligand,Receptor,FSTL1,DIP2A,1.0158628
3078,COL4A1,SDC1,Stellate cell,Macrophage cell,1.0155832,0.0,Ligand,Receptor,COL4A1,SDC1,1.0155832
3081,HMGB1,TLR2,Macrophage cell,Macrophage cell,1.0153257,0.0,Ligand,Receptor,HMGB1,TLR2,1.0153257
3082,C3,CD81,Fibroblast cell,B cell,1.0152754,0.0,Ligand,Receptor,C3,CD81,1.0152754
3083,MDK,NOTCH2,Ductal cell type 2,Macrophage cell,1.0152086,0.0,Ligand,Receptor,MDK,NOTCH2,1.0152086
3084,CALR,LRP1,Macrophage cell,Macrophage cell,1.0150298,0.0,Ligand,Receptor,CALR,LRP1,1.0150298
3085,C3,NRP1,Fibroblast cell,Stellate cell,1.0149554,0.0,Ligand,Receptor,C3,NRP1,1.0149554
3087,NID1,ITGB1,Fibroblast cell,Ductal cell type 2,1.0143657,0.0,Ligand,Receptor,NID1,ITGB1,1.0143657
3089,AGRN,ITGB1,Endothelial cell,Ductal cell type 2,1.0139778,0.0,Ligand,Receptor,AGRN,ITGB1,1.0139778
3090,CD99,CD81,Fibroblast cell,B cell,1.0138037,0.0,Ligand,Receptor,CD99,CD81,1.0138037
3091,CD58,CD2,Fibroblast cell,T cell,1.0134467,0.0,Ligand,Receptor,CD58,CD2,1.0134467
3092,CALM1,INSR,Macrophage cell,Ductal cell type 2,1.0133407,0.0,Ligand,Receptor,CALM1,INSR,1.0133407
3093,A2M,LRP1,Stellate cell,Ductal cell type 2,1.0133038,0.0,Ligand,Receptor,A2M,LRP1,1.0133038
3095,CTHRC1,ROR2,Fibroblast cell,Fibroblast cell,1.0131661,0.0,Ligand,Receptor,CTHRC1,ROR2,1.0131661
3096,CTHRC1,FZD6,Fibroblast cell,Endothelial cell,1.012844,0.0,Ligand,Receptor,CTHRC1,FZD6,1.012844
3097,CD14,ITGB1,Macrophage cell,B cell,1.0125304,0.0,Ligand,Receptor,CD14,ITGB1,1.0125304
3099,MFGE8,ITGAV,Stellate cell,Stellate cell,1.0122998,0.0,Ligand,Receptor,MFGE8,ITGAV,1.0122998
3103,LGALS1,PTPRC,B cell,T cell,1.0119325,0.0,Ligand,Receptor,LGALS1,PTPRC,1.0119325
3104,MDK,SDC1,Ductal cell type 2,Stellate cell,1.0117738,0.0,Ligand,Receptor,MDK,SDC1,1.0117738
3106,MMP1,CD44,Ductal cell type 2,T cell,1.0117058,0.0,Ligand,Receptor,MMP1,CD44,1.0117058
3108,COL5A1,ITGA2,Fibroblast cell,Fibroblast cell,1.0113773,0.0,Ligand,Receptor,COL5A1,ITGA2,1.0113773
3109,LAMA5,ITGA6,Endothelial cell,Endothelial cell,1.0112277,0.0,Ligand,Receptor,LAMA5,ITGA6,1.0112277
3113,MIF,EGFR,Ductal cell type 2,Ductal cell type 2,1.0105003,0.0,Ligand,Receptor,MIF,EGFR,1.0105003
3114,COL4A2,ITGA3,Endothelial cell,Macrophage cell,1.0101624,0.0,Ligand,Receptor,COL4A2,ITGA3,1.0101624
3117,MIF,EGFR,Ductal cell type 2,Fibroblast cell,1.0091827,0.0,Ligand,Receptor,MIF,EGFR,1.0091827
3118,ANXA1,DYSF,Macrophage cell,Endothelial cell,1.0084455,0.0,Ligand,Receptor,ANXA1,DYSF,1.0084455
3119,COL4A1,ITGA2,Stellate cell,Fibroblast cell,1.0082672,0.0,Ligand,Receptor,COL4A1,ITGA2,1.0082672
3120,COL4A2,ITGA10,Stellate cell,Endothelial cell,1.0082198,0.0,Ligand,Receptor,COL4A2,ITGA10,1.0082198
3122,GNAI2,CAV1,Stellate cell,Endothelial cell,1.0071492,0.0,Ligand,Receptor,GNAI2,CAV1,1.0071492
3123,PSAP,SORT1,Fibroblast cell,Macrophage cell,1.0071216,0.007,Ligand,Receptor,PSAP,SORT1,1.0071216
3124,COL4A2,ITGB8,Stellate cell,Ductal cell type 2,1.0066857,0.0,Ligand,Receptor,COL4A2,ITGB8,1.0066857
3125,SELPLG,ITGB2,T cell,Macrophage cell,1.0064919,0.0,Ligand,Receptor,SELPLG,ITGB2,1.0064919
3126,MDK,SDC3,Ductal cell type 2,Endothelial cell,1.00635,0.0,Ligand,Receptor,MDK,SDC3,1.00635
3127,COL4A2,ITGA9,Endothelial cell,Endothelial cell,1.0062166,0.0,Ligand,Receptor,COL4A2,ITGA9,1.0062166
3129,TFPI,LRP1,Endothelial cell,Fibroblast cell,1.0062033,0.0,Ligand,Receptor,TFPI,LRP1,1.0062033
3130,COL4A1,CD93,Stellate cell,Macrophage cell,1.0061605,0.0,Ligand,Receptor,COL4A1,CD93,1.0061605
3132,COL6A2,CD44,Endothelial cell,Ductal cell type 2,1.0058007,0.0,Ligand,Receptor,COL6A2,CD44,1.0058007
3134,MDK,SDC3,Ductal cell type 2,Macrophage cell,1.004678,0.0,Ligand,Receptor,MDK,SDC3,1.004678
3139,COL4A1,SDC1,Stellate cell,Stellate cell,1.0035716,0.0,Ligand,Receptor,COL4A1,SDC1,1.0035716
3140,CALM1,MYLK,T cell,Endothelial cell,1.0031897,0.0,Ligand,Receptor,CALM1,MYLK,1.0031897
3141,MDK,ITGA6,Ductal cell type 2,Fibroblast cell,1.0031425,0.0,Ligand,Receptor,MDK,ITGA6,1.0031425
3142,LAMC2,CD44,Ductal cell type 2,Ductal cell type 2,1.002835,0.0,Ligand,Receptor,LAMC2,CD44,1.002835
3143,GNAI2,CAV1,Stellate cell,Stellate cell,1.0025539,0.0,Ligand,Receptor,GNAI2,CAV1,1.0025539
3146,FBN1,ITGA5,Fibroblast cell,Endothelial cell,1.0019643,0.0,Ligand,Receptor,FBN1,ITGA5,1.0019643
3147,CLEC11A,ITGB1,Stellate cell,Ductal cell type 2,1.0018979,0.0,Ligand,Receptor,CLEC11A,ITGB1,1.0018979
3148,MMP7,CD151,Ductal cell type 2,Fibroblast cell,1.0017309,0.0,Ligand,Receptor,MMP7,CD151,1.0017309
3149,FN1,PLAUR,Stellate cell,Endothelial cell,1.0013925,0.0,Ligand,Receptor,FN1,PLAUR,1.0013925
3150,HLA-DQA2,CD4,B cell,Stellate cell,1.0013524,0.0,Ligand,Receptor,HLA-DQA2,CD4,1.0013524
3151,HSP90B1,LRP1,Endothelial cell,Macrophage cell,1.0013342,0.0,Ligand,Receptor,HSP90B1,LRP1,1.0013342
3152,COL5A1,SDC3,Fibroblast cell,Endothelial cell,1.0012579,0.0,Ligand,Receptor,COL5A1,SDC3,1.0012579
3153,HSP90B1,ERBB2,Fibroblast cell,Fibroblast cell,1.0012565,0.001,Ligand,Receptor,HSP90B1,ERBB2,1.0012565
3154,PLAU,PLAUR,Fibroblast cell,Macrophage cell,1.0010947,0.0,Ligand,Receptor,PLAU,PLAUR,1.0010947
3155,A2M,LRP1,Stellate cell,Stellate cell,1.000897,0.0,Ligand,Receptor,A2M,LRP1,1.000897
3156,COL5A1,ITGA11,Fibroblast cell,Fibroblast cell,1.0006508,0.0,Ligand,Receptor,COL5A1,ITGA11,1.0006508
3157,C1QB,LRP1,Macrophage cell,Ductal cell type 2,1.0006429,0.0,Ligand,Receptor,C1QB,LRP1,1.0006429
3158,CD34,SELL,Endothelial cell,B cell,1.0001329,0.0,Ligand,Receptor,CD34,SELL,1.0001329
3159,THY1,ITGAM,Fibroblast cell,Macrophage cell,1.0001181,0.0,Ligand,Receptor,THY1,ITGAM,1.0001181
3160,MMP7,SDC1,Ductal cell type 2,Ductal cell type 2,0.9999956,0.0,Ligand,Receptor,MMP7,SDC1,0.9999956
3161,MDK,SDC1,Ductal cell type 2,Endothelial cell,0.9999131,0.002,Ligand,Receptor,MDK,SDC1,0.9999131
3162,COL5A1,SDC3,Fibroblast cell,Macrophage cell,0.99958587,0.0,Ligand,Receptor,COL5A1,SDC3,0.99958587
3164,PGF,NRP1,Stellate cell,Endothelial cell,0.99935985,0.0,Ligand,Receptor,PGF,NRP1,0.99935985
3165,C1QA,CD93,Ductal cell type 2,Endothelial cell,0.99922115,0.0,Ligand,Receptor,C1QA,CD93,0.99922115
3167,ECM1,ITGB4,Ductal cell type 2,Ductal cell type 2,0.9990741,0.0,Ligand,Receptor,ECM1,ITGB4,0.9990741
3168,CD14,ITGB2,Macrophage cell,B cell,0.9989598,0.0,Ligand,Receptor,CD14,ITGB2,0.9989598
3169,COL1A1,CD93,Macrophage cell,Endothelial cell,0.9986352,0.0,Ligand,Receptor,COL1A1,CD93,0.9986352
3170,APP,LRP10,Fibroblast cell,Endothelial cell,0.99831575,0.0,Ligand,Receptor,APP,LRP10,0.99831575
3171,TIMP3,CD44,Stellate cell,Stellate cell,0.9983039,0.0,Ligand,Receptor,TIMP3,CD44,0.9983039
3173,COL4A1,ITGA11,Stellate cell,Fibroblast cell,0.9975406,0.0,Ligand,Receptor,COL4A1,ITGA11,0.9975406
3175,TIMP2,CD44,Ductal cell type 2,Ductal cell type 2,0.9966583,0.0,Ligand,Receptor,TIMP2,CD44,0.9966583
3177,SPP1,ITGAV,Endothelial cell,Ductal cell type 2,0.9963398,0.0,Ligand,Receptor,SPP1,ITGAV,0.9963398
3178,SPP1,ITGAV,Endothelial cell,Ductal cell type 2,0.9963398,0.0,Ligand,Receptor,SPP1,ITGAV,0.9963398
3180,LGALS1,PTPRC,Ductal cell type 2,T cell,0.99623096,0.0,Ligand,Receptor,LGALS1,PTPRC,0.99623096
3181,COL1A1,CD93,Endothelial cell,Endothelial cell,0.99612665,0.0,Ligand,Receptor,COL1A1,CD93,0.99612665
3182,C1QB,CD33,Macrophage cell,Macrophage cell,0.99547803,0.0,Ligand,Receptor,C1QB,CD33,0.99547803
3183,PLAT,LRP1,Endothelial cell,Fibroblast cell,0.99512994,0.0,Ligand,Receptor,PLAT,LRP1,0.99512994
3184,MFGE8,ITGAV,Stellate cell,Endothelial cell,0.9951128,0.0,Ligand,Receptor,MFGE8,ITGAV,0.9951128
3187,COL4A1,ITGA1,Fibroblast cell,Endothelial cell,0.9940533,0.0,Ligand,Receptor,COL4A1,ITGA1,0.9940533
3188,COL4A1,CD44,Stellate cell,Endothelial cell,0.9940242,0.0,Ligand,Receptor,COL4A1,CD44,0.9940242
3189,COL12A1,ITGA1,Fibroblast cell,Endothelial cell,0.9938816,0.0,Ligand,Receptor,COL12A1,ITGA1,0.9938816
3191,FN1,SDC2,Endothelial cell,Stellate cell,0.9933711,0.0,Ligand,Receptor,FN1,SDC2,0.9933711
3194,LRPAP1,LRP1,Ductal cell type 2,Fibroblast cell,0.99282014,0.0,Ligand,Receptor,LRPAP1,LRP1,0.99282014
3195,GNAI2,S1PR1,Endothelial cell,Endothelial cell,0.9926667,0.0,Ligand,Receptor,GNAI2,S1PR1,0.9926667
3196,MDK,SDC1,Ductal cell type 2,B cell,0.99259967,0.0,Ligand,Receptor,MDK,SDC1,0.99259967
3197,COL4A1,ITGA1,Fibroblast cell,Fibroblast cell,0.9924203,0.0,Ligand,Receptor,COL4A1,ITGA1,0.9924203
