,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
316,COL1A2,CD44,Stellate cell,Macrophage cell,2.1867294,0.0,Ligand,Receptor,COL1A2,CD44,2.1867294
317,COPA,CD74,Ductal cell type 2,Macrophage cell,2.1866922,0.0,Ligand,Receptor,COPA,CD74,2.1866922
319,HLA-A,APLP2,T cell,Macrophage cell,2.1793785,0.0,Ligand,Receptor,HLA-A,APLP2,2.1793785
323,SPARC,ENG,Fibroblast cell,Endothelial cell,2.1756597,0.0,Ligand,Receptor,SPARC,ENG,2.1756597
324,SPP1,CD44,Ductal cell type 1,Endocrine cell,2.1722016,0.0,Ligand,Receptor,SPP1,CD44,2.1722016
325,HLA-B,CANX,T cell,Ductal cell type 2,2.1714072,0.0,Ligand,Receptor,HLA-B,CANX,2.1714072
326,COPA,CD74,Ductal cell type 1,Macrophage cell,2.171112,0.0,Ligand,Receptor,COPA,CD74,2.171112
327,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,2.170417,0.0,Ligand,Receptor,SPP1,ITGAV,2.170417
328,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,2.170417,0.0,Ligand,Receptor,SPP1,ITGAV,2.170417
329,COL1A1,CD44,Fibroblast cell,T cell,2.1672597,0.0,Ligand,Receptor,COL1A1,CD44,2.1672597
330,HLA-B,CANX,Endothelial cell,Fibroblast cell,2.1670084,0.0,Ligand,Receptor,HLA-B,CANX,2.1670084
331,APP,CD74,Macrophage cell,Macrophage cell,2.1660986,0.0,Ligand,Receptor,APP,CD74,2.1660986
332,COL1A2,CD44,Stellate cell,Ductal cell type 1,2.1645558,0.0,Ligand,Receptor,COL1A2,CD44,2.1645558
333,VWF,ITGB1,Endothelial cell,Endothelial cell,2.1633277,0.0,Ligand,Receptor,VWF,ITGB1,2.1633277
334,SPP1,ITGA5,Ductal cell type 1,Fibroblast cell,2.1619875,0.0,Ligand,Receptor,SPP1,ITGA5,2.1619875
337,COPA,CD74,Fibroblast cell,Macrophage cell,2.1561847,0.0,Ligand,Receptor,COPA,CD74,2.1561847
339,S100A10,CFTR,Endothelial cell,Ductal cell type 1,2.152063,0.0,Ligand,Receptor,S100A10,CFTR,2.152063
340,SPP1,CD44,Macrophage cell,Endocrine cell,2.15026,0.0,Ligand,Receptor,SPP1,CD44,2.15026
341,COPA,CD74,Stellate cell,Macrophage cell,2.1498988,0.0,Ligand,Receptor,COPA,CD74,2.1498988
343,VIM,CD44,Macrophage cell,T cell,2.1493833,0.0,Ligand,Receptor,VIM,CD44,2.1493833
345,SPP1,ITGAV,Macrophage cell,Fibroblast cell,2.1484754,0.0,Ligand,Receptor,SPP1,ITGAV,2.1484754
346,SPP1,ITGAV,Macrophage cell,Fibroblast cell,2.1484754,0.0,Ligand,Receptor,SPP1,ITGAV,2.1484754
349,COPA,CD74,Macrophage cell,Macrophage cell,2.1451662,0.0,Ligand,Receptor,COPA,CD74,2.1451662
352,HSPG2,ITGB1,Endothelial cell,Endothelial cell,2.1441612,0.0,Ligand,Receptor,HSPG2,ITGB1,2.1441612
353,HLA-B,CANX,Endothelial cell,Macrophage cell,2.1413066,0.0,Ligand,Receptor,HLA-B,CANX,2.1413066
354,APP,RPSA,Endothelial cell,Fibroblast cell,2.140856,0.0,Ligand,Receptor,APP,RPSA,2.140856
355,SPP1,ITGA5,Macrophage cell,Fibroblast cell,2.140046,0.0,Ligand,Receptor,SPP1,ITGA5,2.140046
356,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.1351664,0.0,Ligand,Receptor,SPP1,ITGAV,2.1351664
357,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.1351664,0.0,Ligand,Receptor,SPP1,ITGAV,2.1351664
358,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.1351664,0.0,Ligand,Receptor,SPP1,ITGAV,2.1351664
361,COPA,CD74,Endocrine cell,Macrophage cell,2.1274931,0.0,Ligand,Receptor,COPA,CD74,2.1274931
362,SPP1,ITGB5,Ductal cell type 1,Ductal cell type 1,2.1264877,0.0,Ligand,Receptor,SPP1,ITGB5,2.1264877
363,SPP1,ITGB6,Ductal cell type 1,Ductal cell type 1,2.1260324,0.0,Ligand,Receptor,SPP1,ITGB6,2.1260324
364,SPP1,ITGB5,Ductal cell type 1,Stellate cell,2.1255949,0.0,Ligand,Receptor,SPP1,ITGB5,2.1255949
365,HLA-B,CANX,Endothelial cell,Stellate cell,2.1244652,0.0,Ligand,Receptor,HLA-B,CANX,2.1244652
366,SPP1,PTGER4,Ductal cell type 1,T cell,2.1231606,0.0,Ligand,Receptor,SPP1,PTGER4,2.1231606
367,VIM,CD44,Endothelial cell,Stellate cell,2.123106,0.009,Ligand,Receptor,VIM,CD44,2.123106
368,HLA-A,APLP2,Stellate cell,Macrophage cell,2.1206286,0.0,Ligand,Receptor,HLA-A,APLP2,2.1206286
369,SPP1,ITGA4,Ductal cell type 1,T cell,2.1205237,0.0,Ligand,Receptor,SPP1,ITGA4,2.1205237
370,SPP1,ITGAV,Ductal cell type 1,Endocrine cell,2.1201584,0.0,Ligand,Receptor,SPP1,ITGAV,2.1201584
371,SPP1,ITGAV,Ductal cell type 1,Endocrine cell,2.1201584,0.0,Ligand,Receptor,SPP1,ITGAV,2.1201584
372,VIM,CD44,Fibroblast cell,Stellate cell,2.1194756,0.0,Ligand,Receptor,VIM,CD44,2.1194756
374,HLA-B,CD3G,Endothelial cell,T cell,2.1179304,0.0,Ligand,Receptor,HLA-B,CD3G,2.1179304
375,COL4A1,CD93,Endothelial cell,Endothelial cell,2.1164756,0.0,Ligand,Receptor,COL4A1,CD93,2.1164756
376,SPP1,CD44,Ductal cell type 1,Endothelial cell,2.1157875,0.0,Ligand,Receptor,SPP1,CD44,2.1157875
378,HLA-A,CD3D,Ductal cell type 1,T cell,2.1139488,0.0,Ligand,Receptor,HLA-A,CD3D,2.1139488
380,SPP1,ITGAV,Macrophage cell,Ductal cell type 2,2.1132247,0.0,Ligand,Receptor,SPP1,ITGAV,2.1132247
381,SPP1,ITGAV,Macrophage cell,Ductal cell type 2,2.1132247,0.0,Ligand,Receptor,SPP1,ITGAV,2.1132247
382,SPP1,ITGAV,Macrophage cell,Ductal cell type 2,2.1132247,0.0,Ligand,Receptor,SPP1,ITGAV,2.1132247
383,SPP1,PTGER4,Ductal cell type 1,Macrophage cell,2.111698,0.0,Ligand,Receptor,SPP1,PTGER4,2.111698
384,MYL9,CD69,Stellate cell,T cell,2.1114073,0.0,Ligand,Receptor,MYL9,CD69,2.1114073
385,SPP1,ITGAV,Ductal cell type 1,Macrophage cell,2.1098263,0.0,Ligand,Receptor,SPP1,ITGAV,2.1098263
386,RPS19,C5AR1,Stellate cell,Macrophage cell,2.1095376,0.0,Ligand,Receptor,RPS19,C5AR1,2.1095376
387,APP,RPSA,Endothelial cell,Ductal cell type 1,2.1055336,0.0,Ligand,Receptor,APP,RPSA,2.1055336
388,SPP1,ITGB5,Macrophage cell,Ductal cell type 1,2.104546,0.0,Ligand,Receptor,SPP1,ITGB5,2.104546
389,CALM2,INSR,Ductal cell type 2,Endothelial cell,2.104522,0.0,Ligand,Receptor,CALM2,INSR,2.104522
390,SPP1,ITGB6,Macrophage cell,Ductal cell type 1,2.1040907,0.0,Ligand,Receptor,SPP1,ITGB6,2.1040907
391,SPP1,ITGB5,Macrophage cell,Stellate cell,2.1036532,0.0,Ligand,Receptor,SPP1,ITGB5,2.1036532
392,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 2,2.102252,0.0,Ligand,Receptor,COL1A2,ITGA3,2.102252
393,RPS19,C5AR1,Ductal cell type 1,Macrophage cell,2.1018653,0.0,Ligand,Receptor,RPS19,C5AR1,2.1018653
394,COL1A2,ITGA1,Fibroblast cell,Stellate cell,2.1013224,0.0,Ligand,Receptor,COL1A2,ITGA1,2.1013224
395,SPP1,PTGER4,Macrophage cell,T cell,2.101219,0.0,Ligand,Receptor,SPP1,PTGER4,2.101219
397,SPP1,ITGA4,Macrophage cell,T cell,2.098582,0.0,Ligand,Receptor,SPP1,ITGA4,2.098582
398,SPP1,ITGAV,Macrophage cell,Endocrine cell,2.0982168,0.0,Ligand,Receptor,SPP1,ITGAV,2.0982168
399,SPP1,ITGAV,Macrophage cell,Endocrine cell,2.0982168,0.0,Ligand,Receptor,SPP1,ITGAV,2.0982168
400,LGALS1,PTPRC,Macrophage cell,Macrophage cell,2.096466,0.0,Ligand,Receptor,LGALS1,PTPRC,2.096466
401,HLA-A,CD3D,Endocrine cell,T cell,2.0959313,0.0,Ligand,Receptor,HLA-A,CD3D,2.0959313
402,HLA-B,CANX,Endothelial cell,Endocrine cell,2.0951097,0.0,Ligand,Receptor,HLA-B,CANX,2.0951097
403,SPP1,ITGB5,Ductal cell type 1,Macrophage cell,2.094903,0.0,Ligand,Receptor,SPP1,ITGB5,2.094903
404,COL1A1,ITGA5,Stellate cell,Endothelial cell,2.0942664,0.0,Ligand,Receptor,COL1A1,ITGA5,2.0942664
405,SPP1,CD44,Macrophage cell,Endothelial cell,2.0938458,0.0,Ligand,Receptor,SPP1,CD44,2.0938458
406,APP,CD74,T cell,Macrophage cell,2.0936542,0.0,Ligand,Receptor,APP,CD74,2.0936542
408,APP,CD74,Endothelial cell,T cell,2.0911875,0.0,Ligand,Receptor,APP,CD74,2.0911875
409,SPP1,ITGA5,Ductal cell type 1,Macrophage cell,2.0904546,0.0,Ligand,Receptor,SPP1,ITGA5,2.0904546
410,SPP1,PTGER4,Macrophage cell,Macrophage cell,2.0897563,0.0,Ligand,Receptor,SPP1,PTGER4,2.0897563
411,HLA-B,CANX,Stellate cell,Ductal cell type 2,2.0894065,0.0,Ligand,Receptor,HLA-B,CANX,2.0894065
412,SPP1,ITGA5,Ductal cell type 1,Endocrine cell,2.0880756,0.0,Ligand,Receptor,SPP1,ITGA5,2.0880756
413,SPP1,ITGAV,Macrophage cell,Macrophage cell,2.0878847,0.0,Ligand,Receptor,SPP1,ITGAV,2.0878847
415,HLA-C,NOTCH4,T cell,Endothelial cell,2.0876446,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.0876446
417,HLA-A,CD3D,Ductal cell type 2,T cell,2.0848236,0.0,Ligand,Receptor,HLA-A,CD3D,2.0848236
419,COL4A1,CD93,Stellate cell,Endothelial cell,2.0822992,0.0,Ligand,Receptor,COL4A1,CD93,2.0822992
421,VWF,ITGB1,Endothelial cell,Fibroblast cell,2.0816193,0.0,Ligand,Receptor,VWF,ITGB1,2.0816193
423,HLA-A,CD3G,Endothelial cell,T cell,2.0802796,0.0,Ligand,Receptor,HLA-A,CD3G,2.0802796
426,LGALS1,PTPRC,Stellate cell,Macrophage cell,2.0765224,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0765224
428,COL1A2,CD44,Stellate cell,T cell,2.0760946,0.0,Ligand,Receptor,COL1A2,CD44,2.0760946
429,SPP1,ITGB5,Macrophage cell,Macrophage cell,2.0729613,0.0,Ligand,Receptor,SPP1,ITGB5,2.0729613
430,COL1A2,CD44,Fibroblast cell,Stellate cell,2.070339,0.0,Ligand,Receptor,COL1A2,CD44,2.070339
431,HLA-B,CANX,T cell,Ductal cell type 1,2.0701542,0.0,Ligand,Receptor,HLA-B,CANX,2.0701542
432,HLA-DRA,CD4,Macrophage cell,Macrophage cell,2.0690129,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0690129
433,SPP1,ITGA5,Macrophage cell,Macrophage cell,2.068513,0.0,Ligand,Receptor,SPP1,ITGA5,2.068513
435,LGALS1,CD69,Fibroblast cell,Macrophage cell,2.0668178,0.0,Ligand,Receptor,LGALS1,CD69,2.0668178
436,HLA-B,CANX,T cell,Endothelial cell,2.0665011,0.0,Ligand,Receptor,HLA-B,CANX,2.0665011
437,SPP1,ITGA5,Macrophage cell,Endocrine cell,2.066134,0.0,Ligand,Receptor,SPP1,ITGA5,2.066134
441,VIM,CD44,Stellate cell,Stellate cell,2.064506,0.0,Ligand,Receptor,VIM,CD44,2.064506
442,SPP1,ITGA9,Ductal cell type 1,Endothelial cell,2.0637355,0.0,Ligand,Receptor,SPP1,ITGA9,2.0637355
443,SPP1,ITGB5,Ductal cell type 1,Endothelial cell,2.0629146,0.0,Ligand,Receptor,SPP1,ITGB5,2.0629146
444,HSPG2,ITGB1,Endothelial cell,Fibroblast cell,2.0624528,0.0,Ligand,Receptor,HSPG2,ITGB1,2.0624528
446,APP,CD74,Fibroblast cell,Ductal cell type 1,2.059773,0.0,Ligand,Receptor,APP,CD74,2.059773
447,COL1A2,SDC1,Fibroblast cell,Ductal cell type 2,2.0574641,0.0,Ligand,Receptor,COL1A2,SDC1,2.0574641
449,CALM2,AQP1,Stellate cell,Endothelial cell,2.0534592,0.0,Ligand,Receptor,CALM2,AQP1,2.0534592
450,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,2.0532784,0.0,Ligand,Receptor,HLA-A,APLP2,2.0532784
451,SPP1,ITGB6,Ductal cell type 1,Endocrine cell,2.052243,0.0,Ligand,Receptor,SPP1,ITGB6,2.052243
452,VIM,CD44,Fibroblast cell,Ductal cell type 2,2.0520418,0.0,Ligand,Receptor,VIM,CD44,2.0520418
453,APP,RPSA,Ductal cell type 1,T cell,2.0505137,0.0,Ligand,Receptor,APP,RPSA,2.0505137
454,CALM2,INSR,Fibroblast cell,Endothelial cell,2.0503218,0.0,Ligand,Receptor,CALM2,INSR,2.0503218
456,APP,CD74,Ductal cell type 1,Endothelial cell,2.0457573,0.0,Ligand,Receptor,APP,CD74,2.0457573
457,COL1A1,CD44,Stellate cell,Macrophage cell,2.045436,0.0,Ligand,Receptor,COL1A1,CD44,2.045436
459,SPP1,PTGER4,Ductal cell type 1,Endocrine cell,2.0442495,0.0,Ligand,Receptor,SPP1,PTGER4,2.0442495
460,HLA-C,NOTCH4,Endothelial cell,Endothelial cell,2.042498,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.042498
461,SPP1,ITGA9,Macrophage cell,Endothelial cell,2.0417938,0.0,Ligand,Receptor,SPP1,ITGA9,2.0417938
462,CALM2,INSR,Endocrine cell,Endothelial cell,2.0412502,0.0,Ligand,Receptor,CALM2,INSR,2.0412502
463,VIM,CD44,Fibroblast cell,Fibroblast cell,2.0411594,0.0,Ligand,Receptor,VIM,CD44,2.0411594
464,SPP1,ITGB5,Macrophage cell,Endothelial cell,2.040973,0.0,Ligand,Receptor,SPP1,ITGB5,2.040973
467,FN1,ITGA5,Fibroblast cell,Endothelial cell,2.036488,0.0,Ligand,Receptor,FN1,ITGA5,2.036488
468,HLA-B,CANX,Endothelial cell,T cell,2.034866,0.0,Ligand,Receptor,HLA-B,CANX,2.034866
469,APP,CD74,Stellate cell,Ductal cell type 1,2.0347874,0.0,Ligand,Receptor,APP,CD74,2.0347874
470,SPP1,ITGB6,Macrophage cell,Endocrine cell,2.0303013,0.0,Ligand,Receptor,SPP1,ITGB6,2.0303013
472,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 2,2.0291548,0.0,Ligand,Receptor,COL1A1,ITGA3,2.0291548
473,RPS19,C5AR1,Endothelial cell,Macrophage cell,2.0289707,0.009,Ligand,Receptor,RPS19,C5AR1,2.0289707
474,COL1A1,ITGA1,Fibroblast cell,Stellate cell,2.0282252,0.0,Ligand,Receptor,COL1A1,ITGA1,2.0282252
476,HLA-B,CANX,Ductal cell type 2,Ductal cell type 2,2.0279765,0.0,Ligand,Receptor,HLA-B,CANX,2.0279765
477,HLA-DRA,LAG3,Macrophage cell,T cell,2.0274546,0.0,Ligand,Receptor,HLA-DRA,LAG3,2.0274546
478,FN1,SDC2,Fibroblast cell,Stellate cell,2.0263343,0.0,Ligand,Receptor,FN1,SDC2,2.0263343
479,COL1A1,CD44,Stellate cell,Ductal cell type 1,2.0232625,0.0,Ligand,Receptor,COL1A1,CD44,2.0232625
480,SPP1,PTGER4,Macrophage cell,Endocrine cell,2.0223079,0.0,Ligand,Receptor,SPP1,PTGER4,2.0223079
481,HLA-B,CANX,T cell,Fibroblast cell,2.0217566,0.0,Ligand,Receptor,HLA-B,CANX,2.0217566
482,HLA-DRA,CD4,Macrophage cell,Stellate cell,2.0205913,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0205913
483,HLA-B,CANX,Ductal cell type 1,Ductal cell type 2,2.019699,0.0,Ligand,Receptor,HLA-B,CANX,2.019699
484,HLA-A,APLP2,Macrophage cell,Ductal cell type 1,2.018928,0.0,Ligand,Receptor,HLA-A,APLP2,2.018928
485,HLA-A,APLP2,Macrophage cell,Endothelial cell,2.0181553,0.0,Ligand,Receptor,HLA-A,APLP2,2.0181553
486,HLA-A,CD3D,Fibroblast cell,T cell,2.015771,0.0,Ligand,Receptor,HLA-A,CD3D,2.015771
487,CALM2,INSR,Ductal cell type 1,Endothelial cell,2.012559,0.0,Ligand,Receptor,CALM2,INSR,2.012559
488,COL1A2,CD36,Fibroblast cell,Endothelial cell,2.0121694,0.0,Ligand,Receptor,COL1A2,CD36,2.0121694
489,VWF,ITGB1,Endothelial cell,Ductal cell type 2,2.012084,0.0,Ligand,Receptor,VWF,ITGB1,2.012084
490,HLA-B,CD3D,Endocrine cell,T cell,2.010197,0.0,Ligand,Receptor,HLA-B,CD3D,2.010197
491,LGALS1,CD69,Endothelial cell,T cell,2.0093455,0.0,Ligand,Receptor,LGALS1,CD69,2.0093455
493,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,2.007966,0.0,Ligand,Receptor,COL1A2,ITGA1,2.007966
495,FN1,PLAUR,Fibroblast cell,Macrophage cell,2.00765,0.0,Ligand,Receptor,FN1,PLAUR,2.00765
496,HLA-C,CD3D,Ductal cell type 1,T cell,2.0066855,0.0,Ligand,Receptor,HLA-C,CD3D,2.0066855
497,CALM2,MYLK,Stellate cell,Stellate cell,2.0047312,0.0,Ligand,Receptor,CALM2,MYLK,2.0047312
498,HLA-B,CANX,Macrophage cell,Ductal cell type 2,2.0037973,0.0,Ligand,Receptor,HLA-B,CANX,2.0037973
499,HLA-C,NOTCH4,Stellate cell,Endothelial cell,2.0037754,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.0037754
500,IAPP,RAMP2,Endocrine cell,Endothelial cell,2.0035527,0.0,Ligand,Receptor,IAPP,RAMP2,2.0035527
501,COL1A2,CD44,Fibroblast cell,Ductal cell type 2,2.0029051,0.0,Ligand,Receptor,COL1A2,CD44,2.0029051
502,TFF2,CXCR4,Ductal cell type 2,T cell,2.001512,0.0,Ligand,Receptor,TFF2,CXCR4,2.001512
503,LGALS1,CD69,Fibroblast cell,Endothelial cell,2.0003157,0.0,Ligand,Receptor,LGALS1,CD69,2.0003157
506,COL1A1,CD44,Fibroblast cell,Stellate cell,1.9972419,0.0,Ligand,Receptor,COL1A1,CD44,1.9972419
508,HLA-A,CD3G,T cell,T cell,1.9967616,0.0,Ligand,Receptor,HLA-A,CD3G,1.9967616
509,HLA-B,CANX,T cell,Macrophage cell,1.9960549,0.0,Ligand,Receptor,HLA-B,CANX,1.9960549
510,CD14,ITGB1,Macrophage cell,Stellate cell,1.996007,0.0,Ligand,Receptor,CD14,ITGB1,1.996007
511,TIMP1,FGFR2,Stellate cell,Ductal cell type 1,1.9957092,0.0,Ligand,Receptor,TIMP1,FGFR2,1.9957092
514,APP,CD74,Endocrine cell,Ductal cell type 1,1.9941635,0.0,Ligand,Receptor,APP,CD74,1.9941635
515,HSPG2,ITGB1,Endothelial cell,Ductal cell type 2,1.9929175,0.0,Ligand,Receptor,HSPG2,ITGB1,1.9929175
516,HMGB1,CXCR4,Stellate cell,T cell,1.9928313,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9928313
517,COL3A1,ITGA1,Fibroblast cell,Stellate cell,1.9924724,0.0,Ligand,Receptor,COL3A1,ITGA1,1.9924724
518,COL1A2,CD44,Fibroblast cell,Fibroblast cell,1.9920229,0.0,Ligand,Receptor,COL1A2,CD44,1.9920229
519,HLA-DRA,CD4,Macrophage cell,T cell,1.9910065,0.0,Ligand,Receptor,HLA-DRA,CD4,1.9910065
520,LGALS1,CD69,Fibroblast cell,Endocrine cell,1.9888465,0.009,Ligand,Receptor,LGALS1,CD69,1.9888465
521,HLA-B,CANX,Stellate cell,Ductal cell type 1,1.9881535,0.0,Ligand,Receptor,HLA-B,CANX,1.9881535
522,FN1,CD44,Fibroblast cell,Macrophage cell,1.9876578,0.0,Ligand,Receptor,FN1,CD44,1.9876578
525,HLA-B,CANX,Stellate cell,Endothelial cell,1.9845005,0.0,Ligand,Receptor,HLA-B,CANX,1.9845005
526,COL1A1,SDC1,Fibroblast cell,Ductal cell type 2,1.9843668,0.0,Ligand,Receptor,COL1A1,SDC1,1.9843668
527,APP,RPSA,Endothelial cell,Stellate cell,1.9842901,0.0,Ligand,Receptor,APP,RPSA,1.9842901
529,APP,RPSA,Endothelial cell,Ductal cell type 2,1.9824994,0.0,Ligand,Receptor,APP,RPSA,1.9824994
530,HLA-A,APLP2,Endothelial cell,Stellate cell,1.9810127,0.0,Ligand,Receptor,HLA-A,APLP2,1.9810127
532,HLA-B,CANX,T cell,Stellate cell,1.9792134,0.0,Ligand,Receptor,HLA-B,CANX,1.9792134
533,HLA-B,CD3D,Endothelial cell,Endocrine cell,1.9777229,0.0,Ligand,Receptor,HLA-B,CD3D,1.9777229
534,HLA-B,CD8A,Endothelial cell,T cell,1.97633,0.0,Ligand,Receptor,HLA-B,CD8A,1.97633
535,SPARC,FGFR1,Stellate cell,Fibroblast cell,1.9754331,0.0,Ligand,Receptor,SPARC,FGFR1,1.9754331
536,APP,RPSA,Endothelial cell,Macrophage cell,1.9750087,0.0,Ligand,Receptor,APP,RPSA,1.9750087
537,MIF,CXCR4,Fibroblast cell,T cell,1.9748105,0.0,Ligand,Receptor,MIF,CXCR4,1.9748105
538,APP,RPSA,Endothelial cell,Endocrine cell,1.9726987,0.0,Ligand,Receptor,APP,RPSA,1.9726987
539,HLA-B,CD3G,T cell,T cell,1.9726785,0.0,Ligand,Receptor,HLA-B,CD3G,1.9726785
540,HLA-A,APLP2,Ductal cell type 1,Ductal cell type 2,1.9713974,0.0,Ligand,Receptor,HLA-A,APLP2,1.9713974
541,HLA-A,APLP2,Endothelial cell,Endocrine cell,1.9705254,0.001,Ligand,Receptor,HLA-A,APLP2,1.9705254
542,FN1,CD44,Fibroblast cell,Ductal cell type 1,1.9654841,0.0,Ligand,Receptor,FN1,CD44,1.9654841
543,HLA-B,CD8B,Endothelial cell,T cell,1.964237,0.0,Ligand,Receptor,HLA-B,CD8B,1.964237
544,COL4A2,CD93,Stellate cell,Endothelial cell,1.9634032,0.0,Ligand,Receptor,COL4A2,CD93,1.9634032
546,S100A10,CFTR,Fibroblast cell,Ductal cell type 1,1.9593858,0.0,Ligand,Receptor,S100A10,CFTR,1.9593858
548,HSP90AA1,CFTR,Ductal cell type 2,Ductal cell type 1,1.9546133,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.9546133
549,HLA-A,APLP2,Endocrine cell,Ductal cell type 2,1.9533796,0.0,Ligand,Receptor,HLA-A,APLP2,1.9533796
550,CD14,ITGB1,Macrophage cell,Endothelial cell,1.9503117,0.0,Ligand,Receptor,CD14,ITGB1,1.9503117
551,HLA-B,CANX,T cell,Endocrine cell,1.949858,0.001,Ligand,Receptor,HLA-B,CANX,1.949858
553,COL1A2,SDC1,Fibroblast cell,Fibroblast cell,1.9464386,0.0,Ligand,Receptor,COL1A2,SDC1,1.9464386
554,HMGB1,CXCR4,Ductal cell type 2,T cell,1.9459337,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9459337
555,MIF,CXCR4,Ductal cell type 2,T cell,1.9457539,0.0,Ligand,Receptor,MIF,CXCR4,1.9457539
556,HLA-DRA,LAG3,Macrophage cell,Endocrine cell,1.9456091,0.0,Ligand,Receptor,HLA-DRA,LAG3,1.9456091
557,HLA-C,CD3D,Macrophage cell,T cell,1.9454296,0.0,Ligand,Receptor,HLA-C,CD3D,1.9454296
558,HLA-A,APLP2,Macrophage cell,Macrophage cell,1.9447196,0.0,Ligand,Receptor,HLA-A,APLP2,1.9447196
559,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 2,1.9422722,0.0,Ligand,Receptor,HLA-A,APLP2,1.9422722
561,HLA-A,CD3D,Endothelial cell,Endocrine cell,1.9400722,0.0,Ligand,Receptor,HLA-A,CD3D,1.9400722
562,HLA-B,CANX,Stellate cell,Fibroblast cell,1.9397558,0.0,Ligand,Receptor,HLA-B,CANX,1.9397558
564,COL1A1,CD36,Fibroblast cell,Endothelial cell,1.9390721,0.0,Ligand,Receptor,COL1A1,CD36,1.9390721
565,HLA-A,CD8A,Endothelial cell,T cell,1.9386793,0.0,Ligand,Receptor,HLA-A,CD8A,1.9386793
566,HLA-A,CD3G,Stellate cell,T cell,1.9380118,0.0,Ligand,Receptor,HLA-A,CD3G,1.9380118
567,COL1A2,ITGA3,Stellate cell,Ductal cell type 2,1.9379896,0.0,Ligand,Receptor,COL1A2,ITGA3,1.9379896
568,COL1A2,ITGA1,Stellate cell,Stellate cell,1.9370599,0.0,Ligand,Receptor,COL1A2,ITGA1,1.9370599
569,HLA-A,APLP2,Ductal cell type 1,Ductal cell type 1,1.937047,0.0,Ligand,Receptor,HLA-A,APLP2,1.937047
570,HLA-A,APLP2,Ductal cell type 1,Endothelial cell,1.9362743,0.0,Ligand,Receptor,HLA-A,APLP2,1.9362743
571,HLA-A,APLP2,Endothelial cell,T cell,1.9361706,0.0,Ligand,Receptor,HLA-A,APLP2,1.9361706
573,COL1A1,ITGA1,Fibroblast cell,Endothelial cell,1.9348688,0.0,Ligand,Receptor,COL1A1,ITGA1,1.9348688
574,COL1A1,CD44,Stellate cell,T cell,1.9348011,0.0,Ligand,Receptor,COL1A1,CD44,1.9348011
575,LGALS1,CD69,Fibroblast cell,Ductal cell type 1,1.9339355,0.0,Ligand,Receptor,LGALS1,CD69,1.9339355
576,SPARC,FGFR1,Endothelial cell,Fibroblast cell,1.9337065,0.0,Ligand,Receptor,SPARC,FGFR1,1.9337065
577,HMGB1,CXCR4,Endothelial cell,T cell,1.9330543,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9330543
578,HLA-A,APLP2,Endothelial cell,Fibroblast cell,1.9314421,0.0,Ligand,Receptor,HLA-A,APLP2,1.9314421
580,CALM2,AQP1,Ductal cell type 2,Endothelial cell,1.9298921,0.0,Ligand,Receptor,CALM2,AQP1,1.9298921
582,COL1A1,CD44,Fibroblast cell,Ductal cell type 2,1.929808,0.0,Ligand,Receptor,COL1A1,CD44,1.929808
583,HLA-B,CANX,Ductal cell type 2,Ductal cell type 1,1.9267232,0.0,Ligand,Receptor,HLA-B,CANX,1.9267232
584,HLA-A,CD8B,Endothelial cell,T cell,1.9265863,0.0,Ligand,Receptor,HLA-A,CD8B,1.9265863
585,HLA-B,CANX,Ductal cell type 2,Endothelial cell,1.9230704,0.0,Ligand,Receptor,HLA-B,CANX,1.9230704
586,LGALS1,CD69,Fibroblast cell,Ductal cell type 2,1.9230685,0.0,Ligand,Receptor,LGALS1,CD69,1.9230685
587,HLA-A,APLP2,Endocrine cell,Ductal cell type 1,1.9190295,0.0,Ligand,Receptor,HLA-A,APLP2,1.9190295
588,COL1A1,CD44,Fibroblast cell,Fibroblast cell,1.9189256,0.0,Ligand,Receptor,COL1A1,CD44,1.9189256
589,HLA-DRA,CD4,Macrophage cell,Endocrine cell,1.9187152,0.0,Ligand,Receptor,HLA-DRA,CD4,1.9187152
590,HLA-B,CANX,Ductal cell type 1,Ductal cell type 1,1.9184458,0.0,Ligand,Receptor,HLA-B,CANX,1.9184458
